year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2016,9,9호선,공항시장,2,0,2900,288,4601,1488,9808,1894,9888,4216,6151,3436,4825,3080,4733,3132,4984,3732,4635,4242,4251,4754,4424,5342,4572,6399,4428,7275,4855,10004,3338,10166,2619,7209,2264,5874,1863,6737,987,5255,172,1938,8,41,0,2,0,0,96504,88322
2016,9,9호선,신방화,2,0,5240,730,14150,3305,35123,6402,32318,14142,18141,6886,13425,5381,11492,5596,11844,6926,11354,8350,10677,9151,11109,11086,14420,13431,10973,17017,11158,24820,7214,27544,5658,18425,4841,15529,3669,15872,1772,13062,346,4458,8,49,0,0,0,0,228162,236948
2016,9,9호선,마곡나루,0,0,1514,685,4429,12737,11242,2247,10013,2553,5370,1496,3762,1208,3604,1374,3285,1647,3318,1865,2906,2185,3030,2673,6595,3452,9119,3764,4756,6128,2175,6968,1494,5335,911,5011,675,5788,335,4010,71,1675,1,27,0,0,0,0,72828,80621
2016,9,9호선,양천향교,1,0,4060,753,10501,5618,27062,7251,23917,21854,13808,11079,10224,7039,9983,6683,11245,7190,10237,8333,9732,7787,9963,9043,11274,10889,14562,12379,19428,18187,10315,20636,6116,15074,5540,12946,3950,13545,1691,9935,315,3970,8,46,0,0,0,0,210237,215947
2016,9,8호선,가락시장,15,0,2514,2485,4180,5867,9175,13506,12249,38560,10081,16295,9600,10892,10289,10058,10309,9532,10696,10743,10785,10313,12115,10737,12676,11874,14279,13373,24987,18392,13880,15446,9610,11271,9646,9875,8547,7947,4268,5001,786,2206,16,457,0,12,0,0,234842,202704
2016,9,9호선,가양,24,1,13364,1280,28931,7688,77970,20760,70427,45738,42404,23157,32841,18838,31726,16913,31767,19207,30421,24031,27520,24949,28462,28523,30943,31867,32691,38781,46558,55125,25024,63474,17455,41573,15483,38372,11802,39420,5625,28259,889,9767,22,917,0,9,0,0,578649,604341
2016,9,7호선,굴포천,9,1,5397,462,13814,3604,37023,5711,36437,11858,19044,9386,13326,6405,12585,7470,12894,8817,12135,9579,11080,10107,10720,11978,11232,14439,12620,18905,14572,30228,9573,33341,7015,23465,6513,19292,5438,18783,2991,12679,503,4495,4,905,0,0,0,0,261910,256932
2016,9,7호선,상동,4,0,4502,1747,15891,5969,42907,12352,34905,28429,19946,24646,15877,17575,16208,17569,18036,20370,18594,21523,19039,21294,21085,21294,23285,23875,26636,28903,29997,39383,21359,43266,18149,26395,19224,20839,20161,17372,8289,14154,1403,4791,14,381,0,0,0,0,412127,397523
2016,9,7호선,삼산체육관,3,0,2685,383,9091,1730,27363,2854,23103,7566,12333,3992,8052,3736,7435,4107,7601,5061,7466,6213,6210,6100,7355,7180,8913,8696,7866,10585,7520,15800,4742,16410,3823,12391,3679,10529,2744,9795,1238,7336,240,2369,2,609,0,0,0,0,143442,161477
2016,9,9호선,등촌,5,0,5005,964,11808,4395,36549,8139,38640,15697,20061,12521,16999,11079,17018,11029,15974,12248,16225,12974,15790,14466,15757,16932,17016,18959,17367,20805,17731,30829,10642,31854,7907,19418,6661,16637,5682,16878,3060,11200,653,3774,7,59,0,0,0,0,290857,298568
2016,9,9호선,염창,18,0,10564,561,25770,4712,66279,9186,68853,18424,39968,11960,26978,9740,23691,10734,23442,12910,21792,14523,17920,16597,17107,19660,18211,25160,20530,29293,24353,51865,14593,57180,10467,37963,9016,34436,7813,38480,4134,25567,718,7677,13,60,0,0,0,0,436688,454228
2016,9,경원선,청량리(지상),1331,8,8066,946,8247,10186,25712,14901,27979,27027,24094,30960,25578,28703,24581,34949,27238,32746,29708,34684,28706,34526,33295,35411,38637,31710,34362,38672,29961,46142,29146,38404,28794,24916,18691,21984,13617,17537,4694,12123,132,5383,18,106,0,0,0,0,522024,463272
2016,9,경원선,응봉,140,0,1304,353,3408,1143,7671,1899,8846,3042,5683,1554,3905,1466,3492,1598,3290,1877,3081,2431,2697,2656,2839,3043,2837,3554,3066,4158,3131,5692,2095,5136,1507,3490,1241,2886,818,3172,325,1995,45,444,0,0,0,0,0,0,51589,63297
2016,9,경원선,왕십리,847,7,5349,1228,9019,5566,28045,12196,41430,27921,25735,23175,16979,20306,17539,22781,21211,25224,24340,29663,24966,27278,28023,30228,33481,35516,38170,44632,40136,68884,31783,63141,31813,36510,36217,30290,36151,30069,19219,16578,1431,6800,28,80,0,0,0,0,558073,513081
2016,9,경원선,창동,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022
2016,9,9호선,신목동,8,0,1985,259,6186,1694,18697,3643,17350,5622,8938,3263,6283,2747,5673,2677,6025,3267,5105,4430,4331,4503,4907,5320,5804,6078,6299,6999,7229,11067,3923,10734,2931,7740,2330,7329,2045,6875,1185,5494,251,2095,4,18,0,0,0,0,101854,119497
2016,9,경원선,녹천,805,3,4825,1424,9128,3341,23520,5212,22438,5773,14203,3625,10190,3946,8240,3799,8761,4809,7331,4947,6586,5200,6387,6501,7545,8221,8407,9529,7236,13343,4178,14360,3165,9707,2459,8512,2585,8261,711,6127,140,1876,0,2,0,0,0,0,128518,160051
2016,9,경원선,광운대,1709,11,6757,1659,16567,3992,41432,8108,37172,29377,20905,13536,15521,14498,13679,17376,14310,12046,14283,13690,14707,14344,16316,12807,18115,15535,22830,19678,22088,25935,12255,26059,10924,18806,9546,15695,8227,16111,3932,12919,308,7053,0,101,0,1,0,0,299337,321890
2016,9,9호선,선유도,0,0,2159,768,5891,4023,16425,9095,17459,38858,8667,15549,7194,7448,7411,6549,7683,6489,7966,7693,7926,8254,9114,8998,10571,9124,13454,9388,29527,15015,15052,13734,8454,8206,7067,7313,5546,7401,2756,4418,452,1705,3,14,0,0,0,0,190042,192793
2016,9,9호선,국회의사당,4,0,1276,1459,2209,9591,3739,40270,6143,131542,7953,46647,9242,23393,12594,20277,16249,18970,17249,23681,21048,18918,24793,14366,29940,12902,42568,13671,100542,14998,40425,10069,25137,5703,27000,4553,19753,3678,9151,2720,1525,803,5,6,0,0,0,0,418217,420557
2016,9,경원선,월계,514,3,4887,1175,6728,2477,15615,7723,17250,13249,12100,21130,9569,8793,9489,5555,10446,8642,10482,9925,9572,7687,12015,7849,17170,10404,16832,12312,11848,13471,7614,12694,5673,8634,5554,7201,5099,6626,1571,4758,162,1375,2,10,0,0,0,0,171693,191694
2016,9,9호선,당산,12,0,7253,1382,16446,5775,44874,15030,48829,35201,33467,21857,26139,14931,25841,16600,27097,17713,27319,20562,23775,20034,23712,22823,26589,26170,31083,31562,42477,48583,27790,45939,20286,30649,18456,30066,16673,32609,9207,22009,1693,7621,21,421,0,6,0,0,467543,501043
2016,9,9호선,여의도,1,0,2279,1921,4335,17137,8097,87864,10542,108232,11593,41798,12219,21111,16765,20988,16827,20095,21466,24793,22393,21618,26680,20748,32545,19157,55515,20462,116014,25728,58401,20245,38515,11238,36986,9082,27456,7813,11627,5662,1749,1980,15,13,0,0,0,0,507685,534035
2016,9,경부선,천안,1681,6,3248,928,7252,3939,13601,11945,13905,18765,15152,16388,13465,18411,15643,16960,16597,19986,16689,13625,21518,18237,26273,15655,30980,17316,28234,18721,25157,21919,18392,14036,14995,14769,11418,9334,7531,9010,3563,5422,688,3147,0,0,0,0,0,0,268519,306317
2016,9,경원선,옥수,1,0,0,3,24,27,10,22,86,230,54,215,16,164,23,182,12,70,14,13,44,25,19,10,400,24,502,19,59,54,659,38,29,12,12,7,46,4,10,1,1,0,0,0,0,0,0,0,1120,4036
2016,9,9호선,노들,28,3,3129,190,5735,1741,18052,3751,19608,4681,11491,4635,8132,4188,7447,3800,7590,4340,7819,5248,6687,5194,6337,6771,6390,7363,7448,9039,7706,13181,4915,12356,3607,8837,3398,7917,3441,8869,1261,5411,252,1501,3,34,0,0,0,0,119050,142464
2016,9,9호선,샛강,9,0,901,911,2070,3985,4759,13462,5588,23504,4493,13004,4764,7009,5715,7428,6000,6555,6772,6581,7277,6647,8304,7045,9099,7287,12412,8508,21532,11201,11353,8884,8283,4982,8925,3862,6340,3928,3682,2286,682,1092,5,275,0,7,0,0,148443,140972
2016,9,9호선,노량진,122,1,12789,2946,21210,22503,57541,63068,77616,80991,45460,43618,30909,31172,30682,32390,36307,40016,45669,43959,37590,36297,36452,38696,41698,42314,48917,56525,72177,77779,41841,66135,36560,44647,45364,42498,69952,44014,18658,28448,2037,7506,38,253,0,0,0,0,845776,811483
2016,9,경원선,신이문,1389,8,8982,1752,17409,3454,46236,5265,46630,9408,27804,5993,18237,6328,15008,7023,14751,8808,14641,9753,12034,11094,11284,14805,11027,17297,11445,22223,11479,28848,8215,30953,5860,20182,4542,17964,3248,18510,1634,12994,113,3240,0,24,0,1,0,0,255927,292595
2016,9,9호선,흑석(중앙대입구),18,0,3756,718,6732,4719,17823,13804,23510,37582,15744,21172,13549,23111,14218,15725,16962,16028,18260,16399,17882,16331,22528,14973,25365,15289,29602,20511,29343,29370,17318,24135,14189,16874,15162,15066,12445,15265,7948,11082,1475,3226,8,150,0,1,0,0,331531,325835
2016,9,9호선,동작,8,0,936,366,1971,1297,4817,1715,5713,4626,3626,3956,2991,3104,5188,2522,4621,2442,3536,3979,4209,2775,5808,2551,4651,2404,4166,2501,3889,3246,2065,3013,1632,1920,1480,1972,1340,1919,680,1455,111,1131,5,187,0,0,0,0,49081,65451
2016,9,9호선,구반포,1,0,446,287,1794,1722,5045,4896,6039,6729,4272,5275,3797,5477,4163,5821,4778,5368,6065,6324,6177,5409,6226,6254,6139,6286,6946,6978,9144,8817,6491,7664,4659,4075,4376,3316,4376,3682,1310,2128,141,687,3,8,0,0,0,0,97203,94403
2016,9,경원선,한남,63,0,2142,525,3212,6354,6713,9513,7554,16677,6446,11445,5679,6090,6020,5251,6665,5746,6367,6108,6633,5700,7527,5876,8886,6569,12844,7659,15515,8704,9092,8433,6215,5140,5457,4547,4803,3922,2076,2910,119,697,0,8,0,0,0,0,127874,131981
2016,9,경부선,서동탄,1,0,921,2,3145,885,8737,1616,4866,3097,3486,1296,2504,1068,2293,1331,2333,1604,2077,1774,2098,1868,2132,2220,2425,2695,2903,3362,3351,4670,2051,4099,1440,3576,1071,2623,543,2044,141,2428,2,1078,0,0,0,0,0,0,43336,50535
2016,9,경원선,서빙고,43,1,806,368,2121,3162,3355,5496,4271,9285,3378,4829,3591,3388,3298,2623,3289,2713,3783,4058,3283,2716,4051,3270,4916,3615,6145,4032,7663,5246,4059,4921,3484,2717,3196,2105,2532,2054,676,1485,55,398,1,0,0,0,0,0,68482,69969
2016,9,경부선,광명,0,0,36,2429,409,2952,3469,1571,2609,2994,1841,63,5,1,4,0,1,2,2,0,3,3,3,3,6,1656,222,2434,7398,101,2721,2310,3132,1283,2134,2348,922,19,2,1,0,0,1,1,0,0,0,0,20171,26936
2016,9,9호선,신논현,2,0,5473,1574,13773,18838,33158,45780,39351,84716,28190,67134,23718,40390,27100,38300,32070,37448,37765,41103,38743,39913,43296,39030,51182,42600,65484,53380,93042,81353,72236,75874,55183,36948,60684,30160,60327,26609,32281,16477,5649,4883,49,609,0,4,0,0,823123,820770
2016,9,9호선,사평,0,0,521,271,2513,2076,8348,4198,8945,5087,5627,2986,4023,2420,3989,2422,3999,3121,4107,3803,3682,3831,4279,3726,6447,4621,6529,5426,5978,7246,3959,6742,2556,4332,1937,3745,1618,4275,512,2579,98,887,0,9,0,0,0,0,73803,81683
2016,9,9호선2단계,언주,11,0,1186,580,2288,4060,5167,10478,7768,36839,7116,28941,7076,14288,8221,9841,9549,8949,10267,10202,10953,9554,12077,8903,13332,8660,17635,9549,34652,11711,21824,10439,12036,7015,11168,5675,8344,5264,3815,3508,558,1219,2,15,0,0,0,0,205690,207050
2016,9,경부선,직산,41,0,546,188,1370,1054,2362,3936,2325,4278,1957,1939,1737,1327,1582,1477,1535,1451,1511,1468,1506,1499,1700,1436,1737,1841,2923,2007,3646,2501,1762,2333,1623,1614,1181,1505,551,1288,237,936,8,404,0,0,0,0,0,0,34482,33815
2016,9,9호선2단계,삼성중앙,13,0,670,103,2123,2201,4280,7688,5357,24231,4511,18700,4493,8143,4477,5407,5518,5190,6179,5509,6432,5463,6532,5137,7528,5737,9604,6628,23480,8196,15203,8014,7502,4395,6732,4044,5058,4113,2187,2660,317,890,2,17,0,0,0,0,132466,130201
2016,9,9호선2단계,봉은사,6,0,1392,848,4110,6891,8795,18218,8703,56600,7731,39245,7915,22038,10463,19849,14980,17638,16257,17635,17584,15956,20047,14030,23002,14261,29617,16307,53230,19251,33991,16089,23522,8836,22846,6758,17704,6341,5581,4164,739,1234,11,17,0,1,0,0,322207,330236
2016,9,경부선,성환,78,0,1581,477,3142,2689,7249,10558,8335,23544,7027,24850,7074,11506,7374,7781,10025,7922,9784,7786,9388,6362,12949,6333,18279,7964,19926,8508,16601,8789,9267,7626,11743,7853,6971,7250,3568,5148,1201,4765,92,794,0,0,0,0,0,0,168505,173592
2016,9,경부선,지제,4,0,297,1583,822,2624,2235,4476,1671,3550,1249,1465,927,1154,1039,1093,1270,1261,1322,1107,1387,931,1597,1152,1774,1289,4155,1683,4567,1872,2741,1584,2173,1310,1231,1033,673,895,251,726,0,194,0,0,0,0,0,0,30982,33397
2016,9,9호선2단계,종합운동장,11,1,2347,431,7013,1770,19409,3306,18542,8233,10563,7237,7049,4166,6531,3930,6841,4466,7337,5175,6684,5335,6486,5698,7574,6933,9877,8565,13313,14450,9320,15867,6804,9603,7685,9269,7435,9802,4010,6645,674,2164,13,100,0,0,0,0,133146,167523
2016,9,경부선,송탄,93,4,3845,669,7169,2885,14888,5691,13521,8775,11750,5866,8876,5162,9178,5887,9193,6809,8515,7016,7737,6384,8422,8049,11709,9537,10917,12512,10554,14357,7104,13615,4784,11649,3970,10094,2603,8370,1336,8150,32,1105,2,6,0,0,0,0,152592,158121
2016,9,경강선,초월,1,1,99,10,590,128,1450,443,1456,525,1037,288,870,241,872,319,820,391,761,443,685,535,679,800,708,944,824,1061,861,1440,445,1352,265,1258,220,739,106,758,40,591,0,0,0,0,0,0,0,0,12267,14804
2016,9,9호선,증미,0,0,2011,654,7009,1987,21188,7404,18498,33071,10768,12721,9433,7330,9766,8080,9777,8321,9855,8758,9728,10089,10377,10384,10714,11922,12146,12503,27297,16782,13105,19015,8127,11713,6468,9183,4533,9471,2084,6446,367,2154,1,30,0,0,0,0,208018,205268
2016,9,경부선,오산대,81,3,1404,1144,3307,1901,7871,3891,5598,12826,4774,13058,3740,5247,3845,4365,4774,4434,4846,4071,5467,3286,7273,3545,12318,4309,10187,4746,8363,6251,3498,5747,2620,4867,2197,4031,1430,3239,670,2983,27,178,0,1,0,0,0,0,94123,96225
2016,9,경강선,이매,19,9,101,27,365,86,907,321,883,565,816,341,1001,302,862,316,933,405,842,469,933,516,829,561,925,605,871,643,903,855,541,581,449,336,460,251,442,196,180,119,7,24,0,0,0,0,0,0,7528,15266
2016,9,경강선,곤지암,10,9,83,24,244,176,770,701,821,1021,659,802,645,639,570,688,766,819,1070,633,942,679,883,708,1199,887,1641,948,1771,985,764,876,368,579,239,616,146,396,70,353,0,0,0,0,0,0,0,0,12539,15667
2016,9,경강선,삼동,14,14,82,10,319,83,1201,201,1217,188,615,89,460,103,425,174,391,191,434,225,379,326,366,335,326,568,356,697,395,795,173,947,104,561,84,498,55,468,17,226,0,5,0,0,0,0,0,0,6704,9415
2016,9,경강선,경기광주,1,1,132,16,785,188,2949,494,2924,1065,1922,411,1620,543,1706,667,1536,819,1515,942,1285,1136,1289,1807,1383,1898,1496,2461,1518,3258,738,3322,428,2213,331,1708,188,1152,80,985,1,19,0,0,0,0,0,0,25105,25842
2016,9,경부선,세류,404,6,3011,909,8010,3582,18124,6451,13991,5482,8335,4258,7116,3933,6562,4335,5839,4815,5270,4804,5063,4592,5849,6076,6409,6554,8282,8482,8048,12877,6106,11358,4316,9123,3460,8070,2303,6720,847,5122,27,1795,0,1,0,0,0,0,119345,128984
2016,9,경강선,신둔도예촌,5,5,85,22,177,31,460,225,377,553,359,320,365,208,352,278,491,334,478,277,524,327,514,329,652,328,720,466,576,409,260,395,195,324,101,300,65,240,26,217,0,0,0,0,0,0,0,0,5588,8793
2016,9,경부선,서울역,0,0,0,0,0,0,0,0,1,0,2,0,3,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2035
2016,9,경강선,여주,47,0,151,5,347,133,616,390,791,719,951,1355,1233,1210,1553,3049,1877,2818,2418,2238,3003,2170,3242,2071,3217,1899,1791,1306,1648,976,833,1009,513,828,319,492,163,553,41,424,0,176,0,0,0,0,0,0,23821,26723
2016,9,경부선,관악,333,1,7024,1850,13847,5442,38538,6741,36203,11825,18522,14815,13260,12487,11655,9796,13683,9228,13251,9032,11824,9492,11580,10724,13839,12947,16846,16318,14172,26839,9334,26405,6813,17386,6485,16428,4647,14598,2110,11586,76,1408,0,1,0,0,0,0,245349,265725
2016,9,경부선,용산,720,9,6164,6991,6073,48839,20976,66871,38031,124738,42242,98141,39513,73328,38737,72993,53844,71660,63298,72971,62361,72142,80302,72745,81335,71549,115130,71177,140502,80076,110420,61691,95197,41358,85830,34012,55878,19004,26822,7630,2069,2818,1,13,0,0,0,0,1170756,1166741
2016,9,경부선,금정,422,6,23140,6150,38628,16980,98143,47512,96971,87860,61808,30236,43419,22248,38748,22716,38759,26298,36095,28205,32332,30446,31905,36120,36308,44051,49149,56964,70915,82934,41264,82124,32637,56016,30218,55149,23653,51283,12043,38665,1389,14693,7,1233,0,0,0,0,837889,839547
2016,9,경부선,성균관대,159,0,7709,2384,26814,7407,73425,12422,58288,33797,29799,20783,22963,18544,21284,14945,22995,15201,23051,19519,19460,17511,20983,20313,29005,25031,31949,31857,31655,49813,20034,52089,15756,36964,15655,33450,14532,31631,7454,22183,322,5657,0,12,0,0,0,0,471513,495149
2016,9,경부선,독산,1029,7,6756,1692,17550,9481,46180,34339,41448,99089,25982,33735,19610,16559,18557,13112,19983,13980,19416,15808,17558,18133,19293,17667,21090,21601,36235,26555,64516,35272,34994,38400,20803,24218,18412,24837,13161,22805,4347,14488,145,1394,0,17,0,1,0,0,483190,468052
2016,9,경부선,수원,2388,42,20501,9305,41603,32086,82034,58269,85086,101746,59364,96638,59098,71203,60227,78107,66637,83285,73156,83984,69578,81871,85680,82300,98673,106307,115526,117463,109060,128302,95582,127847,96933,78096,82271,63202,70426,51916,34002,33451,1179,10643,24,30,0,1,0,0,1496094,1408656
2016,9,경부선,군포,67,3,5021,2088,9478,5480,21680,26152,20801,43177,12612,7904,9616,5491,9180,5320,9004,6197,8316,6522,7619,6360,7593,7590,8955,9138,17311,11003,26562,15571,14277,15146,13374,11561,11228,9277,4977,7803,2048,5455,122,1097,0,4,0,0,0,0,208339,221790
2016,9,경부선,안양,402,14,14947,3191,31517,13707,88100,22004,82865,71628,48094,59352,36117,39442,35919,39318,40526,40321,42968,44234,40250,40993,48846,42036,63771,49956,66761,61781,54680,88693,40306,84619,42422,51074,37986,45573,37512,38629,18832,27618,637,5152,0,11,0,0,0,0,869346,875072
2016,9,경부선,명학,174,1,6746,1997,11229,7551,27692,23959,27578,70029,14984,17540,11118,11919,11204,14851,11952,9851,11677,11987,12832,11483,13027,9370,16537,12136,26057,14345,39306,18967,18182,20583,17390,13525,14037,12206,8896,11882,3487,8975,176,1516,0,3,0,0,0,0,304676,306123
2016,9,경강선,이천,7,6,108,43,299,144,805,540,740,792,1009,452,976,499,929,726,977,744,979,743,977,886,1028,1015,1011,1130,949,1217,1135,1155,596,1140,388,902,320,525,184,651,74,483,0,1,0,0,0,0,0,0,13794,15500
2016,9,경부선,신길,644,4,12594,2160,13303,5558,29682,17793,36859,31010,22720,10239,14867,7695,13661,7601,14879,8554,13811,9752,11839,9363,12143,11103,15316,13069,17622,17751,33236,22473,16160,20964,10665,14799,10721,15580,7941,15215,3703,9208,282,2945,4,61,0,3,0,0,252900,314024
2016,9,경부선,금천구청,871,7,9695,1957,18602,9203,45290,15353,42244,28112,25307,11856,18562,9892,16574,10863,17730,11478,15729,12996,13501,14665,13785,16177,16146,19655,19914,23262,26570,32083,14892,32571,9256,19421,7829,19554,5609,17434,2166,11914,100,1331,1,20,0,1,0,0,319805,341518
2016,9,경부선,가산디지털단지,1614,7,8408,1814,9534,9880,17433,48951,16021,149555,13939,57238,12098,21771,12099,19227,13744,17961,15456,18767,15340,18752,17763,19493,20249,20464,39290,25944,99054,30023,53065,25426,33287,14949,28657,15544,20429,14455,9589,8175,302,1437,3,34,0,1,0,0,539868,457776
2016,9,경부선,신도림,369,7,2022,440,4070,2208,12369,6780,14283,15724,6922,6293,5033,4338,4524,4008,4998,4437,5279,5011,4826,4977,4837,5375,5538,6208,7483,7958,13037,13108,7470,11504,5595,6658,5860,6329,4610,5987,1937,3816,82,1966,0,1,0,0,0,0,123133,122791
2016,9,경강선,부발,6,6,84,3,302,76,561,338,545,413,693,188,693,297,529,226,603,338,565,383,605,439,559,647,595,694,859,607,756,764,360,695,240,418,198,497,112,393,59,311,0,192,0,0,0,0,0,0,7925,10934
2016,9,경부선,대방,610,7,6532,2475,13972,11314,38664,39535,46709,56542,27953,29768,21413,17999,20725,15629,22184,17668,23549,19527,21621,18016,22873,19164,24367,21651,33327,26744,50712,37751,27644,34074,18788,22426,17938,22490,14600,20953,4572,14408,223,3117,0,0,0,0,0,0,451258,460382
2016,9,경강선,세종대왕릉,1,0,34,13,49,21,99,105,107,98,150,137,197,298,233,491,239,428,273,270,338,413,490,318,260,197,468,170,169,142,60,131,36,70,19,63,9,52,4,51,0,19,0,0,0,0,0,0,3487,5250
2016,9,경부선,노량진,850,11,6834,2617,11627,15454,30352,33457,40091,46655,22993,29667,19469,20415,20604,20452,23881,24600,30332,28491,26725,22451,26808,22866,29013,25966,36260,33102,47961,48039,29952,39396,29695,23898,36525,21673,45483,19557,14493,13987,688,3339,0,0,0,0,0,0,496093,531802
2016,9,경부선,영등포,3763,88,20398,6691,20436,27984,48244,76556,64463,142205,49163,106242,45434,74738,46691,86623,64446,97433,69915,106777,78813,98581,89098,95644,103871,101122,122969,112785,163544,142743,127701,119174,130264,60343,105197,48084,81296,43471,41062,23064,1902,6302,28,2,0,0,0,0,1576652,1476951
2016,9,경부선,구로,9317,51,22204,4774,22864,12718,45994,33161,44401,86735,32759,50340,26496,29730,26397,27611,27587,26294,28916,27202,28640,27034,30055,28975,33658,32050,44793,41122,69806,51375,44293,44686,34130,29322,24029,28983,18269,27003,8853,20061,306,20184,1,217,0,2,0,0,649630,616467
2016,9,경부선,석수,536,3,8174,2807,17475,8344,46481,15465,47238,23383,25944,16633,17554,12112,16459,9727,16066,10055,14821,10785,13580,11241,14804,12853,17122,16082,22936,22017,26433,33000,16107,32020,10543,21204,9020,20872,7046,20110,2832,13497,95,1404,1,8,0,0,0,0,313622,352747
2016,9,경부선,의왕,78,0,6257,1642,12269,5801,29777,21712,30701,22157,15566,9633,12011,6759,11502,6786,11647,7963,11081,8242,9718,9245,10542,10136,12767,12949,19264,16336,23680,21817,13904,22377,9326,15927,8063,15665,5678,13324,2527,10531,131,2373,0,0,0,0,0,0,241375,258427
2016,9,경부선,화서,457,2,7046,1211,18991,3849,46323,8088,35544,13685,18985,7527,14509,7298,12457,7153,12083,8547,11149,10420,9850,10023,9493,11446,10617,15475,12920,19430,12083,29919,7985,30563,5851,21775,5109,18334,4297,16682,1634,12167,124,3335,0,1,0,1,0,0,256931,259066
2016,9,경부선,남영,148,1,3096,1153,5980,7764,14613,30052,19157,77879,13592,38082,12074,20739,13404,17576,14899,15826,16406,16018,16598,14117,20631,14119,26703,15182,31187,18532,51061,23719,27252,19798,19807,13177,19537,12375,15578,12245,7575,7844,463,1787,0,0,0,0,0,0,377985,351629
2016,9,경부선,병점,1885,5,6567,3806,24401,9675,50197,20289,46208,37481,29282,29911,23579,21208,22786,15563,25249,21896,23136,18755,22950,19019,25912,21866,32093,25288,38924,34244,40547,41706,26091,41614,16895,35250,14766,31122,12315,28093,4139,18860,53,10920,1,14,0,0,0,0,486585,488107
2016,9,경부선,세마,123,4,1465,584,5114,1336,10100,3448,8451,5190,6178,2290,4573,2008,4201,1950,3982,2325,3877,2570,3336,2865,3772,3344,4492,4275,4929,5129,5712,7310,3207,7018,2338,6529,2012,5400,1391,4051,356,3807,15,199,0,0,0,0,0,0,71632,81517
2016,9,경부선,오산,365,4,4370,1812,12027,7639,25396,21238,25020,21217,19616,12597,18775,12333,17636,12365,18142,12532,16952,13326,16054,14810,17215,15824,19576,20620,25990,22196,29515,27074,17777,23520,14943,21721,12274,18741,7782,15953,3074,9798,101,699,0,5,0,0,0,0,306024,324251
2016,9,경부선,서정리,62,4,2705,1027,7563,3801,11746,10229,13928,18599,9781,10601,9426,6734,8906,6258,10394,7438,9619,8242,9035,6433,10151,7863,12821,10500,17573,9637,14421,13130,7348,12038,6252,9535,4858,8792,2822,8367,1353,5729,14,1325,0,2,0,0,0,0,166284,172732
2016,9,경부선,진위,10,0,761,213,1508,1854,4526,6080,3611,7994,2920,2228,2326,1271,2132,1356,2025,1372,1992,1555,1831,1479,2980,1653,4277,2301,5889,2838,7391,3144,3626,2803,2170,2285,1490,2355,608,1715,290,1127,19,55,0,0,0,0,0,0,45678,54388
2016,9,경강선,판교,21,17,129,6,239,163,412,648,446,1482,449,950,588,742,696,925,687,1243,997,1183,1259,1232,1517,959,1416,936,1514,1018,2014,868,1581,689,1462,329,863,227,667,171,202,116,1,36,0,0,0,0,0,0,13940,19155
2016,9,경부선,평택,154,4,6395,3936,14672,9000,32943,23291,36983,22520,27555,27752,26809,19795,23224,23249,23588,23523,23811,26142,23503,23498,26141,27106,29472,34025,36485,40253,34262,42894,25659,29012,26529,29904,20523,22864,14795,19198,7346,9697,281,2059,0,0,0,0,0,0,459722,462992
2016,9,9호선2단계,선정릉,3,1,1074,421,3434,2994,7488,9155,7823,31329,6081,25462,5472,12401,6249,8865,7648,8232,8429,9752,8862,9330,10180,8281,10849,8437,14243,9042,30370,10843,19783,9551,11431,6646,10988,5899,8823,5738,4073,4181,761,1677,6,18,0,0,0,0,188255,186083
2016,9,경부선,두정,773,10,3355,909,7612,2619,13763,11872,12761,27134,10166,17144,9229,15125,8575,13624,11630,11850,9232,8416,10361,10906,13799,8513,15229,10545,16395,12923,17028,16136,12763,12003,10680,13346,9967,11209,6534,9394,2751,6803,318,3004,0,0,0,0,0,0,223485,204164
2016,9,9호선,고속터미널,0,0,2826,2099,4972,14817,17103,20460,22660,28677,18339,30298,17928,31585,21140,35823,25715,36540,28848,38913,31105,40202,33843,42672,37915,44403,41365,48499,43072,56666,39788,46204,39812,29947,34088,22616,26646,21124,10932,11205,1469,2959,62,43,0,0,0,0,605752,501644
2016,9,경부선,당정,20,0,3734,836,10941,3366,30400,9778,25857,22135,15014,14030,10800,8705,9896,6262,12169,7724,10842,7397,9449,7912,10441,8762,12885,10885,15227,13823,18350,19374,9811,20895,8192,15761,6926,14900,5436,14639,2559,10973,172,2023,0,4,0,0,0,0,220184,231117
