year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2016,10,수인선,월곶,2,0,1191,295,4166,1727,10760,2515,10193,3442,6707,2521,4873,2720,4780,3069,4872,3980,4930,3855,4441,3580,4510,5180,4785,5481,5398,6573,6700,9527,3995,7574,2600,5568,2134,5786,1719,5319,921,3289,23,748,0,0,0,0,0,0,82749,91714
2016,10,수인선,소래포구,1,0,2006,491,6048,2009,15655,4093,13336,6701,7988,7487,6874,10897,8308,24768,11618,31354,16145,21999,24121,19366,29955,19143,26923,16034,20606,15810,16015,17664,10247,14089,8523,8795,8207,7764,6859,5487,3905,4499,140,1140,0,0,0,0,0,0,239590,245495
2016,10,수인선,인천논현,0,0,2277,1055,6176,4130,17481,8152,16427,16600,10113,11159,9110,8007,9084,8118,10158,9630,9814,11279,9940,10301,10597,12360,12584,14320,14339,17236,16371,21112,11294,16079,9212,10781,9596,9893,8021,7397,4713,5546,418,1154,0,0,0,0,0,0,204309,199741
2016,10,중앙선,양정,21,1,409,264,1039,1058,2732,2439,2093,3740,1337,1763,1438,1390,1306,1280,1336,915,1543,1253,1638,1163,1998,1081,2183,1399,3407,1220,3319,1663,1757,1549,902,1144,597,847,329,765,82,576,11,263,0,1,0,0,0,0,25774,31472
2016,10,5호선,오금,4,0,1165,444,3506,2479,11445,9310,10243,22115,6613,7432,5386,4557,5253,4027,5786,4223,6296,4818,5543,4627,6369,4661,8440,5518,7493,6485,14022,7428,6365,7832,4585,4757,4042,4482,2995,4950,1159,3789,97,1458,0,0,0,0,0,0,115392,118819
2016,10,중앙선,중랑,85,6,6493,504,11522,2712,27284,3740,27339,7817,16211,5493,11895,5584,10572,5401,10054,5534,10066,7682,8479,7986,7640,9490,8056,11312,8310,17320,8652,21178,6193,21778,4473,13954,3647,11647,2772,11207,1433,7644,77,1636,0,0,0,0,0,0,179625,193184
2016,10,수인선,호구포,0,0,1580,695,3347,4223,7310,18679,8583,21426,5455,5093,4062,3293,4208,3270,4805,3896,5045,3959,4821,3886,4910,4344,5911,5173,12799,6287,14852,7782,7904,6725,8062,4624,5371,3939,3187,3228,1548,2515,123,619,0,0,0,0,0,0,113656,115899
2016,10,수인선,남동인더스파크,0,0,502,337,872,2471,1331,21006,2487,20312,1902,3271,1499,1545,2023,1831,1944,1630,2369,1770,2505,1484,3088,1204,3529,1267,9954,1628,13096,2221,5781,2641,5854,2071,3606,1013,959,591,384,460,31,114,0,0,0,0,0,0,68867,65732
2016,10,중앙선,구리,504,5,9149,2344,19729,5705,55610,11915,52317,25284,31300,20367,24220,16019,23764,19743,24691,16004,23258,24303,21737,20622,21039,24871,24502,28784,25612,37387,26296,48898,17943,45161,16506,36462,11565,25988,9370,28066,3640,19444,335,4868,1,0,0,0,0,0,462240,444600
2016,10,수인선,원인재,5,1,3715,957,8374,2501,19492,6545,19367,9460,11776,6166,8709,4619,8464,5877,8831,6996,8512,7492,7814,7520,7715,9098,8355,10571,9367,13948,9685,17478,6690,14480,5260,12282,4990,11768,3835,10032,2312,6817,300,2098,0,0,0,0,0,0,166706,165579
2016,10,수인선,연수,10,0,2316,456,5693,2610,16669,5323,15170,12371,8474,8697,7345,6315,7226,6603,8443,6784,8858,7405,8005,8266,8335,8396,10041,9981,10682,13618,13337,18849,8583,13557,6986,10050,7743,9166,6306,6764,3694,4507,328,1105,0,0,0,0,0,0,160823,166250
2016,10,일산선,정발산,118,17,2596,1296,5248,4526,9771,7245,10995,22073,9543,25203,9480,18386,12139,20061,14309,21523,16522,23720,18719,21683,22875,21649,26000,20033,28092,21804,32446,24351,20428,22412,20881,13057,16238,8787,13722,7032,5538,5447,810,1936,3,12,0,0,0,0,312253,298371
2016,10,수인선,인하대,4,0,2645,480,7244,1680,21075,4583,18066,14623,8973,9507,7233,9574,7949,8176,8333,8124,8449,8409,8822,8661,9852,7964,13096,10992,13278,13998,13246,18041,7967,11532,6298,7301,6588,10870,5884,8272,4285,5135,111,968,0,0,0,0,0,0,168890,181410
2016,10,수인선,송도,1,0,1779,244,4600,1281,13489,2967,14825,5572,6754,2887,5308,2704,5482,3453,5957,4082,6074,4217,5128,5203,4780,5778,5475,7084,6068,9673,5757,11826,3579,8510,2443,5391,1937,6865,1612,5420,749,4014,48,974,0,0,0,0,0,0,98145,103860
2016,10,장항선,아산,0,0,455,732,1486,3331,5414,4769,5604,7658,3974,4363,4140,4809,3896,5691,4484,4308,4942,6746,6744,3559,6641,5677,8304,3806,9759,7213,9595,4025,6506,5067,5222,4423,6221,2593,3691,2491,2483,1533,664,822,0,0,0,0,0,0,83616,102241
2016,10,장항선,신창(순천향대),19,0,854,83,1396,374,2986,3480,2536,12398,3469,8860,3140,5487,4527,3003,6054,5416,4253,2708,7877,4341,6068,2388,11398,4704,7779,2933,7981,5392,3335,4050,2687,4094,2754,4559,1806,4369,811,2201,141,1588,0,1,0,0,0,0,82429,83868
2016,10,장항선,배방,1,0,671,113,1341,890,3557,1580,3738,1968,2421,1137,2254,1262,1807,1460,1774,1472,2133,1865,1590,1274,2050,2400,1958,1812,2551,3576,2721,2374,1425,2145,1019,2574,954,1921,477,1401,324,1593,117,702,0,0,0,0,0,0,33519,36898
2016,10,수인선,인천,58,3,513,69,830,1027,1990,2358,1817,3386,1458,3532,1655,3986,1418,5126,2117,5581,2643,5742,3629,5147,3966,4673,3749,4157,2908,3651,2794,4007,1393,2572,1014,1594,1089,1879,418,1318,128,774,5,598,0,0,0,0,0,0,61180,37550
2016,10,안산선,산본,502,4,10413,2153,26799,6828,68471,16554,60848,35309,36809,26573,29467,21999,28625,22899,29803,28731,29680,31586,27146,30864,28229,34408,32839,38536,35929,45133,37639,64353,27688,71138,21065,43734,22306,36334,20585,30376,8435,21671,1804,10326,7,962,0,0,0,0,620471,586603
2016,10,장항선,봉명,17,0,1013,352,1803,903,3493,5215,2880,3395,3056,3299,2941,2395,2990,2592,2997,1891,2868,2950,2632,1635,2532,2609,2896,2070,3375,2461,2297,2721,1540,2204,1104,1702,1071,1453,665,1283,298,747,122,523,0,0,0,0,0,0,42400,44589
2016,10,안산선,대야미,4,0,2237,1215,6433,4030,14632,5113,15653,9019,9287,5859,7174,4803,6392,4400,6459,4766,6896,4704,6059,5025,6278,5858,7332,7338,8900,8516,10509,10845,6144,9764,3949,7875,4021,7082,2834,6864,1281,4841,347,1758,0,0,0,0,0,0,119675,134833
2016,10,일산선,주엽,104,1,5605,1603,16990,4507,28103,8578,27957,16655,23483,15386,20769,13482,19803,14389,18904,15161,18276,17196,16635,17158,18108,20901,18368,20875,17874,23867,16328,24959,9699,27710,8596,17980,6964,14443,5774,13877,1728,10025,237,3932,1,205,0,0,0,0,302890,302218
2016,10,6호선,대흥(서강대앞),12,0,2801,1358,5677,6202,15328,16229,22236,40793,13704,20537,11448,18108,11365,13239,13339,13754,14141,14684,13015,13593,14217,11589,19438,14075,22706,15207,28628,22603,15746,17333,11321,10869,12867,9639,13135,9914,5521,7643,850,2238,1,10,0,0,0,0,279617,269500
2016,10,안산선,중앙,322,21,8503,772,24620,8361,54591,17859,43683,37129,28827,35528,25751,23219,25485,26015,31161,28422,29655,29485,28438,31635,31088,29405,35287,34013,37797,42090,40047,62863,28925,56055,26983,40032,28416,31147,25305,28519,10103,21325,1835,9627,1,127,0,0,0,0,593649,568517
2016,10,안산선,상록수,440,9,16645,4497,41989,11337,100150,20290,89103,32608,54867,27377,40630,21162,35771,18512,35898,20637,33257,22744,28095,25165,28306,28817,32030,38395,36906,47299,35954,77500,24225,76613,18505,56593,16763,51695,12109,47381,6257,30302,1392,14030,0,14,0,0,0,0,672977,690868
2016,10,안산선,한대앞,126,2,6994,753,17682,4870,33593,9540,31281,26346,20959,18788,16848,14262,15562,10666,17718,13057,16609,11987,14824,13652,16422,13551,19705,17107,22331,20988,22486,32061,12856,29339,10483,21561,10589,17383,8372,17652,3511,11269,623,4988,1,17,0,0,0,0,309839,321465
2016,10,일산선,백석,131,1,4823,2762,12942,8120,28061,14365,27464,30380,20805,19518,18764,17387,19025,16374,20566,19267,20413,20098,20582,20326,22606,21532,23231,22538,26763,26420,30534,28977,20184,31163,14991,19921,16848,15049,12042,13184,3983,10298,617,3476,0,0,0,0,0,0,361156,367260
2016,10,안산선,고잔,406,13,5595,499,15892,6039,31798,14379,26209,29556,18415,18276,16338,14323,16743,15106,15501,15279,16397,15561,16044,14021,16746,13574,17912,14829,23419,16845,24678,24365,13032,21956,9797,16757,8999,13375,6309,13838,2329,12565,486,6222,0,175,0,0,0,0,297553,304655
2016,10,6호선,버티고개,0,0,913,270,2185,1303,6749,2691,9097,6571,6378,3562,4874,2986,4351,2651,4146,2737,4006,3357,3538,3509,3799,4179,3977,4749,5174,5478,6838,7233,4482,6505,2992,4348,2918,4115,2035,4197,1129,2903,139,900,0,0,0,0,0,0,74244,81736
2016,10,6호선,공덕,139,1,5979,1787,10200,11357,25407,36799,35038,100002,24489,42718,20823,23867,23085,20861,24418,21842,26128,23053,25994,21629,28771,23361,32420,25896,41935,31673,82652,41866,43695,34865,31421,20979,31828,19429,26163,19531,12834,13518,2019,6592,3,279,0,0,0,0,541905,557318
2016,10,6호선,녹사평(용산구청),20,0,2130,566,3121,4387,6870,12577,11604,20454,8458,10842,7505,10332,8508,13316,9431,14366,10544,17190,11976,15040,13941,16397,18387,17777,21947,22679,25886,27294,18042,23777,17103,12330,20585,9588,21595,7495,11345,5580,1036,1564,0,1,0,0,0,0,263552,252030
2016,10,안산선,초지,169,1,2623,219,6238,4732,14231,12866,12729,18910,8402,14678,7132,9049,6746,6636,8047,6050,7641,6693,6866,5087,8258,5017,11259,5580,14532,6557,13271,10310,7685,9327,4861,6525,4186,5256,2032,5969,497,4108,67,1262,1,64,0,0,0,0,144896,149320
2016,10,6호선,이태원,42,1,18077,1463,13208,7049,15491,13058,19822,35800,16272,30372,15063,24284,15268,27409,20038,32514,24518,38125,28402,36817,32341,39611,37795,44202,43929,54205,50367,69779,43481,67082,41681,44139,48992,37386,56502,31289,37725,25217,4609,7485,1,2,0,0,0,0,667289,585598
2016,10,안산선,신길온천,12,0,1618,47,4217,1806,8401,5157,7657,3648,4385,1379,3159,1510,2784,1394,2658,1663,2484,1393,2184,2269,2369,2411,2700,3264,3812,3672,4388,5174,2169,4541,1659,3835,1135,3434,571,3349,284,2863,49,1185,0,93,0,0,0,0,54087,60699
2016,10,6호선,삼각지,1,0,1792,839,3835,6136,7694,15455,13503,28372,10053,13188,8481,9247,10622,10030,12797,11119,15841,12136,15876,10308,17624,9792,19806,9422,27830,10318,30931,12239,16562,9375,11906,6958,11907,7642,10290,8130,5680,5946,791,1729,0,1,0,0,0,0,198382,255837
2016,10,6호선,망원,5,0,6134,950,11451,5311,33210,9483,44154,33205,26785,26660,19244,17173,18085,16646,19946,21041,20984,21842,19746,24511,19869,25334,22060,31059,24755,33125,34874,44913,22997,39805,16605,22887,16893,19111,14240,19813,7629,12316,970,3197,0,0,0,0,0,0,428382,402647
2016,10,6호선,상수,43,0,4201,922,6082,3320,12802,6642,16655,29538,10660,34043,8351,24487,9168,22081,11781,23180,16054,26692,16159,21860,17992,21044,21286,24345,26161,31002,33148,42679,25174,37707,24374,20052,29441,15665,33466,12858,20597,10137,3021,2463,0,0,0,0,0,0,410717,348589
2016,10,안산선,수리산,13,0,3413,524,10467,1804,24377,3246,22603,8416,12925,4883,9432,5505,8769,4440,7986,3886,7455,4328,5720,4435,5547,5643,6063,6803,6104,8052,5967,11406,3561,12020,2667,9144,2100,7718,1480,7251,689,5337,215,1837,0,9,0,0,0,0,116687,149556
2016,10,안산선,오이도,161,5,4602,320,15020,9473,31185,18600,28787,18578,18405,9966,15191,9978,14768,11358,14811,11826,13752,10407,13058,12477,14485,14755,17899,15745,24543,19019,22923,23482,14015,21611,8958,18001,7005,16972,6477,15753,2053,13525,96,5466,1,653,0,0,0,0,277970,290050
2016,10,6호선,합정,15,0,4903,1838,7736,7599,18626,19213,27275,41189,20806,25841,16518,17922,17623,16587,18914,18935,20390,20484,20390,21164,21952,21710,25562,26256,30911,30458,45502,43192,34539,35054,28552,19721,31083,16811,31475,16602,18359,11918,2791,3229,0,4,0,0,0,0,415727,445923
2016,10,일산선,원흥,133,2,4272,473,12129,6001,29850,4559,32889,5551,17908,4277,12693,4020,10743,4199,10361,5459,9623,6180,7831,6900,7984,8565,9982,10268,11217,13465,9065,17771,4872,21758,3368,15248,3126,13581,2208,14137,1059,8594,184,3130,0,77,0,0,0,0,174215,203380
2016,10,일산선,삼송,618,0,7334,1270,20932,11074,55812,12699,58594,28020,36827,14719,26511,12598,23419,12962,23900,14534,22883,16314,20535,17091,19181,20708,22998,26106,27672,30208,25658,41004,14426,42664,8718,29546,7358,29155,5236,27116,2450,16214,433,4861,0,151,0,0,0,0,409014,432893
2016,10,6호선,증산(명지대앞),39,3,8662,808,16913,4376,47663,5923,51409,13086,30163,11302,19322,10269,16672,9344,17059,11194,16653,11601,13781,13722,13698,15875,14534,22508,15424,26513,16102,36980,10383,36045,7888,23896,6841,21304,5777,23170,2651,14930,415,4273,6,638,0,0,0,0,317760,334032
2016,10,6호선,마포구청,21,0,7727,2843,15095,10204,43429,16700,53026,39451,32826,21132,22334,13864,20688,14086,21066,16735,21026,18767,19529,18414,21055,19171,24683,24161,28441,25649,39782,34496,23564,31509,15137,21962,15741,18987,11742,20000,5639,12449,764,3805,1,16,0,0,0,0,384401,445311
2016,10,일산선,원당,213,3,10070,1360,23092,7489,55796,10626,56205,15805,34660,11915,25191,10889,22304,12098,21985,13808,20498,13743,17746,17116,16653,19738,17604,24867,19732,30347,19214,38228,12230,41907,7817,29731,6442,25878,4438,26524,1659,17026,217,4298,2,2,0,0,0,0,373398,395571
2016,10,6호선,연신내,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,3,0,0,0,0,0,3,0,2,0,3,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2039
2016,10,6호선,불광,5,0,1996,331,4499,2102,14565,5031,14826,8574,8438,9084,7443,7089,8293,7082,9504,9018,11334,8841,11404,9303,12217,9524,13323,12022,13946,12966,14140,19010,9975,17316,7742,10339,6980,8221,6125,8719,1953,5822,250,2118,0,0,0,0,0,0,172512,180969
2016,10,5호선,거여,0,0,5279,322,10549,3243,33279,6614,28861,16612,16593,8900,13225,5983,11049,5970,11638,7161,11092,8091,9538,9132,9273,10397,10863,14436,11627,15413,12974,19760,6749,20861,5030,13431,4960,12543,3202,12718,1199,7887,128,3247,0,0,0,0,0,0,202721,219124
2016,10,6호선,응암,1,0,11890,1442,26826,7081,80987,11779,91430,19120,48075,15116,32230,14818,29603,15652,29634,17427,29145,21165,24712,21612,23586,27734,24656,33248,27022,41699,26709,63321,17907,68489,13157,42030,11509,40098,8912,41034,4041,27657,564,9069,0,7,0,0,0,0,539598,564611
2016,10,5호선,마천,0,0,5824,196,9209,2651,27989,4008,25274,9252,13298,8330,9518,7642,8533,5843,9019,6244,8371,6774,7569,7323,7248,9201,7661,12604,8004,13205,7902,17313,4392,17314,3015,11470,2745,10412,1842,10685,677,7039,88,3263,0,0,0,0,0,0,170769,170194
2016,10,5호선,개롱,10,0,3344,798,9485,3832,28852,10750,24490,18600,14612,10540,12299,7419,11503,6846,11556,7916,10902,8570,9261,9546,10350,10462,12141,13166,14424,15691,16861,19235,8729,22087,6510,12661,5761,12213,5512,13582,1381,8178,132,3243,0,0,0,0,0,0,215335,220121
2016,10,6호선,역촌,0,0,1917,322,5810,2355,17349,3806,17015,8948,9454,5298,7015,4739,6165,5055,6757,6205,7132,5860,6026,6346,5955,6670,5791,9306,6414,11028,6581,16041,3926,15894,2775,9796,2205,9363,1906,8631,738,7339,86,2137,0,0,0,0,0,0,145139,123033
2016,10,6호선,독바위,3,0,2245,128,5278,1156,15867,2141,14565,4118,8543,5193,5324,5193,4612,3810,4553,3517,4677,4058,4225,3822,4290,4807,4272,6081,4434,6853,3680,9576,2097,11586,1367,7324,1078,7148,880,7162,434,4780,109,1965,0,0,0,0,0,0,100418,94546
2016,10,6호선,구산,8,1,5497,149,12692,2726,34640,10839,37739,8434,21964,6796,15930,5644,14115,6780,14948,7676,13818,8103,11797,9078,13720,10087,14343,13505,13282,14217,12106,19178,7520,20216,5558,12907,5427,10284,5204,10033,1682,7420,269,2486,0,0,0,0,0,0,186559,264267
2016,10,6호선,디지털미디어시티,66,0,6971,2445,17076,10843,50707,31805,55670,87916,32364,33564,21845,17049,19109,14438,19422,17201,18777,19190,17005,19315,18042,21405,20940,26053,29068,32338,58857,45227,31844,43221,16371,26237,15408,25218,14075,23906,7689,16666,955,5338,3,502,0,0,0,0,519877,474214
2016,10,6호선,새절(신사),0,0,10222,929,19902,7018,59489,13099,64534,22084,35641,22387,24046,14471,22183,14052,23289,15413,22579,17844,20063,17561,20324,19758,27326,26171,26852,33311,23283,45349,13923,44039,10813,31294,10281,25671,9796,28970,3708,18989,512,5243,3,1726,0,0,0,0,425379,450785
2016,10,6호선,월드컵경기장(성산),5,0,1055,1159,3424,3345,10387,7251,11363,19836,7629,24823,8050,35758,11896,44667,19040,38438,22789,45535,30625,48616,40807,42156,50679,32365,55357,25054,47875,24762,28413,20189,22717,9320,25879,7530,11589,5593,5095,3631,677,934,0,21,0,0,0,0,440983,417362
2016,10,일산선,화정,172,3,12726,1794,27128,8973,66870,15186,68411,35737,45828,27505,35891,24590,33538,26050,35535,29936,36941,30804,34563,34192,34744,42650,34506,46712,36180,55165,36347,67071,22657,66440,18936,43812,20232,36536,19443,33541,7851,22215,1109,5240,0,0,0,0,0,0,654152,631452
2016,10,안산선,안산,1636,6,15248,607,21447,21993,37711,57002,40571,44640,36808,19184,29666,17831,26479,19118,26657,20201,27118,21246,24922,21890,25925,24880,28310,28119,50836,32862,62562,44053,38524,39754,32046,30828,21695,25056,8964,22448,2784,12196,478,5915,3,450,0,0,0,0,510279,560770
2016,10,6호선,광흥창(서강),2,0,3158,1165,7791,7297,20537,21489,27357,39850,18125,21670,14440,14670,15657,12183,17268,12006,16298,13600,15056,13167,15943,13978,17779,15282,22125,17771,33110,23261,18595,21517,13801,13006,13086,11581,9713,10795,4284,7748,531,1960,0,1,0,0,0,0,293997,306670
2016,10,안산선,정왕,163,2,5121,376,10409,11331,21079,31317,20075,32830,15365,27195,13267,19296,13518,14273,14665,13577,15032,12061,13816,16607,16286,13747,21476,13806,31091,18298,35182,23209,20566,20253,15991,16527,14670,14933,10029,14248,3363,10930,410,4488,1,553,0,0,0,0,329857,313428
2016,10,6호선,효창공원앞,5,0,2555,590,5801,4489,17246,9363,25570,30867,15377,19071,10746,12823,10825,10363,12335,9118,12704,11601,11691,9984,13539,10849,14770,12027,16649,14449,23458,17720,15199,14698,8859,9768,8570,9044,6889,8935,3298,6196,338,2193,0,0,0,0,0,0,224148,238435
2016,10,일산선,대곡,29,0,818,407,2469,1305,6524,2213,5729,2964,3452,2039,2591,1887,2165,1933,2526,1903,2549,1821,2401,2113,2445,2091,2868,2371,3709,2880,5002,3649,2199,3410,1345,2125,1421,1843,1096,1579,519,1564,69,731,0,0,0,0,0,0,40828,53913
2016,10,6호선,한강진,34,0,1283,616,1650,6803,3878,16710,5510,33790,4061,24844,3619,13455,4365,11995,5294,13521,6596,16311,7496,15365,11473,12798,18028,14008,22526,17939,27971,22430,19136,16246,15665,5809,21285,4313,24484,3936,6311,2705,567,2758,1,0,0,0,0,0,256352,213215
2016,10,일산선,마두,23,2,3549,2028,11226,5570,19253,8827,19223,21049,16179,17349,16655,14316,16731,15260,15887,14591,15617,17607,15621,17531,17706,17648,18474,17011,18835,18690,21564,19749,13176,20401,7984,13441,7037,10843,7055,10564,1940,8203,255,2782,0,0,0,0,0,0,273462,265983
2016,10,안산선,반월,5,0,3551,1852,9071,4239,20632,5892,22319,7657,13768,4990,10350,4705,9094,4324,9143,4944,8762,5976,7123,6983,6640,8037,8177,10552,9545,11852,10737,16592,6764,13650,4463,11654,3327,10915,2176,10403,1078,6478,330,2708,0,1,0,0,0,0,154404,169066
2016,10,일산선,대화,180,6,7802,1490,27781,7338,71719,16249,49433,28098,34682,25609,27861,19747,25606,16784,27146,19547,24036,20301,24749,19293,26698,21421,29273,20074,33229,26187,30606,29151,16600,33624,11559,24251,9689,21341,7013,20298,2353,15010,328,5772,3,946,0,0,0,0,392537,490182
2016,10,수인선,신포,18,1,903,122,1713,1150,3900,4091,3282,9085,2553,4450,2123,2262,2359,2837,3132,3130,3400,3540,3318,3431,4054,3264,4691,3656,5219,3963,6844,5272,3412,3560,2567,2104,2661,2515,1584,1575,762,1098,1,445,0,0,0,0,0,0,61551,60494
2016,10,장항선,쌍용(나사렛대),3,0,1507,250,4237,869,9994,2998,8037,10658,6039,4560,4977,5498,4343,4875,5024,5373,5876,5372,4472,2772,6882,5676,6324,4361,7165,6922,6279,5438,3901,6223,2838,5157,3529,3882,2363,3828,1027,3004,297,1585,0,0,0,0,0,0,89301,97127
2016,10,장항선,온양온천,11,0,2018,976,4907,2491,10349,5927,13447,11473,11229,8186,9839,11975,9437,12388,11504,17066,12753,9415,14862,11839,13621,9049,14021,11920,11347,12702,11020,10292,6102,8265,4204,8682,4735,6436,2504,4550,1496,4423,387,2307,0,0,0,0,0,0,170362,171798
2016,10,수인선,숭의,6,0,1983,715,4264,2043,9073,5348,8280,10222,4876,4841,4605,3297,4933,3854,5480,3841,5208,4112,5007,4788,5152,4334,5829,5621,7591,6664,8517,8191,4236,5952,2864,3453,2284,5094,1679,3639,761,2492,19,476,0,0,0,0,0,0,88977,94657
2016,10,중앙선,망우,283,24,8263,782,14169,3785,35724,5949,32700,16779,19168,11390,14868,9885,14099,10805,14672,10267,14677,13660,13598,13889,12583,16504,13866,16244,14989,23340,15605,31788,11529,25525,7358,19873,6919,13982,5249,12734,2126,9285,102,2406,0,0,0,0,0,0,268896,274280
2016,10,중앙선,양원,23,1,1577,108,2567,2013,6566,12237,5838,6474,3823,2105,3205,2603,3632,2483,4251,1834,3351,3214,3029,2458,3855,3039,7318,3063,4133,3773,3383,5025,1726,3731,1291,3428,1131,2393,1139,2051,359,1475,36,370,0,0,0,0,0,0,63878,64226
2016,10,중앙선,상봉(시외버스터미널),601,5,7148,1125,9646,3139,22712,4781,24115,8425,14378,6396,10611,6079,9177,6140,8978,6892,9387,8415,8240,8256,8058,10800,9008,12149,9774,16334,10152,20448,7488,18930,5596,14063,5137,10546,4201,10539,1807,7724,97,2641,0,0,0,0,0,0,183827,187726
2016,10,중앙선,도농,336,4,7591,1434,17193,4506,44065,9484,40257,16319,25792,7316,19970,6118,17640,7702,17236,6669,14964,10481,12386,11251,11433,12662,14405,18060,16076,18922,14256,26819,8221,26406,5153,22337,4232,17165,3294,17824,1269,14948,330,3908,0,0,0,0,0,0,260335,297779
2016,10,중앙선,운길산,0,0,295,45,891,670,2372,1419,2308,3380,1356,5989,1441,6016,1446,5778,2151,4223,3279,2741,4741,2658,6415,2172,6890,2087,5566,1850,4147,1587,2036,1662,1668,850,1380,941,372,886,121,753,5,164,0,0,0,0,0,0,45871,50896
2016,10,5호선,올림픽공원(한국체대),0,0,1127,919,5912,5470,14467,10797,15400,20129,9528,12916,8415,11893,9408,13123,10553,15651,11070,18065,11748,16651,15206,15516,20084,13594,21467,12951,20930,14590,11613,13307,9094,7669,8465,6035,12971,5641,2475,4875,101,996,0,0,0,0,0,0,220788,222050
2016,10,중앙선,양수,0,0,932,220,2103,1491,7224,2440,4930,4909,4584,5015,3921,5538,4105,5019,3887,4580,4546,3572,4948,3990,6274,4147,6036,4601,8257,5013,5014,4315,2354,5558,1803,3695,1410,3303,678,2652,309,2621,16,574,0,0,0,0,0,0,73253,75347
2016,10,5호선,고덕,0,0,3354,1639,10229,9730,27323,17717,23913,19873,14816,13737,14418,11528,14409,11089,16926,10853,14200,13369,13864,12460,16710,12593,21640,13671,23486,15520,18171,22581,9644,22773,7894,14723,7316,12599,5828,13275,2120,7938,448,2524,1,271,0,0,0,0,260463,268726
2016,10,중앙선,국수,0,0,550,50,1143,453,2831,793,2623,2982,2041,1670,1480,2074,1494,1930,1409,1540,1692,1405,2156,1259,2494,1386,2923,1790,3429,2000,1816,1801,857,1844,501,1682,444,1406,151,1112,80,1181,12,377,0,1,0,0,0,0,28736,32142
2016,10,6호선,신당,82,1,7499,1409,7040,6742,9188,16870,12672,45546,11813,25021,10103,14430,12980,11282,14750,9750,12360,13937,12232,11448,14373,9498,21109,9514,22811,15294,26715,16484,18329,22839,14633,12703,14729,8678,16170,7484,7387,12688,967,2176,0,2,0,0,0,0,273796,269876
2016,10,6호선,동묘앞,99,0,4496,885,5634,4176,10902,10013,14198,30723,12944,25945,12597,17188,14077,16950,17999,17458,18247,19325,20159,18380,22393,17501,25155,16288,26472,16365,31186,16645,17679,14271,12083,9855,9317,9571,7555,9819,3642,10298,534,2716,0,47,0,0,0,0,284419,289285
2016,10,6호선,청구,16,0,1909,277,3115,2511,8539,6373,11522,27468,6611,12493,4682,5913,5426,4564,5222,4835,5683,5526,5267,5264,5674,5620,6380,6662,7534,7240,12209,8892,11216,6986,6509,4798,5822,4450,4302,4531,2215,3250,298,1156,0,0,0,0,0,0,128809,122151
2016,10,6호선,약수,2,0,1331,357,2322,2072,5097,5799,7934,18259,5743,9219,5065,6312,5427,5066,6231,5232,6319,5236,6096,5482,6371,5276,6956,6058,8555,7135,11963,9267,8182,6284,6144,4226,6223,3827,5051,3861,2339,2707,389,804,0,0,0,0,0,0,112479,115754
2016,10,6호선,보문,3,0,4485,1124,8925,4215,26235,11287,41913,24384,21701,12639,14275,8984,12556,8478,13778,8626,13880,9171,11541,9544,11345,10503,13710,12964,16025,15855,20865,22611,12583,21867,8848,15133,8318,13704,7024,16172,4489,10432,641,3454,0,0,0,0,0,0,241147,275153
2016,10,6호선,월곡(동덕여대),26,0,7545,1364,14168,5288,45450,9866,51240,32205,27646,20429,20343,20381,18925,16975,20331,16335,23552,16868,20884,17780,20950,18191,24702,22322,25615,25855,30331,37375,18698,38056,13777,24652,13245,21739,10462,21414,5066,15281,726,3931,0,0,0,0,0,0,386307,415672
2016,10,6호선,안암(고대병원앞),8,0,2517,1050,4266,5818,10054,19684,15646,61964,12610,39312,14222,44851,17340,27275,19900,22307,23010,30851,22021,19037,30368,19682,36641,18012,47310,21921,47581,29158,28981,24227,25766,16994,28820,15948,32439,16615,20486,13486,3302,6038,1,193,0,0,0,0,454423,445297
2016,10,6호선,돌곶이,1,0,7503,748,14313,3878,39908,7246,44802,20340,24587,12473,17257,9875,15524,9355,15305,11274,15865,12906,13912,12007,14061,14282,14138,17068,15974,21020,16846,29344,13377,28969,8496,19093,6715,16223,5622,17805,3259,11759,526,3983,0,1,0,0,0,0,279649,310006
2016,10,7호선,장암,1,0,1316,205,8031,1607,18312,1687,12793,2059,4988,2136,3011,2466,2468,1832,2547,1324,2708,1078,2792,1471,3566,1195,4272,1161,5293,1716,4037,2420,2556,2980,1729,1776,1067,1672,680,1177,217,1076,23,360,0,0,0,0,0,0,31398,84422
