year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,9,2호선,을지로입구,84,0,3398,3322,3369,29682,8997,138826,16555,329696,22661,157670,29793,86866,39702,91963,46776,73753,62492,76252,72378,67207,84686,65911,95034,64423,126444,68537,287294,78344,165100,51591,146451,26840,126466,21583,89365,19017,43429,12232,5666,4598,2,1258,0,0,0,0,1469571,1478075
2017,9,2호선,을지로3가,10,1,1181,1556,2531,16680,5253,69300,10986,156394,15423,81279,18469,37662,21778,29725,23219,25177,27921,28464,31241,25256,34091,22630,40054,22858,60224,23444,126231,26311,69992,16803,40890,9035,39145,8211,29604,7645,14929,5352,2796,1702,1,72,1,0,0,0,615557,617977
2017,9,2호선,을지로4가,12,0,926,1018,1637,10878,3412,25651,6847,80876,10262,44766,13469,28699,16917,26672,20697,24449,22767,22553,26658,23851,29814,20104,32188,18225,41862,15370,72798,13903,42997,8661,19148,4770,15098,4473,10396,4491,5090,3383,949,1003,3,32,0,0,0,0,383828,395952
2017,9,2호선,동대문역사문화공원,365,10,10425,1164,6803,10637,9131,27965,14502,65528,15259,43827,16031,38149,21308,35425,24424,36097,27387,40455,31802,37205,41274,33765,47304,32202,52173,34909,62019,41341,46463,49197,34374,33006,32991,25573,31705,20741,22570,14834,3629,5353,3,67,0,0,0,0,627450,553594
2017,9,2호선,신당,54,1,7370,1529,13743,10721,31820,20839,46306,47318,28378,29466,21429,22440,21492,22106,23590,22302,25824,24743,25342,26260,26032,27354,30388,29162,34697,35831,43212,46332,28485,39054,21122,23237,18820,21771,15295,22030,7955,14342,1181,5353,0,22,0,0,0,0,492213,474498
2017,9,2호선,상왕십리,13,2,6251,884,15882,5863,42677,12001,62118,39319,33129,21421,22894,14708,20385,12643,20665,14031,21214,16557,18472,16845,19182,19337,20198,22813,24456,28491,30493,42107,21094,37728,13448,24050,12125,23547,9435,24661,4096,15735,646,5550,4,26,0,1,0,0,398320,420881
2017,9,2호선,뚝섬,31,0,4712,1927,10349,14720,28075,31584,36437,113541,23585,53019,18424,24453,18830,20235,19193,21165,21877,22921,22046,22531,26132,23726,30358,25722,37083,30470,89227,47637,49120,33236,27231,19508,31240,18016,21155,17750,8056,11807,1279,4512,3,80,0,0,0,0,558560,526429
2017,9,2호선,성수,67,3,6212,4361,12412,32596,29791,73352,37270,252756,29590,85353,24386,37141,25429,29935,27448,28019,31824,31859,34151,31708,38193,33078,45313,34476,62418,38987,173661,48327,92539,38751,47329,23121,45224,20193,33679,19069,15034,13736,2366,8165,6,1390,0,1,0,0,886377,816292
2017,9,2호선,건대입구,408,6,21352,2103,28991,18806,71089,31644,118977,85331,78192,59967,47579,55689,46636,55532,55261,68678,62618,76954,62390,72983,67400,78072,77037,92890,93567,124036,108897,189940,87826,167801,84861,95576,94841,84552,98209,80569,62742,50211,10875,17825,2,1181,0,0,0,0,1510346,1381359
2017,9,2호선,구의(광진구청),30,3,14700,1601,28954,13919,78229,18202,121094,44313,68426,28138,38217,22350,32437,21866,33333,24451,34430,26416,30016,28555,29756,35076,33763,39797,39150,52617,49244,82434,28561,75771,21112,49572,19532,48731,17519,49428,9952,28641,1603,10235,0,35,0,0,0,0,702151,732045
2017,9,2호선,강변(동서울터미널),41,0,11190,4690,35186,40445,108878,46448,158125,64506,115138,59803,91560,56757,86429,57428,82426,64131,83085,75461,77452,80548,77624,93416,80344,103159,95047,115481,103637,154833,86405,136021,69533,93291,59023,85347,45900,81757,17844,43948,2479,11456,1,51,0,1,0,0,1468978,1489323
2017,9,2호선,잠실나루,15,0,3657,1992,16892,10310,59585,24659,67376,45637,41483,32806,30659,23582,31018,20898,29076,24999,27388,26734,27907,26155,29263,26750,33209,27559,38097,32466,42706,49670,23421,45463,18525,29260,14428,27380,9515,28165,4526,17591,640,5849,1,3,0,0,0,0,527928,551389
2017,9,2호선,잠실(송파구청),83,7,15940,6482,55291,43659,148287,100304,217924,189256,148681,176706,100704,111987,100008,125537,106561,122193,122298,131447,123950,130490,136370,142368,157979,155327,196727,175188,270184,247624,199633,204518,180808,120829,174612,113547,142353,113776,50950,69053,5629,18464,0,2,0,0,0,0,2498764,2656906
2017,9,경인선,부평,6302,19,26633,6610,45587,15304,117415,26059,106104,39565,61258,47752,47325,42988,48893,48001,54336,57054,54909,67425,54660,68520,58596,72981,65443,86642,72406,107987,74656,155028,61001,148939,57159,95384,60021,70322,55135,60829,30456,44367,5030,13995,0,33,0,1,0,0,1275805,1159040
2017,9,경인선,백운,227,11,9411,2175,18754,3842,42143,7205,39156,16427,22785,10883,17650,8107,16275,8584,15276,10963,14136,12018,12437,12767,12776,13694,13203,19068,14745,22604,14742,30606,9509,31126,6884,22044,6586,19278,5535,17896,2931,13490,364,4197,1,1,0,2,0,0,286988,297316
2017,9,경인선,동암,624,16,24609,5940,38940,13253,85986,21228,79927,24547,46361,19389,33232,18568,31160,18312,30999,21837,30040,21752,24984,24348,25035,29732,27347,36157,33122,53084,34125,64627,23472,71118,18510,50696,16536,43976,11884,40716,6207,30408,515,9025,0,0,0,2,0,0,618731,625008
2017,9,경인선,주안,1367,25,17440,4753,34931,13157,84933,30135,79409,51403,46523,41486,37289,29306,37003,26069,42854,32037,41418,28594,36916,30500,41959,30000,45358,42509,55511,52397,58629,71346,39723,74179,33493,53848,30771,43903,26958,46108,14655,32075,1123,10059,1,1,0,0,0,0,743890,808914
2017,9,경인선,제물포,963,7,7076,2694,14135,6825,41082,18104,36449,48542,20551,26678,15087,13825,15886,10692,19160,13366,19002,13905,16054,12391,23321,13144,32420,16750,31327,22617,31447,27656,15736,27561,11071,20457,10264,16845,7333,17115,3439,13048,134,4728,0,0,0,0,0,0,346950,372991
2017,9,경인선,동인천,4319,22,11157,2006,22337,12755,56180,30043,43905,47072,30197,27177,25966,24301,26840,27591,28792,27496,29919,30400,29238,27410,39234,26710,37566,30771,45182,36208,56126,43061,33524,44814,20967,31592,17598,25400,11280,25990,4551,19339,23,7013,0,12,0,0,0,0,547183,572599
2017,9,경인선,인천,308,2,1519,970,3656,4122,7211,8367,6563,10369,4797,8445,4035,8717,5299,12280,7939,12542,9969,11467,12547,10012,13292,8344,15724,7034,17344,5697,16563,6020,9565,4167,7294,2738,5344,2431,2822,1960,883,1465,9,1466,2,42,0,0,0,0,128657,154394
2017,9,경인선,구일,384,12,3901,1658,11175,4462,32042,10932,26996,23463,14082,15130,10907,8388,10426,7998,10767,10916,9939,12950,9526,10671,10569,12747,15900,17701,17924,19777,17099,27740,10544,26911,16691,15400,13966,12623,10387,13211,4006,8226,99,1409,0,0,0,0,0,0,262325,258963
2017,9,경인선,소사,1464,10,20956,3963,21315,12588,50772,14534,47424,24155,31239,17861,24322,16705,21993,14886,23285,16950,21113,17610,18994,17571,19932,19436,21790,23922,26007,29645,24278,39510,15310,39851,11786,27528,9345,25196,6518,26050,3184,17542,271,4335,0,0,0,0,0,0,409848,421851
2017,9,경인선,부개,1778,5,10678,2791,20378,4248,52259,7263,46660,15863,26034,9086,18820,7537,16139,8397,16526,10060,14946,10915,12389,12561,12076,15156,13963,19773,14887,23669,14981,32720,10104,35383,7014,23381,6114,22144,4240,19785,2359,14328,288,4284,0,0,0,1,0,0,299350,322872
2017,9,경인선,간석,454,4,6307,1571,14051,3240,33371,5183,27438,10648,14872,7798,11223,5951,11249,6216,11305,7166,10664,8223,8812,8335,8197,10113,10814,12875,11002,16544,11193,20642,7742,22968,5836,15145,5428,13535,3867,13145,2101,8978,175,3790,0,0,0,0,0,0,202070,217664
2017,9,경인선,도원,773,69,3274,1490,4346,2924,9879,10079,8175,35433,5797,5760,5373,5423,6111,4869,9231,5259,7613,5594,6189,5951,8725,5920,17937,6937,15088,9051,10853,8081,5462,7066,5711,5095,3657,4785,1659,4104,675,3111,38,2131,1,1,0,0,0,0,139133,137811
2017,9,경인선,온수(성공회대입구),324,7,5251,1781,9510,4966,25046,13510,25399,19193,16621,11447,11815,8220,11591,7747,13336,8595,12284,9075,10863,9287,11856,10268,16783,12598,17804,14318,15974,21645,8634,22410,6533,14154,7388,12854,5104,12275,3104,8726,275,2024,0,2,0,0,0,0,225102,237188
2017,9,경인선,중동,947,5,11608,1767,20240,4599,51307,7231,42098,17735,23816,11251,18006,8540,16100,9314,15992,11196,15247,11503,12614,12109,12086,14313,13493,17758,15819,21777,16046,31796,10454,35336,7851,23222,6923,19962,5339,19190,2141,13846,222,4642,0,0,0,0,0,0,297092,319419
2017,9,경인선,도화,502,7,4282,1252,6903,2784,16794,5262,15925,10233,8952,3818,7195,4044,6301,3875,6257,5009,5946,5279,5417,5649,6448,6023,8633,7628,7967,8189,7480,9756,4412,9219,2912,7043,2466,6768,1637,6449,1116,5041,61,2025,0,0,0,0,0,0,115353,129121
2017,9,경춘선,신내,34,2,538,221,1402,903,2587,4129,2581,2568,1674,1382,1333,1101,1103,929,1113,1299,1196,798,1187,1298,1091,1241,2164,1469,1578,2106,1760,2356,1246,1748,815,1357,807,982,613,845,373,498,6,230,0,0,0,0,0,0,27462,27184
2017,9,경춘선,갈매,10,0,1252,624,2796,2898,12207,4134,7577,4481,4762,1691,2975,1496,2092,1507,2264,1621,2410,1430,2058,1713,2161,2283,4180,2234,4938,3455,4009,4634,1973,6401,1261,3976,930,2725,620,2951,298,1937,6,503,0,0,0,0,0,0,52694,62786
2017,9,경춘선,별내,32,1,1222,630,3068,1425,11368,3427,8473,7483,5390,4289,4473,3546,3543,3225,3760,3181,3585,3354,3260,3646,4135,4386,4845,4487,5916,6206,6103,7646,3666,8421,2817,5102,3072,3208,2395,3523,1374,2168,138,301,0,0,0,0,0,0,79655,84620
2017,9,경춘선,퇴계원,11,1,2681,858,5944,1676,22472,3781,15735,5395,10112,2512,6873,2911,5271,2855,5389,2993,5301,3827,3784,4123,4058,5396,4510,6303,5422,7964,6580,14077,3767,12423,2490,8156,2234,6771,1550,5859,836,4101,70,791,0,0,0,0,0,0,102773,117096
2017,9,경춘선,사릉,29,0,2090,975,6622,2742,24458,5801,18484,7880,10560,3339,6900,3442,5260,2767,5019,2762,5100,3815,3935,3739,4379,3848,4896,8076,6611,7743,8163,13494,3770,13857,2235,9045,2052,6010,1210,7771,533,4319,30,1011,0,0,0,0,0,0,112436,124324
2017,9,경춘선,금곡,15,1,1698,513,2598,1097,6307,2719,6469,4797,3701,2411,3244,1988,2724,1772,2545,1899,2483,2139,2021,2265,2671,2038,2479,3471,3104,3662,3987,4866,1904,4599,1144,2391,814,2156,602,1801,287,1933,15,466,0,0,0,0,0,0,48984,52814
2017,9,경춘선,평내호평,447,4,6842,1001,10831,2022,32543,5137,25551,10179,14762,7261,12133,6111,9555,5167,9806,6674,8780,6780,7388,8821,8023,8299,8422,10675,9565,16235,10016,20920,6483,23520,4880,14635,4549,11154,3893,10193,1958,9185,63,3291,0,0,0,0,0,0,187264,198060
2017,9,경춘선,천마산,13,0,1152,403,3813,695,9032,1521,5977,1796,4775,1184,3513,1555,2523,1367,2635,1672,2281,1764,1952,2247,1778,2507,2101,2765,1972,4214,1989,4770,1083,5142,772,3526,559,2800,409,2492,198,1956,11,422,0,0,0,0,0,0,44798,50542
2017,9,경춘선,대성리,0,0,483,96,3119,551,2025,1088,1828,1727,1939,1283,2572,1545,3474,1253,1947,1345,1322,2367,1656,3331,1673,2848,2042,2447,1963,2513,2002,2382,893,2288,661,1215,458,690,287,562,160,392,2,18,0,0,0,0,0,0,29941,32523
2017,9,경춘선,청평,10,0,760,186,2671,1015,5818,3105,6319,5594,4728,4826,4912,4332,5605,3616,4546,3835,3852,3492,4387,4479,4558,4154,5240,5620,6061,5935,5770,5542,2945,4490,1742,2769,1658,2646,1008,2278,384,1928,19,273,0,0,0,0,0,0,70115,75000
2017,9,경춘선,상천,9,0,142,61,521,304,920,874,1187,1172,869,1469,746,2213,990,1293,905,1043,1205,643,1533,715,1917,784,1915,621,1857,793,1080,757,423,647,207,584,131,408,57,339,35,274,2,78,0,0,0,0,0,0,15072,18659
2017,9,경춘선,가평,9,0,743,167,1599,1295,3418,3610,4521,7480,3517,4986,3594,5921,5454,6889,3961,7861,3696,4843,4590,5837,5700,5590,6422,3991,8522,4418,7583,3882,3824,3964,3167,2213,2654,1741,1512,1945,399,1409,10,471,0,0,0,0,0,0,78513,76903
2017,9,경춘선,굴봉산,0,0,48,47,80,95,267,276,243,604,378,937,314,1155,642,1139,463,782,642,480,888,488,1083,474,1164,319,1087,367,513,324,304,228,174,208,93,109,87,111,36,89,0,10,0,0,0,0,0,0,8242,10523
2017,9,중앙선,회기,1151,7,12599,4312,25135,14075,71018,34880,86735,88336,55406,55637,43891,48922,45033,43840,51206,42946,52196,44066,50044,43501,58324,40935,67353,45622,78222,61121,77738,82137,47000,80358,37713,52357,41167,49740,36162,53179,21230,37887,847,10734,0,0,0,0,0,0,934592,961036
2017,9,중앙선,중랑,121,2,6728,307,11609,2873,27054,4349,26800,8243,15667,6084,11570,5609,10086,6097,9938,5861,9971,7284,8777,8392,7946,10267,8203,12406,8312,15759,9394,21946,6720,21835,4356,13395,3642,11755,3068,10609,1427,6643,87,1594,0,0,0,0,0,0,181310,193372
2017,9,중앙선,상봉(시외버스터미널),788,4,7434,942,10393,3448,25194,5406,26368,9548,14728,6851,10208,5831,8762,6294,9037,7028,9388,7730,8483,8225,8610,9650,9349,11171,10892,14836,11344,20884,8430,21374,6050,13760,5263,11198,4582,12346,2084,7715,115,2633,0,0,0,0,0,0,186874,198731
2017,9,중앙선,망우,460,10,8610,870,15211,3830,34144,6352,31452,16941,18959,11225,14539,10416,13429,10620,13900,11536,14525,12325,13237,13548,12803,15076,14140,17528,15457,21846,16269,28526,11780,29555,7730,17426,6519,14153,5287,13168,2417,9731,143,2377,0,0,0,0,0,0,267059,272568
2017,9,중앙선,양원,12,0,1761,302,2873,1694,6405,12309,5525,6112,3572,2280,2854,2623,3289,2503,3438,2216,3241,2928,2588,2531,3717,2754,7613,3264,4388,3862,3233,4331,2097,4666,1402,2885,1198,2170,909,1970,257,1544,46,366,0,0,0,0,0,0,63310,62423
2017,9,중앙선,구리,449,7,9489,2188,20800,6301,59011,12557,51568,26358,29796,20898,22606,16197,22193,18753,23657,16967,22208,18965,20678,21393,21352,23981,23662,25933,26693,35021,27268,47746,18469,52966,15894,31459,11626,25165,9180,26303,3743,20441,269,4826,0,0,0,0,0,0,454425,442179
2017,9,중앙선,도농,312,5,7832,1823,18048,5526,44722,9766,38298,18184,24152,9884,18405,6278,16772,7542,15613,8328,13960,8547,11902,10875,11273,12629,15645,15861,18488,18847,15922,23919,8827,29451,5125,19000,3973,17218,2935,16976,1238,14531,274,4224,0,0,0,0,0,0,259414,295421
2017,9,중앙선,양정,43,0,343,390,1058,1060,2517,3170,2441,3907,1368,1568,1264,1190,1323,1132,1264,851,1398,942,1420,977,1724,1078,2041,1207,3085,1406,3927,1578,1939,1686,856,958,627,882,329,829,100,570,16,279,0,0,0,0,0,0,25660,31057
2017,9,중앙선,덕소,1253,3,4389,954,11740,2436,32643,6174,30260,7546,18203,6896,13961,6148,11273,6552,11005,7846,10792,9258,9603,8219,8856,11375,9348,14050,9722,19310,9192,19402,6557,24797,4345,15165,3539,13205,2734,12871,1368,9851,203,4780,0,0,0,0,0,0,206838,211750
2017,9,중앙선,도심,0,0,1770,393,6221,1413,17963,3372,14160,5589,7506,2885,5379,2283,4121,2389,4517,2658,3774,2848,3016,2548,3408,3675,3984,4762,3854,6871,4300,6173,2313,7949,1369,4253,1447,4637,993,5063,506,2610,32,998,0,0,0,0,0,0,73369,92650
2017,9,중앙선,운길산,0,0,314,124,1035,714,2100,1711,2525,2315,1307,3939,1327,4220,1544,2936,1797,2187,2269,1941,3002,1674,3686,1608,3872,1786,3511,1515,2682,1394,1614,1645,973,887,790,1021,263,760,90,695,0,200,0,0,0,0,0,0,33272,36718
2017,9,중앙선,양수,0,0,830,345,2587,1536,6988,2784,5094,4389,4061,5792,4120,4537,3830,4327,3826,3899,4141,3935,4711,3698,5392,3951,5985,4518,7080,4482,4651,4978,2899,4846,2401,4015,1655,3113,659,2985,325,2120,62,921,0,0,0,0,0,0,71171,73314
2017,9,중앙선,신원,0,0,196,27,284,251,674,460,588,781,498,832,493,819,560,468,533,438,741,405,1007,347,903,410,828,436,973,414,798,444,412,432,163,355,88,342,49,265,30,206,4,80,0,0,0,0,0,0,8212,11839
2017,9,중앙선,국수,0,0,660,84,1697,749,2947,983,2614,3720,2260,2032,1735,1968,1696,1798,1647,1537,1864,1443,2278,1302,2707,1516,3878,2088,2976,1764,1732,2400,952,1933,591,1925,494,1353,254,1350,193,1088,11,489,0,0,0,0,0,0,31522,35203
2017,9,중앙선,아신,6,0,648,87,1048,497,2387,1026,2385,2886,2009,1787,1554,1727,1645,1713,1636,1078,1895,1412,1888,1229,1877,1577,2449,1449,2138,1568,1848,2598,1318,1553,746,1484,735,1543,310,1406,113,1181,20,550,0,0,0,0,0,0,28351,30666
2017,9,중앙선,오빈,3,0,268,9,685,335,1127,359,1322,444,1191,533,806,583,798,728,677,500,672,523,730,541,774,857,790,672,761,994,555,1253,290,781,220,655,198,658,92,647,36,509,8,223,0,0,0,0,0,0,11804,14017
2017,9,중앙선,양평,46,2,1953,152,3800,2894,14986,4483,8674,9501,7375,7114,7804,7435,7235,9328,8349,7578,8840,6415,8828,6485,8920,8229,9218,7473,9785,11179,8597,10499,4538,7753,4336,7094,3424,5030,2634,5397,945,4037,177,1918,0,0,0,0,0,0,129996,132435
2017,9,중앙선,원덕,25,0,430,17,720,244,1269,511,1340,984,1136,829,1129,1154,885,700,782,737,885,569,921,705,1149,908,1217,914,1007,1140,928,1224,579,888,246,597,97,811,66,664,24,452,1,193,0,0,0,0,0,0,14241,16828
2017,9,중앙선,용문,367,7,1433,40,3404,1025,5793,3060,5926,6357,4803,4863,5233,7717,4543,11557,6312,11790,8215,7708,10313,7092,12569,6791,12463,5777,9960,6200,6447,5670,3269,4238,2113,4731,921,2707,669,3659,207,1860,0,1565,0,0,0,0,0,0,104414,106610
2017,9,중앙선,지평,0,0,2,0,210,154,266,92,334,618,1,0,1,0,0,0,2,2,3,3,2,1,5,2,981,454,7,10,4,2,146,307,33,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663,4014
2017,9,2호선,왕십리(성동구청),685,6,8397,1372,12926,8565,34405,17015,54050,33455,34458,25860,25279,18350,24467,19262,28501,20814,30416,23369,29987,22836,32735,24628,41034,27518,48978,37147,54011,59434,37070,48987,33926,30314,37864,27208,37871,27106,25823,19511,4635,8714,3,32,0,0,0,0,501503,638853
2017,9,중앙선,팔당,1,0,267,146,610,663,2203,1824,1434,2728,1381,5017,1272,4193,1253,3397,1429,2872,2123,1988,2736,2305,3390,2179,3531,2011,3775,2008,3656,1761,2885,1575,1903,511,2079,741,874,525,223,370,21,116,0,0,0,0,0,0,36930,39062
2017,9,2호선,한양대,21,0,1825,589,2860,6101,6987,20500,9507,83767,8081,75955,9984,63285,12734,22549,17471,35185,19251,29062,23652,23495,32823,17225,47409,15041,58234,18557,47961,25359,24339,14677,21630,8224,26814,7639,21050,7099,9910,5101,1744,1781,1,7,0,1,0,0,481199,406284
2017,9,경춘선,마석,55,2,1514,739,7031,3935,19995,7930,12389,11106,9736,6063,8061,4743,6662,5336,7189,4654,6091,5561,5782,5912,5765,7265,8516,6519,8426,9726,9198,10846,3953,13339,2950,8465,2477,6097,1973,5865,952,3523,32,1243,0,0,0,0,0,0,128869,130709
2017,9,2호선,잠실새내,27,3,6766,1227,22140,10671,76138,22261,99059,33511,60045,36906,40176,27987,37921,29877,38977,33923,38764,39411,35901,41941,37423,44936,42680,53385,47540,67397,54676,99668,42343,89298,34506,52728,35489,46052,37315,44947,23182,25935,3872,9142,1,0,1,0,0,0,811206,816932
2017,9,2호선,종합운동장,30,0,3068,1517,9983,15501,26480,28320,36090,42727,26688,28116,18562,23091,20212,19492,20128,25084,19986,37892,23188,28394,23170,33835,27902,61199,50914,74761,38420,97623,24469,53000,48150,22348,76807,20547,59438,22027,12099,13292,614,3867,2,142,0,0,0,0,652775,568387
2017,9,2호선,삼성(무역센터),193,1,5322,5562,10256,46763,22007,131985,30172,351905,29950,252759,31867,115345,43749,98387,55306,90180,76160,99958,87595,87238,109277,78497,127626,75016,170268,74345,311054,88298,195287,61605,141370,29286,126029,22233,91671,20910,28164,10761,3932,5611,2,2454,0,0,0,0,1749099,1699081
2017,9,2호선,선릉,197,7,6566,6680,14614,47775,28207,118308,40511,300522,40691,216431,43319,87088,56145,64066,63713,58891,74917,68672,80857,60994,101365,54287,135897,54249,163578,59905,300222,67031,161312,50212,98638,28917,106392,24422,88228,22139,33173,13972,5572,6285,0,116,0,0,0,0,1410969,1645934
2017,9,2호선,역삼,57,2,4740,8630,10691,37330,18341,125822,28849,366862,28121,261175,28173,105084,38434,74824,45133,59705,58041,71157,63036,60893,78723,55446,96431,50537,145726,57289,299486,68870,151068,51393,89094,27359,91679,21413,66723,18640,34348,12425,4898,4334,1,18,0,1,0,0,1539209,1383753
2017,9,2호선,강남,246,5,15782,12965,24846,64640,50718,199809,78960,370614,68793,355586,65986,175572,87632,145957,114012,142413,147848,174118,149710,153812,174997,143928,199599,150430,250439,186553,394004,269620,275588,215505,220261,99813,268040,75710,284375,65224,125936,40631,23218,11620,4,82,0,0,0,0,3054607,3022765
2017,9,2호선,교대(법원.검찰청),27,1,3283,7928,15301,32764,31830,77799,44915,173264,37838,161000,35902,79890,44542,71738,45601,64717,58395,70617,63731,66687,70046,60793,72722,61202,97749,73567,166404,93011,90019,65719,68938,36549,76423,32138,77320,32509,26938,18118,5095,5283,0,13,0,0,0,0,1285307,1135009
2017,9,2호선,서초,15,2,1432,5131,7874,21864,17158,60808,27178,137812,28645,97450,22598,48450,31816,42772,30944,33279,40324,36154,41927,34873,44417,28411,54554,30531,67888,31032,118979,36727,56471,27896,36956,14259,44320,12915,32838,13039,10309,7340,1641,2076,0,1,1,2,0,0,722824,720287
2017,9,2호선,방배,23,0,3761,3489,12253,13820,35049,32529,48344,89423,35779,65627,24846,43787,26108,31235,28986,33212,32135,34050,33471,33126,38480,30473,46869,34232,54632,41803,86338,49116,46717,41652,33796,26967,35029,24898,28510,27734,12524,16111,2560,5472,0,1,0,0,0,0,678757,668204
2017,9,2호선,사당,110,6,13983,3986,27076,36158,78934,63210,109965,94700,76344,69009,51587,52366,49186,60775,55404,59574,62042,57387,65947,58486,63783,66453,67502,84350,79138,120925,102814,189869,80375,157219,74903,91937,83998,83778,85252,89393,48930,55539,8900,18584,1,1203,0,0,0,0,1514907,1288081
2017,9,2호선,낙성대,76,1,13042,2495,30585,12890,103225,26071,146655,56493,87472,44758,46520,35301,40885,27227,43265,32358,44917,34137,39823,35268,42373,40404,47327,45325,54385,57536,66396,95280,44217,100304,31133,66481,31350,64404,23775,69168,13656,47221,2423,15073,1,79,0,1,0,0,908275,955442
2017,9,2호선,서울대입구(관악구청),5054,28,34373,3229,52554,20165,151386,38906,206001,89316,129213,87109,76312,71498,70801,57828,75055,62646,86164,68819,77041,67888,80588,77126,93703,86619,105472,107894,118327,168035,80272,170382,61769,109697,61241,105382,57018,108815,30898,72950,5587,25975,2,5763,0,0,0,0,1606070,1655794
2017,9,2호선,봉천,58,2,18695,2274,33264,10296,89370,15992,117067,29785,70696,25078,40196,22782,33398,23162,35672,23875,36881,26424,30764,28369,30832,36269,34422,41097,36240,52400,38746,77250,25471,71844,18421,47536,17522,45107,13658,46706,5838,27100,916,8908,5,187,0,0,0,0,662443,730091
2017,9,2호선,신림,334,18,48827,5627,88726,25409,255849,42122,356926,69612,201926,60172,112014,53942,95546,60493,99801,65703,100017,75063,87919,81015,86312,98103,94802,118100,105199,156705,116056,251137,84833,270931,65084,173740,62464,164186,58005,171457,33207,114784,5652,39802,2,100,0,1,0,0,2098222,2161184
2017,9,2호선,신대방,176,7,29336,2399,42596,11845,108727,21022,148499,41352,91500,28281,51811,23594,42389,23536,42045,25587,41044,29681,36205,32878,33919,41813,37389,49985,41585,64064,50472,91843,35260,91402,23476,63583,17890,66477,13804,74063,6794,44103,1145,13331,2,10,0,0,0,0,840856,897905
2017,9,2호선,구로디지털단지,397,3,44489,6765,61033,22197,165010,82010,208838,281878,130154,163873,80451,66571,71669,55785,75962,56611,78437,69770,71595,75706,72423,77805,83961,87614,118952,118139,243997,171200,155005,164769,88477,107396,77484,107309,61175,113452,31861,73134,5028,20804,2,104,0,0,0,0,1922895,1928020
2017,9,2호선,대림(구로구청),632,23,40229,4325,38810,14672,88200,27412,116159,72731,81002,44706,49179,37456,41150,37994,42941,38092,43022,40997,38895,40541,39870,48284,43728,54526,52169,77695,73572,89312,43854,79459,31383,55176,25510,66285,18632,70099,10197,36893,1518,10521,1,163,0,0,0,0,947362,922038
2017,9,2호선,신도림,3035,21,45483,6391,63294,25528,165844,52901,168067,138394,111558,95300,78148,84860,74789,78981,85252,88801,92087,92515,92256,89364,96032,94713,103640,107389,123303,133058,167255,198172,114785,182811,91526,108228,94680,98948,80494,100816,35013,76932,4423,34637,11,4468,0,0,0,0,1893228,1889957
2017,9,2호선,문래,8,0,4326,2178,15118,13435,47581,34341,48824,118744,30403,49901,23446,23273,23402,22288,25714,23830,26958,26205,25699,25323,28497,24462,31215,27294,44307,30881,93435,45914,43224,43841,26083,25496,24007,23580,19280,21949,8994,14673,1338,5005,1,100,0,0,0,0,602713,593869
2017,9,2호선,영등포구청,62,2,6761,2806,15274,13235,46328,39617,50365,119824,35535,58450,27550,29996,29073,27198,30359,28792,31996,31016,31288,29772,34038,30069,37701,32047,50177,37720,100573,53958,46383,46666,31921,27810,29754,25258,24069,24777,11008,16901,1721,6702,4,123,0,0,0,0,682739,673895
2017,9,2호선,당산,44,4,7804,4454,20097,16358,58811,36226,71630,94201,48255,45075,32179,25673,30591,24580,30809,25661,30344,30002,26590,28979,27959,32404,32886,38613,48287,49289,72934,76224,44450,67765,30279,44695,27767,42956,22752,42777,11778,28768,2111,8941,4,193,0,0,0,0,763838,680334
2017,9,2호선,합정,86,3,11000,4477,21070,20082,54011,40051,65668,100844,44378,79400,33600,48356,34558,44213,37794,49549,42866,55891,42076,52275,45277,53563,52479,61572,67480,75959,110078,114819,81052,103447,63541,54682,74524,43764,77361,38538,44641,27264,7000,9616,5,252,0,0,0,0,1078617,1012476
2017,9,2호선,홍대입구,1624,28,43563,5010,43344,24205,81368,42200,100091,121469,72233,137900,60660,101637,64010,108281,74741,134154,90412,160079,96892,157109,118305,159361,142324,173097,173025,206465,209424,273633,173468,240898,164167,137106,204056,106033,234038,91202,137326,67101,17979,25305,1,2812,0,1,0,0,2475086,2303444
2017,9,2호선,신촌,145,8,14680,4501,19409,18934,44924,43849,64362,112537,48899,132386,47218,89098,54986,82772,69878,86479,80415,94180,78880,84676,90286,81382,104428,88342,128571,111248,138016,158651,102617,130563,103106,68666,111873,56876,124519,49479,71549,37826,12478,12329,1,112,0,0,0,0,1544894,1513112
