year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,2,9호선,김포공항,7,0,2005,2402,4518,13287,12931,18252,13738,20239,10655,20113,9339,19069,11759,20851,13166,22825,14504,24063,15781,24588,18621,22458,16910,25112,18865,29124,26269,32437,20606,24347,18300,11507,14768,7744,18181,6127,7093,4171,302,2255,0,263,0,0,0,0,351234,270328
2017,2,9호선,등촌,9,2,4346,920,11813,4302,35882,7488,40374,16774,20170,12174,15725,11026,16247,10341,16507,11337,16946,12666,15738,14501,15388,16589,16090,18190,17686,20103,18805,32510,10808,34897,7988,20758,7035,17786,5801,17222,3266,11748,704,3847,2,4,0,0,0,0,295185,299338
2017,2,9호선,염창,32,0,9403,641,24258,5054,66051,8121,72827,19965,40671,11350,26789,9231,23558,10021,23744,12143,23059,14218,18525,16226,17259,19899,17789,23791,20137,28345,25964,53256,14611,60945,9842,39850,9018,35971,7712,38281,4087,25456,749,7607,0,3,0,0,0,0,440374,458070
2017,2,9호선,신목동,4,0,1712,192,5643,1117,18022,2816,17498,5331,8436,3323,6340,2856,5816,2753,5616,3492,5649,4268,4697,4561,4966,4941,5411,4988,6523,6680,6972,11031,3659,11926,2841,7919,2258,7358,2154,7111,979,5553,219,2007,0,0,0,0,0,0,100223,117428
2017,2,9호선,선유도,0,0,2051,645,5510,4084,16867,8707,18315,41597,8960,16270,7211,7642,7522,6587,7793,6669,8075,7756,8032,8181,8928,8460,9517,9011,13614,8826,34077,15848,15907,15206,8768,8928,7287,8205,5520,8138,2579,4901,476,1723,0,1,0,0,0,0,197385,199026
2017,2,9호선,당산,5,0,6480,1546,17674,5717,48285,14495,56792,37624,32645,21988,25380,14835,26750,16385,27253,17784,28070,20005,25133,19700,24688,22236,26179,24772,32524,30943,45730,51973,28618,53383,20511,33890,19155,33277,17031,34303,8951,21916,1726,7559,2,363,0,0,0,0,484694,521594
2017,2,9호선,국회의사당,7,0,1049,1479,1822,10832,3541,44382,5850,151626,7358,51751,8655,25363,12481,22212,16719,19957,19050,25209,22584,18456,25768,15472,29893,13805,44698,14103,118161,16124,48631,10450,30281,5287,30126,4558,23503,3606,8220,2280,1240,900,0,2,0,0,0,0,457854,461647
2017,2,9호선,여의도,3,0,1946,1910,3967,16816,7580,91275,10266,125236,10876,45789,11933,22082,16769,22078,16892,21171,21954,26047,23054,21074,27607,19804,32665,18722,57254,19727,126170,24582,66807,20064,42011,10350,41182,8501,28756,7751,11342,5286,1841,1907,0,0,0,0,0,0,530172,562889
2017,2,9호선,노량진,91,0,11588,2528,18785,20834,52444,60406,79267,85783,44333,45049,29142,29164,29310,31309,36361,40128,48372,46700,38909,36842,36475,38765,38679,42522,47607,57374,72185,84402,40536,74364,37260,46643,49029,41625,78365,42840,23971,26912,2312,7130,1,173,0,0,0,0,861493,816948
2017,2,9호선,노들,21,0,2615,299,5397,1308,16284,2656,20136,4731,11196,4748,7901,4039,7466,3424,7808,3856,7727,4845,6417,5546,5994,6546,6132,6751,7110,8373,7253,13726,4437,13554,3258,8799,3000,7836,3222,8916,1202,5263,202,1561,0,1,0,0,0,0,116778,136774
2017,2,9호선,샛강,5,0,890,981,1889,4381,3982,13241,5444,25748,4244,14251,4747,7790,5604,7754,5917,6723,7112,7098,7840,7204,8756,7192,9826,7599,13839,8585,24420,11785,12939,9370,9275,5032,9591,3760,7180,3956,3706,2310,699,1089,0,254,0,0,0,0,156103,149917
2017,2,9호선,흑석(중앙대입구),4,0,3556,1003,5769,5020,16261,10441,23161,17105,14960,15220,12095,13548,12865,10714,14832,13915,15877,16476,15245,14606,16128,14843,16739,15294,22403,18513,20114,25419,13038,24337,10334,15970,9923,13586,9357,13969,5674,9256,818,2764,0,133,0,0,0,0,272132,261166
2017,2,9호선,동작(현충원),6,0,1022,204,1551,1065,4480,1357,5759,3158,3675,2565,2425,2532,3018,1710,3277,1685,2922,1945,2839,2134,3056,2045,2889,1838,3201,2272,3616,3012,2041,3022,1538,1996,1250,1757,1194,2096,525,1324,92,1024,0,194,0,0,0,0,38935,52387
2017,2,9호선,구반포,0,0,394,228,1492,1504,4391,3975,5659,7601,4270,5643,3995,5799,4406,5860,5033,6388,6661,6603,6389,5737,6295,6030,6468,6175,7543,7013,10128,8942,6902,8417,4749,4219,4732,3570,4174,3800,1026,2126,131,656,0,0,0,0,0,0,100286,96855
2017,2,9호선,신반포,0,0,589,250,1864,2019,6856,5687,10006,9801,6862,6650,4882,4668,5081,4078,5311,4283,5827,5565,5113,4877,5915,5314,6015,5936,8265,7038,9516,8836,5977,8565,4340,4620,3985,4334,2730,4787,840,2476,112,794,0,0,0,0,0,0,100578,102103
2017,2,9호선,고속터미널,1,0,2003,1791,4496,12757,14676,16970,19646,28409,14941,29320,13739,31713,16720,36909,19653,38866,22832,40848,24316,41642,27815,44485,30993,45593,33130,48340,34270,55610,30257,44100,27663,27557,23316,21733,18210,20289,6536,11266,854,2638,1,13,0,0,0,0,600849,388084
2017,2,9호선,사평,0,0,543,329,1936,2666,6683,2528,8288,4413,5524,3150,4138,2403,3909,2223,4172,2839,4290,3633,3851,3761,4225,3600,5055,4310,6543,5170,6178,7271,3735,7052,2410,4309,1611,3790,1378,4119,520,2675,114,903,0,3,0,0,0,0,71147,77120
2017,2,9호선,신논현,40,0,5565,1116,13299,18003,32366,46473,39474,90888,27344,75861,22607,42405,27322,41549,33470,40938,40887,48062,42496,43502,45354,42514,53511,46130,68516,56255,100624,87638,79166,84392,58521,37896,67063,29024,67589,24464,37169,15122,6588,4244,1,651,0,0,0,0,877127,870949
2017,2,9호선2단계,언주,5,1,1498,616,2745,4567,5455,11572,8108,39940,6942,34038,7472,16879,8798,11101,10393,9872,10822,11451,11495,11371,13364,10057,14583,9804,21600,10423,40246,13377,25458,11730,14432,7481,13286,6290,10245,5840,4170,4077,568,1525,0,2,0,0,0,0,232014,233697
2017,2,9호선2단계,선정릉,4,0,1108,516,3021,2859,7307,9572,7821,35325,5968,28342,5269,13916,6378,10073,7593,8769,8777,10184,9476,9891,10336,8840,11366,8686,14777,9151,34572,11695,21835,10312,12417,6807,12363,5909,9553,5724,4262,4126,726,1786,0,0,0,0,0,0,202483,196942
2017,2,9호선2단계,삼성중앙,0,0,715,185,1944,2239,4137,7772,5329,27297,4783,20171,4112,8926,4925,5540,5545,5404,6430,5960,6636,5944,6859,5261,7393,6171,10054,6762,26942,8826,17032,8597,8159,4823,7268,4258,5757,4506,2384,2985,352,952,1,0,0,0,0,0,142579,138774
2017,2,9호선2단계,봉은사,14,0,1343,854,4155,6885,8244,19010,8136,60988,7656,42370,7191,24154,10126,21366,13471,19577,17295,19981,18314,18982,20603,15516,25182,15749,33185,17204,62587,19561,39793,16463,26370,8454,25339,6571,19060,6466,6137,4149,788,1217,1,1,0,0,0,0,345518,356993
2017,2,9호선2단계,종합운동장,11,0,2148,433,6920,1713,20430,3686,19417,9614,11518,8182,6962,4631,6943,4246,7595,4380,8049,5485,7222,5410,7068,5914,8084,6654,10571,8538,14953,14884,9658,16549,7150,9934,8159,9205,6994,9936,3865,6996,629,2077,0,63,0,0,0,0,138530,176352
2017,2,경강선,판교,1,0,401,10,979,1494,2504,5225,1902,14044,1455,10306,1397,4157,1685,4556,2024,4126,2714,3993,3607,3793,4499,3320,5072,3427,6504,4012,11905,3652,9547,3299,9006,1291,6285,1095,3845,803,1208,542,6,175,0,0,0,0,0,0,73320,78562
2017,2,경강선,이매,0,0,379,20,1465,389,4036,1385,3739,2159,2267,1554,1888,1230,1995,1011,2242,1088,2127,1228,2159,1212,2273,1304,2382,1399,2514,1730,2961,3275,2166,1833,1549,1234,1643,1150,1837,1071,506,427,14,146,0,0,0,0,0,0,24845,42159
2017,2,경강선,삼동,0,0,298,66,1704,453,5943,1033,8161,1480,3525,465,2189,452,1737,619,1849,698,1653,720,1204,1089,1038,1251,1235,2035,1997,2366,2133,3493,976,4733,476,2839,407,2530,284,1951,123,1334,0,23,0,0,0,0,0,0,29630,38949
2017,2,경강선,경기광주,0,0,894,144,5720,1149,19957,3125,22829,5743,13082,2955,9193,2723,8699,3193,9011,3584,7890,4416,6633,5287,5885,6761,6310,8576,6950,11445,7226,18335,3732,19686,2390,14801,1946,11301,1189,7769,533,6539,1,51,0,0,0,0,0,0,137583,142087
2017,2,경강선,초월,0,0,425,27,2960,648,8008,2319,8941,3041,5517,1448,4084,1229,3713,1319,3691,1426,3304,1802,2810,2206,2483,2961,3048,3523,3623,4058,4098,6623,1958,6841,1131,6191,823,4022,490,4592,232,3415,0,0,0,0,0,0,0,0,57691,63356
2017,2,경강선,곤지암,1,0,457,52,1129,827,4329,3470,4241,4712,3720,1843,3040,1747,3204,1781,3203,2367,3516,2086,2947,2311,2599,2501,2972,3128,4512,3194,5979,4049,2516,4625,1557,2975,1024,3286,578,2489,245,1808,0,0,0,0,0,0,0,0,49251,53785
2017,2,경강선,신둔도예촌,1,0,295,19,719,152,2628,941,2403,2078,1882,784,1751,1055,1474,761,1406,916,1277,940,1215,993,1176,1096,1790,1422,2804,1848,1969,1855,1013,1984,584,1461,559,1617,310,1339,105,1123,0,0,0,0,0,0,0,0,22384,27377
2017,2,경강선,이천,6,0,511,24,1811,605,4720,3695,5183,4890,5046,3141,4989,2522,4421,3214,4261,3239,4171,3414,3626,3662,3735,4163,4136,4481,4295,5250,5821,6219,3352,5596,2532,5539,2042,3231,1233,4117,392,2576,2,9,0,0,0,0,0,0,69587,68296
2017,2,경강선,부발,0,0,364,11,1419,747,3119,2397,3159,2876,2941,1191,2614,932,2248,1159,2684,1217,2322,1480,1722,1573,2035,1818,2210,2331,3520,2683,4596,2952,1554,3420,1419,2614,1069,2324,793,2312,407,1850,1,948,0,0,0,0,0,0,36835,42213
2017,2,경강선,세종대왕릉,0,0,95,0,235,26,693,264,519,387,610,247,566,311,500,547,457,653,579,415,500,651,688,536,662,566,622,499,399,474,154,635,110,333,93,340,29,192,7,252,1,97,0,0,0,0,0,0,7425,9536
2017,2,경강선,여주,13,0,653,5,1723,250,3551,1520,3919,1718,3993,2075,3994,2114,3701,3073,3359,3725,3665,3384,3943,3394,4411,3441,4546,4273,3734,3418,3341,3555,2100,4781,1333,3856,952,2253,550,2371,126,2270,5,920,0,0,0,0,0,0,52396,55616
2017,2,경부선,서울역,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2034
2017,2,경부선,남영,59,2,2479,930,4828,5784,13259,21578,17760,59982,12165,30322,11090,14253,11922,11761,13312,12815,15028,14761,14636,13744,15678,13988,18460,14819,24363,16952,46676,23785,25161,20532,16877,13591,16696,12587,13890,11830,7145,7485,451,1617,0,0,0,0,0,0,323118,303893
2017,2,경부선,대방,356,8,5266,2290,11548,10283,31045,34534,42715,56327,24476,31337,19278,17535,19192,15718,22268,16497,25249,20034,22524,17811,23147,18167,24519,20008,32618,25638,49856,37440,27903,33074,18556,21897,18287,21291,14710,19797,4901,12300,168,2840,0,0,0,0,0,0,434826,440243
2017,2,경부선,용산,402,13,4887,5175,4853,49745,17922,68559,34217,128487,42384,95332,35194,69219,40443,69722,49495,64602,56752,68614,55933,68890,83260,69659,78545,69374,112410,65684,136323,73567,107362,57282,93708,40136,86213,28940,54078,18496,25761,6748,1298,2252,0,0,0,0,0,0,1120496,1123055
2017,2,경부선,신도림,284,3,1678,340,2946,1595,9490,6288,13096,15700,5744,6687,4197,4232,3887,3866,4483,4224,4873,4799,4598,4470,4536,4797,5483,5344,6846,6643,12957,10531,7401,9656,5123,5395,5233,5059,3845,4626,1551,2916,52,1525,0,0,0,0,0,0,108696,110036
2017,2,경부선,노량진,201,3,5631,1922,8477,12465,22945,27375,35499,39294,19522,25897,15343,15375,17031,17194,22230,21990,30359,26056,25343,20324,24581,21016,26086,23111,31683,30033,41409,46307,26008,37719,25687,22465,32522,19734,43367,17985,15167,11659,721,2777,0,0,0,0,0,0,440701,471628
2017,2,경부선,영등포,2410,50,17242,5589,19469,23263,40282,62159,61058,144721,43391,104266,40512,71541,44481,89131,59986,99601,66659,111262,77283,103884,92508,97153,106343,96243,125612,108692,173801,141518,127165,119891,129954,58885,102352,45065,85845,36870,41033,20875,1525,5560,0,0,0,0,0,0,1546219,1458518
2017,2,경부선,신길,399,1,10343,1815,12221,5033,25733,12359,35774,31545,20985,10095,13448,7183,12497,7357,15120,7639,13440,9244,12268,9232,11857,10913,13059,12506,16883,16973,32566,22390,15540,20424,10130,14005,9473,14401,6837,14088,2910,8591,240,2524,0,2,0,0,0,0,238320,293341
2017,2,경부선,구로,6937,20,19916,3965,20160,11247,40010,30527,41058,89842,28498,49379,22466,29419,23342,26682,26434,25006,30002,27102,28773,26865,29363,27866,31922,29260,44942,38392,73631,47910,44710,42936,34645,26453,24446,26399,18048,24284,8339,17984,184,16848,2,1,0,0,0,0,618387,592908
2017,2,경부선,가산디지털단지,942,3,6662,1460,8198,9042,14095,48871,13363,154191,11142,64247,10263,20935,10789,17315,12279,17548,14681,18474,14204,17526,15440,18191,18042,18640,39179,22570,103123,26719,56018,24146,33577,13905,28682,13335,21086,12215,9847,7624,288,1112,0,0,0,0,0,0,528069,442975
2017,2,경부선,금천구청,465,2,8468,1603,16921,7209,41755,13815,40514,27892,23090,11119,17962,8793,16573,9889,17065,10922,16586,12533,14485,14074,13889,16164,15684,19564,19966,21683,25734,31961,14316,33023,9223,18995,7664,18554,5660,16777,2042,11357,60,928,0,0,0,0,0,0,306857,329674
2017,2,경부선,석수,129,1,7393,2504,15311,7728,42017,12753,42950,21057,22404,13900,15309,12047,14154,8120,14661,8589,13974,9199,13212,9855,14099,11319,15192,13442,20364,18253,25561,30372,14586,30390,9181,19808,7854,20178,5931,18076,2282,12229,73,971,0,0,0,0,0,0,280791,318525
2017,2,경부선,금정,213,9,21571,5130,35056,16498,89456,43449,91138,85239,53881,30293,39334,21558,35894,21265,36518,24018,35934,26105,31791,28671,31142,32800,32587,39849,46922,53249,74219,82508,40229,79390,32562,52367,30099,51425,22914,48322,11301,35154,1330,13047,10,667,0,0,0,0,791013,795905
2017,2,경부선,군포,30,4,5007,1827,8356,5497,19673,24305,18649,49535,10524,7768,8032,5342,7721,4957,8396,5463,8001,5730,7068,5999,7213,6611,8242,8360,17026,10186,29664,15261,14727,14428,12483,9966,10230,8212,4990,6985,1849,4809,100,837,0,0,0,0,0,0,202082,209968
2017,2,경부선,의왕,12,0,5537,1687,11645,5568,26191,21571,26803,21521,14552,8534,11472,5930,10665,5978,11258,6750,11048,7491,9906,8098,9388,10140,10778,11322,17673,14959,24557,20553,12745,22771,8727,14412,7199,14148,5131,12386,2330,9508,118,2074,0,0,0,0,0,0,225401,239740
2017,2,경부선,성균관대,73,1,6539,2152,24142,6715,63538,10203,51604,20720,25640,16197,21418,13673,21372,12309,21707,13296,20949,15000,18301,16263,17923,18584,21307,22005,24286,27264,25229,45489,16380,49098,12095,33401,11891,32280,10288,28406,5539,18496,276,4589,0,0,0,0,0,0,406141,422441
2017,2,경부선,화서,207,3,6095,849,17331,3364,40332,5373,30689,10091,15783,6664,13065,6626,11946,6653,11574,7336,11273,8618,9710,8954,9338,10102,9869,12628,11241,15942,11163,27979,7102,29758,4881,19830,4606,17687,3997,15449,1348,10602,94,3015,0,0,0,0,0,0,227523,233454
2017,2,경부선,수원,1038,22,18012,5256,35932,29576,67334,47361,65906,69014,47063,64671,49369,59066,51460,70237,55370,77940,57484,80311,61021,78397,70253,78727,83590,86866,94275,94555,97463,114242,85303,116796,87447,67316,71772,54579,62277,42875,27475,28629,831,9426,1,0,0,0,0,0,1275862,1191655
2017,2,경부선,독산,500,1,6294,1649,15155,8739,40284,35046,38269,106027,22251,35377,17350,15141,16856,12461,18429,12565,18780,14619,16928,16968,18867,16436,19166,19933,37895,22888,69870,33546,36746,38308,21302,23775,19079,23069,12325,21411,4083,13115,112,928,0,0,0,0,0,0,472002,452058
2017,2,경부선,세류,244,3,2788,884,7689,3509,17134,6103,12324,5095,6867,4207,7059,3779,6152,3712,5688,3619,5228,4044,4636,4302,4737,5361,5814,5656,7680,7655,7766,11731,5031,12090,3837,8456,3337,7940,2234,6619,884,4568,26,1538,0,0,0,0,0,0,110871,118928
2017,2,경부선,병점,1583,11,5525,3173,21540,9717,43995,19388,32416,25535,23431,14838,21726,12232,22037,12920,22060,13968,21723,14812,19905,16686,20203,18701,22466,22327,28947,27225,34338,37449,19529,42226,14057,31083,12099,28388,9489,25584,3295,18414,31,9392,0,0,0,0,0,0,404069,400829
2017,2,경부선,세마,77,1,1344,454,4311,1144,8326,3225,7047,5201,5628,1959,4290,1792,4468,1650,4363,1981,4011,2387,3453,2696,3552,3048,4416,4233,4884,4824,5671,6726,2665,6493,1988,5700,1634,5007,1080,3780,352,3534,17,136,0,0,0,0,0,0,65971,75517
2017,2,경부선,오산대,12,0,1391,909,2682,1942,6341,3839,5354,4370,4268,2175,3517,1703,3519,1987,3543,2734,3403,3045,3059,2762,3674,3187,4240,3908,5742,4318,6788,6287,3159,4905,2380,4653,1930,3585,1094,2954,569,2701,23,161,0,0,0,0,0,0,62125,68693
2017,2,경부선,오산,53,1,3907,1143,9509,7444,20146,19113,18978,19621,16352,10531,16545,10858,16319,10635,16520,11322,16386,12081,14664,12284,15391,13998,16791,18401,22733,19965,27508,22793,15153,22351,13829,18499,10621,16212,6855,14575,3135,8500,112,475,0,0,0,0,0,0,270802,283471
2017,2,경부선,진위,2,0,535,178,1252,1764,3454,5768,2676,6903,2717,1398,2271,1000,1994,1087,2012,1107,2338,1258,1790,1298,1703,1525,1873,2041,4805,2508,7716,2796,2804,2258,1995,2343,1376,1987,600,1661,281,961,8,51,0,0,0,0,0,0,39892,46217
2017,2,경부선,서정리,5,0,2111,616,5898,3578,9241,8665,10696,8707,7638,4754,9738,5169,7184,4916,8609,5354,7883,6489,7285,5279,7443,7182,7887,8719,10671,7699,10215,11369,6073,9577,4948,10101,3910,7591,1865,7444,872,5259,14,1078,0,0,0,0,0,0,129546,132198
2017,2,경부선,지제,1,0,364,1539,1069,3465,2310,6985,1793,4239,1600,2301,1275,1365,1470,1570,1755,1940,1680,1567,1544,1365,2485,2055,3240,1677,6926,1784,5882,2683,3396,2398,2792,1940,3225,1474,1477,1059,526,807,3,185,0,0,0,0,0,0,42398,46829
2017,2,경부선,평택,18,1,5329,2678,13269,8018,23311,18268,23762,19317,22234,18658,23995,16886,19892,19985,20184,19773,21234,21979,20131,20261,23031,22837,24333,24183,29687,29976,29582,33846,20219,25376,21987,22947,16676,19469,12069,15261,6594,8609,411,1686,0,0,0,0,0,0,370014,379947
2017,2,경부선,성환,4,0,1286,333,2389,1931,5769,8330,7604,9901,6340,5330,6001,4737,5341,4989,5989,5215,6532,4200,6188,5413,5696,5367,6719,6777,11290,6337,10231,7517,4702,6733,4680,5352,2881,5291,1335,3967,676,3449,50,595,0,0,0,0,0,0,101764,103716
2017,2,경부선,직산,16,2,427,159,952,828,1528,3189,1641,3842,1613,1487,1563,1011,1321,1170,1225,1081,1382,1107,1291,1242,1489,1270,1415,1515,2260,1459,3764,1788,1395,1620,1239,1266,916,1158,519,967,161,721,16,254,0,0,0,0,0,0,27136,28134
2017,2,경부선,두정,545,1,2907,772,6836,2306,11275,6359,10623,10774,8916,8995,8275,7700,6927,8689,8036,8248,6197,6801,8351,9020,7812,7148,10660,8700,10154,9923,15852,13529,8976,11197,6195,10882,5590,8550,4618,7702,2095,5791,335,2354,0,0,0,0,0,0,155441,152647
2017,2,경부선,천안,1425,8,2654,737,5692,2708,10100,6953,10492,8856,13357,12302,11728,12080,12554,13173,13019,15212,11887,11541,15320,14523,13091,11993,16917,13921,14520,14282,15249,16187,11641,11477,8927,11070,7109,5932,5113,7550,2503,4291,597,2307,0,0,0,0,0,0,197103,204487
2017,2,경부선,안양,248,6,13224,2261,30057,10654,81068,15936,75646,30913,41022,34025,31914,30195,32329,29977,36599,33033,39246,39057,35922,38294,38054,40376,42223,43289,47012,51837,44222,89168,33563,78564,34133,48273,30128,41056,28373,38369,15342,24301,495,4118,0,0,0,0,0,0,723702,732589
2017,2,경부선,명학,53,3,6347,1582,10812,6177,27967,21458,27687,60697,13996,16782,10417,10134,10233,8591,11495,9127,11891,10436,11110,9453,11093,9092,12429,10839,21642,13587,38756,19341,15229,20389,14768,14013,11637,12240,7055,11051,2801,8813,133,1300,0,0,0,0,0,0,275105,279515
2017,2,경부선,송탄,24,1,3257,591,7096,3128,10852,5238,10927,7150,10273,4500,8130,3867,8596,4420,8686,5149,8215,6025,7267,6122,7277,7464,8509,8512,9326,11357,9195,12198,6086,11494,4388,10733,3697,8979,2156,6966,1114,7524,56,874,0,0,0,0,0,0,132292,137120
2017,2,경부선,관악,152,3,6086,1512,12059,4743,35610,6244,34190,10186,16908,11765,11688,11872,10810,8447,13171,7832,13161,7970,11913,8737,10713,9632,12278,11683,13733,13923,12982,25923,7888,24217,5420,16592,5320,15924,3630,13956,1661,10524,64,1146,0,0,0,0,0,0,222831,241302
2017,2,경부선,당정,3,0,3393,727,9688,2715,27199,8564,22722,19213,12931,7330,9887,5426,9366,4909,10347,5520,10184,6520,8765,6661,8205,7826,9044,8899,11688,11690,17578,17312,8173,19690,6454,14970,5209,14337,4019,13121,1761,9519,106,1758,0,0,0,0,0,0,186707,198736
2017,2,경부선,서동탄,2,0,711,2,2880,637,7472,1726,4344,3005,2964,1089,2450,873,2491,1203,2379,1559,2243,1551,2066,1768,2044,2147,2459,2629,2652,3036,3022,4191,1706,4205,1242,3364,902,2335,425,1965,143,1885,5,1075,0,0,0,0,0,0,40245,46617
2017,2,경부선,광명,0,0,15,2018,313,1716,3481,2544,3096,2389,1774,1390,769,1221,2303,985,1508,3023,1576,151,1468,3078,2027,157,4505,3021,2374,3453,7646,3101,3251,4599,2894,1391,1719,52,807,872,0,0,2,1,0,0,0,0,0,0,35162,43545
2017,2,경원선,이촌(국립중앙박물관),28,0,991,436,3826,2324,8264,4958,10191,8642,8340,6652,7150,3867,7391,3853,7147,3991,7970,4730,6830,5165,7846,5834,8081,6086,10260,6345,11940,8658,7115,7820,5074,5495,4860,4728,3559,4857,1026,3180,82,835,0,0,0,0,0,0,98456,129960
2017,2,경원선,서빙고,2,1,508,409,1683,2922,2770,5264,3586,8753,3010,4210,3062,2922,2836,2408,2980,2416,3669,3557,3048,2399,4126,2991,4323,3249,5256,3142,7468,4264,3484,4112,2652,2251,2162,1944,1545,1769,378,1218,28,331,0,0,0,0,0,0,60532,60591
2017,2,경원선,한남,16,0,1674,472,2556,5618,5276,9555,6752,16646,5158,11815,5092,6739,5890,5396,6938,6324,6631,6563,6838,6238,7838,6086,9102,6073,13028,6918,16125,7922,8858,7651,5677,4323,5025,4053,4238,3370,1693,2550,75,503,0,0,0,0,0,0,124815,126481
2017,2,경원선,옥수,0,0,1,1,8,9,10,12,35,121,55,186,22,116,12,175,13,85,18,15,27,33,11,16,310,21,317,18,53,32,377,12,12,8,9,13,22,6,2,0,0,0,0,0,0,0,0,0,879,3331
2017,2,경원선,응봉,116,0,1204,230,2963,903,6527,1809,7875,2452,4752,1487,3443,1390,3113,1478,2999,1630,3017,2239,2706,2499,2499,2730,2416,3001,3006,3524,2866,4894,1725,4779,1107,3062,788,2718,601,2758,243,1827,11,338,0,0,0,0,0,0,45748,55878
2017,2,경원선,왕십리(성동구청),529,5,4878,1173,7961,4937,23855,9166,40987,22737,25316,17661,15101,17958,15997,22122,19667,26110,23512,28675,24860,28954,26458,30105,28121,33991,34053,41116,35819,68967,29488,66854,28540,35741,33403,28792,36107,27302,17795,14749,1291,5836,1,1,0,0,0,0,532952,475227
2017,2,경원선,청량리(서울시립대입구),985,5,6279,777,6729,7873,19687,12048,27361,21299,22821,25695,23347,23454,21258,32653,24950,30135,29810,32750,28728,32143,31645,31163,36365,30505,31838,33220,28365,41863,25933,38923,26965,23519,16506,20198,11757,17152,3789,11519,114,4933,0,0,0,0,0,0,471827,426264
2017,2,경원선,외대앞,421,1,6793,1410,11075,3193,27305,4333,37447,15203,22872,12045,16118,11835,15989,12516,17346,15148,19124,15033,18012,15481,19207,16691,19620,18220,20667,22190,18732,30230,13053,32129,11039,21014,11564,18574,9580,20135,5092,14774,270,3919,0,0,0,0,0,0,304074,322922
2017,2,경원선,신이문,1011,3,8469,1566,14549,2951,40097,4273,45429,8534,26429,5421,17212,5608,14607,6288,14547,8041,14605,9021,11962,10673,10934,13318,10110,15326,10427,19620,10963,28360,7542,30670,5031,19755,3834,16690,2643,18858,1365,12052,75,2793,0,0,0,0,0,0,239821,272847
2017,2,경원선,석계,1117,6,6118,2076,13334,4072,29267,6024,34499,12440,25150,8698,18975,8523,17805,9557,17922,12434,18052,13085,16100,15109,15500,18013,14257,21627,15365,28388,15409,40362,11499,39857,8910,26548,8195,23439,7094,23547,3540,14150,234,3740,0,0,0,0,0,0,331695,299242
2017,2,경원선,광운대,1469,10,5360,1559,14372,3316,38999,5051,35846,10785,18573,8745,13814,8108,12595,7894,13284,9923,12581,10504,10889,11454,11254,12899,12332,14382,13990,17026,13036,24674,7745,25824,6509,18141,6175,14834,5034,15578,2479,11629,202,6436,0,0,0,0,0,0,238772,257086
2017,2,경원선,월계,235,20,4068,1034,5511,1513,13772,3766,15265,7834,10910,6370,9789,4796,8909,4774,9056,6263,8959,6215,7593,7032,6958,7460,7218,8859,7367,9652,7574,12029,4744,11578,3172,7718,2551,6432,2051,6371,849,4497,99,1109,0,0,0,0,0,0,125322,138432
2017,2,경원선,녹천,532,5,4091,701,8119,1886,21756,3997,19783,5139,12716,3174,8950,3789,7664,3245,8953,4314,7275,4436,6093,5070,5706,5683,6187,7330,7613,8431,6352,12030,3382,13787,2285,9161,1972,7886,1500,7592,640,5798,111,1645,0,0,0,0,0,0,115099,143165
2017,2,경원선,창동,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2023
2017,2,경원선,회룡,881,6,11789,1574,24957,5541,57379,6338,45056,10201,30365,10357,25608,9558,23603,11524,23195,12601,20737,14548,17095,17107,15258,21378,15159,26587,14619,29996,13635,36156,9392,44793,6580,30626,5602,23875,4700,21415,2178,14371,175,5817,0,0,0,0,0,0,354369,369099
2017,2,경원선,의정부,1761,20,9293,1387,20647,8088,43559,13540,39796,37190,27798,43050,25545,30740,29573,36127,32757,40307,34760,45909,37888,43003,41613,40333,47335,44781,47268,48683,53340,56438,37250,57009,34020,38303,30494,28204,22870,22965,11385,17084,976,9992,0,20,0,0,0,0,663173,630184
2017,2,경원선,가능,219,2,7329,902,12455,3448,25207,4609,24162,13848,15709,8247,12962,7624,12409,6594,12426,6599,10802,8269,10114,9243,8881,9950,8695,11180,10241,13790,10543,19246,6987,20092,4902,14990,4188,10487,3234,11222,1784,8051,144,2312,0,0,0,0,0,0,190705,205191
