line,station,year,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
수인선,남동인더스파크,2015.0,0.16666666666666666,0.08333333333333333,518.8333333333334,238.25,981.5833333333334,2089.5833333333335,1170.0,14626.333333333334,2247.25,17521.5,1738.0,2681.5833333333335,1379.1666666666667,1470.1666666666667,1711.4166666666667,1347.3333333333333,1713.3333333333333,1424.0833333333333,1950.1666666666667,1476.8333333333333,2091.75,1332.0833333333333,2410.75,1111.25,2508.8333333333335,1125.5,7685.583333333333,1349.0833333333333,10068.833333333334,1694.25,4417.666666666667,2361.0,4625.5,2372.4166666666665,2728.75,897.3333333333334,809.75,665.0833333333334,346.25,406.0833333333333,11.833333333333334,53.25,0.0,0.0,0.0,0.0,0.0,0.0,56243.083333333336,53130.25,37.40772199999999,126.695216
수인선,달월,2015.0,0.25,0.25,11.25,24.416666666666668,19.666666666666668,149.5,86.66666666666667,719.4166666666666,94.41666666666667,212.33333333333334,60.916666666666664,90.0,49.5,86.75,67.16666666666667,69.0,73.75,79.66666666666667,83.33333333333333,60.25,97.33333333333333,56.833333333333336,104.83333333333333,73.25,120.83333333333333,62.25,1240.9166666666667,65.16666666666667,247.0,72.91666666666667,93.08333333333333,61.416666666666664,37.583333333333336,55.0,36.416666666666664,54.833333333333336,11.5,44.916666666666664,9.416666666666666,28.666666666666668,2.4166666666666665,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2073.6666666666665,4563.0,37.379681,126.745177
수인선,소래포구,2015.0,0.8333333333333334,0.08333333333333333,1561.5,275.5,5962.833333333333,1371.5,12672.083333333334,2898.0833333333335,10175.166666666666,5076.833333333333,6341.333333333333,4766.083333333333,5074.166666666667,6295.75,5644.0,13056.416666666666,7464.083333333333,14806.583333333334,9512.0,12110.166666666666,13014.75,10513.416666666666,15019.416666666666,10713.916666666666,14454.083333333334,9188.333333333334,11945.333333333334,9970.666666666666,9468.916666666666,11626.0,6502.916666666667,9565.25,5390.833333333333,6277.75,5014.166666666667,5599.0,4100.833333333333,5177.0,2197.4166666666665,3337.5,33.0,953.4166666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,143579.25,153563.91666666666,37.40095000000001,126.733522
수인선,송도,2015.0,2.5833333333333335,0.16666666666666666,1809.0833333333333,391.0,5031.416666666667,1828.5833333333333,14919.666666666666,4593.166666666667,12546.5,8089.0,6115.833333333333,4627.25,4823.75,4740.0,5025.583333333333,4238.333333333333,5794.416666666667,5347.666666666667,5872.75,5034.583333333333,5185.666666666667,5190.75,5675.916666666667,5468.333333333333,6456.333333333333,7187.416666666667,7516.916666666667,8422.916666666666,6943.083333333333,12050.083333333334,4870.916666666667,8609.166666666666,3434.5,6742.833333333333,3113.4166666666665,6397.416666666667,2523.25,6025.916666666667,1352.75,4021.5833333333335,3.4166666666666665,938.5,0.0,0.0,0.0,0.0,0.0,0.0,109944.66666666667,111030.16666666667,37.428514,126.65777200000001
수인선,연수,2015.0,3.6666666666666665,1.6666666666666667,1465.0833333333333,200.75,4202.666666666667,1433.3333333333333,11957.833333333334,2709.3333333333335,9937.416666666666,8236.75,5191.833333333333,5622.166666666667,4545.25,4392.416666666667,4635.75,4287.583333333333,5127.75,4601.416666666667,5422.5,5112.5,5204.166666666667,4825.833333333333,5307.5,5004.916666666667,5965.416666666667,6333.166666666667,6754.166666666667,7720.25,9146.333333333334,10951.666666666666,5551.75,8491.083333333334,4751.083333333333,7210.916666666667,4364.583333333333,5476.25,3771.8333333333335,4994.333333333333,2091.8333333333335,2806.75,40.166666666666664,853.9166666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,101267.0,107450.0,37.417804,126.67894
수인선,원인재,2015.0,1.5833333333333333,0.08333333333333333,2327.6666666666665,515.5,6205.083333333333,1610.6666666666667,14230.166666666666,3727.8333333333335,12920.25,7233.0,7812.416666666667,4584.333333333333,5930.083333333333,3835.3333333333335,5865.416666666667,4014.4166666666665,6307.333333333333,4982.083333333333,6237.166666666667,5184.083333333333,5513.083333333333,5507.75,5554.916666666667,6354.0,5934.75,7829.5,6669.416666666667,9875.0,7240.166666666667,12742.166666666666,5232.916666666667,11519.75,3994.0,9833.5,3782.9166666666665,9246.5,3008.75,8082.5,1803.9166666666667,5281.166666666667,187.25,1721.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,123680.83333333333,118772.66666666667,37.412603,126.68738899999994
수인선,월곶,2015.0,2.5,0.08333333333333333,1021.25,221.08333333333334,3784.8333333333335,1184.8333333333333,9239.75,1901.75,8022.416666666667,3032.0833333333335,5083.166666666667,1968.25,3918.5,2203.25,3769.0,2963.4166666666665,3801.75,3143.6666666666665,3893.1666666666665,3363.9166666666665,3457.8333333333335,3265.6666666666665,3469.9166666666665,4014.5,3714.3333333333335,4377.666666666667,4264.333333333333,5320.583333333333,5483.166666666667,7293.833333333333,3122.9166666666665,5914.833333333333,2329.1666666666665,4509.333333333333,1883.6666666666667,4627.583333333333,1318.4166666666667,4199.833333333333,649.75,2506.6666666666665,10.416666666666666,565.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,66578.0,74252.75,37.391769000000004,126.74269899999997
수인선,인천논현,2015.0,0.08333333333333333,0.0,1778.1666666666667,369.75,4756.25,3304.9166666666665,12657.25,7975.25,12630.416666666666,13706.0,7701.333333333333,8152.583333333333,6792.5,5782.25,6806.833333333333,6054.5,7683.333333333333,6862.75,7684.416666666667,8187.0,7303.0,7443.666666666667,8091.583333333333,8455.833333333334,9231.583333333334,8989.75,10936.833333333334,13201.25,12045.166666666666,14240.083333333334,8651.416666666666,12802.166666666666,7149.083333333333,8249.0,7599.166666666667,7986.75,5966.0,6911.333333333333,3431.1666666666665,3908.5833333333335,85.5,990.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,153573.75,150996.0,37.40061400000001,126.72247799999998
수인선,호구포,2015.0,0.0,0.0,1016.5833333333334,345.1666666666667,2373.0,2684.75,5474.166666666667,14771.416666666666,6262.333333333333,15248.5,3571.0,3580.25,2969.75,2286.5,3061.5833333333335,2612.25,3486.4166666666665,2718.1666666666665,3630.3333333333335,3075.0,3533.4166666666665,2985.5,3748.5833333333335,3319.6666666666665,4297.916666666667,3406.1666666666665,8465.0,4643.166666666667,10655.916666666666,5279.416666666667,5782.333333333333,5282.166666666667,5868.166666666667,3642.25,4001.9166666666665,3415.6666666666665,2544.5833333333335,2769.1666666666665,1179.5,1952.8333333333333,48.333333333333336,301.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,84319.33333333333,83985.83333333333,37.401637,126.70862699999999
안산선,고잔,2015.0,266.8333333333333,1.6666666666666667,4821.333333333333,442.0,15285.083333333334,5215.333333333333,31670.75,15300.333333333334,24740.0,30195.333333333332,17404.75,16319.833333333334,15271.333333333334,13247.75,15066.916666666666,12828.0,14309.5,12288.25,14474.5,13648.833333333334,13958.083333333334,12967.916666666666,14908.083333333334,12405.583333333334,15595.416666666666,13668.75,21001.166666666668,16774.083333333332,24480.25,22455.166666666668,13107.833333333334,22507.0,10103.5,16310.916666666666,9448.333333333334,13013.833333333334,6825.75,13322.416666666666,2696.8333333333335,12294.916666666666,554.1666666666666,6658.416666666667,1.3333333333333333,113.0,0.0,0.0,0.0,0.0,281979.3333333333,287739.9166666667,37.316777,126.82324900000002
안산선,대야미,2015.0,5.083333333333333,0.08333333333333333,1984.6666666666667,1277.6666666666667,6271.583333333333,3526.4166666666665,13618.083333333334,4973.583333333333,14585.833333333334,8780.916666666666,8724.916666666666,5872.833333333333,6731.666666666667,4239.833333333333,6002.916666666667,4070.9166666666665,5983.0,4300.666666666667,6423.333333333333,4389.166666666667,5990.916666666667,4603.416666666667,5984.166666666667,5110.083333333333,6355.0,6426.916666666667,7816.333333333333,8050.416666666667,10163.166666666666,10746.5,6376.083333333333,9049.833333333334,4130.0,7470.166666666667,4115.416666666667,7370.666666666667,2754.9166666666665,6711.75,1178.1666666666667,4639.25,353.6666666666667,1905.0833333333333,0.25,2.3333333333333335,0.0,0.0,0.0,0.0,113518.5,127559.08333333333,37.328466999999996,126.917332
안산선,반월,2015.0,7.333333333333333,0.4166666666666667,3291.9166666666665,1420.4166666666667,9559.666666666666,3876.0,21177.666666666668,5930.25,20691.75,8310.583333333334,13114.5,4609.583333333333,10009.916666666666,4248.833333333333,8776.916666666666,4702.25,8711.916666666666,5017.416666666667,8431.0,5684.666666666667,6896.25,6540.5,6522.333333333333,7558.416666666667,7248.25,9916.583333333334,9114.916666666666,11700.583333333334,10517.666666666666,15309.333333333334,6949.166666666667,14117.166666666666,4681.416666666667,11283.5,3884.0833333333335,11092.833333333334,2387.0833333333335,10979.833333333334,1071.4166666666667,6392.833333333333,311.5,2743.5,0.0,2.5833333333333335,0.0,0.0,0.0,0.0,151438.08333333334,165364.33333333334,37.312211999999995,126.90352400000005
안산선,산본,2015.0,472.8333333333333,3.0833333333333335,9792.666666666666,1812.5,26965.25,6893.5,65153.333333333336,16122.333333333334,58927.5,33402.333333333336,34414.166666666664,24730.5,28192.5,19303.5,26970.833333333332,22315.333333333332,27748.5,25733.5,27404.583333333332,29297.416666666668,25732.5,29153.333333333332,26714.083333333332,30539.5,30559.5,33554.5,33580.75,42806.416666666664,39172.166666666664,61081.083333333336,28069.583333333332,67269.0,21497.5,44132.083333333336,21497.666666666668,35925.083333333336,19241.916666666668,29951.583333333332,9024.583333333334,21681.916666666668,2090.0833333333335,11036.5,11.0,940.25,0.0,0.0,0.0,0.0,587685.25,564775.6666666666,37.35810099999999,126.933274
안산선,상록수,2015.0,348.3333333333333,15.166666666666666,15808.833333333334,3818.0,39034.166666666664,11161.583333333334,98859.58333333333,18876.916666666668,88138.83333333333,31232.833333333332,51777.416666666664,25523.333333333332,38508.083333333336,18941.583333333332,34103.916666666664,18013.666666666668,33474.75,19147.5,30985.0,22165.75,26130.916666666668,23782.333333333332,26175.75,28583.916666666668,29155.916666666668,35722.166666666664,34746.333333333336,46220.25,35095.333333333336,72688.25,23881.916666666668,76057.08333333333,19044.0,57240.166666666664,17389.666666666668,50922.25,12830.916666666666,45265.833333333336,6467.083333333333,29380.083333333332,1535.6666666666667,15691.583333333334,0.6666666666666666,9.416666666666666,0.0,0.0,0.0,0.0,650459.6666666666,665159.75,37.302795,126.86648899999999
안산선,수리산,2015.0,11.75,0.6666666666666666,3221.0833333333335,578.5833333333334,9766.5,2154.4166666666665,24365.666666666668,3536.3333333333335,21834.333333333332,8120.833333333333,12923.333333333334,5546.0,8789.083333333334,5925.333333333333,8241.416666666666,4708.0,7620.916666666667,4005.25,6973.166666666667,4448.833333333333,5946.916666666667,4639.0,5860.833333333333,5583.583333333333,6374.166666666667,6425.833333333333,6493.666666666667,8137.916666666667,6453.583333333333,11012.916666666666,3777.8333333333335,11436.333333333334,2886.8333333333335,9078.0,2449.4166666666665,8218.75,1668.5833333333333,7477.0,790.75,5433.25,301.5833333333333,2037.1666666666667,0.16666666666666666,2.3333333333333335,0.0,0.0,0.0,0.0,118506.33333333333,148754.83333333334,37.34980100000001,126.925365
안산선,신길온천,2015.0,9.333333333333334,0.6666666666666666,1480.0833333333333,51.416666666666664,3978.6666666666665,1591.5,8048.416666666667,6186.833333333333,7358.75,3578.75,3772.25,1277.3333333333333,2998.8333333333335,1328.0833333333333,2665.1666666666665,1306.3333333333333,2501.9166666666665,1501.6666666666667,2361.8333333333335,1512.0833333333333,1988.75,1690.5833333333333,2002.1666666666667,2104.1666666666665,2292.0,2849.5833333333335,3461.25,3581.3333333333335,4401.666666666667,4110.75,2299.0,4357.25,1865.25,3689.0833333333335,1235.6666666666667,3376.4166666666665,673.9166666666666,3400.5,305.0833333333333,2401.6666666666665,61.75,1361.5,0.5833333333333334,59.0,0.0,0.0,0.0,0.0,51316.5,57768.0,37.338212,126.765844
안산선,안산,2015.0,1233.0833333333333,3.1666666666666665,13749.583333333334,535.25,20510.416666666668,19810.416666666668,37090.75,65232.5,39322.583333333336,48279.916666666664,35646.0,18807.5,28422.333333333332,17598.0,26601.0,18402.083333333332,27032.25,20662.0,26668.833333333332,21046.166666666668,25290.083333333332,22395.083333333332,25830.833333333332,23188.333333333332,28074.5,27501.583333333332,50450.333333333336,32785.083333333336,65017.833333333336,42005.916666666664,40765.833333333336,40012.916666666664,35025.25,32498.5,24368.083333333332,26832.833333333332,10099.0,21922.166666666668,3267.4166666666665,12113.916666666666,577.25,5210.083333333333,3.4166666666666665,427.0,0.0,0.0,0.0,0.0,517270.4166666667,565828.5833333334,37.327082000000004,126.78853200000002
안산선,오이도,2015.0,72.08333333333333,0.9166666666666666,4007.0,528.3333333333334,12539.583333333334,6536.75,25548.5,16553.75,23153.666666666668,17082.166666666668,15459.583333333334,7720.5,12343.166666666666,7262.083333333333,11838.583333333334,8954.75,12128.75,9274.583333333334,11761.916666666666,9850.333333333334,10593.5,9317.833333333334,11208.833333333334,11200.25,12974.0,12644.75,18710.166666666668,16132.75,19866.333333333332,17865.916666666668,12384.166666666666,18751.666666666668,8721.583333333334,16124.166666666666,6832.75,14201.666666666666,5990.916666666667,14676.666666666666,1940.0,11291.833333333334,111.91666666666667,5518.916666666667,1.5,635.5833333333334,0.0,0.0,0.0,0.0,232126.16666666666,240131.41666666666,37.36235699999998,126.73871400000006
안산선,정왕,2015.0,145.58333333333334,1.6666666666666667,4931.166666666667,252.75,9914.416666666666,10589.333333333334,20899.25,32322.416666666668,18695.666666666668,32547.583333333332,14014.75,23185.833333333332,12279.333333333334,15442.666666666666,12790.916666666666,13987.416666666666,13450.583333333334,12244.0,14048.25,13891.0,13095.75,12343.5,16031.666666666666,12128.916666666666,20206.666666666668,12773.666666666666,28114.5,18333.916666666668,33304.583333333336,19624.666666666668,20192.416666666668,19320.583333333332,16075.083333333334,15872.666666666666,13213.0,14309.5,8756.166666666666,14209.25,3229.3333333333335,10638.75,448.8333333333333,5491.083333333333,1.8333333333333333,606.0,0.0,0.0,0.0,0.0,310117.1666666667,295709.1666666667,37.351735000000005,126.74298900000001
안산선,중앙,2015.0,275.1666666666667,3.5833333333333335,7735.666666666667,752.9166666666666,23529.666666666668,8997.916666666666,52207.666666666664,17087.333333333332,41626.333333333336,34313.416666666664,25517.0,33907.916666666664,22940.75,21960.166666666668,23875.5,21404.166666666668,27137.083333333332,25123.0,27094.25,29230.083333333332,25735.083333333332,26646.583333333332,27871.916666666668,28520.75,32274.583333333332,30628.416666666668,35640.0,41686.166666666664,37522.916666666664,57234.0,28875.583333333332,55133.25,27323.25,39916.916666666664,27632.75,31713.75,25815.166666666668,27411.666666666668,11038.666666666666,20814.75,2151.5833333333335,10595.666666666666,0.75,80.08333333333333,0.0,0.0,0.0,0.0,563162.5,535561.1666666666,37.315941,126.838573
안산선,초지,2015.0,265.25,0.4166666666666667,2881.0833333333335,133.33333333333334,7074.083333333333,5003.833333333333,16719.5,14295.0,14450.5,17170.75,9638.583333333334,12367.416666666666,7726.833333333333,8256.416666666666,7301.083333333333,5377.583333333333,7891.5,5735.25,7324.666666666667,6543.166666666667,6439.333333333333,5484.666666666667,7808.833333333333,5234.333333333333,10038.0,6237.083333333333,13466.583333333334,8182.666666666667,13901.666666666666,10721.5,8056.083333333333,11000.333333333334,5248.833333333333,8010.166666666667,4231.166666666667,6448.166666666667,2322.75,6698.916666666667,724.9166666666666,4905.666666666667,115.0,1880.8333333333333,0.8333333333333334,70.08333333333333,0.0,0.0,0.0,0.0,149757.58333333334,155376.83333333334,37.320646,126.80591299999998
안산선,한대앞,2015.0,162.08333333333334,1.9166666666666667,6852.75,930.0,17022.75,4663.666666666667,34320.916666666664,8656.083333333334,29274.916666666668,25159.916666666668,19776.833333333332,18289.083333333332,16000.416666666666,12887.583333333334,14718.166666666666,10063.0,15486.166666666666,12246.5,15267.833333333334,11809.416666666666,13671.583333333334,12064.916666666666,14557.75,13688.0,17172.916666666668,15294.166666666666,21078.25,20604.416666666668,21588.5,29955.5,13631.666666666666,28892.333333333332,10679.0,21576.416666666668,10731.416666666666,17989.5,8887.916666666666,16975.083333333332,3764.0833333333335,10669.75,725.25,5433.583333333333,0.6666666666666666,11.916666666666666,0.0,0.0,0.0,0.0,297862.75,307224.75,37.309689,126.85344000000002
일산선,대곡,2015.0,14.833333333333334,0.0,676.8333333333334,550.6666666666666,1888.25,948.1666666666666,5632.416666666667,1804.75,5294.166666666667,2375.3333333333335,3038.8333333333335,1619.75,2171.4166666666665,1319.4166666666667,1950.4166666666667,1402.6666666666667,2022.5833333333333,1503.75,2076.3333333333335,1507.4166666666667,1952.8333333333333,1695.25,1917.3333333333333,1789.5,2187.1666666666665,2124.0833333333335,3009.3333333333335,2252.9166666666665,3645.5,3270.5833333333335,2085.9166666666665,2834.75,1395.3333333333333,1719.5833333333333,1369.0,1458.9166666666667,931.3333333333334,1389.0,480.6666666666667,1260.4166666666667,62.0,619.1666666666666,0.25,0.5833333333333334,0.0,0.0,0.0,0.0,33446.666666666664,45802.916666666664,37.63162600000003,126.81102399999992
