year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2015,10,7호선,학동,4,0,3601,1541,6573,20981,10869,56035,15439,211691,14527,136754,14266,56178,16928,40283,22880,33843,29855,35953,34915,30916,40272,26378,41549,27021,56070,26087,149664,28846,96851,20037,51923,13207,49706,10544,39500,8729,15874,7258,2544,2269,0,0,0,0,0,0,794551,715821,37.514229,127.03165600000001
2015,10,7호선,신대방삼거리,22,0,11629,1393,19655,7245,58038,18058,81125,35451,42567,23065,26341,16394,24077,15591,25535,16121,23998,18871,21395,19418,20751,23271,23483,27097,26041,32063,31872,52472,22152,50390,15781,33118,13955,32138,12428,29735,5873,18852,836,6601,0,8,0,0,0,0,477352,509547,37.499701,126.928276
2015,10,7호선,신풍,68,3,13110,2323,17373,7880,44350,12526,57704,21483,34494,15061,21031,14134,18137,13630,18835,14240,18600,14742,16355,14487,16237,18253,18258,20671,20928,27257,22491,40774,15277,36951,11028,23635,9773,24677,7875,25445,3637,14044,644,4539,2,869,0,0,0,0,367624,388154,37.50008,126.90993
2015,10,7호선,남구로,42,6,18185,2399,19684,7901,42792,29054,47983,110087,31838,43838,20493,21754,17691,17915,18950,17390,18650,18751,17623,18267,18595,20091,21412,24108,30234,34461,73449,44418,45625,34552,27311,22580,21622,25034,15181,25289,7098,13666,1107,3589,0,2,0,0,0,0,535152,517538,37.486056,126.887249
2015,10,경부선,가산디지털단지,1641,7,10942,1650,11324,9588,19763,56871,18830,165611,16054,67436,13682,23576,13719,21949,15836,20045,18038,22863,17319,22542,19476,23558,22138,23677,42324,29862,111944,35992,61113,29346,39260,17671,34526,17713,24643,16461,11320,9510,308,1485,0,0,0,0,0,0,617413,524574,37.481072,126.88234299999999
2015,10,경부선,가산디지털단지,1641,7,10942,1650,11324,9588,19763,56871,18830,165611,16054,67436,13682,23576,13719,21949,15836,20045,18038,22863,17319,22542,19476,23558,22138,23677,42324,29862,111944,35992,61113,29346,39260,17671,34526,17713,24643,16461,11320,9510,308,1485,0,0,0,0,0,0,617413,524574,37.481072,126.88234299999999
2015,10,경부선,가산디지털단지,1641,7,10942,1650,11324,9588,19763,56871,18830,165611,16054,67436,13682,23576,13719,21949,15836,20045,18038,22863,17319,22542,19476,23558,22138,23677,42324,29862,111944,35992,61113,29346,39260,17671,34526,17713,24643,16461,11320,9510,308,1485,0,0,0,0,0,0,617413,524574,37.481072,126.88234299999999
2015,10,경부선,가산디지털단지,1641,7,10942,1650,11324,9588,19763,56871,18830,165611,16054,67436,13682,23576,13719,21949,15836,20045,18038,22863,17319,22542,19476,23558,22138,23677,42324,29862,111944,35992,61113,29346,39260,17671,34526,17713,24643,16461,11320,9510,308,1485,0,0,0,0,0,0,617413,524574,37.481072,126.88234299999999
2015,10,7호선,가산디지털단지,746,5,7908,3546,10092,23013,22637,128233,24200,419540,20780,186695,20851,59015,25485,46674,32055,44130,40540,47429,43725,46340,54839,44097,62541,41584,124435,42794,308684,45214,175717,36948,105458,19385,102000,14926,57323,13165,23516,9291,3003,3222,2,3,0,0,0,0,1275249,1267806,37.481072,126.88234299999999
2015,10,7호선,가산디지털단지,746,5,7908,3546,10092,23013,22637,128233,24200,419540,20780,186695,20851,59015,25485,46674,32055,44130,40540,47429,43725,46340,54839,44097,62541,41584,124435,42794,308684,45214,175717,36948,105458,19385,102000,14926,57323,13165,23516,9291,3003,3222,2,3,0,0,0,0,1275249,1267806,37.481072,126.88234299999999
2015,10,7호선,가산디지털단지,746,5,7908,3546,10092,23013,22637,128233,24200,419540,20780,186695,20851,59015,25485,46674,32055,44130,40540,47429,43725,46340,54839,44097,62541,41584,124435,42794,308684,45214,175717,36948,105458,19385,102000,14926,57323,13165,23516,9291,3003,3222,2,3,0,0,0,0,1275249,1267806,37.481072,126.88234299999999
2015,10,7호선,가산디지털단지,746,5,7908,3546,10092,23013,22637,128233,24200,419540,20780,186695,20851,59015,25485,46674,32055,44130,40540,47429,43725,46340,54839,44097,62541,41584,124435,42794,308684,45214,175717,36948,105458,19385,102000,14926,57323,13165,23516,9291,3003,3222,2,3,0,0,0,0,1275249,1267806,37.481072,126.88234299999999
2015,10,7호선,철산,3,0,13136,2882,35200,9368,108086,20606,117402,35917,62682,29625,40901,22840,36642,23709,36641,27521,36189,31005,32523,32985,32616,37234,34618,45556,39887,58201,46062,97402,30135,105295,24643,62543,25999,53503,23897,50535,11139,36383,1887,11071,0,0,0,0,0,0,794181,792300,37.47605,126.867911
2015,10,7호선,천왕,12,0,6299,762,13354,4503,38506,8037,40920,13780,21819,6908,14622,6210,12098,7360,12141,8560,11280,9690,10526,10648,11232,11799,13138,13904,13021,16364,13311,24504,8361,28084,5699,17953,4283,16777,3413,15910,1610,11337,214,3571,0,152,0,0,0,0,236813,257862,37.486637,126.83871299999998
2015,10,7호선,장승배기,13,0,7919,1334,13143,9016,36001,11938,46552,21939,28218,15695,18513,12232,17346,12183,17803,12941,17520,14917,15609,15506,16286,17747,18037,20202,19927,24029,21681,34201,13084,29584,9695,20981,9611,19619,8895,19429,3835,11722,634,4350,0,0,0,0,0,0,329565,342324,37.504898,126.93915
2015,10,7호선,온수,46,0,7538,836,18228,5775,57080,15019,64473,25594,26796,15248,16556,10235,14826,9370,15275,10526,14280,11151,12227,11542,13356,13351,18303,16348,19436,20697,18253,35228,11135,40148,8154,26137,8312,23843,7031,20943,3447,15621,633,8676,3,1387,0,0,0,0,337675,357357,37.492258,126.823388
2015,10,7호선,온수,46,0,7538,836,18228,5775,57080,15019,64473,25594,26796,15248,16556,10235,14826,9370,15275,10526,14280,11151,12227,11542,13356,13351,18303,16348,19436,20697,18253,35228,11135,40148,8154,26137,8312,23843,7031,20943,3447,15621,633,8676,3,1387,0,0,0,0,337675,357357,37.492258,126.823388
2015,10,7호선,온수,46,0,7538,836,18228,5775,57080,15019,64473,25594,26796,15248,16556,10235,14826,9370,15275,10526,14280,11151,12227,11542,13356,13351,18303,16348,19436,20697,18253,35228,11135,40148,8154,26137,8312,23843,7031,20943,3447,15621,633,8676,3,1387,0,0,0,0,337675,357357,37.492258,126.823388
2015,10,7호선,온수,46,0,7538,836,18228,5775,57080,15019,64473,25594,26796,15248,16556,10235,14826,9370,15275,10526,14280,11151,12227,11542,13356,13351,18303,16348,19436,20697,18253,35228,11135,40148,8154,26137,8312,23843,7031,20943,3447,15621,633,8676,3,1387,0,0,0,0,337675,357357,37.492258,126.823388
2015,10,경인선,온수,145,3,5689,1355,9577,5684,26616,12269,26915,19433,16886,11015,13043,8457,12380,8038,14832,8932,13224,9264,11430,10059,12011,11137,16530,13977,17361,15151,15401,21289,9617,22161,7443,15222,7691,15018,6837,13875,3614,9665,294,2291,0,0,0,0,0,0,234295,249406,37.492258,126.823388
2015,10,경인선,온수,145,3,5689,1355,9577,5684,26616,12269,26915,19433,16886,11015,13043,8457,12380,8038,14832,8932,13224,9264,11430,10059,12011,11137,16530,13977,17361,15151,15401,21289,9617,22161,7443,15222,7691,15018,6837,13875,3614,9665,294,2291,0,0,0,0,0,0,234295,249406,37.492258,126.823388
2015,10,경인선,온수,145,3,5689,1355,9577,5684,26616,12269,26915,19433,16886,11015,13043,8457,12380,8038,14832,8932,13224,9264,11430,10059,12011,11137,16530,13977,17361,15151,15401,21289,9617,22161,7443,15222,7691,15018,6837,13875,3614,9665,294,2291,0,0,0,0,0,0,234295,249406,37.492258,126.823388
2015,10,경인선,온수,145,3,5689,1355,9577,5684,26616,12269,26915,19433,16886,11015,13043,8457,12380,8038,14832,8932,13224,9264,11430,10059,12011,11137,16530,13977,17361,15151,15401,21289,9617,22161,7443,15222,7691,15018,6837,13875,3614,9665,294,2291,0,0,0,0,0,0,234295,249406,37.492258,126.823388
2015,10,7호선,까치울,6,1,2651,438,8974,2878,29433,4175,33894,7876,16354,5662,10062,5456,8969,6842,9655,7612,9914,8271,9582,8551,10408,9194,11113,10573,11721,13989,10419,20051,7060,21036,4937,14260,4543,13023,3522,12449,1378,7699,176,2283,0,0,0,0,0,0,182319,206780,37.506207,126.81093899999999
2015,10,7호선,광명사거리,244,2,27847,5435,43168,12783,124133,21616,146232,34498,73857,26956,46436,24972,41479,27813,42179,30496,41250,33116,36666,36126,35006,43033,36988,52926,42961,65072,47367,101980,33983,105470,24215,65655,21816,61186,15935,56449,7680,38131,1110,10918,0,6,0,0,0,0,854639,892323,37.479252,126.854876
2015,10,7호선,춘의,0,0,4018,1107,9126,4974,22945,26301,24833,47645,13979,12595,9706,7293,9455,6293,9924,6359,9989,7727,9621,7937,8959,8352,10592,9511,18893,12196,32282,17493,16650,18304,13310,13958,13571,10649,5943,10307,2551,8436,308,2610,0,0,0,0,0,0,240047,248670,37.503663,126.78703600000001
2015,10,7호선,부천종합운동장,10,0,3613,799,8555,2938,26111,6606,31232,14348,14143,6792,9014,4984,8475,4408,8333,4759,7666,5940,6403,5997,6514,6995,7835,8564,9734,11413,12229,16556,6523,18387,5640,13494,4920,10531,3097,11109,1393,8121,149,2811,0,2,0,0,0,0,165554,183594,37.50538,126.79733700000001
2015,10,7호선,신중동,0,0,5532,1288,17993,4906,51664,16606,46616,42737,26349,30301,20181,16567,19908,15624,20703,16150,20628,18865,20075,19144,20911,20516,23140,24928,26662,29736,39191,42076,23476,47345,24396,28359,17058,23499,14504,21506,6883,17607,982,6648,0,1,0,0,0,0,444409,448867,37.503048,126.77596000000001
2015,10,7호선,청담,16,0,4505,3756,9942,23861,17130,71519,24342,182922,18933,117180,17562,45138,19610,31802,23604,27818,25326,30985,27581,29532,35888,26887,42051,27866,55851,29930,110792,33214,84270,26334,50865,16620,45217,15354,36679,13479,13008,9909,1606,5121,0,0,0,0,0,0,769227,666777,37.519365,127.05335
2015,10,7호선,뚝섬유원지,4,0,5524,661,10521,4701,28117,8333,38231,17414,25536,11095,14644,11881,13279,14610,13855,15405,15712,16291,16080,16834,18370,18431,20034,19618,20268,22503,19802,30678,15035,28041,13025,18812,12473,17888,10337,17608,5551,10019,726,2907,0,21,1,0,0,0,303751,319136,37.53154,127.066704
2015,10,7호선,굴포천,2,0,5629,383,14835,3108,40213,5498,39698,13128,20353,10059,14729,6927,13291,7582,13650,9152,13324,10553,11508,11047,11113,11669,11854,15458,13203,20442,14896,30760,9840,36238,7578,25033,7541,21077,5541,20230,3023,13410,448,4502,2,902,0,0,0,0,277158,274284,37.506997,126.73128
2015,10,7호선,부평구청,33,0,7836,741,28922,5742,70530,11884,55610,13842,29653,8325,20187,6393,17415,6536,17462,8282,16130,9566,13354,10585,13223,12520,14492,15717,19758,20380,18753,28894,12566,36889,9562,26410,8178,24775,6499,24429,2982,15173,469,6969,0,1961,0,0,0,0,296013,385596,37.508336,126.720548
2015,10,7호선,부평구청,33,0,7836,741,28922,5742,70530,11884,55610,13842,29653,8325,20187,6393,17415,6536,17462,8282,16130,9566,13354,10585,13223,12520,14492,15717,19758,20380,18753,28894,12566,36889,9562,26410,8178,24775,6499,24429,2982,15173,469,6969,0,1961,0,0,0,0,296013,385596,37.508336,126.720548
2015,10,7호선,부평구청,33,0,7836,741,28922,5742,70530,11884,55610,13842,29653,8325,20187,6393,17415,6536,17462,8282,16130,9566,13354,10585,13223,12520,14492,15717,19758,20380,18753,28894,12566,36889,9562,26410,8178,24775,6499,24429,2982,15173,469,6969,0,1961,0,0,0,0,296013,385596,37.508336,126.720548
2015,10,7호선,부평구청,33,0,7836,741,28922,5742,70530,11884,55610,13842,29653,8325,20187,6393,17415,6536,17462,8282,16130,9566,13354,10585,13223,12520,14492,15717,19758,20380,18753,28894,12566,36889,9562,26410,8178,24775,6499,24429,2982,15173,469,6969,0,1961,0,0,0,0,296013,385596,37.508336,126.720548
2015,10,8호선,암사,4,0,12857,1107,26476,7775,86043,9582,102370,22680,52100,16595,30909,12929,26210,13644,26632,16567,26032,19042,21930,20396,20493,26711,21531,31701,26625,38879,26821,60151,18871,60414,12211,38266,10811,36007,8551,35342,3344,23481,522,5784,2,1017,0,0,0,0,498070,563356,37.55021,127.12756200000001
2015,10,8호선,강동구청,0,0,4440,1067,12177,6522,37895,16416,45376,39763,24857,16455,17278,11680,16200,10909,15905,12624,16414,14033,15211,14966,15161,16282,16810,19911,19846,22723,31839,33563,14590,32682,9781,20056,9171,17857,6321,18727,2660,10131,389,3535,0,2,0,0,0,0,339904,334336,37.530341,127.120508
2015,10,8호선,몽촌토성,0,0,1816,959,4580,4457,12778,10952,16501,37629,10876,20247,9045,12421,9912,13361,10664,13226,13065,15293,13557,15153,15745,14739,18609,13964,21193,15309,30494,17702,14969,14230,10246,9220,12046,7303,8294,7765,3184,3897,378,1506,0,0,0,0,0,0,249333,239967,37.517409,127.11235900000001
2015,10,8호선,석촌,0,0,3211,892,7780,5591,25305,11222,35384,31355,19369,22252,14024,14012,13717,11322,14154,12046,14816,12527,13237,13981,13678,13764,14902,16617,18360,18520,25759,28883,15174,25611,9835,16481,10639,15338,8825,12414,3339,9337,450,2606,0,151,0,0,0,0,294922,283973,37.505431,127.10697900000001
2015,10,8호선,송파,1,0,1731,954,5185,3621,13024,14894,18107,24514,10793,12523,7907,7093,8313,5778,9826,7114,8929,8317,7864,7766,8893,8047,13714,9020,13150,10355,18011,13529,8623,11822,5485,7654,5144,7722,4584,6491,1731,4640,203,1153,0,79,0,0,0,0,173086,173232,37.499703000000004,127.112183
2015,10,8호선,장지,0,0,3992,3318,12232,19896,31652,20373,36993,53444,22065,33302,15970,17469,14924,18083,16878,22131,19235,20008,18684,18744,22643,20202,30481,21980,40865,26611,50837,33084,30935,29597,20894,18359,18963,17124,19720,14897,5392,8933,719,2749,0,0,0,0,0,0,420304,436089,37.478703,127.12619099999999
2015,10,8호선,문정,0,0,1626,2227,4755,24346,15063,15937,19840,19947,11619,8901,8012,5747,7386,5633,7919,5840,8118,6587,7713,6266,7970,7629,14357,8396,25210,10866,21023,13440,9569,13166,6516,8803,5828,7787,10549,8003,1962,4600,249,1485,0,0,0,0,0,0,185606,197299,37.485855,127.1225
2015,10,8호선,산성,1,0,6325,1106,13192,3962,33674,5002,41623,12809,22029,9781,13628,9537,12147,7590,12434,7968,11551,8218,11117,9247,11685,11037,12617,15400,14499,17134,11481,26315,6693,25267,4412,18804,4019,17971,2337,19266,1140,11652,266,3697,0,2,0,0,0,0,241765,248884,37.457122,127.14990800000001
2015,10,8호선,남한산성입구,11,0,11001,1363,23351,5404,66728,14407,75012,40959,38433,35187,25485,21595,24014,15177,24159,17705,22144,19875,19663,16057,22672,19774,25894,24638,28388,27886,34259,42260,16929,42522,12277,29062,10410,28115,7498,29950,3322,18774,510,5365,1,4,0,0,0,0,456079,494165,37.451535,127.15981599999999
2015,10,8호선,단대오거리,15,0,10639,1736,20655,5583,54560,13236,63551,27096,33057,16303,21124,11131,20099,9309,21744,12569,20745,12560,17538,14466,18210,16585,20002,23573,21995,25808,27362,42363,17690,41617,12235,30554,10486,27683,8455,27663,3900,18654,721,5186,1,203,0,0,0,0,383878,426784,37.445209999999996,127.156866
2015,10,8호선,신흥,7,0,5761,680,9267,2102,18262,3038,21865,5560,13000,5782,8989,5142,8545,5462,8647,7236,8385,9615,7489,10414,8391,10731,9922,12801,10752,13730,9023,19276,6225,18315,4969,12922,4509,11290,3452,10066,1675,6740,246,1836,1,210,0,0,0,0,172948,171390,37.440917999999996,127.14756399999999
2015,10,8호선,수진,3,0,3858,618,6584,2283,15452,7406,20722,10848,11764,7093,7931,5367,8222,6143,9635,5971,9181,7518,8526,8018,8055,8360,10908,8985,11138,10947,9499,14649,6570,13210,5423,8359,4638,7659,3272,7851,1203,5277,154,1629,1,266,0,0,0,0,148457,164751,37.437428000000004,127.140722
2015,10,9호선,개화,6,1,3317,191,15439,2668,47138,4103,34068,6090,17459,4245,12326,3795,9762,3732,8289,3658,7695,4691,6715,5313,6501,6634,7551,8171,9904,9396,12004,12529,6100,19410,3671,12327,2810,9071,1486,8785,532,6234,195,2062,2,91,0,0,0,0,133197,214979,37.578608,126.798153
2015,10,9호선,공항시장,0,0,2811,349,4975,1559,11219,2185,11144,4170,7129,3352,5324,3277,4927,3452,5165,3647,5142,4246,4456,4765,4542,5714,4749,6417,4703,7844,5394,11188,3469,11401,2780,8025,2299,6623,1945,7708,1048,5965,221,1810,1,150,0,0,0,0,103847,95458,37.563726,126.810678
2015,10,9호선,신방화,5,0,5054,666,15042,4561,36669,8839,35757,15745,19758,6810,15615,5809,12849,5815,12577,7499,11748,7958,10468,9362,11236,11051,15145,14347,12578,16683,12092,24274,6893,27714,5239,18830,4733,16579,3741,18601,1641,13864,325,4490,0,26,0,0,0,0,239523,251175,37.567532,126.816601
2015,10,7호선,삼산체육관,2,0,3245,478,9980,2028,29376,3084,26098,8275,13224,6821,8967,4588,8569,4835,8906,6364,8615,7532,8152,7401,9894,7538,9426,9886,9060,12362,8179,17679,5205,18154,4355,13373,4507,11279,2894,10600,1342,8195,229,2508,1,549,0,0,0,0,163529,182239,37.506411,126.742153
2015,10,7호선,부천시청,8,2,5361,1037,15820,4342,45297,14249,38421,29838,20920,21308,15725,13015,16017,14013,17015,16413,17376,18483,16702,19029,18360,20094,21053,22622,24599,28315,28915,39570,20588,45878,22211,25629,19484,21158,14365,17341,6195,14512,936,4856,0,62,0,0,0,0,391766,387375,37.504630999999996,126.76353799999998
2015,10,7호선,상동,15,0,4948,1981,17423,6262,46278,13182,38845,31576,22347,25545,17889,19831,17274,20022,20176,22042,21779,24352,21397,23300,23161,22940,25410,25807,27354,31370,32397,41470,23057,46522,20793,28755,21627,22205,21775,19166,8780,15185,1510,5067,0,354,0,0,0,0,446934,436235,37.505781,126.753083
2015,10,9호선,양천향교,1,0,4420,1092,11450,5973,29778,7635,26068,23240,15224,12221,11162,7949,10783,7006,11244,7899,10949,8659,9993,8654,10392,9896,12763,11660,15616,13447,21060,19902,10160,22344,6392,15676,5600,14016,4535,14137,1892,10477,353,3343,0,0,0,0,0,0,225226,231849,37.568381,126.841333
2015,10,9호선,증미,0,0,2318,632,7926,2179,23920,8835,20925,38325,11940,15135,10233,7818,10253,8081,10881,9042,11017,9507,10611,11224,11368,11435,11868,12935,14133,13219,32735,18850,14293,20292,8854,12217,7312,11478,5182,10104,2358,7683,390,2369,0,133,0,0,0,0,231493,230532,37.557402,126.86193899999999
2015,10,9호선,등촌,6,0,5204,770,13923,4164,43358,9397,45144,19202,23332,15352,19181,12712,19258,12239,18695,13055,18484,14537,17338,16096,17641,18208,19811,21303,19591,23165,20668,35128,11909,36821,9025,22498,7954,19533,6857,19096,3628,12621,807,4519,0,10,0,0,0,0,330426,343823,37.550632,126.86568899999999
2015,10,9호선,염창,12,0,11486,644,28429,5272,73035,9552,72813,21368,44196,13107,29259,10781,25701,10636,25427,13626,23868,16205,19656,17715,18151,21275,19182,27104,21640,33145,26953,54121,15498,62569,11676,42282,10025,39693,8616,39559,4828,30244,827,7583,0,0,0,0,0,0,476481,493281,37.546935999999995,126.87491599999998
2015,10,9호선,신목동,1,0,2154,358,7042,1686,20741,3546,18601,6409,10226,4245,7321,2800,6237,3136,6125,3874,5667,4893,4917,5022,5330,5907,6352,6914,7131,7491,7988,12381,4646,12094,3278,8188,2777,7930,2812,8941,1313,6070,307,2181,0,0,0,0,0,0,114066,132980,37.544277,126.88308
2015,10,9호선,선유도,1,0,2259,817,6147,3565,17768,11213,18944,39968,9745,17949,7868,8576,8093,6693,8198,7461,8812,8561,8503,9230,9314,9858,11390,10215,14597,10475,30058,16200,16652,14890,10716,8397,8578,8113,6452,7728,2951,5322,476,1858,0,1,0,0,0,0,207090,209536,37.53802,126.893525
2015,10,9호선,샛강,10,0,1218,937,2662,4314,5138,15627,6734,27762,5405,13190,5229,7990,6343,7317,6330,6639,7255,7928,7999,7683,9181,8340,9715,9319,13186,11725,24064,14555,13030,11847,13158,5862,17087,4437,11314,4785,4216,2888,771,1198,0,1,0,0,0,0,174344,172050,37.517274,126.928422
2015,10,9호선,가양,20,0,14746,1402,32683,9536,84633,20875,78163,39869,46960,25770,35474,19540,33848,19144,35471,20867,32952,24639,29203,26337,28636,30603,32476,35195,35203,40282,43473,59366,25124,69928,17197,48950,16358,40840,12067,44410,5725,30748,945,9788,0,410,0,0,0,0,618499,643352,37.561391,126.854456
2015,10,9호선,국회의사당,0,0,1367,1307,2300,10007,3937,42103,6630,147757,7969,50282,9499,26997,13290,23235,17639,21919,20954,26150,23546,20620,27776,16445,31612,15396,44508,16964,109845,17159,45610,11766,30966,6269,35057,4929,23515,4075,9539,2607,1565,811,0,2,0,0,0,0,466800,469139,37.528105,126.917874
2015,10,9호선,노량진,34,7,14327,4989,28106,25489,75492,61163,112659,80570,67512,54756,44990,42911,41021,45671,48414,52308,59056,58357,50050,51774,53017,55048,57428,64406,67958,85682,87811,122121,59772,101303,47860,66917,52204,62450,75284,62587,25469,31347,3225,5308,0,1,0,0,0,0,1135165,1073670,37.514219,126.942454
2015,10,9호선,노량진,34,7,14327,4989,28106,25489,75492,61163,112659,80570,67512,54756,44990,42911,41021,45671,48414,52308,59056,58357,50050,51774,53017,55048,57428,64406,67958,85682,87811,122121,59772,101303,47860,66917,52204,62450,75284,62587,25469,31347,3225,5308,0,1,0,0,0,0,1135165,1073670,37.514219,126.942454
2015,10,경부선,노량진,725,5,14312,9404,27990,39725,72285,92100,100432,140643,61840,83639,50163,56231,52624,55619,59736,66388,74415,77599,68351,64671,69715,67403,76178,74609,92837,93527,135976,126689,95172,99859,80947,61383,91356,55499,112634,48609,35513,32791,1468,7225,1,1,0,0,0,0,1353619,1375960,37.514219,126.942454
2015,10,경부선,노량진,725,5,14312,9404,27990,39725,72285,92100,100432,140643,61840,83639,50163,56231,52624,55619,59736,66388,74415,77599,68351,64671,69715,67403,76178,74609,92837,93527,135976,126689,95172,99859,80947,61383,91356,55499,112634,48609,35513,32791,1468,7225,1,1,0,0,0,0,1353619,1375960,37.514219,126.942454
2015,10,9호선,노들,0,0,3182,189,6305,1641,20374,3402,22418,5260,12414,5406,9130,4636,8146,4133,8482,4540,8251,5725,6878,6107,6782,7616,7219,9009,7897,11609,8439,17269,5336,15676,8964,9558,6864,8797,4014,9300,1473,5627,285,1448,0,0,0,0,0,0,136948,164868,37.512887,126.953222
2015,10,9호선,신반포,1,0,481,618,2501,8859,7241,6985,8840,9863,7255,6831,4736,4958,4754,4272,5814,4365,5888,5097,4773,5056,5825,5062,8931,6036,12856,6151,9658,8789,5701,7959,4184,4461,4032,4109,2692,3916,1049,2546,147,707,0,0,0,0,0,0,106640,109373,37.503415000000004,126.995925
2015,10,9호선,구반포,0,0,554,306,1772,1970,5054,5280,7154,7838,4958,6577,4287,6326,4542,6256,5497,6425,6937,6708,6939,6584,7253,7237,7612,7222,8173,7566,10409,10052,7468,8834,5789,4931,5236,3967,4912,4032,1463,2294,151,715,0,0,0,0,0,0,111120,108175,37.501364,126.98733200000001
2015,10,9호선,사평,4,0,525,143,2137,1536,9376,4897,10231,5715,6289,3277,4598,2679,4309,2608,4176,3191,4630,4396,4024,4341,4816,4683,6924,4956,6638,6504,6971,7736,4662,7830,2838,4567,2335,4603,1856,4790,548,2750,103,841,0,0,0,0,0,0,82043,90001,37.504205999999996,127.01525900000001
2015,10,9호선,신논현,4,0,5700,1307,15764,19825,38445,53325,45123,97556,31879,76043,27391,42796,29408,38684,33640,38816,40551,42955,41801,40599,45845,40459,53634,44256,69631,56880,101901,88915,80852,83636,62809,42935,69313,34104,67621,30541,34513,18317,5533,5618,1,16,0,0,0,0,897583,903370,37.504598,127.02506000000001
2015,10,9호선2단계,언주,9,0,1038,491,2315,6307,4639,10818,7028,35161,6440,27425,6789,13983,8107,11253,9721,9060,10842,10438,11324,10371,12114,9058,13816,8803,19704,9092,34845,11496,21823,9892,12263,6167,11491,4969,8624,4722,3253,3445,482,1081,0,0,0,0,0,0,204032,208673,37.507287,127.033868
2015,10,9호선2단계,삼성중앙,1,0,652,98,1886,2320,4483,7545,5120,23281,4460,19604,4229,7314,4459,4974,4873,4978,5633,5281,5912,5607,6256,5147,7623,5454,9701,6147,23544,8602,14534,7240,7536,4361,6897,3919,5582,3959,2247,2852,260,842,0,0,0,0,0,0,129525,127902,37.513011,127.05328200000001
2015,10,9호선2단계,봉은사,9,2,1413,704,4033,6449,8255,18688,7953,48535,6932,35151,6791,19872,9533,19187,13498,16729,15974,17218,17568,17349,20355,14462,23340,13400,29792,15018,52994,16723,32882,13465,22140,7156,21071,6158,15595,6124,5171,3744,616,1122,0,0,0,0,0,0,297256,317921,37.514219,127.060245
2015,10,9호선,마곡나루,1,0,1494,723,4193,6554,9878,1610,9201,2306,4928,1172,3530,1143,3006,1082,2971,1374,2715,1644,2415,2080,2273,2412,3572,3364,6162,3685,3673,5346,1598,6039,1043,4750,618,4491,490,4685,303,3774,62,1395,0,0,0,0,0,0,59629,66140,37.567336,126.829497
2015,10,경부선,남영,126,3,3247,1421,7003,8941,16420,31350,19899,79571,14890,40097,14012,24277,15451,19184,16170,17914,17695,17388,18890,15559,21520,15918,27575,16619,31771,19713,50631,25539,30753,22099,21222,14183,21514,13535,17592,13338,8035,8379,493,1766,0,0,0,0,0,0,406794,376798,37.541021,126.9713
2015,10,경부선,용산,871,26,6087,8108,6988,50770,21273,75291,42068,134650,43502,107143,40788,79529,40352,70247,54084,73363,63135,77643,65704,75755,82516,76153,81759,77918,119593,77043,144211,87461,120320,66188,106535,41674,98074,35527,69700,19484,28728,8226,1577,2876,0,0,0,0,0,0,1245075,1239009,37.529849,126.964561
2015,10,경부선,용산,871,26,6087,8108,6988,50770,21273,75291,42068,134650,43502,107143,40788,79529,40352,70247,54084,73363,63135,77643,65704,75755,82516,76153,81759,77918,119593,77043,144211,87461,120320,66188,106535,41674,98074,35527,69700,19484,28728,8226,1577,2876,0,0,0,0,0,0,1245075,1239009,37.529849,126.964561
2015,10,경부선,용산,871,26,6087,8108,6988,50770,21273,75291,42068,134650,43502,107143,40788,79529,40352,70247,54084,73363,63135,77643,65704,75755,82516,76153,81759,77918,119593,77043,144211,87461,120320,66188,106535,41674,98074,35527,69700,19484,28728,8226,1577,2876,0,0,0,0,0,0,1245075,1239009,37.529849,126.964561
2015,10,경부선,용산,871,26,6087,8108,6988,50770,21273,75291,42068,134650,43502,107143,40788,79529,40352,70247,54084,73363,63135,77643,65704,75755,82516,76153,81759,77918,119593,77043,144211,87461,120320,66188,106535,41674,98074,35527,69700,19484,28728,8226,1577,2876,0,0,0,0,0,0,1245075,1239009,37.529849,126.964561
2015,10,경부선,대방,420,5,7134,2953,15299,13558,41773,43533,52465,63500,31614,31888,23947,20416,23212,19127,25025,20618,27362,23348,26064,21134,25580,22212,26991,25147,35585,31275,55369,43357,29969,37949,20954,24723,30834,24673,20162,23394,5961,15481,235,3437,0,0,0,0,0,0,511728,527550,37.513342,126.926382
2015,10,경부선,영등포,4199,170,23706,8365,23843,32572,52459,83121,70711,159540,53538,117795,49294,83665,50947,96492,69769,105283,76898,115872,86422,112245,100322,109430,118600,109840,139891,121319,188609,160972,139902,129826,142308,66590,112829,53244,93351,48770,43629,25410,1642,6929,0,0,0,0,0,0,1747450,1640685,37.515504,126.907628
