year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
2015,2,7호선,신풍,28,1,8464,1254,12882,6203,31525,8248,46341,18028,28436,11749,18204,12227,15976,12120,16520,12548,17021,13274,15409,13119,14564,15336,14697,17654,16848,21557,19471,31746,13457,30378,10496,20096,9167,20607,7548,21575,3598,12450,566,3930,9,533,0,14,0,0,304647,323214,37.50008,126.90993
2015,2,7호선,남구로,22,0,12419,1598,15474,6528,32124,23829,40030,91699,26170,37650,18802,19142,17355,17981,18410,17418,19281,18949,17979,18182,18752,18854,20955,21567,26910,27327,59901,35920,40636,29283,25241,20326,20323,21281,14354,23202,6813,12693,1029,3337,16,65,0,3,0,0,466834,454989,37.486056,126.887249
2015,2,경부선,가산디지털단지,729,2,6678,1288,8512,6846,14768,42844,14099,136607,12855,51607,11505,21416,12155,19262,13745,19275,16169,20362,16089,19800,18142,21240,19753,20033,33430,23632,86007,27860,50906,24338,32451,14377,30543,14967,21728,13224,9797,8017,260,1298,0,20,0,0,0,0,508315,431607,37.481072,126.88234299999999
2015,2,경부선,가산디지털단지,729,2,6678,1288,8512,6846,14768,42844,14099,136607,12855,51607,11505,21416,12155,19262,13745,19275,16169,20362,16089,19800,18142,21240,19753,20033,33430,23632,86007,27860,50906,24338,32451,14377,30543,14967,21728,13224,9797,8017,260,1298,0,20,0,0,0,0,508315,431607,37.481072,126.88234299999999
2015,2,경부선,가산디지털단지,729,2,6678,1288,8512,6846,14768,42844,14099,136607,12855,51607,11505,21416,12155,19262,13745,19275,16169,20362,16089,19800,18142,21240,19753,20033,33430,23632,86007,27860,50906,24338,32451,14377,30543,14967,21728,13224,9797,8017,260,1298,0,20,0,0,0,0,508315,431607,37.481072,126.88234299999999
2015,2,경부선,가산디지털단지,729,2,6678,1288,8512,6846,14768,42844,14099,136607,12855,51607,11505,21416,12155,19262,13745,19275,16169,20362,16089,19800,18142,21240,19753,20033,33430,23632,86007,27860,50906,24338,32451,14377,30543,14967,21728,13224,9797,8017,260,1298,0,20,0,0,0,0,508315,431607,37.481072,126.88234299999999
2015,2,7호선,가산디지털단지,254,4,4665,3102,7437,20264,16587,100616,19130,361780,16688,157087,17183,49451,20077,40311,27247,39999,35110,42196,38902,40988,49360,39809,58317,36184,105385,36729,250652,36027,152571,31851,95009,16560,95702,12368,52576,11035,21216,7215,2625,2543,17,46,1,9,0,0,1086174,1088472,37.481072,126.88234299999999
2015,2,7호선,가산디지털단지,254,4,4665,3102,7437,20264,16587,100616,19130,361780,16688,157087,17183,49451,20077,40311,27247,39999,35110,42196,38902,40988,49360,39809,58317,36184,105385,36729,250652,36027,152571,31851,95009,16560,95702,12368,52576,11035,21216,7215,2625,2543,17,46,1,9,0,0,1086174,1088472,37.481072,126.88234299999999
2015,2,7호선,가산디지털단지,254,4,4665,3102,7437,20264,16587,100616,19130,361780,16688,157087,17183,49451,20077,40311,27247,39999,35110,42196,38902,40988,49360,39809,58317,36184,105385,36729,250652,36027,152571,31851,95009,16560,95702,12368,52576,11035,21216,7215,2625,2543,17,46,1,9,0,0,1086174,1088472,37.481072,126.88234299999999
2015,2,7호선,가산디지털단지,254,4,4665,3102,7437,20264,16587,100616,19130,361780,16688,157087,17183,49451,20077,40311,27247,39999,35110,42196,38902,40988,49360,39809,58317,36184,105385,36729,250652,36027,152571,31851,95009,16560,95702,12368,52576,11035,21216,7215,2625,2543,17,46,1,9,0,0,1086174,1088472,37.481072,126.88234299999999
2015,2,7호선,철산,6,0,9283,1894,26597,7056,82128,14757,92404,30156,46862,25997,33136,19558,31090,20997,32808,25111,34106,28549,30257,29163,30622,32196,31317,36657,35543,46900,39404,75669,27462,86861,21917,53871,23759,45436,22059,42628,10811,31262,1745,9472,23,79,0,17,0,0,664286,665348,37.47605,126.867911
2015,2,7호선,천왕,13,0,4662,639,9776,3871,29046,5130,32429,9358,18059,6505,12021,5580,10390,5784,11715,7138,10682,8045,9424,8754,9192,9775,9357,11317,10022,13010,11134,18994,7383,22043,4872,14953,4042,14044,3295,12918,1371,9585,205,3134,2,165,0,10,0,0,190752,211094,37.486637,126.83871299999998
2015,2,7호선,장승배기,1,0,5751,1071,10273,7405,26732,8192,38297,16749,22913,12854,16226,10106,14915,10632,15827,12256,16083,13137,14734,13823,14761,16030,15274,16910,17662,18649,18229,27945,11910,25912,9051,17770,8459,17107,7148,16948,3464,10931,582,3618,8,48,0,4,0,0,278097,290314,37.504898,126.93915
2015,2,7호선,온수,32,0,5634,843,13389,4021,45356,9582,51962,14190,22114,7957,13293,6811,12154,6009,12909,7216,12110,8479,10681,9116,10085,10449,10775,12709,13013,15923,12709,28042,8004,32518,5762,22944,5577,20258,4436,18232,2458,14105,433,7498,5,1173,0,28,0,0,258103,274874,37.492258,126.823388
2015,2,7호선,온수,32,0,5634,843,13389,4021,45356,9582,51962,14190,22114,7957,13293,6811,12154,6009,12909,7216,12110,8479,10681,9116,10085,10449,10775,12709,13013,15923,12709,28042,8004,32518,5762,22944,5577,20258,4436,18232,2458,14105,433,7498,5,1173,0,28,0,0,258103,274874,37.492258,126.823388
2015,2,7호선,온수,32,0,5634,843,13389,4021,45356,9582,51962,14190,22114,7957,13293,6811,12154,6009,12909,7216,12110,8479,10681,9116,10085,10449,10775,12709,13013,15923,12709,28042,8004,32518,5762,22944,5577,20258,4436,18232,2458,14105,433,7498,5,1173,0,28,0,0,258103,274874,37.492258,126.823388
2015,2,7호선,온수,32,0,5634,843,13389,4021,45356,9582,51962,14190,22114,7957,13293,6811,12154,6009,12909,7216,12110,8479,10681,9116,10085,10449,10775,12709,13013,15923,12709,28042,8004,32518,5762,22944,5577,20258,4436,18232,2458,14105,433,7498,5,1173,0,28,0,0,258103,274874,37.492258,126.823388
2015,2,경인선,온수,76,2,3922,695,6745,3693,17615,7259,19277,10966,12109,7330,9787,6001,9822,5713,12214,6791,11054,7296,9645,7594,9338,8755,10411,9858,10701,11321,10631,15777,6660,16795,5094,12397,4925,11463,3975,10553,2227,7857,250,1466,0,14,0,0,0,0,169596,178417,37.492258,126.823388
2015,2,경인선,온수,76,2,3922,695,6745,3693,17615,7259,19277,10966,12109,7330,9787,6001,9822,5713,12214,6791,11054,7296,9645,7594,9338,8755,10411,9858,10701,11321,10631,15777,6660,16795,5094,12397,4925,11463,3975,10553,2227,7857,250,1466,0,14,0,0,0,0,169596,178417,37.492258,126.823388
2015,2,경인선,온수,76,2,3922,695,6745,3693,17615,7259,19277,10966,12109,7330,9787,6001,9822,5713,12214,6791,11054,7296,9645,7594,9338,8755,10411,9858,10701,11321,10631,15777,6660,16795,5094,12397,4925,11463,3975,10553,2227,7857,250,1466,0,14,0,0,0,0,169596,178417,37.492258,126.823388
2015,2,경인선,온수,76,2,3922,695,6745,3693,17615,7259,19277,10966,12109,7330,9787,6001,9822,5713,12214,6791,11054,7296,9645,7594,9338,8755,10411,9858,10701,11321,10631,15777,6660,16795,5094,12397,4925,11463,3975,10553,2227,7857,250,1466,0,14,0,0,0,0,169596,178417,37.492258,126.823388
2015,2,7호선,까치울,2,0,1821,242,5741,1562,17829,2630,20964,5045,10698,3471,7231,2824,6761,3556,7448,4589,7343,4764,6636,5233,6231,6014,6166,7216,6845,9209,7190,13074,4889,14005,3751,10290,3243,9001,2515,9010,1051,5936,149,1666,0,7,0,0,0,0,119344,136517,37.506207,126.81093899999999
2015,2,7호선,광명사거리,125,1,18605,3130,32208,9547,93091,16713,115589,27904,58513,23468,39053,22521,36111,24631,38679,28645,39245,31290,35401,34884,33778,38345,35674,44439,36772,52399,39688,80345,30831,85696,22479,56372,20184,51928,14941,47263,6994,32409,1057,9245,30,188,0,22,0,0,721385,750938,37.479252,126.854876
2015,2,7호선,춘의,2,0,2803,729,6439,3683,16047,18654,17542,37572,9849,9610,7916,5920,7522,4989,8383,5369,8490,6026,8070,6576,7692,6632,8606,7256,15213,9126,25100,12251,13749,14531,10671,11392,10659,8877,4956,8763,2242,6912,354,2225,3,13,0,0,0,0,187106,194321,37.503663,126.78703600000001
2015,2,7호선,부천종합운동장,3,0,2441,470,6161,2007,18003,4307,20767,9025,9541,4261,6838,3832,6996,3396,7035,3861,6508,4683,5630,4786,5376,5056,5770,6075,7013,7855,8657,11869,5282,13505,3594,10402,3544,8346,2549,8897,1106,6984,137,2285,3,17,0,0,0,0,121919,134966,37.50538,126.79733700000001
2015,2,7호선,신중동,2,0,3660,885,12093,3968,37615,11532,32925,31966,18169,23249,15104,13707,15937,12958,17428,13945,17886,16435,17742,16965,18658,17314,19525,18730,22601,23076,31900,29853,20748,38675,21803,23549,15004,19453,12025,18015,5770,13957,802,5420,4,22,0,0,0,0,353674,359414,37.503048,126.77596000000001
2015,2,7호선,청담,28,0,3920,3032,9130,20207,15612,58935,19256,162717,16756,108365,15883,40337,18362,30237,23428,25699,25558,27951,27893,26872,34546,24976,37218,24469,49634,25863,97010,29818,81563,25052,46918,16274,43091,15144,34081,12803,11715,9486,1485,4717,10,30,0,19,0,0,693003,615084,37.519365,127.05335
2015,2,7호선,뚝섬유원지,6,0,4011,359,7425,3605,20375,4898,29518,11784,19865,6897,11308,6777,10158,7534,9835,8672,10825,9417,10473,10622,10242,11893,11062,11984,12118,13817,11683,20656,9029,19988,6882,13460,6189,13546,4487,13452,2061,8028,394,2412,1,45,0,0,0,0,199846,209956,37.53154,127.066704
2015,2,7호선,굴포천,3,0,3497,280,10674,2420,28660,4400,28228,10615,14873,7208,11261,5232,10673,6353,11353,8143,11637,9121,10176,9229,10214,9957,10521,12723,11820,16471,13078,23006,8931,27202,6761,20171,6562,17409,5198,16585,2883,10660,339,4100,3,579,0,0,0,0,221864,219357,37.506997,126.73128
2015,2,7호선,부평구청,29,0,5302,530,19711,4284,51696,9658,38904,10273,21900,6392,15717,5052,14377,5501,15117,6619,13838,7912,12084,8477,11867,9690,12116,11555,16922,15018,15579,20294,10238,27623,8286,20213,6906,19366,5436,18083,2670,12987,437,5458,5,1622,0,14,0,0,226621,301123,37.508336,126.720548
2015,2,7호선,부평구청,29,0,5302,530,19711,4284,51696,9658,38904,10273,21900,6392,15717,5052,14377,5501,15117,6619,13838,7912,12084,8477,11867,9690,12116,11555,16922,15018,15579,20294,10238,27623,8286,20213,6906,19366,5436,18083,2670,12987,437,5458,5,1622,0,14,0,0,226621,301123,37.508336,126.720548
2015,2,7호선,부평구청,29,0,5302,530,19711,4284,51696,9658,38904,10273,21900,6392,15717,5052,14377,5501,15117,6619,13838,7912,12084,8477,11867,9690,12116,11555,16922,15018,15579,20294,10238,27623,8286,20213,6906,19366,5436,18083,2670,12987,437,5458,5,1622,0,14,0,0,226621,301123,37.508336,126.720548
2015,2,7호선,부평구청,29,0,5302,530,19711,4284,51696,9658,38904,10273,21900,6392,15717,5052,14377,5501,15117,6619,13838,7912,12084,8477,11867,9690,12116,11555,16922,15018,15579,20294,10238,27623,8286,20213,6906,19366,5436,18083,2670,12987,437,5458,5,1622,0,14,0,0,226621,301123,37.508336,126.720548
2015,2,8호선,암사,0,0,9625,786,18970,4823,63338,7167,80657,16912,41990,13974,25614,10495,22509,11648,23316,13464,23167,16434,20439,17617,19082,21998,19157,24513,21273,30146,21897,46980,16249,50377,10607,32629,9498,32009,6516,28966,2819,20718,604,5299,9,856,0,12,0,0,407823,459351,37.55021,127.12756200000001
2015,2,8호선,강동구청,0,0,3433,980,8801,4164,26458,11677,35692,33495,20051,13626,13999,10209,13460,9256,13648,10897,14779,11878,13610,13722,13892,14004,13778,16732,16360,18792,25542,26762,13225,26399,9437,17237,8733,15488,6218,15757,2462,9009,309,3042,6,15,0,0,0,0,283141,275908,37.530341,127.120508
2015,2,8호선,몽촌토성,0,0,1326,773,3695,2664,8716,8307,11860,28454,8284,12616,7129,8148,7140,8636,8247,8628,9501,9229,9248,9333,9715,9412,10378,9379,12240,10341,21752,13362,12016,12094,8477,7718,8122,6499,6498,7145,2807,3827,300,1413,0,11,0,0,0,0,177989,169466,37.517409,127.11235900000001
2015,2,8호선,석촌,0,0,2457,706,6070,3962,19417,8497,28324,25783,15557,19061,11598,11334,12322,9896,13295,10320,14018,11905,12713,12434,13105,12598,13481,13766,15323,15935,22428,22959,13808,22592,9205,14603,9475,14170,7461,11982,3099,9227,353,2568,4,151,0,0,0,0,254449,245528,37.505431,127.10697900000001
2015,2,8호선,송파,2,0,1260,712,3541,2891,9660,6447,13360,17318,8265,9700,6663,7329,6810,5200,8452,6099,8056,6446,7642,7374,8526,7317,8374,8154,9001,8771,14636,12015,8297,10547,5312,7126,4581,6387,4065,5934,1552,4272,215,1056,1,101,0,0,0,0,141196,140284,37.499703000000004,127.112183
2015,2,8호선,장지,0,0,2285,1790,7168,11618,20415,12467,27642,34402,16234,23419,12037,15138,12292,15200,13773,18444,15979,17164,16573,16693,19062,16951,23393,17771,29513,20258,37879,24365,23603,23407,16983,14680,15469,13309,14772,12220,4638,7360,659,2323,3,30,0,0,0,0,319009,332387,37.478703,127.12619099999999
2015,2,8호선,문정,0,0,1419,945,3771,8392,11543,7995,15647,15422,9114,7947,6570,5178,6378,4960,6926,5056,7756,5796,7349,5789,6870,6864,8133,7323,12540,8702,14937,11375,8074,11365,5669,7817,5537,6855,6330,7199,1723,4361,205,1349,2,11,0,0,0,0,140701,148508,37.485855,127.1225
2015,2,8호선,산성,3,0,4759,873,9568,2701,24822,3157,32166,6170,18457,5626,11319,5818,10052,5642,10601,6493,10531,6979,9191,7344,8417,8898,8397,11492,9211,13902,8436,19982,5146,20955,3602,15629,2854,15391,2098,15767,1069,9567,230,3068,0,34,0,0,0,0,185488,192941,37.457122,127.14990800000001
2015,2,8호선,남한산성입구,4,0,7830,818,17211,4236,47810,10632,59006,23029,31564,13486,20571,11537,19233,9915,20264,11529,18958,12906,16271,13078,15549,15844,16197,19174,17237,21155,22907,32269,12615,34283,8589,24538,6630,23803,4580,24162,2029,15860,244,4720,2,30,0,0,0,0,327004,367312,37.451535,127.15981599999999
2015,2,8호선,단대오거리,4,0,7190,1183,14613,4529,39594,9865,48978,18958,26520,10401,17500,9389,17272,9010,18318,10624,18031,10637,15511,12517,14434,14717,14932,18167,15220,20765,20928,33405,14370,33629,9797,25714,7872,22884,5869,22604,2595,15639,433,4528,6,130,0,0,0,0,309295,331998,37.445209999999996,127.156866
2015,2,8호선,신흥,9,0,4038,658,6695,1861,13918,2541,17840,4631,11363,4399,8161,4807,7691,5202,8070,7277,8026,8872,7738,10051,8369,9722,8954,11921,8919,11270,8262,16262,6167,16010,5029,11366,4790,10203,3619,9462,1758,6202,262,1869,3,252,0,0,0,0,154838,151687,37.440917999999996,127.14756399999999
2015,2,8호선,수진,3,0,2750,395,4975,1767,11942,3322,16384,7735,10336,6089,7273,5002,7242,5695,8866,5921,8370,7816,8138,8583,8396,8295,8774,8872,9396,8825,8764,12329,6394,11776,4766,7659,4443,7590,2766,7276,1249,4533,185,1451,2,230,0,4,0,0,131165,143426,37.437428000000004,127.140722
2015,2,9호선,개화,3,0,1935,60,10800,1806,32398,3469,23795,4453,11353,3102,8920,2248,7709,2400,6734,2554,6002,3046,5305,3676,4952,4515,5500,5599,7065,6338,7993,9570,4178,12855,2408,9728,2010,7125,1210,7338,517,4272,189,1454,3,74,0,2,0,0,95684,152991,37.578608,126.798153
2015,2,9호선,공항시장,2,0,1822,271,3765,1296,8017,1845,9442,4004,5909,3069,4749,2955,4496,2979,4947,3438,4848,3830,4391,4605,4318,5416,4243,5360,4351,6542,5213,9311,3318,9786,2687,7039,2304,6391,1970,6340,1235,5533,166,1652,10,129,0,0,0,0,91791,84216,37.563726,126.810678
2015,2,9호선,신방화,0,0,3756,584,10155,4135,26727,5169,26123,9169,14786,5614,11984,4897,10232,4774,10727,5958,11862,6591,8861,7403,8223,8996,8604,10846,10184,13125,8951,18072,5724,20462,3941,14146,3526,13158,2716,14564,1306,9834,329,3681,2,47,0,0,0,0,181225,190734,37.567532,126.816601
2015,2,7호선,삼산체육관,4,0,2017,334,7474,1197,20731,1997,17857,4513,9735,3498,6888,3573,6784,4355,7293,6041,7060,7946,6714,5944,7048,6306,8166,7744,7084,9509,6978,13023,5797,14199,3934,10599,4165,8927,2302,8577,1184,6545,162,2180,3,376,0,0,0,0,127383,141391,37.506411,126.742153
2015,2,7호선,부천시청,8,0,3721,799,12161,3166,32712,10156,28173,19955,14955,17943,11535,11416,12964,12676,14742,14749,15060,16464,15031,17198,16496,18262,18027,19137,21302,23187,24531,30767,18798,36952,19740,21542,17372,17534,13033,14387,6153,11776,786,3903,11,81,0,0,0,0,322050,319318,37.504630999999996,126.76353799999998
2015,2,7호선,상동,1,0,3928,1446,12418,4592,33091,9681,27807,23083,15927,20969,13737,16092,14600,15916,17184,18599,18336,20686,18763,19494,20271,20677,21742,20897,23473,25014,27730,33000,20497,35929,18037,24287,18908,18484,18964,16214,8496,13011,1418,4117,7,428,0,0,0,0,362616,357349,37.505781,126.753083
2015,2,9호선,양천향교,1,0,2889,645,7614,5075,20769,6449,19430,18589,11472,8711,8745,5782,8635,5682,9057,6173,9731,6871,8498,6580,8505,7898,9521,8955,12597,10232,16901,13901,8261,16511,5035,11893,4275,10487,3668,11175,1471,8697,300,2732,1,21,0,0,0,0,173059,179390,37.568381,126.841333
2015,2,9호선,증미,1,0,1837,564,6153,2073,18906,6836,15859,33833,9151,13184,8914,7137,8822,7670,9595,8123,10273,8617,10365,10561,10853,10412,11046,11737,12629,12301,28055,15471,13968,18077,8778,11129,7478,9666,5267,9876,2608,6758,456,2028,6,142,0,2,0,0,206197,203034,37.557402,126.86193899999999
2015,2,9호선,등촌,3,0,4127,758,11160,3134,33779,7160,34687,15538,19043,12523,16558,10776,16820,10677,17146,12031,17216,13666,16533,13753,16135,16445,16681,18258,16900,19756,18940,28545,11303,31122,8961,20534,8016,17802,6855,18631,3852,12374,831,4311,12,50,0,12,0,0,287856,297570,37.550632,126.86568899999999
2015,2,9호선,염창,0,0,6620,416,18792,3876,54487,7061,50884,16497,31114,10372,21796,8531,19891,8969,19778,11213,19698,13144,16335,15082,15376,17183,15895,20695,17167,25290,20764,38704,12884,45697,9224,32339,8249,28820,7495,30872,4019,20491,723,6898,11,65,0,0,0,0,362215,373217,37.546935999999995,126.87491599999998
2015,2,9호선,신목동,0,0,1512,272,4914,1258,14524,2432,13045,5440,7713,2704,5788,2626,5575,2891,5323,3350,5478,4327,5115,4307,4856,4655,5718,5315,6178,5668,6621,9151,3740,9224,2848,6336,2598,6527,2386,7011,1122,4541,246,2078,2,21,0,0,0,0,90134,107317,37.544277,126.88308
2015,2,9호선,선유도,0,0,1479,446,4803,2551,13488,8632,13446,35492,7370,13337,6525,6269,6547,5410,6804,5503,7507,6586,7464,6687,7945,7312,7934,7472,11090,8386,24382,10599,14296,11727,9014,7387,7491,6492,5499,6828,2793,4367,465,1318,2,10,0,0,0,0,162811,168359,37.53802,126.893525
2015,2,9호선,샛강,4,0,942,771,1839,3175,3786,12821,5069,23122,4537,12025,4480,7129,5662,7158,5732,6402,6982,7286,7733,7169,8702,6902,9446,7466,11970,8843,22000,11136,13170,8549,10319,4896,10472,3960,8175,4051,3743,2591,692,1193,6,10,0,25,0,0,146680,147472,37.517274,126.928422
2015,2,9호선,가양,15,0,10228,921,23709,6262,67065,12755,62239,30648,36071,21585,28049,16902,28137,15994,30567,17728,28656,21065,26153,22949,25171,25940,25547,28515,27471,32243,33220,48827,21005,52970,14413,38564,14115,33705,9966,33795,4994,25363,904,8061,18,425,0,30,0,0,495247,519713,37.561391,126.854456
2015,2,9호선,국회의사당,1,1,1116,1030,1939,7755,3137,35572,5251,125636,6882,39302,7793,21750,9888,18422,13619,17136,15322,20142,18038,15686,22220,11977,24603,11320,35241,12979,88243,13236,42663,8563,25818,4844,26474,3897,19074,3400,7771,2403,1293,802,2,7,0,0,0,0,375860,378402,37.528105,126.917874
2015,2,9호선,노량진,14,1,7334,3990,18840,19188,55118,44009,83922,68422,47517,42022,32097,31639,31849,34860,38330,42440,50973,49718,40611,43050,41908,44668,45331,48567,52770,62458,69344,88332,46800,74786,36225,47489,40850,43930,54779,47332,20044,23496,2702,4295,18,70,0,6,0,0,864768,819377,37.514219,126.942454
2015,2,9호선,노량진,14,1,7334,3990,18840,19188,55118,44009,83922,68422,47517,42022,32097,31639,31849,34860,38330,42440,50973,49718,40611,43050,41908,44668,45331,48567,52770,62458,69344,88332,46800,74786,36225,47489,40850,43930,54779,47332,20044,23496,2702,4295,18,70,0,6,0,0,864768,819377,37.514219,126.942454
2015,2,경부선,노량진,267,2,8986,6283,19690,30664,50941,68058,74634,111965,47295,63768,40442,43010,44729,45905,53648,58001,70639,70716,62416,57453,61625,60285,64327,63486,76918,74132,107586,92873,75079,77330,60594,49185,68719,45902,83566,40178,28354,25638,1276,5783,0,0,0,0,0,0,1090617,1103479,37.514219,126.942454
2015,2,경부선,노량진,267,2,8986,6283,19690,30664,50941,68058,74634,111965,47295,63768,40442,43010,44729,45905,53648,58001,70639,70716,62416,57453,61625,60285,64327,63486,76918,74132,107586,92873,75079,77330,60594,49185,68719,45902,83566,40178,28354,25638,1276,5783,0,0,0,0,0,0,1090617,1103479,37.514219,126.942454
2015,2,9호선,노들,1,0,2067,175,4358,1320,14493,2231,18398,4022,10570,4535,7404,4040,7055,3417,7596,3963,7547,4662,6253,4938,6120,5839,5958,6504,6970,6977,6902,11580,4521,11566,3261,8155,3026,7543,2915,8190,1258,4964,267,1427,4,16,0,1,0,0,106065,128958,37.512887,126.953222
2015,2,9호선,신반포,0,0,355,604,1806,4015,5391,4243,6688,7344,4808,5544,3722,3671,3576,3399,4610,3627,4529,4206,4486,4085,4622,3958,5187,4163,7312,4463,7328,6292,4493,5919,3252,3758,2966,3052,2105,3491,829,2413,142,637,0,8,0,0,0,0,78892,80222,37.503415000000004,126.995925
2015,2,9호선,구반포,0,0,286,251,1377,1241,3649,3581,4789,6734,3585,5438,3397,5106,3866,5028,4687,5831,6025,6116,6047,5648,6218,6096,6085,5917,7172,6893,9047,8174,6555,7620,4640,4363,4572,3270,4543,3403,1181,2292,133,691,5,9,0,0,0,0,93702,89874,37.501364,126.98733200000001
2015,2,9호선,사평,0,0,425,111,2262,1003,7346,2629,7336,4848,4844,3202,3811,2500,3944,2164,4091,2805,4210,3741,4211,3904,4219,3940,4338,4095,5237,5180,6176,6062,3951,6991,2665,4317,1927,4049,1594,4284,539,2753,126,845,1,10,0,0,0,0,69433,75268,37.504205999999996,127.01525900000001
2015,2,9호선,신논현,1,2,4821,701,12974,17873,35564,55663,33925,92468,20641,76259,21174,40023,24661,36232,29303,35793,36304,41046,37473,38305,41773,36369,48987,39181,61221,47058,92802,65622,77551,61356,58981,35404,64800,25552,64727,23519,32912,15504,5038,4334,46,40,0,3,1,0,788307,807694,37.504598,127.02506000000001
2015,2,9호선,마곡나루,0,0,935,126,3080,1826,7213,1007,7042,1810,3905,1358,2788,1047,2706,1035,2733,1395,2725,1565,2269,1904,2186,2169,2271,2731,3097,3106,2821,4334,1382,5046,1018,3848,663,3581,505,4485,278,2968,73,1247,0,10,0,0,0,0,46598,51705,37.567336,126.829497
2015,2,경부선,남영,56,4,2100,975,4905,6443,11597,19098,15951,46359,11313,23027,10850,13945,12198,11671,12716,12556,14473,14109,14085,12902,15131,13259,16881,13367,20670,15316,33834,20498,22227,17550,15585,11801,15341,11949,12522,11054,5890,6934,383,1459,0,0,0,0,0,0,284276,270667,37.541021,126.9713
2015,2,경부선,용산,551,33,4496,4662,4956,24344,12626,49822,31022,94405,26986,79151,32926,69050,37004,62079,44729,70708,57155,75838,60898,72187,74968,71334,76104,69316,91718,63606,105876,64977,96735,51418,75277,35467,81700,27298,51865,15628,21129,7250,2063,2731,8,7,0,0,0,0,1011311,992256,37.529849,126.964561
2015,2,경부선,용산,551,33,4496,4662,4956,24344,12626,49822,31022,94405,26986,79151,32926,69050,37004,62079,44729,70708,57155,75838,60898,72187,74968,71334,76104,69316,91718,63606,105876,64977,96735,51418,75277,35467,81700,27298,51865,15628,21129,7250,2063,2731,8,7,0,0,0,0,1011311,992256,37.529849,126.964561
2015,2,경부선,용산,551,33,4496,4662,4956,24344,12626,49822,31022,94405,26986,79151,32926,69050,37004,62079,44729,70708,57155,75838,60898,72187,74968,71334,76104,69316,91718,63606,105876,64977,96735,51418,75277,35467,81700,27298,51865,15628,21129,7250,2063,2731,8,7,0,0,0,0,1011311,992256,37.529849,126.964561
2015,2,경부선,용산,551,33,4496,4662,4956,24344,12626,49822,31022,94405,26986,79151,32926,69050,37004,62079,44729,70708,57155,75838,60898,72187,74968,71334,76104,69316,91718,63606,105876,64977,96735,51418,75277,35467,81700,27298,51865,15628,21129,7250,2063,2731,8,7,0,0,0,0,1011311,992256,37.529849,126.964561
2015,2,경부선,대방,237,3,4486,2060,10123,8932,28937,30673,37449,51662,21668,27276,17831,16189,18115,15643,21046,16277,23692,18998,22161,16869,21874,17769,22360,19631,28283,22924,43527,31195,25251,29055,16296,20114,17657,20369,14315,18601,4577,11606,186,2848,0,0,0,0,0,0,398694,401849,37.513342,126.926382
2015,2,경부선,영등포,2680,79,16013,5745,17872,22061,39902,57861,55724,132816,41419,102459,42602,71442,44993,84869,63677,96333,71360,103637,76361,104752,90987,102580,103572,98812,118053,107970,157284,133704,127465,114500,128707,60119,104164,45183,90815,41009,39987,21800,1649,5972,0,0,0,0,0,0,1513703,1434621,37.515504,126.907628
2015,2,경부선,구로,5232,9,16450,3557,18675,9702,38340,29630,38368,81986,27957,49721,23629,27807,25312,27568,27625,26893,30944,29080,30666,28974,31221,29177,32655,31277,44109,36782,66597,47687,45184,41845,37527,27229,25842,26123,19489,25874,9182,18461,231,17647,1,114,0,0,0,0,617143,592019,37.503039,126.88196599999999
2015,2,경부선,관악,52,2,4966,950,10830,3261,30227,5382,29292,9633,14792,12718,11056,12701,10624,9348,12851,9090,13185,8688,12176,9512,11598,10272,12258,11798,13373,12706,13679,21118,8859,21030,5663,14557,5770,14454,4062,12994,1542,10348,75,972,0,0,0,0,0,0,211534,228893,37.419232,126.90870600000001
2015,2,경부선,안양,128,2,10872,2646,26214,10432,69174,15375,66261,27316,38057,33551,31312,30570,32042,31853,35894,35536,39149,42181,37638,42332,40643,42041,43810,46050,49269,51867,43601,78067,34426,72730,36800,45796,32477,40179,30158,36923,16135,24246,438,4125,0,0,0,0,0,0,713818,716385,37.401592,126.922874
2015,2,경부선,명학,37,0,4440,1502,8469,5840,22891,20897,25121,61535,13214,17507,9676,9530,9819,8268,10900,9128,11015,9909,10776,9367,11202,9058,12666,10022,19349,11725,36835,16136,16572,19582,16501,12809,12712,10969,8097,10330,3164,8055,109,1224,0,0,0,0,0,0,263393,265543,37.384653,126.935433
2015,2,경부선,금정,182,3,17517,4473,32068,16693,82365,39632,82612,81209,51700,28338,40515,21584,37838,21901,39054,25356,37438,28321,33522,30191,32300,33990,33619,40680,45076,50770,66525,73844,42676,74384,33354,52604,30643,49541,23893,47261,12061,36465,1378,13401,5,663,0,0,0,0,771304,778174,37.372221,126.94342900000001
