year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2015,7,경의선,화전,0,0,612,379,1212,2068,3233,1942,3976,5910,2913,5546,2112,3217,2624,2468,3116,3533,2807,2993,3056,2544,3864,2155,4714,2769,5796,3293,5905,3160,3301,2601,2369,1988,2123,1659,1650,2442,1033,1980,92,542,0,0,0,0,0,0,53189,58523
2015,7,경의선,백마,2,0,3645,1053,14902,2978,36202,6359,25238,12232,13014,5728,9954,4772,8848,4485,9067,5018,8173,6021,7162,6558,7597,7010,8359,8988,9883,10593,10867,21551,6006,21752,4456,13917,4184,13039,3709,10506,1304,11506,104,2247,0,0,0,0,0,0,176313,194689
2015,7,8호선,모란,0,0,2166,421,3232,3172,8303,7443,9646,8742,6640,5611,6377,5855,7285,5960,8788,5764,8989,6340,8627,6312,9344,5918,10808,7277,10857,6902,12809,8483,8704,6837,5868,4640,5422,3932,5677,3732,2800,2553,656,1378,2,411,0,0,0,0,107683,145015
2015,7,경의선,행신,0,0,3048,975,12606,3380,41975,5286,29404,10338,14314,6092,10358,4674,10149,5148,9236,6842,9397,6574,7810,7145,7224,8388,7730,10915,10437,13565,11751,24812,7237,26501,5032,16661,5965,13823,4301,15179,2447,8874,90,3566,0,0,0,0,0,0,198738,212526
2015,7,9호선,개화,3,0,2778,240,16179,2858,45306,4145,31604,5670,14306,3807,10822,3156,8588,3340,7418,3137,6750,4043,5839,4586,5657,5341,6785,6963,8472,8073,10108,12226,5909,18425,3581,11919,2993,9032,1714,7974,638,6033,193,2129,0,114,0,0,0,0,123211,197655
2015,7,경의선,곡산,0,0,240,374,573,733,1519,1238,1383,2589,793,1022,720,652,689,784,684,696,824,825,856,647,934,858,977,891,1513,1103,2387,1244,1041,1231,774,807,656,660,445,540,168,520,9,116,0,0,0,0,0,0,17530,19200
2015,7,9호선,신방화,1,0,5293,636,15275,5081,35266,8493,33503,13464,18409,6815,14383,5802,12064,5755,11549,7601,12128,8015,9414,8445,9724,10158,11131,12507,11663,15602,11572,22276,6899,26040,5478,18619,4800,15639,3957,17119,1631,13102,358,4782,0,33,0,0,0,0,225984,236512
2015,7,경의선,능곡,0,0,2458,430,6519,2100,18818,2990,15220,5116,8087,4345,6070,3419,5656,3696,5068,3608,5717,3760,4579,4756,4323,5007,4708,5812,5106,7572,5517,12171,3797,10789,3112,7882,3219,6001,1853,6581,842,3956,42,2503,0,0,0,0,0,0,102494,112726
2015,7,9호선,공항시장,0,0,2862,346,4953,1628,10692,2331,11343,4806,6777,3988,5289,3313,5028,3484,5627,3950,5023,4203,4532,4899,4535,5672,4808,5972,4719,7237,5862,10370,3717,11619,2937,7824,2605,6404,2174,7526,1312,5485,294,1896,0,160,0,0,0,0,103113,97104
2015,7,경의선,운정,2,0,3972,279,13566,3074,28842,5951,24307,8651,11292,3738,8983,3261,7757,3721,7053,4755,6273,4797,5799,5709,5773,6111,6635,6995,8426,11354,9712,14908,5252,18802,3422,13625,3040,11515,2301,10845,687,6276,83,3770,0,0,0,0,0,0,148137,165190
2015,7,경의선,금릉,37,3,3572,314,7956,2385,19597,4353,14753,10264,8668,4917,7677,3961,7638,4372,7459,4364,6659,5779,6364,6363,5821,6452,6550,7465,7883,11843,10818,13869,5848,15741,5152,9795,5057,8339,3940,8759,1643,5640,217,3684,0,0,0,0,0,0,138662,145287
2015,7,경의선,탄현,10,0,5702,573,20861,3826,43890,6826,28134,12753,15642,8630,12424,5946,12010,5947,11568,7553,10423,7088,9017,9468,9621,9784,10933,9488,11377,16629,13235,23726,8383,33766,6688,20296,6380,17276,5551,16570,2044,14488,241,3524,0,0,0,0,0,0,234157,246139
2015,7,경의선,금촌,68,2,3860,313,9101,3925,26949,11622,22291,15866,14691,9500,12267,7120,11180,7736,11495,8782,11406,9326,10629,8456,10226,11542,10789,10892,13154,16706,16623,18361,9434,18900,7641,12756,6794,12212,4254,11302,1461,7061,202,3964,0,0,0,0,0,0,206344,216462
2015,7,9호선,마곡나루,0,0,1552,312,4588,3710,9620,1350,8935,2248,4102,1416,3231,1255,3020,1160,2697,1435,2565,1664,2328,1990,2185,2249,2766,2861,4375,3514,3342,5220,1679,6360,1238,4278,794,4501,558,4416,274,4094,93,1442,0,1,0,0,0,0,55476,61957
2015,7,경의선,서울역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021
2015,7,9호선,가양,26,0,14254,1346,32898,9827,83977,20994,76328,40460,42991,26605,32561,18726,31764,18597,33671,20699,31114,23609,27413,25243,27635,28518,29954,31330,34107,35684,43685,56142,26060,69549,17920,47715,16945,38644,12490,44548,6282,31035,1218,10557,0,497,0,0,0,0,600325,625282
2015,7,9호선,증미,1,0,2344,664,8335,2270,24325,9292,20201,40563,10927,15038,10187,8429,10147,8186,10643,9108,10758,9567,10486,10978,10983,10836,11102,12457,13665,13529,34461,18844,15433,21322,9553,12724,8430,11468,5850,10118,2724,7974,468,2670,0,194,0,0,0,0,236231,233037
2015,7,경의선,파주,29,1,663,2,1448,1001,3198,1208,3761,4120,2441,1444,2041,1175,2036,926,1996,1189,1675,966,1706,1095,1763,1349,1877,1541,3311,1718,3936,2052,2244,1629,1229,1323,839,1387,364,1117,99,924,9,429,0,0,0,0,0,0,26596,38651
2015,7,경의선,월롱,37,0,541,71,1095,2975,2589,10995,3018,10730,2866,3115,2250,1918,2170,1855,2568,1993,2764,2193,2542,1646,3560,1826,3730,2102,6860,2753,10254,3660,4419,3455,3232,3022,2898,3614,1238,2932,443,3391,16,1332,0,0,0,0,0,0,65578,61068
2015,7,경춘선,별내,7,1,994,444,2356,1875,8595,2724,7671,5837,4266,3247,3304,2117,3022,2608,3177,3051,3100,3080,2672,2880,3088,3282,4034,3530,4617,5034,4471,6049,3030,5960,2468,4454,2466,2990,2040,3213,1198,2007,119,284,0,0,0,0,0,0,64667,68703
2015,7,경춘선,갈매,6,0,83,751,136,3094,572,1481,464,1385,527,466,500,388,353,334,378,499,458,419,483,246,651,413,1555,500,2842,499,2103,647,914,554,488,357,286,293,135,167,56,112,0,33,0,0,0,0,0,0,12638,14999
2015,7,9호선,등촌,2,0,5116,804,14458,4153,43293,9268,44917,19416,22522,16222,18417,13248,18570,12647,18549,13396,17879,13903,16422,15996,17330,17555,18105,20044,19549,21805,22003,34028,12680,37732,9796,23138,8656,19425,7295,19732,4056,13300,984,4726,0,40,0,0,0,0,330578,342612
2015,7,경의선,계양,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025
2015,7,경의선,검암,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2017
2015,7,경춘선,신내,52,0,448,181,1074,873,2048,2784,1942,2044,1291,1104,1162,727,977,583,992,1079,947,860,931,984,982,995,1201,1036,1247,1785,1363,1979,1015,1670,749,1024,690,958,522,714,323,398,11,118,0,0,0,0,0,0,21896,21930
2015,7,9호선,염창,0,0,11306,672,28236,5172,69119,9977,68892,21280,40029,12448,26456,10825,23249,10735,22462,12974,21539,15166,17888,16850,17208,19181,18313,23560,20579,29908,26966,49287,15425,61137,11340,40284,10261,37118,8966,38387,4925,29581,947,7964,0,3,0,0,0,0,452509,466121
2015,7,9호선,신목동,1,0,2147,365,7227,1830,19715,3243,17096,7107,9015,3780,6537,2581,5922,3245,5701,3794,5558,4607,4965,4539,5231,4990,5997,5722,7045,6380,8233,11649,4438,11989,3357,7625,2807,7228,2807,8869,1407,6114,331,2357,0,0,0,0,0,0,108014,127551
2015,7,경춘선,금곡,30,0,1426,266,2404,798,5381,2137,5507,4166,3564,1688,2673,1838,2393,1715,2454,1872,2269,1869,1956,1873,2157,1926,1832,2924,2342,2825,2965,4027,1812,4077,1139,2600,948,2105,675,1719,325,2216,4,349,0,0,0,0,0,0,42990,46241
2015,7,경춘선,퇴계원,3,0,2902,839,5665,1903,19623,3038,14527,5981,8393,2937,6151,2304,5121,2941,5127,3135,4784,3826,3781,3391,4032,4885,4031,5287,4871,5720,5964,12121,3829,11383,2603,8147,2121,5412,1738,7014,886,4323,69,670,0,0,0,0,0,0,95257,108233
2015,7,경의선,일산,0,0,6025,1213,22816,3733,51710,7338,32711,17976,17931,8339,13765,7585,13321,7944,13782,8602,12207,10098,10382,11462,11694,11370,12910,10917,13588,17791,12948,28410,8470,33731,6542,23825,6274,19655,5299,16402,2153,14125,272,3597,0,0,0,0,0,0,264113,276815
2015,7,경춘선,평내호평,281,2,5793,659,8905,3062,24496,5116,19126,9427,12066,7141,9948,5508,8605,5912,9102,6947,7869,6530,7508,7470,7376,7368,8109,10510,9148,10771,8879,15501,6530,16831,4915,13384,4736,11190,3967,7695,2325,9936,51,2571,0,0,0,0,0,0,163531,171469
2015,7,2호선,강변,62,2,11488,4986,37461,40523,115019,47541,167892,74136,116458,71628,94348,63111,89788,64941,87154,66859,84886,78232,77323,86285,80243,92619,82140,102955,93507,114712,101291,158993,86523,146928,72811,99412,66722,88561,51133,90148,22649,49313,3447,13477,0,0,0,0,0,0,1555362,1544298
2015,7,2호선,왕십리(성동구청),508,5,8671,1446,15046,6906,36802,18277,55488,35581,33879,25213,24025,17753,24926,19770,28048,22850,30701,25037,28367,25111,31117,25318,33939,29248,43593,35890,49631,58850,34231,53665,29826,31844,34630,28044,35703,29454,21329,20196,3589,9152,0,3,0,0,0,0,519613,605556
2015,7,2호선,을지로4가,15,2,1026,1004,1550,10326,3027,26805,5562,91280,7869,51635,12324,29323,15345,28415,18965,25147,22196,22660,25088,22696,27844,19776,29831,17688,38220,14645,75562,13650,51056,7922,21989,4164,16416,3308,11305,2936,5008,2338,887,789,0,23,0,0,0,0,396532,393085
2015,7,1호선,신설동,228,9,8353,3052,11072,10405,24852,35663,31299,86227,21402,45859,20484,26312,25092,25948,27632,24314,29615,24807,28405,22998,31399,23487,32726,22677,41107,25957,67653,30848,37479,26051,24206,16825,20390,15403,16122,15309,6058,10238,497,2585,2,2,0,0,0,0,494976,507860
2015,7,1호선,서울역,1303,52,14103,9655,15662,48915,50000,122470,84924,241802,74116,133040,77881,83734,85151,74111,102523,77245,98654,79858,85616,81856,115209,84431,115163,86189,139287,87265,234148,108410,140838,81050,100089,57519,104529,50683,84025,44338,37691,23870,6092,8675,2,577,0,0,0,0,1585745,1767718
2015,7,1호선,종각,93,8,4315,5045,5414,34776,9880,132596,14539,297397,18009,162172,25319,83324,38684,75656,49541,69311,65494,74484,70710,63741,80939,54498,87364,54949,118286,62776,239087,89327,144734,66751,115503,25655,138086,14481,124633,9294,60123,5650,5035,1521,0,1,0,0,0,0,1383413,1417710
2015,7,1호선,종로3가,145,4,5693,2403,4792,17008,8227,38868,13135,115274,16936,120252,29553,101483,49078,90899,61426,90930,76999,96630,81694,82522,90718,66906,99575,58471,104068,54571,132788,65721,108571,47927,76212,18429,84555,11806,75236,8813,32387,5960,3515,2904,2,42,0,0,0,0,1097823,1157175
2015,7,1호선,시청,62,1,2280,4659,3861,26015,7408,89032,9509,192829,11298,76784,14683,41326,21027,38743,23349,35179,28779,37346,33971,31868,41538,27701,46897,24967,63489,24281,138244,28032,79821,17676,60263,8318,61092,6908,44082,5352,16482,3035,1173,987,1,8,0,0,0,0,721047,711262
2015,7,1호선,제기동,286,1,5237,2880,10678,11598,26898,21578,33315,53594,25222,39488,27928,41618,35253,50563,40287,49805,44052,53279,47810,47756,53595,44197,54784,37223,52770,31329,51683,30682,28383,25844,16673,14442,13524,12858,8849,12135,3465,8374,235,1979,0,0,0,0,0,0,591223,582656
2015,7,1호선,종로5가,49,0,2535,3670,3624,16284,6154,57880,10541,136659,14814,87107,22426,62017,32943,61760,41414,58641,52851,54778,60073,53260,67508,48321,65983,42553,79715,37961,123480,39186,82700,27357,50248,12096,42545,8201,33640,6249,13500,4013,891,1246,0,1,0,1,0,0,819241,809600
2015,7,1호선,동대문,599,12,16122,2616,12492,10154,21000,18054,26777,36723,24806,35164,22573,34485,23990,38316,29851,37503,31525,36369,32701,35922,34387,33374,33414,30937,35147,29920,35983,31219,26523,33609,20618,25840,18493,20085,16399,18531,8526,15611,896,5101,0,32,0,0,0,0,529577,474238
2015,7,1호선,청량리(지하),1353,48,14248,4090,22494,14276,56437,26678,70594,51087,46956,43895,41384,46963,45962,55347,50972,61630,53101,70575,54991,67947,62219,62061,72483,59726,71998,61205,65832,73205,47362,65914,42626,40555,30803,35844,21064,37692,9105,23695,674,8104,0,3,0,0,0,0,910540,883320
2015,7,1호선,동묘앞,130,2,3062,844,3636,4412,7572,11734,9507,30344,8136,19155,8956,16535,12904,20879,17119,23184,22959,25339,23725,26697,26511,23433,28291,20336,28173,16695,28642,13726,17525,10024,10611,6312,8090,6001,5486,6076,2431,4280,261,3326,2,296,0,0,0,0,289630,275614
2015,7,2호선,신림,265,2,50256,6149,95231,25727,275464,47600,370079,82643,197019,70493,108579,59173,97493,66625,100886,72866,103016,81782,91477,86890,90240,101588,96332,118731,107285,151022,125127,256369,92082,277572,80270,186472,76125,174402,71531,185483,41138,122189,7256,42525,2,303,0,0,0,0,2216606,2278903
2015,7,2호선,시청,48,7,1375,1922,3016,25785,6883,117239,10617,228794,12376,83448,16672,32095,24587,30847,24748,28494,32045,32000,34553,28844,39848,25838,44385,23909,71814,24534,171573,27846,95761,17973,58039,8589,55549,7075,38186,6711,16450,4492,2555,1637,2,90,0,0,0,0,758169,763049
2015,7,2호선,을지로3가,45,2,1327,1587,2737,22622,4886,67361,9689,164550,11866,74900,14278,34654,18417,29357,21295,23564,25711,26000,28800,23019,31666,19822,35743,19938,53150,19960,124069,22298,73754,14838,42812,6552,41471,5210,31982,4249,16145,3216,2822,1116,2,73,0,0,0,0,584888,594637
2015,7,2호선,을지로입구,163,0,3350,3257,3572,32949,8978,160278,15132,359165,19120,159185,24530,83352,35052,92438,41949,73540,59137,74687,68802,68503,82424,63995,91505,62970,119077,63790,279262,79463,183770,53356,160908,23536,138835,18376,100792,15326,45624,9562,5980,3881,1,1281,0,0,0,0,1502890,1489815
2015,7,2호선,동대문역사문화공원,346,3,11350,1143,6570,9188,8660,27669,12822,69763,12796,41613,14860,37759,18835,35727,24712,36212,25478,39691,30382,39487,37787,35918,42648,32086,51255,31841,64616,35756,43888,44701,35429,29079,33679,22251,29465,17859,17784,13448,3749,4939,0,70,0,0,0,0,606203,528780
2015,7,2호선,뚝섬,23,0,5656,2057,12479,15823,31914,28386,39515,103048,23976,42034,18534,19660,17948,16565,18611,16876,20655,18594,19624,18207,21532,19157,24671,21726,31846,26111,74058,36157,43793,31872,22842,21249,20798,19918,15262,20581,6911,13753,1049,4598,4,37,0,0,0,0,496409,473693
2015,7,2호선,신당,33,2,7300,1952,12043,12264,30327,19995,39952,53142,25373,31092,19645,22829,20560,21363,22135,23007,24150,24948,24347,24825,25183,25593,27925,27719,33895,31174,46455,41193,32975,35130,21944,22614,18912,20767,14469,20860,8225,13326,1255,4314,0,14,0,0,0,0,478123,459085
2015,7,2호선,한양대,13,2,1478,492,3423,6342,7363,18651,10197,48440,7671,47854,8250,22012,11044,16117,12486,21856,14312,20328,14077,15396,21933,13352,25077,11725,33969,12114,32363,14665,18700,10895,13561,7096,15311,6775,13781,6346,6781,4660,1170,1765,1,1,0,0,0,0,306884,274963
2015,7,2호선,상왕십리,17,3,5776,1375,11780,14568,32550,10894,45589,41459,23397,17517,15860,11446,15468,10596,14836,11732,15556,12533,14155,12579,15179,13934,18522,16118,25907,18889,29170,28813,18289,26602,11335,17447,9177,16484,7407,18388,3244,11426,546,4159,0,4,0,0,0,0,316966,335758
2015,7,2호선,성수,25,1,7634,3755,14021,24776,29201,78607,36707,269968,29496,75436,25062,32190,24652,26260,26703,24398,31947,27374,32329,26716,34785,27198,36509,29527,52612,34856,166018,41383,95734,36170,45382,24064,39424,20436,28970,20295,13013,13878,1980,8945,8,1446,0,0,1,0,847679,774203
2015,7,2호선,구의,39,1,15557,1635,29498,12882,78476,18730,117335,53834,65798,35383,38013,26287,35810,24308,34048,25950,35616,30351,32618,32088,32714,37223,34826,40988,41390,49593,55971,77961,30671,77221,23741,52442,22319,48594,19640,52301,10413,29675,1817,11401,2,5,1,0,0,0,738853,758289
2015,7,2호선,건대입구,465,10,25145,2110,33530,19227,79483,34138,125780,79985,76939,61380,45625,50625,44674,53953,53329,66631,58612,79082,58023,74767,64040,78546,72752,89513,84317,114815,102955,184399,85610,174003,86336,102907,97646,89215,102089,85744,64359,53247,11648,19756,10,1568,0,0,0,0,1515621,1374917
2015,7,2호선,잠실,215,6,16062,6918,56989,58642,159623,92614,221124,177891,141852,158490,93429,110733,95005,121071,102313,115243,113280,122675,114328,121741,130621,129063,145483,135653,198414,150443,245452,220584,186059,194632,173488,114391,156899,106705,133166,115903,48938,69636,5924,18900,1,60,0,0,0,0,2341994,2540465
2015,7,2호선,잠실나루,20,2,3976,2033,19651,11355,62389,26211,69109,47601,39601,28319,29465,22180,28826,20052,27408,22920,26156,25557,25939,24566,28152,24615,30213,25381,36874,30179,43548,47711,25572,48082,19265,31253,16491,29990,12159,31862,5565,19809,1028,6755,0,2,0,0,0,0,526435,553402
2015,7,9호선,국회의사당,2,0,1414,1444,2537,10467,3938,46020,6649,154658,7176,51543,8872,26264,12598,21137,15750,18968,18363,23237,21296,16353,25589,13901,27437,13421,40545,15172,116304,15880,48075,10851,29355,5694,29023,4580,21743,3834,8665,2440,1487,848,0,2,0,0,0,0,456714,448831
2015,7,9호선,당산,10,0,6274,1452,18826,6376,48124,15348,52427,37639,32816,21379,25228,15170,25805,16507,26634,17820,26530,19896,24076,19347,23390,21084,25282,23409,31824,29844,43845,49496,27494,48755,21883,32835,20070,30479,17603,34443,9743,21863,1853,8320,0,170,0,0,0,0,471632,511742
2015,7,2호선,문래,10,0,4606,2248,16572,9971,50280,36795,50559,128363,28503,51116,22061,23930,22007,21990,25406,23708,25880,25684,25555,24547,26829,23434,28660,24279,41328,28901,95933,43192,47394,44269,29467,26017,26941,24509,21135,23880,10461,15011,1561,5277,1,144,0,0,0,0,607265,603154
2015,7,2호선,선릉,160,2,8169,7790,16979,42852,31133,125862,43473,341833,41409,223807,46064,97210,60277,70338,66418,64508,82644,76594,86002,66519,107860,61752,121714,60792,163649,64271,321477,73462,192761,57896,120086,33686,122564,27771,108801,26818,42372,16810,6909,7643,1,232,0,0,0,0,1548448,1792777
2015,7,2호선,삼성,232,3,7384,6517,12182,51514,25392,147572,33539,371488,30963,270622,33075,119769,46503,110212,59013,103307,78582,114981,91118,102252,118201,87572,138362,80718,186049,75977,326103,90795,218537,65261,157072,31865,139536,24152,105205,24066,32406,12258,4802,6667,13,3011,0,2,1,6,1900587,1846053
2015,7,2호선,교대,27,3,3875,6371,16354,32812,34309,81750,48375,178226,40147,158518,39066,81493,46757,73444,48938,65813,62122,72880,66014,69966,73705,64173,75838,62842,98591,70300,168815,93771,92418,71128,69054,39666,81214,35726,94937,34546,31088,19603,5669,5549,0,2,0,0,0,0,1318582,1199301
2015,7,2호선,강남,302,3,18088,15843,29674,87300,62125,230895,95699,424173,79470,399558,80009,196479,109493,176502,130627,173331,180840,207500,173696,175460,202318,163419,222547,163133,272540,194442,410348,285480,300608,236580,235482,109649,297914,84106,325491,70409,148694,44528,27531,12688,5,35,0,0,0,0,3451513,3405214
2015,7,2호선,방배,16,0,4131,3221,13181,12597,33649,34214,47354,88176,34085,52157,25246,30363,25695,24488,27900,24273,30218,30356,28693,28170,32143,27814,35263,29687,43370,34201,77745,45493,43472,40106,29816,27082,31282,25374,26863,28971,12291,17037,2255,5579,0,1,0,0,0,0,609360,606667
2015,7,2호선,서초,10,0,1703,4970,7573,22214,17390,60128,27768,148460,28292,92731,22627,43139,30899,38710,26487,29801,36479,34481,35979,34394,44673,28377,45286,30136,62397,30168,122429,37414,58318,30565,36725,16339,43069,14498,39710,15063,12402,8846,1725,2475,0,1,0,0,0,0,722910,703946
2015,7,2호선,낙성대,100,3,13540,2587,32727,12551,108594,25407,153720,61169,83515,46990,45038,33233,41508,28118,44544,30976,45632,33486,39517,35488,41378,39025,44358,44204,53212,54916,69704,94749,44924,102133,32643,70343,34962,68591,26511,74283,13845,51068,2438,15390,3,161,0,0,0,0,924871,974328
2015,7,2호선,서울대입구,5449,14,34213,3528,55144,20042,159692,38837,213921,88974,125301,80944,74671,66174,71494,63177,78672,62671,85891,71927,75806,73371,79442,77762,88577,86471,99693,103307,121067,164383,77647,169615,63247,113325,61288,109213,57234,118753,30580,78819,5258,28281,2,6642,0,0,0,0,1626230,1660855
2015,7,2호선,역삼,54,4,5662,8574,12085,40625,19576,145477,29552,403356,29091,267120,30766,104626,41021,76392,45497,61989,59050,70941,65991,63751,81718,58497,89464,54852,134435,56711,308208,66289,173724,52646,99571,30496,104434,22399,81504,19838,35014,13847,5910,4964,0,36,0,0,0,0,1623430,1454288
2015,7,2호선,봉천,68,2,19085,2041,33419,7743,94670,14832,121130,32412,70226,29128,39467,25630,34484,25310,35708,25189,37882,28652,31617,28660,31974,35719,32337,40709,34924,48379,40368,76022,27310,76050,21118,51415,19376,48055,15161,51532,6481,31461,1273,9360,1,492,0,0,0,0,688793,750026
2015,7,2호선,사당,69,6,14815,4104,28433,31952,83997,65608,117994,94665,78515,68347,52566,50872,52166,57288,55583,57964,64250,63056,65168,59577,66621,66857,70699,80868,81519,112308,118679,182076,89148,160575,78752,92649,89002,85573,95707,93302,55999,59456,10553,20324,1,1063,0,0,0,0,1508490,1372182
2015,7,2호선,신대방,132,0,27822,2741,39720,14408,108614,21876,141768,43711,83314,27281,47641,23132,39420,23408,38011,24545,38792,29207,33555,29960,32418,38608,34432,44888,37620,56758,51713,87828,34660,87830,25219,63063,20982,65990,15716,76281,7605,44166,1251,13915,0,10,0,0,0,0,819606,862288
2015,7,2호선,대림,363,13,42824,4667,39971,16817,94239,30709,125176,82295,82322,48124,47545,38204,41351,38024,43657,39393,43905,40889,39496,40175,39800,47337,44203,52562,53092,71641,78089,98701,48449,86345,36009,60476,30200,69299,23062,81860,12115,42258,2046,12103,5,327,0,0,0,0,1002219,969571
2015,7,2호선,구로디지털단지,211,9,46200,6498,64292,26556,171782,92895,213290,320263,127620,166458,79522,68145,71179,57570,74460,56715,79184,68496,71195,72966,71562,76591,80437,83315,110227,107748,248610,169460,163530,168445,96816,111593,88297,110892,74075,122283,37014,76504,5871,23189,1,79,0,0,0,0,1986670,1977179
2015,7,2호선,신도림,2932,29,47034,6854,69096,25155,175880,57191,175795,151860,107453,92998,77122,73285,75531,75257,83366,86654,91306,88274,87749,85734,91453,92258,97605,100237,116028,124534,169210,198491,116707,199563,96624,114442,104954,103606,84986,110225,39796,83511,5264,38952,13,4890,0,0,0,0,1914000,1914987
2015,7,2호선,영등포구청,54,2,7790,2694,17326,14312,51877,41948,49059,115395,34733,58010,27504,29452,28276,25095,28673,26948,31098,28870,30528,28562,31094,28936,33475,30555,49637,35701,100747,49698,49204,47608,32963,29076,30502,26367,24179,27444,11292,18254,1913,6842,2,65,2,1,0,0,671835,673889
2015,7,2호선,당산,56,9,8713,4477,22565,15680,66026,39930,73386,101587,43947,43100,29628,25036,29017,24861,28846,27698,29622,30353,26352,28247,27364,31027,30033,34618,45354,44658,77021,71112,45193,67940,35160,43544,29177,43073,25664,43426,12990,29306,2402,8818,2,103,2,3,0,0,758606,690479
2015,7,2호선,합정,62,0,11608,4687,22186,20397,60874,44254,71075,108217,44953,79286,33489,44853,34261,39341,36608,43005,40664,50628,39926,49960,43793,50740,49863,55656,65099,67664,114591,107700,80972,104103,62936,55680,78161,43586,82596,40362,46230,26964,7644,9463,1,367,0,0,0,0,1046913,1029545
2015,7,2호선,홍대입구,1588,30,43389,5046,41782,21065,89840,42313,104139,129865,66053,126350,52911,89659,57500,98590,67555,128965,83415,151307,88121,146603,102163,145493,124167,157771,151171,188909,195513,252815,155562,233853,148500,132299,192127,98618,229398,81408,129422,62160,17101,22369,7,3036,0,0,0,0,2318524,2141851
2015,7,2호선,신촌,145,5,12500,4509,19973,23891,51809,50736,68194,122341,45678,131107,45730,85425,59173,83393,73002,87884,83646,110037,81507,91994,93608,85944,102868,88393,127111,105059,135076,153855,101613,133795,103938,67562,115350,56493,128698,48652,69409,37767,10552,12661,1,63,0,0,0,0,1581566,1531451
2015,7,2호선,이대,44,0,6238,1352,10504,7698,28435,20829,39352,57189,25920,52823,20932,37605,23983,32829,39437,45069,37178,40801,33609,36036,38006,35237,46340,33977,59920,36406,52900,46093,36987,42154,31670,24875,33642,23754,26693,23117,10323,18194,1166,6110,0,13,0,0,0,0,622161,605250
2015,7,2호선,아현,9,1,4974,1848,10105,12417,24621,14748,33232,24750,20615,14207,15779,10524,15242,10226,16480,11413,16261,12300,13855,12505,15857,14333,21059,15009,22845,17233,22706,24125,13811,22640,9442,15894,8361,15281,6350,14707,3054,10360,465,3628,0,4,0,0,0,0,278153,297129
2015,7,2호선,충정로,48,3,4795,1323,8826,7436,20619,28471,28010,72649,17648,39020,14253,14926,16049,12917,15513,13042,16397,14885,15147,13918,16896,14658,18446,14758,24325,17459,59394,25677,25397,22087,15023,15014,13535,15435,13486,14671,4436,10521,739,3535,1,50,0,0,0,0,372455,350950
2015,7,2호선,용답,2,0,2817,172,3736,1218,10580,1518,14535,2796,6450,1865,4047,1944,3617,2335,3903,2666,3767,2790,3409,2904,3050,4038,3459,5197,3489,5429,3612,9447,2476,8846,1738,5434,1415,6052,1039,6331,584,3975,132,1222,0,2,0,0,0,0,76181,79870
2015,7,3호선,양재,72,1,6466,2820,17481,41673,44591,126094,55391,299144,42072,139532,38431,66864,42929,60384,46767,51480,55988,58748,58368,55779,67174,53017,72281,51183,106985,63639,221012,86195,128912,73111,82405,44144,84371,37620,70059,35346,27428,20439,3174,6212,1,96,0,0,0,0,1373521,1274301
2015,7,3호선,매봉,11,0,1773,539,7517,8960,18697,22654,22435,82696,15590,46569,13522,16782,14320,14576,14728,12838,15635,13872,16977,13465,19066,13176,19092,13621,29296,16277,66356,21649,31951,19636,20089,11743,21413,10059,16048,10434,6114,6539,737,1924,0,136,0,0,0,0,358145,373371
2015,7,경춘선,마석,18,0,1517,717,5198,3201,12623,6384,9444,10285,7508,5661,6615,4547,6336,4699,6133,4659,5479,5383,5045,4675,4985,6895,6372,5282,6732,8168,8421,8496,4370,10298,3315,7779,2536,5097,2019,5908,777,3833,36,1557,0,0,0,0,0,0,113524,107476
2015,7,경춘선,대성리,0,0,358,65,1087,628,1518,1011,1251,1490,1442,1329,2200,1664,5434,2088,4459,2514,2132,4843,1507,4084,1489,3587,1778,2100,2126,1762,1891,1677,1259,1273,1199,1091,889,608,497,664,188,441,5,6,0,0,0,0,0,0,32925,34724
