year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2015,8,9호선,여의도,1,0,2248,1509,4589,18867,7999,83184,9923,110394,10938,38507,11390,19981,16066,21515,16516,20001,20140,23400,21351,20698,25352,20532,30071,20290,48796,20022,114946,26491,60296,20921,39497,11740,37878,9726,29434,9498,12008,6650,1755,1965,0,0,0,0,0,0,505891,523208
2015,8,9호선,흑석(중앙대입구),7,0,4092,741,7007,4831,19327,10669,25285,20608,17012,15987,13693,12845,14155,12518,15242,13494,15880,15783,14911,14300,15874,14939,17711,16388,21760,17114,24613,27179,13993,24415,11225,17095,10520,15075,9736,16773,5388,10893,933,3932,0,0,0,0,0,0,285579,280372
2015,8,9호선,공항시장,1,0,2730,333,4588,1584,9971,2176,10371,4192,6416,3393,5266,3377,4906,3545,5368,3697,5080,4088,4488,4739,4654,5520,4497,5875,4760,7229,5266,9872,3716,10657,2873,7741,2509,6302,2020,7126,1085,5487,240,1751,0,125,0,0,0,0,98809,92819
2015,8,안산선,초지,342,0,3074,161,6818,4652,14707,12723,12738,13356,8926,7679,7663,5850,7333,4214,7206,4178,6326,5329,5926,4698,6886,4637,7521,5717,10523,7427,10574,9712,7016,10127,4502,7485,3579,6187,1817,6554,628,4840,87,1886,2,59,0,0,0,0,127471,135867
2015,8,9호선,노들,0,0,3030,231,5777,1758,17722,3497,20083,4609,11719,5410,8392,4606,7984,3691,8266,4201,7945,5463,6602,5076,6346,6366,6692,6878,7702,8367,8458,13476,5146,13044,3733,9083,3477,8683,4383,9377,1325,5660,297,1412,0,0,0,0,0,0,120888,147094
2015,8,9호선,노량진,20,7,12897,4886,26556,27560,68971,60013,101066,75180,61488,51229,40604,38948,39058,41323,46362,48478,54615,53801,45457,46030,47878,48990,51984,55393,63102,72433,82980,104787,55047,89282,43594,59987,46734,55921,68939,61369,22769,30601,3212,5468,0,0,0,0,0,0,1031686,985328
2015,8,9호선,염창,9,0,10652,680,26396,4944,61799,8951,62670,18805,38693,11732,26688,10341,23383,10417,23049,12560,21645,14801,17982,15788,17603,18521,18192,23293,19693,28812,25221,46886,14899,56003,10962,38698,9488,35268,8071,36660,4772,27957,841,7078,0,2,0,0,0,0,428197,444714
2015,8,9호선,샛강,3,0,1376,1005,2390,3740,4672,15013,6070,25075,5033,12440,4923,7903,5790,7371,6085,6758,7084,7759,7205,7454,8446,7152,9509,7973,12489,9680,22306,11894,12659,9907,10023,5734,10834,4397,11111,4829,4691,2915,769,1256,0,1,0,0,0,0,160256,155480
2015,8,9호선,국회의사당,1,0,1300,1579,2409,10191,4197,40032,6639,131138,7561,42712,9435,23884,11567,19999,14769,18434,16784,21415,20173,16180,23071,13587,25020,12938,37893,13986,100965,13859,42246,9974,26593,5998,26521,4899,19286,4192,8221,2883,1889,883,0,0,0,0,0,0,408763,408554
2015,8,9호선,선유도,2,0,2083,769,6000,3940,15437,11573,16334,36993,8628,15331,7128,7733,7442,5826,7736,6643,7868,7674,7746,7783,8425,8338,9395,8731,12965,9074,27861,14684,16461,13563,9147,8200,7412,7642,6113,7224,2986,5213,494,1553,0,0,0,0,0,0,188487,189676
2015,8,9호선,당산,5,0,6276,1451,17583,5783,43478,13907,47157,33707,31045,20253,25682,14486,25263,15852,26977,17254,26336,19412,24550,18805,23854,20667,25306,23200,30564,29096,40526,46058,25863,44765,20883,31285,17919,29681,16195,33056,8776,21214,1627,7830,0,117,0,2,0,0,447881,487875
2015,8,안산선,중앙,392,3,8224,910,22262,8859,47186,14929,35318,31587,23394,33096,22337,21156,23381,21193,26237,24596,25870,28253,24602,25531,27840,27616,31466,27748,33949,38342,36231,52124,27800,50473,26706,38465,27181,31034,25436,27248,10710,20874,2058,10561,0,43,0,0,0,0,534641,510203
2015,8,안산선,한대앞,235,2,6655,995,16187,4621,30694,8038,25891,19117,18055,13804,14848,9013,13722,8509,14083,9387,13841,10135,11514,10301,11843,12359,13013,13993,17550,18412,19509,27575,12078,26150,9500,20677,8932,16958,7203,16135,3058,10420,612,5308,0,2,0,0,0,0,261911,270803
2015,8,9호선,등촌,1,0,4910,803,13171,4001,37170,7875,38503,17125,21174,14941,17913,12380,17917,11806,18402,12235,17571,13160,15960,14822,16322,16767,18155,18751,17459,21332,19487,31190,11737,34386,9019,21709,7752,18088,6524,18415,3805,12157,863,4055,0,36,0,0,0,0,306034,315829
2015,8,안산선,상록수,423,7,15944,4149,38111,11091,91321,16402,78657,25330,47866,21516,36882,16394,34365,16744,32497,17884,30071,20418,25342,21976,25136,26329,26344,32849,30775,41861,31104,68373,22280,71666,17962,55262,15579,51037,11666,45215,6164,27984,1456,15623,0,0,0,0,0,0,608110,621537
2015,8,9호선,증미,0,0,2196,638,7639,2217,21253,8101,18152,34521,10692,14158,9937,8175,9893,7868,10178,8881,10696,9018,10147,10360,10412,10563,11206,12407,13183,12811,30406,17572,14121,19490,8823,11785,7126,10954,5184,9934,2345,7553,376,2419,1,149,0,0,0,0,219574,215981
2015,8,안산선,반월,20,1,3587,1632,9223,4364,19218,5831,18873,7204,12541,4572,9616,4307,8852,4810,8784,4735,8137,5279,6674,6259,6155,7372,6959,9283,8412,11002,10139,14440,7364,13378,4951,11294,3866,11091,2459,10704,1050,6405,324,2556,0,0,0,0,0,0,146519,159199
2015,8,9호선,양천향교,3,0,3961,985,10196,5872,24603,6990,21804,21735,13175,10665,10293,7204,10037,6354,10482,6977,10099,7512,9301,7592,9514,8475,11388,10088,14071,11726,19260,17234,9718,19926,5872,14184,5010,12487,4056,12845,1786,9826,283,3251,0,1,0,0,0,0,201929,206924
2015,8,9호선,마곡나루,0,0,1362,343,3908,4261,8494,1295,7817,2030,3853,1517,3110,1077,2951,1139,2755,1365,2634,1479,2241,1696,2177,2082,2731,2851,4810,3341,3150,4905,1708,5764,1156,3984,680,4083,541,4346,280,3748,69,1368,0,1,0,0,0,0,52675,58442
2015,8,9호선,신방화,0,0,4888,597,14029,4468,31003,6319,30019,10609,17158,6512,13166,5727,11501,5483,11702,7105,10874,7648,9415,8144,10368,10193,11309,12152,11419,14737,10738,21525,6854,23789,5126,17392,4599,15257,3693,16652,1761,12687,329,4257,0,87,0,0,0,0,211340,221966
2015,8,안산선,산본,593,4,9861,1960,25469,7214,58615,16519,52291,30707,31575,24438,26962,18916,26209,23395,26731,26510,26525,29242,24861,27996,25627,28937,28941,32479,32735,39495,36760,58154,26725,64462,22969,43152,21008,35479,18630,29631,8789,21214,2023,10602,6,819,0,0,0,0,571325,535327
2015,8,8호선,단대오거리,11,0,10113,1591,20103,5491,47315,12097,54155,20745,29707,11904,20053,8915,19099,9210,19322,11068,17923,11116,15872,12205,14888,15844,15447,19502,17085,23674,23635,37163,15322,37945,10043,29073,8329,26365,6037,26350,2770,17742,526,4729,0,204,0,0,0,0,342933,369759
2015,8,9호선,김포공항,5,0,2428,2198,4287,13857,10330,17345,12637,17991,11215,19968,9263,19649,12870,21074,13947,23335,14537,24831,16139,25707,20025,23110,19865,23753,21807,26725,26098,28369,22529,22614,20339,10928,16961,7645,20468,6552,7107,3837,443,2218,2,118,0,0,0,0,341824,285312
2015,8,9호선,개화,1,0,2652,263,13638,2614,39762,3944,28282,5307,13572,3551,10807,3174,9056,3281,7565,3259,6835,4078,6078,4524,5969,5777,6683,6999,8410,7969,9440,11292,5446,17168,3398,10962,2906,8306,1547,7654,589,5622,189,1904,0,86,0,0,0,0,117734,184839
2015,8,8호선,수진,0,0,3482,525,6235,2209,13985,5336,17998,8984,11378,6602,7893,5469,7866,5964,8944,5639,8429,7510,8050,8094,7934,7219,10119,8708,10782,9514,9323,12717,6486,12499,4812,8921,4390,7665,3124,7757,1339,4789,173,1594,3,239,0,0,0,0,137954,154760
2015,8,8호선,모란,0,0,2041,409,3063,2960,7523,7331,8636,7041,6429,5716,6427,6077,7173,6170,8485,5818,9074,6283,8700,6281,9232,6234,10572,7520,10751,7391,11754,8100,8262,6856,5649,4523,4798,3889,5763,3675,2424,2392,561,1256,1,349,0,0,0,0,106271,139333
2015,8,경부선,서동탄,2,0,815,0,2984,692,7922,1890,4483,3135,2998,1357,2461,1117,2454,1328,2227,1733,2185,1838,1950,2062,2241,2258,2453,2844,2792,3209,3429,4098,2355,4803,1616,3106,1277,2546,755,2289,151,2467,3,1094,0,0,0,0,0,0,43866,49566
2015,8,경부선,직산,51,1,626,236,1271,1150,1974,4256,2034,3650,2135,1691,1704,1187,1402,1252,1312,1177,1329,1104,1254,1338,1412,1495,1469,1680,2974,1792,3780,2091,1984,2434,1764,1747,1220,1553,653,1390,246,989,9,284,0,0,0,0,0,0,32497,32567
2015,8,8호선,복정,5,0,1862,3885,6240,19469,15818,11389,20710,16184,11432,13531,7523,7630,8522,6067,8771,5562,9055,5403,10203,5504,11838,4862,14614,5698,22500,7166,24254,9815,14478,10477,9472,7185,7120,6632,5509,5779,2317,3578,305,1364,0,0,0,0,0,0,157180,214558
2015,8,8호선,남한산성입구,14,0,10636,1390,21143,5523,56781,13116,65280,24348,34707,15102,23256,11984,21107,10379,20935,12634,19004,13227,16539,13018,16037,16699,16927,21155,19715,23656,25852,36013,13929,38722,9185,26948,7244,25918,4830,28860,2029,17437,394,4920,0,2,0,0,0,0,361051,407545
2015,8,8호선,산성,2,0,6399,1246,12402,3697,29952,4375,35233,9934,20085,7225,13115,7433,11409,6441,11775,7099,10615,7601,9551,7711,9787,10220,10783,13617,11812,15244,10093,22641,6567,23428,4639,18024,3582,17467,2296,18511,1180,11237,211,3669,0,21,0,0,0,0,216841,223501
2015,8,경부선,천안,1534,9,3136,1042,7080,3758,13531,11150,12886,12311,15856,14397,14225,14941,15039,16468,15338,17612,14460,12552,17401,17014,19386,14091,21331,15955,19065,16526,18483,19863,15191,12189,12727,15901,9682,8739,6700,9422,3972,6050,637,3301,0,1,0,0,0,0,243292,258141
2015,8,8호선,장지,0,0,3234,3358,11357,18057,25377,17076,30722,43847,18667,30170,14370,16790,13772,17263,15661,21761,17245,18767,17396,17990,22451,18281,27715,20057,35604,23143,45307,28106,28779,26592,19122,17181,17601,16077,17646,13608,4894,8647,855,2643,0,0,0,0,0,0,379414,389790
2015,8,경부선,성환,111,0,1579,442,3234,2587,6997,9528,8212,14615,6973,11444,7173,6121,6662,5343,6862,5734,6724,5484,7588,5401,10266,5544,8650,6883,11411,7416,11947,8099,6719,6942,6868,7117,3930,6317,2069,4383,862,4264,88,747,0,0,0,0,0,0,124411,126829
2015,8,경부선,평택,103,0,6181,3641,14556,10000,28899,20493,27839,21099,24965,19859,25794,18540,22374,22680,22570,21592,22682,22634,21548,21301,23340,24710,24994,26603,30825,32355,31137,36010,23281,28481,24661,28842,18812,23300,13322,18825,7900,9144,279,2232,0,0,0,0,0,0,412341,417974
2015,8,경부선,지제,0,0,223,302,814,1185,1845,3609,1349,2824,976,1372,790,965,828,939,886,1158,956,1035,1107,834,1316,982,1359,1172,2608,1302,3943,1545,2096,1401,1706,1102,1094,1000,560,834,274,592,1,144,0,0,0,0,1,1,24298,26747
2015,8,경부선,서정리,78,1,2764,739,7361,3287,10216,9633,11873,9631,8864,5206,9733,5210,8350,5516,9225,6603,8644,7222,7977,5697,7452,7126,7283,9109,11130,8214,10648,11338,6219,11945,5257,8972,4239,8837,2200,7742,900,6056,4,1227,0,0,0,0,0,0,139311,142354
2015,8,경부선,진위,10,0,627,142,1642,2108,3853,5622,3228,7180,3006,1708,2217,1342,2084,1376,1974,1275,1921,1293,1796,1484,2286,1647,3401,1857,4553,2436,6252,2905,3232,2680,2113,2389,1587,2385,748,1887,388,1211,13,76,0,0,0,0,0,0,43003,48936
2015,8,경부선,오산,242,6,4087,1266,11818,8011,21215,21311,22126,21589,18554,12769,19301,11354,18154,11615,17815,12143,16898,12715,15355,13688,16220,15394,18026,18678,22020,19566,27944,24971,17042,23707,14700,20826,12012,19687,7452,16547,3408,10680,113,496,0,0,0,0,0,0,297019,306275
2015,8,경부선,오산대,95,0,1490,950,3126,1692,7087,3480,5351,7822,4682,5534,3810,3369,3767,3217,4043,3306,4359,3023,4325,2806,5124,3322,5669,3982,6512,4137,6554,5744,3451,5322,2910,4937,2026,4215,1476,3307,609,3058,64,114,0,0,0,0,0,0,73337,78450
2015,8,경부선,세마,94,0,1472,385,4646,1047,8735,3418,7602,4730,5957,2193,4390,1852,4151,1742,3830,2153,3720,2389,3141,2635,3098,3194,3511,4180,4742,4610,5097,6532,3017,6303,2127,6377,2095,5159,1706,4217,406,3561,22,214,0,0,0,0,0,0,66891,75480
2015,8,경부선,세류,379,1,2730,1135,7457,4829,16420,7133,11577,6595,7256,5104,6781,4246,6372,4388,5622,4038,5340,4464,4789,4373,5226,5356,6447,5734,8472,7411,9184,11392,6325,10953,4965,8335,3936,7838,2575,6599,976,4766,25,1727,0,0,0,0,0,0,116417,124490
2015,8,경부선,성균관대,210,2,8517,2076,27869,6773,67115,12391,54422,25896,29831,16788,22887,14316,21980,12460,22507,13859,21473,17055,19286,16846,19410,19340,23786,22777,26890,28285,28010,47762,18378,50155,14242,37750,13753,33458,12110,33628,5932,22492,273,5270,0,0,0,0,0,0,439379,460686
2015,8,경부선,수원,2299,24,21843,7623,39420,37030,73548,55858,74340,89719,55700,84539,58193,71347,59708,78626,64328,83446,71624,84662,68671,81384,82225,79843,88085,97041,100944,102176,104623,119116,93627,124301,101989,75756,83993,63180,69272,52684,34647,37675,1013,10429,1,0,0,0,0,0,1436459,1349809
2015,8,경부선,화서,382,4,6932,1225,18704,4118,42290,6494,32090,11204,17336,7450,13471,7107,12248,6834,11754,7627,10846,8384,9614,9216,9489,10511,9971,13182,11168,16934,12153,29151,8043,30311,6232,21294,5674,18308,4894,17356,1749,11989,98,3419,0,0,0,0,0,0,242118,246771
2015,8,중앙선,용문,249,2,1198,5,2555,1360,5740,3735,5745,6589,5059,7336,6146,13463,6059,17799,8228,15388,9549,11573,12748,10121,16919,8562,18704,6650,13943,6308,10402,5596,6413,5288,3683,3834,1650,2723,1016,3889,216,2214,2,1212,0,0,0,0,0,0,133647,137990
2015,8,수인선,연수,5,0,1604,218,4120,1548,10688,2649,8691,7487,4781,5296,4570,4308,4671,5236,5098,5605,5596,5652,5452,4971,5504,4945,6063,6268,6662,7584,7611,10072,5778,8323,7002,7415,4645,5200,4005,4977,2226,2766,48,883,0,0,0,0,0,0,101403,106830
2015,8,분당선,도곡,25,0,1130,1016,3066,5860,7427,13715,11008,24314,8796,16836,7786,7904,8060,8120,8347,7903,9313,8335,9052,7797,10841,8016,12487,9096,15099,10249,21039,12717,11942,11704,8190,8070,7583,7086,6825,7067,2083,4366,108,634,0,0,0,0,0,0,180805,172197
2015,8,분당선,개포동,8,2,1451,274,3808,1977,10259,4162,12326,7347,8289,6755,6315,5376,5811,3503,7154,4008,6790,4417,5507,4721,5450,5095,6263,6252,6764,7336,7508,10913,5199,10606,4174,7713,3814,6737,3911,8224,1508,5123,90,897,0,0,0,0,0,0,111438,114406
2015,8,경원선,양주,1002,4,6882,1656,17044,6593,37869,13420,31902,13236,22322,8630,19394,8985,17111,7908,15614,8627,14409,8902,12405,9085,11387,13114,12158,13497,14608,16047,17128,23130,11261,23778,6663,19948,4412,15159,3032,17784,949,10886,50,4345,0,0,0,0,0,0,244734,278615
2015,8,경원선,의정부,2317,18,11266,1953,24299,10736,47704,18425,43291,41880,32494,47732,30324,34340,33500,41573,36507,45611,37511,48731,39970,46712,45117,43639,49406,48470,52171,53352,55095,58199,42728,63393,42651,42622,35786,33249,25246,26639,11675,18938,730,11313,0,0,0,0,0,0,737525,699486
2015,8,경의선,서울역,11,1,929,15,1361,5121,2337,10525,2994,24003,2238,7099,2402,7227,2533,5540,2834,4224,4376,3301,3482,3988,5259,2491,6730,2149,8799,2804,17146,6332,9728,3235,9115,2577,3055,1341,4505,334,2632,1803,0,173,0,0,0,0,0,0,94283,94470
2015,8,경원선,도봉,236,3,7750,1078,10863,4653,21699,5064,20918,11626,15002,9416,12971,9679,12025,7998,11961,8326,11409,9203,10473,9907,10508,10372,10924,12589,11585,13610,12459,18550,7369,18479,5053,12089,4027,11351,2920,9478,1312,6872,113,1729,0,0,0,0,0,0,192072,203356
2015,8,수인선,송도,3,0,1919,463,4862,1919,13368,4073,10833,5972,5674,3660,4997,3887,5119,4126,5655,4940,5705,5193,5148,5175,5204,5568,6056,6629,6545,7722,6470,10738,4831,8260,3102,6825,2728,6277,2124,6010,1034,4041,4,950,0,0,0,0,0,0,102428,103393
2015,8,경원선,방학,347,22,12082,1404,16558,5914,33814,9197,33258,18836,22311,13210,18168,11159,16228,10606,17374,12048,17014,12525,14661,13921,14084,15838,14861,19769,16080,21760,17947,29894,12353,28990,9194,20585,7708,17135,5808,14432,2159,10686,233,2460,0,0,0,0,0,0,290391,303910
2015,8,9호선,구반포,1,0,522,312,1915,1721,4490,4442,5718,7543,4131,6131,3937,5633,4459,5251,5118,5417,6215,5800,6127,5979,6321,6331,6651,6034,7514,6940,9529,9104,7026,8187,5233,4398,4539,3681,4777,3953,1392,2211,139,644,0,0,0,0,0,0,99712,97768
2015,8,경의선,신촌,0,0,243,16,269,1178,502,2318,545,7302,513,2036,576,1826,861,1599,871,1422,1084,1696,1097,1220,1324,879,1805,879,2781,998,3401,2098,1969,1621,1807,713,1401,412,1802,389,786,393,0,113,0,0,0,0,0,0,29108,25652
2015,8,중앙선,양평,66,2,1724,123,3134,2571,13382,4452,7490,8213,7435,7317,7641,7723,8056,9191,8756,7812,8995,7791,8286,5643,8530,8513,9175,6446,9195,10190,8419,10099,5252,7310,4882,7668,4042,5062,2924,6129,992,4128,151,2056,0,0,0,0,0,0,128439,130476
2015,8,중앙선,아신,8,0,405,38,1043,386,2414,1054,2093,2001,2047,1789,1747,1788,1932,1910,1847,1544,1872,1503,2058,1616,1908,1657,2260,1701,2246,1587,2036,2260,1328,1551,889,1752,786,1801,381,1450,146,1245,9,538,0,0,0,0,0,0,29171,31462
2015,8,중앙선,신원,0,0,120,14,262,206,483,753,404,375,546,611,448,625,498,331,468,302,638,331,727,350,793,338,741,378,779,358,755,361,489,313,279,318,152,300,64,251,38,141,0,105,0,0,0,0,0,0,6761,10699
2015,8,중앙선,상봉,781,2,6826,842,8905,3331,20516,3990,21595,7296,12682,6471,10082,5693,9175,7194,9549,8675,10133,9847,8259,7528,7846,9498,8243,10087,8236,12602,9137,18117,7536,19427,5764,12263,5227,9944,3995,11047,1750,6858,88,2545,0,0,0,0,0,0,173257,177559
2015,8,중앙선,도심,0,0,1547,396,5162,1397,12525,2736,10536,4427,6081,3052,5410,1856,4387,2578,4311,2639,3603,2867,3277,2243,3195,4155,3390,3305,3153,6364,3895,5650,2174,5815,1687,4921,1553,4112,1110,4411,439,2206,25,1007,0,0,0,0,0,0,66137,79475
2015,8,중앙선,도농,370,13,7469,1239,15835,4368,38013,8924,33005,12391,21802,6774,17348,5506,16601,7340,14601,7479,13495,8176,11527,9416,11167,12075,12107,13293,14258,16582,13536,22605,8119,25984,5447,18498,4607,15831,3345,17953,1269,13483,299,3896,0,0,0,0,0,0,231826,265865
2015,8,중앙선,양원,40,0,1795,298,2576,2480,5906,9282,5588,5359,3728,2763,3192,2616,2910,2480,3397,2104,3400,3211,2508,2428,3265,3073,6411,3554,4317,3423,3709,5054,2526,4119,1721,3513,1341,2615,936,2177,300,1723,48,375,0,0,0,0,0,0,62647,61589
2015,8,2호선,문래,14,1,4311,2019,15155,9331,43031,32522,44246,108591,26901,45075,21590,23015,21438,21362,25154,22458,25135,24707,24571,23368,26530,22530,27527,24098,37523,26805,82878,40636,43617,39767,27304,25092,24638,23224,19447,21916,9352,14266,1271,4821,3,165,0,0,0,0,555769,553637
2015,8,분당선,대모산입구,9,1,2459,394,5581,2112,13872,3727,16469,8382,8325,5164,6648,4205,6494,3800,6250,4100,6183,4387,5508,4675,5282,5279,5637,6223,6166,6851,7923,10251,4741,10189,3078,7108,2488,6634,1839,8137,753,4776,51,976,0,0,0,0,0,0,107371,117762
2015,8,6호선,망원,3,0,5951,941,10363,5011,30177,8566,39440,30454,24686,24219,18408,16688,17021,14615,18061,17235,17721,17245,16384,19131,16626,19537,17764,24872,20569,25820,29528,37303,20175,34019,14053,21987,13438,18386,11945,18158,6063,11686,906,2987,0,0,0,0,0,0,368860,351294
2015,8,2호선,도림천,0,0,360,419,1089,704,2106,4995,2466,4372,1761,1757,1439,1250,1547,1114,1552,1391,1443,1122,1580,1190,1821,1277,2242,1465,2170,1453,2976,1949,1423,2069,1252,1401,944,1387,495,1167,168,939,40,301,0,3,0,0,0,0,31725,30889
2015,8,2호선,영등포구청,43,0,7424,2654,15954,13948,44346,35611,43197,98385,32662,50545,26886,27404,27351,23792,28213,24449,29382,26998,28521,27088,29485,27250,31429,28738,44862,34243,87745,46528,44275,43183,29475,27293,27587,25416,22084,25274,9943,17972,1668,6246,0,85,0,0,0,0,613102,614504
2015,8,2호선,아현,14,1,4916,1568,9697,11305,22191,12116,30330,20277,20004,12736,15614,10163,14190,9388,15613,10513,15295,11463,13441,12004,14777,13273,19948,14751,21759,16780,20373,22475,12776,21280,8854,15556,7378,15188,5686,14080,2698,10050,396,3108,1,2,0,0,0,0,258077,277952
2015,8,2호선,강남,254,7,18246,14601,29145,77715,55276,201249,84535,364047,73050,341719,75768,181070,101208,164643,123883,167582,165540,196881,162316,166901,187976,153985,208786,158623,254042,186445,361757,263969,270618,216133,217103,104538,275198,80993,295079,68410,133101,42668,23545,11837,3,82,0,0,0,0,3164098,3118190
2015,8,2호선,당산,41,9,8222,4217,19821,14940,57046,35831,63249,87314,39668,39750,28447,23226,27384,23840,28757,26001,28390,28995,25597,26894,27155,29233,30067,33914,42760,42566,68540,64727,42393,60902,32758,41188,26807,40868,23763,40539,11986,27848,1999,7838,1,70,2,3,0,0,700713,636827
2015,8,중앙선,중랑,162,6,6239,474,10696,2350,24218,3507,25109,7386,14799,6014,11322,5852,10481,5529,10205,6516,9605,7045,8315,8189,8023,9096,8169,11950,8674,13968,8382,20460,6642,21694,5079,14176,4190,11916,3102,10860,1599,6785,109,1941,0,0,0,0,0,0,175714,186973
2015,8,2호선,봉천,52,1,17781,1850,30581,7603,82837,13194,106104,29031,65710,28023,39074,25053,34533,24349,35794,24993,38143,27258,32014,28268,32119,34790,32006,39861,34265,47440,37437,70831,27317,69098,20088,48932,18181,45827,14475,48352,5892,29395,979,8324,2,366,0,0,0,0,652839,707347
2015,8,2호선,신림,179,5,48415,6074,89688,25189,243997,41917,327412,74204,187928,66369,109257,58605,98813,66605,102626,72206,104136,82897,93397,87036,92418,100131,97290,117853,107494,148451,119270,239837,90628,252643,76928,178554,72007,169243,67218,178720,38847,116324,6493,39065,0,106,0,0,0,0,2122034,2176277
2015,8,2호선,낙성대,101,2,12737,2405,29727,12572,94831,22748,134831,51153,78170,44254,44885,31368,42227,27381,45400,30374,45964,33734,40937,34765,42089,39099,44246,44744,52247,54264,64367,88053,43342,93624,30543,65740,33216,64710,23782,69594,12095,47649,2049,13815,3,95,0,1,0,0,872144,919703
2015,8,2호선,서울대입구,4797,9,32615,3344,50248,19925,140367,33680,188709,76319,118742,79205,74491,63985,72466,59069,75759,62578,84354,70895,75451,70283,76808,75571,87118,84840,95294,99476,109282,152397,73358,152552,58976,108765,56194,103327,52107,112705,27280,73502,4439,27881,1,5466,0,0,0,0,1535774,1556074
2015,8,2호선,방배,17,1,3898,3001,12025,11542,29621,30587,40959,76895,31444,47681,23068,29951,24382,24992,27280,25426,29771,29908,29080,27157,31714,27366,34935,29446,41979,33591,70233,42941,41708,37679,29492,25255,30026,23979,25032,26814,11352,16147,2067,4578,0,1,1,1,0,0,574939,572082
2015,8,2호선,구로디지털단지,240,14,44542,6211,60231,25270,153211,82008,191074,271818,119415,142482,79354,63647,70931,55964,73448,54649,77615,64993,69853,71443,72027,74288,77888,82174,103360,104706,216395,158081,145099,155314,88876,106802,79078,107300,67437,116545,33534,73720,4874,20137,1,103,0,0,0,0,1837669,1830258
2015,8,2호선,사당,69,2,13773,3953,26157,30995,73973,62314,102318,87009,72267,65037,51117,49186,50573,54974,54630,56728,64329,59524,63258,57324,64222,64134,69863,77096,78508,105561,108196,164697,84041,143402,72805,89193,81910,81609,86334,87510,51313,55927,8923,18017,6,958,0,0,0,0,1415150,1280531
2015,8,2호선,신대방,171,4,26760,2691,37092,13267,97224,19851,127569,38710,80719,26198,48034,23423,40726,23055,39149,24499,39462,29445,34108,29953,32893,38213,35037,44423,37669,56702,48706,81626,33601,82128,23958,60246,19821,64059,14272,74044,7136,42011,1176,12279,1,9,0,0,0,0,786836,827128
2015,8,2호선,신도림,2956,18,44757,6566,62592,24380,154716,53266,157265,135539,103524,86124,77951,74317,76080,77961,85924,88395,92182,93646,89101,92187,94132,94217,101561,104136,117480,124990,165963,190038,115923,185058,94733,109419,97947,99461,84643,106211,44101,79549,4694,36248,4,4509,1,1,0,0,1866236,1867289
2015,8,2호선,홍대입구,1766,14,49598,4702,45213,19338,81770,38868,94952,117002,66028,118518,56309,92549,61279,107839,72273,143370,87385,163173,96278,157072,114272,160120,132502,172789,158937,200933,197601,256607,166176,229641,158566,137595,197957,105140,234759,88289,131015,67682,15888,23077,4,2866,0,0,0,0,2407184,2220777
2015,8,2호선,서초,8,1,1667,4293,7080,21640,15589,56340,24327,127377,27018,82365,20751,40430,31356,37649,27208,28609,37413,32391,34587,33431,39582,26914,45928,28668,57013,27216,106754,32707,51827,27808,33409,15116,39499,13974,35174,14407,10920,8432,1487,1962,0,0,0,0,0,0,661730,650604
2015,8,2호선,합정,84,1,11761,4749,20845,19485,53540,39718,63402,94582,42287,69800,32655,43052,34437,39836,37347,44532,41428,52102,40836,51341,44504,52586,50800,57198,64377,69295,104340,100845,78222,95993,61900,53826,75807,42911,79674,39655,44439,26573,6535,8446,2,207,0,0,0,0,1006733,991153
2015,8,2호선,신촌,120,6,13200,4255,19545,22252,46179,45615,61235,103909,45255,119333,46571,81696,59479,83482,73214,89547,82723,107704,82412,91700,93191,87548,104356,92671,121364,105711,128589,145719,99890,125657,103060,68114,109880,57197,121172,49163,66937,37904,9565,12137,3,85,0,0,0,0,1531405,1489835
2015,8,2호선,이대,45,0,5870,1306,9879,7054,25371,15767,34843,43683,24954,47363,21477,39310,24656,34628,34918,41294,36177,41710,34502,38647,37488,37858,43669,36736,56479,38183,51957,44786,37975,41072,31242,25492,32182,23959,26221,23274,8916,17905,1040,5884,0,33,0,0,0,0,605944,581831
2015,8,2호선,충정로,42,2,4421,1255,8322,6867,18002,24076,25384,62537,17003,33699,14026,14371,15336,12405,15160,12491,15709,14742,15457,13488,16053,14044,17611,14669,22486,16887,52414,24550,23112,20617,13689,14322,11938,14714,12046,14289,3995,9851,609,3055,1,33,0,0,0,0,342964,324789
2015,8,2호선,신설동,28,1,981,222,1533,1421,2958,5994,4346,13933,3432,9098,4508,7525,6058,8713,7003,8898,7959,8484,8791,7496,8918,6583,9640,5668,10804,6220,14134,5511,7424,4112,6686,2590,3038,2155,2817,2349,930,1658,122,532,2,112,0,0,0,0,109275,114099
