year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2018,10,분당선,모란,206,24,16293,3735,25560,13218,69248,26579,89125,39869,62334,35094,40183,30439,37937,34339,41473,35982,42500,38570,39721,39113,40021,45902,43796,49697,48719,55294,50480,76335,31049,67527,22266,46891,20049,43138,16441,39050,8709,25960,718,4064,0,1,0,0,0,0,750821,748640,37.43213,127.12908700000001
2018,10,분당선,모란,206,24,16293,3735,25560,13218,69248,26579,89125,39869,62334,35094,40183,30439,37937,34339,41473,35982,42500,38570,39721,39113,40021,45902,43796,49697,48719,55294,50480,76335,31049,67527,22266,46891,20049,43138,16441,39050,8709,25960,718,4064,0,1,0,0,0,0,750821,748640,37.43213,127.12908700000001
2018,10,분당선,모란,206,24,16293,3735,25560,13218,69248,26579,89125,39869,62334,35094,40183,30439,37937,34339,41473,35982,42500,38570,39721,39113,40021,45902,43796,49697,48719,55294,50480,76335,31049,67527,22266,46891,20049,43138,16441,39050,8709,25960,718,4064,0,1,0,0,0,0,750821,748640,37.43213,127.12908700000001
2018,10,분당선,모란,206,24,16293,3735,25560,13218,69248,26579,89125,39869,62334,35094,40183,30439,37937,34339,41473,35982,42500,38570,39721,39113,40021,45902,43796,49697,48719,55294,50480,76335,31049,67527,22266,46891,20049,43138,16441,39050,8709,25960,718,4064,0,1,0,0,0,0,750821,748640,37.43213,127.12908700000001
2018,10,경인선,개봉,1322,7,21929,6834,40336,12536,113921,19516,108519,30321,66380,24911,47828,21293,41384,24462,42816,29529,40922,28177,35439,34886,33230,42483,35874,54337,38167,71557,39489,104375,24973,92872,18539,60608,18067,52373,12925,47532,5812,30516,211,3827,2,2,0,0,0,0,792954,788781,37.494594,126.85868
2018,10,경부선,영등포,4529,57,24001,8230,20749,29738,46883,71575,67014,142220,50213,107223,47155,86494,53959,94610,63760,100594,71060,108869,82431,102406,97416,98934,116268,103326,132646,113711,183673,153508,125636,110757,128296,57916,100863,47119,81151,40002,37944,21467,1233,6159,1,10,0,0,0,0,1604925,1534370,37.515504,126.907628
2018,10,6호선,역촌,6,0,2417,410,5945,2483,19250,3496,19542,8908,10292,5603,7516,5014,6794,4756,7315,5854,7432,5667,6286,6649,5854,7000,6006,9868,6378,12173,6485,17834,3846,16649,2631,10155,2298,9114,1736,8411,802,6866,98,2019,0,0,0,0,0,0,148929,130941,37.606021000000005,126.922744
2018,10,경강선,판교,8,0,487,10,1517,3129,4582,9625,4608,24156,3039,20273,2985,7970,2904,6771,3272,5266,3806,5130,4574,4402,6051,4291,6528,4484,9811,6316,20397,5549,15187,4040,13513,1732,9319,1551,5446,1087,1752,688,2,223,0,0,0,0,0,0,116693,121798,37.394760999999995,127.111217
2018,10,경강선,판교,8,0,487,10,1517,3129,4582,9625,4608,24156,3039,20273,2985,7970,2904,6771,3272,5266,3806,5130,4574,4402,6051,4291,6528,4484,9811,6316,20397,5549,15187,4040,13513,1732,9319,1551,5446,1087,1752,688,2,223,0,0,0,0,0,0,116693,121798,37.394760999999995,127.111217
2018,10,경강선,판교,8,0,487,10,1517,3129,4582,9625,4608,24156,3039,20273,2985,7970,2904,6771,3272,5266,3806,5130,4574,4402,6051,4291,6528,4484,9811,6316,20397,5549,15187,4040,13513,1732,9319,1551,5446,1087,1752,688,2,223,0,0,0,0,0,0,116693,121798,37.394760999999995,127.111217
2018,10,경강선,판교,8,0,487,10,1517,3129,4582,9625,4608,24156,3039,20273,2985,7970,2904,6771,3272,5266,3806,5130,4574,4402,6051,4291,6528,4484,9811,6316,20397,5549,15187,4040,13513,1732,9319,1551,5446,1087,1752,688,2,223,0,0,0,0,0,0,116693,121798,37.394760999999995,127.111217
2018,10,분당선,서현,394,3,5355,2823,13904,10697,40449,40746,49658,86813,36253,81485,33126,52152,35628,45261,40829,45899,43164,50008,45823,49314,51669,47232,56538,52754,71962,61089,101887,76533,67206,65696,60898,37879,51514,30110,41536,26081,17580,16093,1203,2668,0,0,0,0,0,0,881336,868200,37.385126,127.12359199999999
2018,10,2호선,서초,10,3,1793,6397,13169,21586,20374,57102,27679,142485,28942,107703,23634,51198,32959,40618,34656,32738,40843,35656,41511,34184,44599,26930,56184,28732,71265,29273,123185,33487,54997,25906,37107,13597,39932,12500,29876,12409,9752,7258,1417,1911,1,27,0,0,0,0,721700,735893,37.491896999999994,127.00791699999999
2018,10,7호선,뚝섬유원지,15,1,5833,886,9590,5433,24874,7542,34610,16525,22968,10490,14538,11607,13660,12566,13152,13924,13687,15752,14160,17238,15840,19591,17617,21295,20648,24950,21977,31618,15854,26355,14675,16304,13909,15249,10379,14750,4535,8030,607,2164,0,25,0,0,0,0,292295,305131,37.53154,127.066704
2018,10,3호선,금호,66,4,5140,569,11656,3085,31376,4978,46692,9380,29501,8300,18833,7433,15864,7850,14618,9214,14701,10946,12444,12105,11860,14833,12160,18017,13280,23006,13793,33417,8918,27436,6620,19202,5375,16965,4115,16796,1760,10075,358,2837,0,0,0,0,0,0,256448,281082,37.548034,127.015872
2018,10,9호선,구반포,2,0,683,219,1775,1964,5540,4184,6651,7279,4777,5586,4089,5787,4503,6210,5475,6463,6422,6507,6829,6326,6787,6080,6825,6909,7780,7610,9515,9428,5905,8574,4349,4338,4358,3641,4127,3750,1128,2215,123,615,0,15,0,0,0,0,103700,99659,37.501364,126.98733200000001
2018,10,경부선,명학,185,4,7999,2097,11596,7672,31150,23716,28833,70776,16511,19367,12399,13329,12762,17310,13723,12347,13308,13884,14549,12989,13824,10544,19699,13539,30703,16924,44048,23931,18275,22170,15751,14113,12975,13138,8764,11686,3776,9370,197,1362,0,0,0,0,0,0,330268,332860,37.384653,126.935433
2018,10,공항철도 1호선,영종,29,0,2211,126,5380,2198,8654,2814,7177,2640,5575,2383,5062,1849,4520,2423,4120,2515,3683,2894,3328,3249,3730,3785,4323,4034,5140,5681,3798,6818,2001,8061,1505,5610,1373,5728,989,5453,542,4413,104,1518,0,0,0,0,0,0,74192,75233,37.511466,126.5237
2018,10,경원선,외대앞,722,7,8122,2231,12136,6417,30275,7290,36705,30345,25186,17168,17703,22611,17849,19243,19633,19079,21472,15145,21302,19431,22807,17187,25971,20682,31916,25397,26537,33410,17700,31700,14314,20699,15525,19417,13510,20696,7108,16704,371,4322,0,3,0,0,0,0,369184,388160,37.596073,127.063549
2018,10,9호선2단계,삼성중앙,18,2,983,287,2261,3154,5430,7661,6625,32375,5674,22381,5100,9969,5647,7027,6747,6948,7220,6481,7679,7074,8419,6340,10356,7387,13142,8224,32139,10303,17818,9313,8880,5351,7341,4582,5524,4388,2373,3010,351,809,0,9,0,0,0,0,163075,161727,37.513011,127.05328200000001
2018,10,5호선,청구,5,2,2075,299,3451,2152,8680,4513,13473,16320,8416,9144,5967,4390,6996,4371,6207,4499,6661,5190,6231,5057,6495,5795,7492,6786,8215,8120,14317,11333,10020,8984,6099,6007,5248,5757,3933,5669,1936,3988,367,1130,0,0,0,0,0,0,119506,134297,37.560245,127.013828
2018,10,5호선,청구,5,2,2075,299,3451,2152,8680,4513,13473,16320,8416,9144,5967,4390,6996,4371,6207,4499,6661,5190,6231,5057,6495,5795,7492,6786,8215,8120,14317,11333,10020,8984,6099,6007,5248,5757,3933,5669,1936,3988,367,1130,0,0,0,0,0,0,119506,134297,37.560245,127.013828
2018,10,5호선,청구,5,2,2075,299,3451,2152,8680,4513,13473,16320,8416,9144,5967,4390,6996,4371,6207,4499,6661,5190,6231,5057,6495,5795,7492,6786,8215,8120,14317,11333,10020,8984,6099,6007,5248,5757,3933,5669,1936,3988,367,1130,0,0,0,0,0,0,119506,134297,37.560245,127.013828
2018,10,5호선,청구,5,2,2075,299,3451,2152,8680,4513,13473,16320,8416,9144,5967,4390,6996,4371,6207,4499,6661,5190,6231,5057,6495,5795,7492,6786,8215,8120,14317,11333,10020,8984,6099,6007,5248,5757,3933,5669,1936,3988,367,1130,0,0,0,0,0,0,119506,134297,37.560245,127.013828
2018,10,6호선,청구,6,0,2078,495,3257,2974,8706,7347,11661,27511,7327,13708,4894,5693,5874,4481,5361,4907,5517,5447,5316,5031,5710,5483,6650,6542,7767,7580,13646,8999,10516,6626,6083,4856,5491,4371,3864,4408,1891,3081,273,1150,0,0,0,0,0,0,130690,123900,37.560245,127.013828
2018,10,6호선,청구,6,0,2078,495,3257,2974,8706,7347,11661,27511,7327,13708,4894,5693,5874,4481,5361,4907,5517,5447,5316,5031,5710,5483,6650,6542,7767,7580,13646,8999,10516,6626,6083,4856,5491,4371,3864,4408,1891,3081,273,1150,0,0,0,0,0,0,130690,123900,37.560245,127.013828
2018,10,6호선,청구,6,0,2078,495,3257,2974,8706,7347,11661,27511,7327,13708,4894,5693,5874,4481,5361,4907,5517,5447,5316,5031,5710,5483,6650,6542,7767,7580,13646,8999,10516,6626,6083,4856,5491,4371,3864,4408,1891,3081,273,1150,0,0,0,0,0,0,130690,123900,37.560245,127.013828
2018,10,6호선,청구,6,0,2078,495,3257,2974,8706,7347,11661,27511,7327,13708,4894,5693,5874,4481,5361,4907,5517,5447,5316,5031,5710,5483,6650,6542,7767,7580,13646,8999,10516,6626,6083,4856,5491,4371,3864,4408,1891,3081,273,1150,0,0,0,0,0,0,130690,123900,37.560245,127.013828
2018,10,분당선,매탄권선,90,0,2389,562,8310,1896,19756,5233,21270,14622,11799,5908,7470,3241,7133,3655,7578,3685,6940,4186,5566,5520,5933,6480,7466,8108,11364,11572,11377,17140,5933,15517,4193,10780,3970,9201,3041,9020,1148,6411,103,1570,0,0,0,0,0,0,144307,154757,37.252759000000005,127.040566
2018,10,3호선,신사,137,14,6055,1749,8982,21870,15904,44534,24085,121073,21453,144548,21851,78000,27529,59853,34450,61144,42417,67341,50891,64735,60714,61330,68795,61224,91348,67285,155116,90352,113341,63053,77413,28995,81968,20321,73076,17648,31859,13468,4103,5123,3,7,0,0,0,0,1093667,1013371,37.516334,127.02011399999999
2018,10,9호선,개화,15,1,3590,195,18724,3410,49768,4900,38340,8085,19553,5364,13924,3799,10491,4535,9097,4209,7929,4991,7200,5691,7521,7339,8952,8999,12632,10399,13226,18592,6398,22503,3433,13400,2966,9822,1248,9523,609,5981,167,1767,0,87,0,0,0,0,153592,237786,37.578608,126.798153
2018,10,8호선,복정,1,0,4407,2236,13109,9342,43435,13075,50509,22897,30169,20389,18493,13290,16717,9864,17375,12394,16824,11933,16947,12445,18857,13162,22178,16336,27587,22150,31500,35381,18424,32712,12838,20985,10139,18436,8492,18297,3285,8585,455,1952,0,0,0,0,0,0,315861,383758,37.470046999999994,127.12666200000001
2018,10,8호선,복정,1,0,4407,2236,13109,9342,43435,13075,50509,22897,30169,20389,18493,13290,16717,9864,17375,12394,16824,11933,16947,12445,18857,13162,22178,16336,27587,22150,31500,35381,18424,32712,12838,20985,10139,18436,8492,18297,3285,8585,455,1952,0,0,0,0,0,0,315861,383758,37.470046999999994,127.12666200000001
2018,10,8호선,복정,1,0,4407,2236,13109,9342,43435,13075,50509,22897,30169,20389,18493,13290,16717,9864,17375,12394,16824,11933,16947,12445,18857,13162,22178,16336,27587,22150,31500,35381,18424,32712,12838,20985,10139,18436,8492,18297,3285,8585,455,1952,0,0,0,0,0,0,315861,383758,37.470046999999994,127.12666200000001
2018,10,8호선,복정,1,0,4407,2236,13109,9342,43435,13075,50509,22897,30169,20389,18493,13290,16717,9864,17375,12394,16824,11933,16947,12445,18857,13162,22178,16336,27587,22150,31500,35381,18424,32712,12838,20985,10139,18436,8492,18297,3285,8585,455,1952,0,0,0,0,0,0,315861,383758,37.470046999999994,127.12666200000001
2018,10,분당선,복정,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,37.470046999999994,127.12666200000001
2018,10,분당선,복정,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,37.470046999999994,127.12666200000001
2018,10,분당선,복정,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,37.470046999999994,127.12666200000001
2018,10,분당선,복정,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,37.470046999999994,127.12666200000001
2018,10,5호선,마곡,2,0,2672,2145,8290,12647,31230,10254,27783,25905,14114,9244,9745,5604,8600,4865,8563,6013,8514,6995,8004,7478,8803,8187,15448,9499,22264,11934,20997,18587,9881,19521,6471,11319,5383,10454,3837,10875,1673,7182,205,2614,0,0,0,0,0,0,201322,224495,37.560183,126.825448
2018,10,일산선,마두,23,1,3671,1764,10738,5967,19176,8707,19499,22840,16609,17803,16580,14672,16394,15391,16296,14422,16285,16770,16206,17477,17689,17105,18985,18574,19870,18512,23748,21825,12794,21471,7958,13547,7352,10946,6247,10532,1787,7241,289,2736,0,2,0,0,0,0,278305,270191,37.652206,126.77762
2018,10,7호선,중화,4,0,10228,1332,17247,5179,45449,10122,57273,25540,31494,13798,20656,11160,17913,11000,19197,11925,17633,13428,15059,14207,14820,17317,17427,22417,19348,27713,23429,40277,14833,41862,9493,25211,9302,23295,6833,23470,3242,14503,580,4583,1,53,0,0,0,0,358392,373475,37.602545,127.079264
2018,10,5호선,애오개,5,2,3037,550,6136,4035,21557,10496,29740,35524,14849,14721,10272,8653,10591,7316,10887,7986,11886,9791,10749,9265,11061,9969,12672,11386,14771,13891,28123,24116,10748,17826,7780,10794,6831,10127,5284,10262,2162,6550,241,3225,1,531,0,0,0,0,227016,231396,37.553736,126.95682
2018,10,경부선,수원,2046,52,23827,7171,43597,36111,90507,65351,100275,109633,68932,100747,61829,82102,64542,84840,71564,93584,75246,94181,75904,87479,91268,95473,113395,111095,128705,128038,126472,144898,107748,139781,104879,76061,83011,65732,73325,53475,28896,35271,936,10335,0,0,0,0,0,0,1621410,1536876,37.265974,126.999874
2018,10,경부선,수원,2046,52,23827,7171,43597,36111,90507,65351,100275,109633,68932,100747,61829,82102,64542,84840,71564,93584,75246,94181,75904,87479,91268,95473,113395,111095,128705,128038,126472,144898,107748,139781,104879,76061,83011,65732,73325,53475,28896,35271,936,10335,0,0,0,0,0,0,1621410,1536876,37.265974,126.999874
2018,10,경부선,수원,2046,52,23827,7171,43597,36111,90507,65351,100275,109633,68932,100747,61829,82102,64542,84840,71564,93584,75246,94181,75904,87479,91268,95473,113395,111095,128705,128038,126472,144898,107748,139781,104879,76061,83011,65732,73325,53475,28896,35271,936,10335,0,0,0,0,0,0,1621410,1536876,37.265974,126.999874
2018,10,경부선,수원,2046,52,23827,7171,43597,36111,90507,65351,100275,109633,68932,100747,61829,82102,64542,84840,71564,93584,75246,94181,75904,87479,91268,95473,113395,111095,128705,128038,126472,144898,107748,139781,104879,76061,83011,65732,73325,53475,28896,35271,936,10335,0,0,0,0,0,0,1621410,1536876,37.265974,126.999874
2018,10,분당선,수원,795,4,4327,757,8946,3557,32414,8610,34860,14336,19026,10542,11701,7024,11326,7739,11678,9429,12287,10281,11804,8092,13558,9746,17340,13269,20845,16335,24508,24022,19412,21605,16696,12428,14319,8696,12396,7468,5668,4740,133,1993,1,2,0,0,0,0,200675,305263,37.265974,126.999874
2018,10,분당선,수원,795,4,4327,757,8946,3557,32414,8610,34860,14336,19026,10542,11701,7024,11326,7739,11678,9429,12287,10281,11804,8092,13558,9746,17340,13269,20845,16335,24508,24022,19412,21605,16696,12428,14319,8696,12396,7468,5668,4740,133,1993,1,2,0,0,0,0,200675,305263,37.265974,126.999874
2018,10,분당선,수원,795,4,4327,757,8946,3557,32414,8610,34860,14336,19026,10542,11701,7024,11326,7739,11678,9429,12287,10281,11804,8092,13558,9746,17340,13269,20845,16335,24508,24022,19412,21605,16696,12428,14319,8696,12396,7468,5668,4740,133,1993,1,2,0,0,0,0,200675,305263,37.265974,126.999874
2018,10,분당선,수원,795,4,4327,757,8946,3557,32414,8610,34860,14336,19026,10542,11701,7024,11326,7739,11678,9429,12287,10281,11804,8092,13558,9746,17340,13269,20845,16335,24508,24022,19412,21605,16696,12428,14319,8696,12396,7468,5668,4740,133,1993,1,2,0,0,0,0,200675,305263,37.265974,126.999874
2018,10,경춘선,강촌,3,0,164,31,420,170,590,508,635,3338,908,3114,916,3468,1749,2900,1710,1657,1550,1417,2555,1045,3591,1042,4322,1076,3684,785,2370,857,903,724,648,575,403,540,189,465,50,352,6,60,0,0,0,0,0,0,24124,29381,37.805723,127.634146
2018,10,5호선,발산,2,0,3831,3358,10365,19291,31802,29222,32448,92830,17792,48114,16214,24842,18111,26051,23326,27739,25727,27010,28030,24486,33229,23456,43301,26334,58470,31112,76429,45476,39048,40455,29579,20287,29439,16736,22873,14991,8866,9001,1060,3309,0,0,0,0,0,0,554100,551958,37.558597999999996,126.837668
2018,10,경부선,화서,462,4,7694,1362,20889,4285,48740,7565,40659,16584,20938,8353,15721,7789,13682,8092,12950,8732,12016,10807,9930,10705,9952,13156,12123,17255,14819,22738,13805,34775,8075,33857,6472,21338,5307,17710,4305,16249,1468,10398,105,2910,0,0,0,0,0,0,274664,281668,37.283862,126.989627
2018,10,4호선,명동,24,0,1735,1734,4615,18413,7779,60004,16622,142766,32679,110133,40660,80522,44879,87593,47750,96374,58005,95442,68563,89364,84086,91665,98613,93336,114824,103752,165643,97135,116125,72995,106391,45735,109499,33378,105675,21661,44265,14072,2925,3970,2,128,0,0,0,0,1360172,1273353,37.560989,126.986325
2018,10,9호선,사평,0,0,735,163,2296,1514,8992,5010,10371,6271,6582,3388,4883,2964,4461,2487,4753,3898,4233,4300,4025,4547,5158,5053,7202,5370,7344,5994,7116,8803,4378,7880,2663,4752,1819,4489,1629,4497,504,2585,102,908,0,12,0,0,0,0,84885,91264,37.504205999999996,127.01525900000001
2018,10,경의선,문산,1179,10,3773,21,9824,3403,21279,8448,21641,17118,14538,9258,11834,11393,10753,11202,12086,11386,12285,9598,12428,10110,13298,12389,14917,13669,16865,14638,15117,18772,7862,15803,5186,11824,4445,10739,2474,8150,435,6299,0,4660,0,0,0,0,0,0,208890,213058,37.854619,126.78804699999999
2018,10,안산선,고잔,414,34,5508,501,14755,5676,33941,12631,25316,29735,17507,17418,15515,15123,15260,13637,14912,13671,14965,14892,14953,13987,15449,12929,17525,14014,23994,18270,24963,24624,11943,22062,8944,16023,7724,12403,5842,11516,2486,10850,346,5551,1,62,0,0,0,0,285609,293867,37.316777,126.823249
2018,10,3호선,가락시장,16,1,3119,627,8644,5947,27563,11464,30852,35324,22194,18439,18520,12176,18015,13451,17530,14373,18001,14931,16857,16203,17832,18292,19876,19620,22826,23759,34935,31874,16660,26889,12769,17012,11816,15214,9175,15089,3698,9033,552,2675,1,46,0,0,0,0,322439,333453,37.492521999999994,127.11823400000002
2018,10,3호선,가락시장,16,1,3119,627,8644,5947,27563,11464,30852,35324,22194,18439,18520,12176,18015,13451,17530,14373,18001,14931,16857,16203,17832,18292,19876,19620,22826,23759,34935,31874,16660,26889,12769,17012,11816,15214,9175,15089,3698,9033,552,2675,1,46,0,0,0,0,322439,333453,37.492521999999994,127.11823400000002
2018,10,3호선,가락시장,16,1,3119,627,8644,5947,27563,11464,30852,35324,22194,18439,18520,12176,18015,13451,17530,14373,18001,14931,16857,16203,17832,18292,19876,19620,22826,23759,34935,31874,16660,26889,12769,17012,11816,15214,9175,15089,3698,9033,552,2675,1,46,0,0,0,0,322439,333453,37.492521999999994,127.11823400000002
2018,10,3호선,가락시장,16,1,3119,627,8644,5947,27563,11464,30852,35324,22194,18439,18520,12176,18015,13451,17530,14373,18001,14931,16857,16203,17832,18292,19876,19620,22826,23759,34935,31874,16660,26889,12769,17012,11816,15214,9175,15089,3698,9033,552,2675,1,46,0,0,0,0,322439,333453,37.492521999999994,127.11823400000002
2018,10,8호선,가락시장,23,0,2827,2153,5085,6283,10227,12946,14449,40518,11802,19670,10548,12905,11538,11875,11949,12196,12606,12575,13479,12568,14467,13247,15230,14540,17634,17449,28481,24206,14463,18827,11802,12270,12502,10350,10531,9157,4912,5377,882,2549,1,534,0,0,0,0,272195,237433,37.492521999999994,127.11823400000002
2018,10,8호선,가락시장,23,0,2827,2153,5085,6283,10227,12946,14449,40518,11802,19670,10548,12905,11538,11875,11949,12196,12606,12575,13479,12568,14467,13247,15230,14540,17634,17449,28481,24206,14463,18827,11802,12270,12502,10350,10531,9157,4912,5377,882,2549,1,534,0,0,0,0,272195,237433,37.492521999999994,127.11823400000002
2018,10,8호선,가락시장,23,0,2827,2153,5085,6283,10227,12946,14449,40518,11802,19670,10548,12905,11538,11875,11949,12196,12606,12575,13479,12568,14467,13247,15230,14540,17634,17449,28481,24206,14463,18827,11802,12270,12502,10350,10531,9157,4912,5377,882,2549,1,534,0,0,0,0,272195,237433,37.492521999999994,127.11823400000002
2018,10,8호선,가락시장,23,0,2827,2153,5085,6283,10227,12946,14449,40518,11802,19670,10548,12905,11538,11875,11949,12196,12606,12575,13479,12568,14467,13247,15230,14540,17634,17449,28481,24206,14463,18827,11802,12270,12502,10350,10531,9157,4912,5377,882,2549,1,534,0,0,0,0,272195,237433,37.492521999999994,127.11823400000002
2018,10,7호선,상도,0,0,4739,1568,12295,7487,35590,8995,47903,28700,28531,20635,18808,22002,17133,16398,19120,16861,18168,15907,17231,17723,18697,16439,21458,19596,25098,23761,25935,38782,14951,31719,12573,20533,15153,19390,11782,19088,6917,12953,1231,3921,0,14,0,0,0,0,362472,375331,37.502834,126.94791000000001
2018,10,3호선,매봉,7,0,1493,662,6696,10397,18065,21481,22413,72588,16638,37872,13437,15611,13890,15012,14655,12984,16543,13305,17386,13355,18548,13530,21099,14745,33306,17734,64032,23056,27051,18675,16759,10830,18083,9631,11490,10146,3881,5950,453,1778,0,101,1,1,0,0,339444,357937,37.486947,127.046769
2018,10,6호선,한강진,80,0,1581,1654,1943,11076,3948,18391,6013,37598,5092,29152,4132,16685,5403,16452,6882,18189,8472,22130,9981,19098,14643,18442,21384,18832,31921,22783,40025,29466,27553,19885,21783,6625,26087,4913,21830,4540,16849,2924,1210,2692,0,2,0,0,0,0,321529,278750,37.539631,127.001725
2018,10,7호선,부천시청,15,1,5567,1841,15450,6296,46368,15845,43242,30355,23678,21327,16699,14421,16233,15663,18080,17196,18691,20198,17459,19524,20144,21840,23378,23271,28016,28682,31882,46634,21577,46311,21125,25133,17526,19373,14422,16756,5510,12536,802,4260,0,90,0,0,0,0,407553,407867,37.504630999999996,126.76353799999998
2018,10,경원선,망월사,488,5,8091,1092,13940,4303,31749,6363,29400,30832,21276,28383,18635,20196,18355,12381,20059,13022,18391,15401,18147,13761,20268,16004,22468,18529,24331,21846,17313,27173,9802,27771,7760,18412,7340,14938,6410,14145,3213,10382,378,3148,0,0,0,0,0,0,318087,319344,37.709914000000005,127.047455
2018,10,중앙선,양수,0,0,906,204,2495,1286,7878,2750,4807,4012,4434,5105,4188,4961,4158,4766,3541,4140,4211,4069,4629,4190,6229,3796,7424,4729,6235,5150,4950,4932,2617,4598,2023,4360,1128,3320,683,3460,236,1352,49,848,0,0,0,0,0,0,72028,74839,37.545981,127.329098
2018,10,우이신설선,북한산우이,4,0,1139,542,2924,2098,10430,2922,10712,5275,6747,10033,4868,10462,4854,8191,5941,6254,7084,5181,9246,4600,9924,4243,9468,4418,8246,4978,5904,6028,3389,6380,2117,3790,1292,3487,861,3345,501,2657,139,1190,0,60,1,1,0,0,96135,107805,37.663155,127.012767
2018,10,수인선,숭의,6,0,2535,755,4752,2813,11343,8008,10810,13414,6287,5338,5964,4319,6074,4242,6360,4999,6269,5128,5900,4967,6345,5423,7128,6623,9395,7921,11614,9483,5427,6770,3448,4664,2516,4952,1663,3867,860,2145,23,848,0,0,0,0,0,0,106679,116731,37.460789,126.638297
2018,10,분당선,상갈,79,2,2826,518,9273,2986,22898,6932,25060,11684,16294,6207,11595,4419,9693,4835,9130,6192,8416,6676,7690,6649,8019,8040,8908,10339,13221,14939,12829,17093,6593,17579,4030,13328,2892,11611,2033,11729,796,7563,109,1919,0,0,0,0,0,0,171240,184323,37.26181,127.108847
2018,10,안산선,반월,3,0,3852,1419,8094,3553,19063,5180,20588,7958,12988,4309,9932,4150,8336,4634,8486,4916,8335,5903,6838,6549,6273,8080,7617,9984,9989,11569,10051,16679,5893,13323,3501,11258,2872,9882,2044,9086,857,6175,271,2173,0,4,0,0,0,0,146784,157898,37.312212,126.903524
2018,10,경부선,직산,28,0,542,408,1266,1075,2254,3386,1840,3681,1936,2341,1555,1367,1417,1342,1507,1348,1538,1252,1527,1278,1749,1285,1915,1955,2921,1597,3680,2677,1362,2135,1137,1344,1248,1338,381,1083,200,819,16,287,2,0,0,0,0,0,31998,32011,36.870593,127.143904
2018,10,일산선,주엽,70,0,5463,1747,16885,5579,29459,10121,28856,18464,23565,16635,20914,13730,20034,13197,19021,14844,18639,17798,17058,17545,18388,22129,21018,22086,20615,25505,18684,27619,10120,30722,8547,19294,6649,15529,6512,13890,1530,10118,196,3984,3,170,0,0,0,0,320706,314174,37.670072,126.761334
2018,10,공항철도 1호선,운서,108,5,7562,653,11175,7020,17485,11137,16643,13896,11103,10530,10757,6137,11626,5830,11932,6395,9293,7588,9003,7369,9710,10154,12900,10813,15297,13452,14620,19364,7974,17591,7563,14139,7289,15383,6615,14758,2752,11400,279,4052,0,0,0,0,0,0,207666,203596,37.492903999999996,126.49378999999999
2018,10,경부선,평택,45,0,7510,3596,15982,10546,33875,19935,38472,26914,28653,23733,28354,23286,23244,22645,24236,23926,24161,27771,23776,24730,27182,29789,33650,33322,38831,42596,35958,45242,25160,31356,25663,25058,18228,21387,13349,18821,6380,9489,281,1838,0,0,0,0,0,0,465980,474963,36.990726,127.085159
2018,10,2호선,신대방,226,5,32298,2476,42705,12072,109199,21638,150030,40635,96994,27670,55519,24222,45299,24239,44725,26678,44104,30536,37763,34217,36425,44416,39269,52578,42061,71528,52521,98794,31905,97938,23018,66024,18043,69416,13991,75266,6954,43552,1195,12805,2,281,0,1,0,0,876987,926038,37.487462,126.913149
2018,10,7호선,신중동,7,1,5961,1634,17857,6146,53267,16142,50578,45256,27720,31278,21109,18108,20312,16692,22489,17120,21346,19723,20584,19623,21777,21175,23973,24520,30727,29771,44990,47403,22583,52431,23434,27715,15798,22852,13398,21183,6379,16173,940,5608,0,63,0,0,0,0,460617,467240,37.503048,126.77596000000001
2018,10,4호선,미아사거리,51,1,15655,3251,39239,13338,106929,23311,118754,40091,71620,38394,50156,31464,45124,33664,46956,37734,48476,39335,46268,44482,47817,52220,54428,59786,55065,76247,54260,108360,41703,100698,41419,60468,24677,53561,19409,51908,10366,31589,1592,6874,1,1,0,0,0,0,906777,941932,37.613292,127.03005300000001
