year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2017,8,6호선,디지털미디어시티,90,0,6466,2672,15475,10683,42218,29803,48055,86277,26859,33011,17517,13916,15600,12533,15901,13092,15081,15798,14371,14629,15360,17245,18345,20366,26067,24983,55730,38181,29380,37871,14721,22267,13447,21707,10856,20535,7044,14218,1031,4888,2,662,0,0,0,0,455337,411543,37.576646000000004,126.90098400000001
2017,8,6호선,디지털미디어시티,90,0,6466,2672,15475,10683,42218,29803,48055,86277,26859,33011,17517,13916,15600,12533,15901,13092,15081,15798,14371,14629,15360,17245,18345,20366,26067,24983,55730,38181,29380,37871,14721,22267,13447,21707,10856,20535,7044,14218,1031,4888,2,662,0,0,0,0,455337,411543,37.576646000000004,126.90098400000001
2017,8,6호선,디지털미디어시티,90,0,6466,2672,15475,10683,42218,29803,48055,86277,26859,33011,17517,13916,15600,12533,15901,13092,15081,15798,14371,14629,15360,17245,18345,20366,26067,24983,55730,38181,29380,37871,14721,22267,13447,21707,10856,20535,7044,14218,1031,4888,2,662,0,0,0,0,455337,411543,37.576646000000004,126.90098400000001
2017,8,6호선,디지털미디어시티,90,0,6466,2672,15475,10683,42218,29803,48055,86277,26859,33011,17517,13916,15600,12533,15901,13092,15081,15798,14371,14629,15360,17245,18345,20366,26067,24983,55730,38181,29380,37871,14721,22267,13447,21707,10856,20535,7044,14218,1031,4888,2,662,0,0,0,0,455337,411543,37.576646000000004,126.90098400000001
2017,8,6호선,마포구청,8,1,7591,2616,14238,12239,39222,16535,50463,35502,29832,18131,20071,13062,19012,11675,18715,14970,18521,15064,16904,15547,17504,16596,21629,21659,24873,22491,36722,32483,20987,31093,13498,20653,12794,18175,10614,18723,6688,11798,838,3869,0,1,0,0,0,0,352883,402733,37.563515,126.90334299999999
2017,8,6호선,망원,5,0,6435,952,10884,6168,29880,8932,42234,32668,25033,29491,18737,19123,17892,19360,19018,23783,20278,24532,20263,27157,21221,26317,23757,32853,26807,33805,38529,47842,26251,39928,19228,22765,19431,18256,16652,17814,8406,11912,1185,3257,0,0,0,0,0,0,446915,414138,37.556094,126.91005200000001
2017,8,6호선,상수,11,0,4172,984,5963,3708,11298,7094,16118,26535,9676,23380,7664,16771,8075,20366,10523,21537,14200,25594,14649,21503,15654,21783,17167,24709,21860,30526,33205,40947,25165,37507,22293,19058,27601,14547,30755,12418,20176,9741,3315,2882,0,1,0,0,0,0,381591,321546,37.547715999999994,126.922852
2017,8,경의선,효창공원앞,16,0,696,221,1480,2058,3945,3510,5064,12548,3772,6643,2754,3174,2480,2552,2766,2635,2964,2863,2882,2770,3103,2879,3946,3345,4749,3795,9262,5230,6432,4930,2839,3387,2760,2955,1926,3248,1083,2187,81,492,0,0,0,0,0,0,71422,67001,37.539260999999996,126.96135100000001
2017,8,경의선,효창공원앞,16,0,696,221,1480,2058,3945,3510,5064,12548,3772,6643,2754,3174,2480,2552,2766,2635,2964,2863,2882,2770,3103,2879,3946,3345,4749,3795,9262,5230,6432,4930,2839,3387,2760,2955,1926,3248,1083,2187,81,492,0,0,0,0,0,0,71422,67001,37.539260999999996,126.96135100000001
2017,8,경의선,효창공원앞,16,0,696,221,1480,2058,3945,3510,5064,12548,3772,6643,2754,3174,2480,2552,2766,2635,2964,2863,2882,2770,3103,2879,3946,3345,4749,3795,9262,5230,6432,4930,2839,3387,2760,2955,1926,3248,1083,2187,81,492,0,0,0,0,0,0,71422,67001,37.539260999999996,126.96135100000001
2017,8,경의선,효창공원앞,16,0,696,221,1480,2058,3945,3510,5064,12548,3772,6643,2754,3174,2480,2552,2766,2635,2964,2863,2882,2770,3103,2879,3946,3345,4749,3795,9262,5230,6432,4930,2839,3387,2760,2955,1926,3248,1083,2187,81,492,0,0,0,0,0,0,71422,67001,37.539260999999996,126.96135100000001
2017,8,6호선,효창공원앞,3,0,2818,734,5864,5155,16709,7772,23072,24324,13824,14119,9438,8730,8651,7585,9794,7645,10293,8815,9550,7967,9260,9404,11915,9405,14203,11539,21885,16434,13970,14131,7948,9000,6938,8120,5902,8269,2934,5741,308,2141,1,2,0,0,0,0,187032,207294,37.539260999999996,126.96135100000001
2017,8,6호선,효창공원앞,3,0,2818,734,5864,5155,16709,7772,23072,24324,13824,14119,9438,8730,8651,7585,9794,7645,10293,8815,9550,7967,9260,9404,11915,9405,14203,11539,21885,16434,13970,14131,7948,9000,6938,8120,5902,8269,2934,5741,308,2141,1,2,0,0,0,0,187032,207294,37.539260999999996,126.96135100000001
2017,8,6호선,효창공원앞,3,0,2818,734,5864,5155,16709,7772,23072,24324,13824,14119,9438,8730,8651,7585,9794,7645,10293,8815,9550,7967,9260,9404,11915,9405,14203,11539,21885,16434,13970,14131,7948,9000,6938,8120,5902,8269,2934,5741,308,2141,1,2,0,0,0,0,187032,207294,37.539260999999996,126.96135100000001
2017,8,6호선,효창공원앞,3,0,2818,734,5864,5155,16709,7772,23072,24324,13824,14119,9438,8730,8651,7585,9794,7645,10293,8815,9550,7967,9260,9404,11915,9405,14203,11539,21885,16434,13970,14131,7948,9000,6938,8120,5902,8269,2934,5741,308,2141,1,2,0,0,0,0,187032,207294,37.539260999999996,126.96135100000001
2017,8,6호선,이태원,27,0,15475,1303,11771,6958,13570,13179,18355,31548,14167,26326,12790,20187,14329,24127,17794,29038,20538,32178,24075,30392,26625,31687,30375,38526,36522,47155,42345,63406,37904,59639,36844,38071,44242,30482,50950,26230,34212,23548,4804,8123,0,1,0,0,0,0,582104,509704,37.534488,126.994302
2017,8,6호선,한강진,5,0,979,703,1510,7270,3683,17798,4634,33622,3719,24240,3153,12645,3726,12197,4795,12501,5961,14186,7110,15786,11152,11508,14343,13401,22380,15664,29317,21602,20746,15810,16473,5446,23127,3912,20359,3337,8003,2360,601,2145,0,2,0,0,0,0,246135,207788,37.539631,127.001725
2017,8,6호선,버티고개,0,0,916,246,1860,1163,5991,2399,7361,6106,5035,3470,3533,2861,3501,2281,3759,2534,3328,2860,3211,3174,3316,3210,3326,3951,4475,4582,6744,6734,4623,6297,3075,4081,2393,3673,1731,3819,1134,2536,140,800,0,0,0,0,0,0,66777,71469,37.548013,127.00705500000001
2017,8,6호선,창신,6,1,2822,360,5402,1760,15641,5303,18254,5771,8990,3100,5105,2192,4331,2248,4815,2822,4378,2727,3751,3258,4561,3369,4803,4292,4685,5186,4794,8034,2862,8490,2446,5546,1671,5089,1263,5880,705,3691,100,1302,12,0,3,0,0,0,80421,103411,37.579661,127.01524099999999
2017,8,6호선,보문,0,0,4427,930,8582,3697,24988,9836,37429,21284,18998,11396,12109,8117,11022,6664,12225,8157,11966,7976,10553,8935,10092,8975,12173,12306,13516,13377,19032,22166,11482,22410,7971,13725,7358,12904,6800,14852,3964,9923,674,3587,0,0,0,0,0,0,221217,247378,37.585285999999996,127.01938100000001
2017,8,6호선,보문,0,0,4427,930,8582,3697,24988,9836,37429,21284,18998,11396,12109,8117,11022,6664,12225,8157,11966,7976,10553,8935,10092,8975,12173,12306,13516,13377,19032,22166,11482,22410,7971,13725,7358,12904,6800,14852,3964,9923,674,3587,0,0,0,0,0,0,221217,247378,37.585285999999996,127.01938100000001
2017,8,6호선,보문,0,0,4427,930,8582,3697,24988,9836,37429,21284,18998,11396,12109,8117,11022,6664,12225,8157,11966,7976,10553,8935,10092,8975,12173,12306,13516,13377,19032,22166,11482,22410,7971,13725,7358,12904,6800,14852,3964,9923,674,3587,0,0,0,0,0,0,221217,247378,37.585285999999996,127.01938100000001
2017,8,6호선,보문,0,0,4427,930,8582,3697,24988,9836,37429,21284,18998,11396,12109,8117,11022,6664,12225,8157,11966,7976,10553,8935,10092,8975,12173,12306,13516,13377,19032,22166,11482,22410,7971,13725,7358,12904,6800,14852,3964,9923,674,3587,0,0,0,0,0,0,221217,247378,37.585285999999996,127.01938100000001
2017,8,6호선,돌곶이,14,0,6681,799,13867,4045,34414,7001,40834,18335,21790,13878,15671,9964,15043,7939,14262,10241,14228,10514,13346,11941,13694,12184,13149,16172,15019,18514,16448,27701,12005,27561,7440,17547,6475,14995,5059,15749,2870,10856,457,4073,0,0,0,0,0,0,260009,284769,37.610537,127.056431
2017,8,경원선,석계,1519,16,7446,2839,16479,5534,33156,7862,36314,13423,26090,9782,20234,9011,18038,10245,17177,12098,17057,13829,15234,14760,15240,17936,15494,21729,16213,28586,17020,42344,12194,40212,9505,27345,8042,23588,7013,22751,3540,14765,251,3526,1,23,0,0,0,0,342204,313755,37.614805,127.065851
2017,8,경원선,석계,1519,16,7446,2839,16479,5534,33156,7862,36314,13423,26090,9782,20234,9011,18038,10245,17177,12098,17057,13829,15234,14760,15240,17936,15494,21729,16213,28586,17020,42344,12194,40212,9505,27345,8042,23588,7013,22751,3540,14765,251,3526,1,23,0,0,0,0,342204,313755,37.614805,127.065851
2017,8,경원선,석계,1519,16,7446,2839,16479,5534,33156,7862,36314,13423,26090,9782,20234,9011,18038,10245,17177,12098,17057,13829,15234,14760,15240,17936,15494,21729,16213,28586,17020,42344,12194,40212,9505,27345,8042,23588,7013,22751,3540,14765,251,3526,1,23,0,0,0,0,342204,313755,37.614805,127.065851
2017,8,경원선,석계,1519,16,7446,2839,16479,5534,33156,7862,36314,13423,26090,9782,20234,9011,18038,10245,17177,12098,17057,13829,15234,14760,15240,17936,15494,21729,16213,28586,17020,42344,12194,40212,9505,27345,8042,23588,7013,22751,3540,14765,251,3526,1,23,0,0,0,0,342204,313755,37.614805,127.065851
2017,8,6호선,석계,731,7,8342,2213,20799,5144,55161,7919,58216,13680,30888,10501,21862,9810,18876,10977,19354,13085,18462,14446,16630,14726,16029,17837,17263,22407,17281,30601,17313,44669,13437,51096,9288,32019,8469,28217,7145,27355,4518,20088,944,6550,2,29,0,0,0,0,383376,382296,37.614805,127.065851
2017,8,6호선,석계,731,7,8342,2213,20799,5144,55161,7919,58216,13680,30888,10501,21862,9810,18876,10977,19354,13085,18462,14446,16630,14726,16029,17837,17263,22407,17281,30601,17313,44669,13437,51096,9288,32019,8469,28217,7145,27355,4518,20088,944,6550,2,29,0,0,0,0,383376,382296,37.614805,127.065851
2017,8,6호선,석계,731,7,8342,2213,20799,5144,55161,7919,58216,13680,30888,10501,21862,9810,18876,10977,19354,13085,18462,14446,16630,14726,16029,17837,17263,22407,17281,30601,17313,44669,13437,51096,9288,32019,8469,28217,7145,27355,4518,20088,944,6550,2,29,0,0,0,0,383376,382296,37.614805,127.065851
2017,8,6호선,석계,731,7,8342,2213,20799,5144,55161,7919,58216,13680,30888,10501,21862,9810,18876,10977,19354,13085,18462,14446,16630,14726,16029,17837,17263,22407,17281,30601,17313,44669,13437,51096,9288,32019,8469,28217,7145,27355,4518,20088,944,6550,2,29,0,0,0,0,383376,382296,37.614805,127.065851
2017,8,6호선,태릉입구,4,0,3980,1114,6767,3556,19228,4230,21186,8627,10570,6743,7647,5571,6974,6625,7388,5966,7547,6934,6893,6829,6672,8036,7494,8874,8129,12194,8688,18491,6296,20606,4879,12602,4495,11495,3694,11701,2258,9468,446,4832,0,4,0,0,0,0,174498,153248,37.617983,127.07512
2017,8,6호선,태릉입구,4,0,3980,1114,6767,3556,19228,4230,21186,8627,10570,6743,7647,5571,6974,6625,7388,5966,7547,6934,6893,6829,6672,8036,7494,8874,8129,12194,8688,18491,6296,20606,4879,12602,4495,11495,3694,11701,2258,9468,446,4832,0,4,0,0,0,0,174498,153248,37.617983,127.07512
2017,8,6호선,태릉입구,4,0,3980,1114,6767,3556,19228,4230,21186,8627,10570,6743,7647,5571,6974,6625,7388,5966,7547,6934,6893,6829,6672,8036,7494,8874,8129,12194,8688,18491,6296,20606,4879,12602,4495,11495,3694,11701,2258,9468,446,4832,0,4,0,0,0,0,174498,153248,37.617983,127.07512
2017,8,6호선,태릉입구,4,0,3980,1114,6767,3556,19228,4230,21186,8627,10570,6743,7647,5571,6974,6625,7388,5966,7547,6934,6893,6829,6672,8036,7494,8874,8129,12194,8688,18491,6296,20606,4879,12602,4495,11495,3694,11701,2258,9468,446,4832,0,4,0,0,0,0,174498,153248,37.617983,127.07512
2017,8,7호선,태릉입구,106,0,6811,1309,8515,5443,22255,8595,26550,20555,17479,13258,12848,9133,11603,9566,13028,8624,13291,9917,13060,9377,14112,10360,15829,11878,18259,14841,20752,21057,13722,21533,9761,14811,8868,13845,6825,14610,3522,9564,725,4367,4,1436,0,0,0,0,234079,259836,37.617983,127.07512
2017,8,7호선,태릉입구,106,0,6811,1309,8515,5443,22255,8595,26550,20555,17479,13258,12848,9133,11603,9566,13028,8624,13291,9917,13060,9377,14112,10360,15829,11878,18259,14841,20752,21057,13722,21533,9761,14811,8868,13845,6825,14610,3522,9564,725,4367,4,1436,0,0,0,0,234079,259836,37.617983,127.07512
2017,8,7호선,태릉입구,106,0,6811,1309,8515,5443,22255,8595,26550,20555,17479,13258,12848,9133,11603,9566,13028,8624,13291,9917,13060,9377,14112,10360,15829,11878,18259,14841,20752,21057,13722,21533,9761,14811,8868,13845,6825,14610,3522,9564,725,4367,4,1436,0,0,0,0,234079,259836,37.617983,127.07512
2017,8,7호선,태릉입구,106,0,6811,1309,8515,5443,22255,8595,26550,20555,17479,13258,12848,9133,11603,9566,13028,8624,13291,9917,13060,9377,14112,10360,15829,11878,18259,14841,20752,21057,13722,21533,9761,14811,8868,13845,6825,14610,3522,9564,725,4367,4,1436,0,0,0,0,234079,259836,37.617983,127.07512
2017,8,7호선,장암,2,0,1290,232,7255,1199,18221,1449,12534,2349,4152,3004,2552,4354,2272,3804,2307,2244,2428,1480,2993,1589,3935,1352,4776,1297,5159,1599,3991,2831,2604,3289,1602,1771,1122,1358,569,1118,224,978,31,296,0,0,0,0,0,0,37593,82034,37.700109000000005,127.053196
2017,8,경원선,도봉산,344,7,6918,760,11019,3522,27611,4986,24824,7982,15974,12512,12624,14558,12502,11421,13653,9492,15467,8618,16396,8477,17383,8224,18757,8797,18143,9361,15694,10604,10615,11349,6596,7074,4540,6615,2873,6132,1429,5047,124,1953,0,0,0,0,0,0,157491,255159,37.689313,127.046222
2017,8,경원선,도봉산,344,7,6918,760,11019,3522,27611,4986,24824,7982,15974,12512,12624,14558,12502,11421,13653,9492,15467,8618,16396,8477,17383,8224,18757,8797,18143,9361,15694,10604,10615,11349,6596,7074,4540,6615,2873,6132,1429,5047,124,1953,0,0,0,0,0,0,157491,255159,37.689313,127.046222
2017,8,경원선,도봉산,344,7,6918,760,11019,3522,27611,4986,24824,7982,15974,12512,12624,14558,12502,11421,13653,9492,15467,8618,16396,8477,17383,8224,18757,8797,18143,9361,15694,10604,10615,11349,6596,7074,4540,6615,2873,6132,1429,5047,124,1953,0,0,0,0,0,0,157491,255159,37.689313,127.046222
2017,8,경원선,도봉산,344,7,6918,760,11019,3522,27611,4986,24824,7982,15974,12512,12624,14558,12502,11421,13653,9492,15467,8618,16396,8477,17383,8224,18757,8797,18143,9361,15694,10604,10615,11349,6596,7074,4540,6615,2873,6132,1429,5047,124,1953,0,0,0,0,0,0,157491,255159,37.689313,127.046222
2017,8,7호선,도봉산,44,1,4654,811,16068,5454,53905,8371,39713,12292,20262,15346,13350,15930,11560,11814,11511,10613,11133,10568,10765,11034,11502,12746,12926,14791,13406,18927,12342,27810,7155,40716,4251,26838,3152,23172,2414,22862,1064,17747,189,7806,4,1351,0,0,0,0,317000,263343,37.689313,127.046222
2017,8,7호선,도봉산,44,1,4654,811,16068,5454,53905,8371,39713,12292,20262,15346,13350,15930,11560,11814,11511,10613,11133,10568,10765,11034,11502,12746,12926,14791,13406,18927,12342,27810,7155,40716,4251,26838,3152,23172,2414,22862,1064,17747,189,7806,4,1351,0,0,0,0,317000,263343,37.689313,127.046222
2017,8,7호선,도봉산,44,1,4654,811,16068,5454,53905,8371,39713,12292,20262,15346,13350,15930,11560,11814,11511,10613,11133,10568,10765,11034,11502,12746,12926,14791,13406,18927,12342,27810,7155,40716,4251,26838,3152,23172,2414,22862,1064,17747,189,7806,4,1351,0,0,0,0,317000,263343,37.689313,127.046222
2017,8,7호선,도봉산,44,1,4654,811,16068,5454,53905,8371,39713,12292,20262,15346,13350,15930,11560,11814,11511,10613,11133,10568,10765,11034,11502,12746,12926,14791,13406,18927,12342,27810,7155,40716,4251,26838,3152,23172,2414,22862,1064,17747,189,7806,4,1351,0,0,0,0,317000,263343,37.689313,127.046222
2017,8,7호선,수락산,14,0,10159,779,24979,6416,58780,9472,50593,18187,30773,19462,23751,19087,21181,17496,21757,16437,21995,15975,20550,15839,20276,18083,22424,22390,23304,25722,24599,38629,16652,51052,10722,32351,8638,26441,6365,26562,2934,18729,408,7797,1,325,0,0,0,0,407231,422858,37.67785,127.055315
2017,8,7호선,마들,7,1,9016,1615,24282,3234,63764,7094,54931,10279,28242,10281,21717,9365,18865,9569,19278,11086,16832,12094,14187,14095,14536,15304,14455,20254,14086,23972,13055,35220,9143,44654,6034,27632,4476,22600,3701,22222,1501,17259,276,6057,0,50,0,0,0,0,323937,354394,37.66494,127.057675
2017,8,7호선,중계,22,1,9795,1867,24839,6351,69979,17300,65643,28699,35537,17761,25481,13154,23983,12716,23130,14216,22643,16890,18858,15708,18662,18377,22603,21180,24246,27886,21252,42003,13304,51364,9722,31829,10744,27599,9071,27367,4498,18957,1043,6378,0,0,0,0,0,0,417603,457050,37.644583000000004,127.06430300000001
2017,8,7호선,하계,9,0,8532,1533,27108,8065,76918,18999,77215,27727,42458,21914,31379,18422,29083,19005,30471,25172,28942,27177,27327,25160,31436,25957,36755,31094,35938,36643,32080,55706,21011,66175,15394,40286,14512,34360,14425,34125,5212,25297,865,8664,0,0,0,0,0,0,551481,589078,37.636352,127.06799
2017,8,7호선,먹골,12,0,7749,859,14164,4023,42358,5469,48988,14339,27003,10690,17770,8734,15146,9609,15733,10860,15881,11987,14172,11925,13071,14703,14244,18389,15098,22739,17755,35525,12332,39069,8675,23788,7507,21524,5964,20603,2925,13801,540,4328,1,115,0,0,0,0,303079,319093,37.610637,127.077725
2017,8,7호선,중화,4,1,9407,934,15259,5422,40525,9243,47463,22969,26867,13241,18093,9790,16548,9243,16910,10409,15663,11009,13601,12185,13610,14303,15675,18429,17392,22737,21756,34046,14345,35665,9205,23046,8337,20511,6330,20438,3313,13807,477,4718,1,33,0,0,0,0,312179,332794,37.602545,127.079264
2017,8,7호선,면목,22,0,12194,1154,23094,6529,64016,9918,79742,24530,40763,14694,24755,12945,21526,12215,21623,14973,21106,16100,19320,16492,18242,21179,19299,27675,20905,35158,21846,50724,19466,55186,12230,34381,10026,30793,7064,30829,3571,20772,578,6642,0,0,0,0,0,0,442889,463383,37.588578999999996,127.087503
2017,8,7호선,사가정,3,0,10515,1689,20865,7127,53816,12408,67664,25599,40142,16408,25358,14847,22281,15166,23933,16324,23652,17504,20989,18273,20112,23323,21513,28361,25220,35662,27056,53108,21265,55771,15407,33968,13088,31163,10686,29849,5663,18140,1026,6554,0,2,0,0,0,0,461246,472268,37.580894,127.08847800000001
2017,8,7호선,용마산,2,0,5176,552,10846,2226,27927,3807,34716,9085,18628,5906,10080,5229,8898,4933,9132,5504,8101,6326,7019,6724,6861,8322,7538,10575,8071,12386,8202,19338,5749,20938,3798,13644,2909,12368,2509,13675,1246,9026,225,3243,0,2,0,0,0,0,173809,189648,37.573646999999994,127.086727
2017,8,7호선,중곡,4,0,5745,691,12903,4823,34078,11103,48520,20602,27254,11952,16375,9244,14760,9037,15254,9734,15142,10628,13216,11058,12880,13275,16502,15288,17103,19530,16655,28913,12061,30570,7371,19558,6419,17764,5202,17958,2276,12185,410,3524,0,3,0,0,0,0,277440,302143,37.565923,127.08431999999999
2017,8,7호선,뚝섬유원지,22,0,6232,687,10196,4821,23459,7372,32655,14964,21179,10569,11904,9829,10573,11668,10833,11516,11892,13724,11900,14100,13438,16055,15965,17374,18141,22408,18741,33635,15778,31137,14816,20343,18486,17617,18080,15805,9863,8657,1405,2632,1,9,0,0,0,0,284922,297554,37.53154,127.066704
2017,8,7호선,청담,13,0,3706,3630,8079,24534,13636,66981,17724,168695,15137,107202,14890,41503,18110,28960,19803,25374,21523,27431,24589,25128,33343,22674,38883,23214,51142,24194,109417,27166,78417,21802,43914,13722,39316,12310,32713,10314,11116,6673,1506,4205,0,0,0,0,0,0,685712,598981,37.519365,127.05335
2017,8,분당선,강남구청,16,0,1492,733,3010,4972,6966,14129,9943,48845,9151,39642,8278,18796,9621,13709,10080,14195,11707,15173,12685,14785,14931,13824,15266,14509,20207,15203,47643,19623,26429,15982,14500,8762,13013,6797,10677,7154,4276,4461,118,1076,0,0,0,0,0,0,292370,252010,37.517185999999995,127.04128
2017,8,분당선,강남구청,16,0,1492,733,3010,4972,6966,14129,9943,48845,9151,39642,8278,18796,9621,13709,10080,14195,11707,15173,12685,14785,14931,13824,15266,14509,20207,15203,47643,19623,26429,15982,14500,8762,13013,6797,10677,7154,4276,4461,118,1076,0,0,0,0,0,0,292370,252010,37.517185999999995,127.04128
2017,8,분당선,강남구청,16,0,1492,733,3010,4972,6966,14129,9943,48845,9151,39642,8278,18796,9621,13709,10080,14195,11707,15173,12685,14785,14931,13824,15266,14509,20207,15203,47643,19623,26429,15982,14500,8762,13013,6797,10677,7154,4276,4461,118,1076,0,0,0,0,0,0,292370,252010,37.517185999999995,127.04128
2017,8,분당선,강남구청,16,0,1492,733,3010,4972,6966,14129,9943,48845,9151,39642,8278,18796,9621,13709,10080,14195,11707,15173,12685,14785,14931,13824,15266,14509,20207,15203,47643,19623,26429,15982,14500,8762,13013,6797,10677,7154,4276,4461,118,1076,0,0,0,0,0,0,292370,252010,37.517185999999995,127.04128
2017,8,7호선,강남구청,5,1,1753,1696,4335,12966,8120,31776,10635,109049,9770,88345,9824,33238,12050,22648,13640,20682,16306,20508,19696,19109,24642,16606,25740,17788,35001,17465,81584,19864,53597,15823,33492,9612,32895,8113,26748,6843,11028,4782,1756,2287,0,0,0,0,0,0,479201,434629,37.517185999999995,127.04128
2017,8,7호선,강남구청,5,1,1753,1696,4335,12966,8120,31776,10635,109049,9770,88345,9824,33238,12050,22648,13640,20682,16306,20508,19696,19109,24642,16606,25740,17788,35001,17465,81584,19864,53597,15823,33492,9612,32895,8113,26748,6843,11028,4782,1756,2287,0,0,0,0,0,0,479201,434629,37.517185999999995,127.04128
2017,8,7호선,강남구청,5,1,1753,1696,4335,12966,8120,31776,10635,109049,9770,88345,9824,33238,12050,22648,13640,20682,16306,20508,19696,19109,24642,16606,25740,17788,35001,17465,81584,19864,53597,15823,33492,9612,32895,8113,26748,6843,11028,4782,1756,2287,0,0,0,0,0,0,479201,434629,37.517185999999995,127.04128
2017,8,7호선,강남구청,5,1,1753,1696,4335,12966,8120,31776,10635,109049,9770,88345,9824,33238,12050,22648,13640,20682,16306,20508,19696,19109,24642,16606,25740,17788,35001,17465,81584,19864,53597,15823,33492,9612,32895,8113,26748,6843,11028,4782,1756,2287,0,0,0,0,0,0,479201,434629,37.517185999999995,127.04128
2017,8,7호선,학동,0,0,3163,1413,6034,21522,8945,51725,13407,187956,12442,131803,11242,44547,13632,30223,16390,25326,19908,26192,25096,21874,30392,19812,33635,19651,48259,20685,150399,22706,88072,17191,44232,11437,41237,8863,32393,6880,14119,5983,2194,2151,0,0,0,0,0,0,677940,617208,37.514229,127.03165600000001
2017,8,7호선,논현,24,0,4755,1355,7021,18862,12043,50962,18372,126259,16214,96378,13511,37858,15017,25860,17216,23790,20196,26585,22419,24376,26006,23176,31154,23814,43369,28050,98930,38880,65879,31718,42370,17309,46346,13433,43977,10714,23759,7951,4658,2966,0,0,0,0,0,0,630296,575229,37.511093,127.02141499999999
2017,8,7호선,반포,5,1,1272,951,4006,8028,9056,12782,12762,23359,9007,18541,6450,9834,6503,10532,7660,11115,8668,10088,8785,8808,11002,8146,14293,9261,16638,9903,20496,12186,14875,10208,11523,5989,12401,5012,10104,4943,3208,3186,467,939,0,0,0,0,0,0,183812,191193,37.508178,127.01172700000001
2017,8,7호선,내방,10,0,2686,1505,8402,10630,19989,26097,29764,92433,21646,45430,16520,21856,16126,16039,17192,15581,18989,18555,19407,16265,20195,17937,23028,18026,31162,21941,71441,29489,34960,25977,21868,16141,22773,13420,17063,12598,6700,8010,1063,3937,0,336,0,1,0,0,432204,422991,37.487618,126.993513
2017,8,7호선,남성,1,0,6527,883,13637,4740,39922,7482,58485,16075,32008,13466,19760,11749,16990,11016,17133,12373,18006,14210,15234,14562,14850,16186,15091,20033,16538,22865,18166,37746,12615,35192,9969,22998,8954,21122,6999,20864,3466,13185,727,4675,0,3,0,0,0,0,321425,347094,37.484596,126.971251
2017,8,7호선,상도,0,0,4553,1776,12246,6972,34320,8161,45923,21064,26491,16784,16792,13553,16137,11506,16167,12352,16324,13873,14532,13208,15608,14243,17448,16891,21022,19762,22268,31848,12175,30458,10109,20053,10371,17913,8430,18317,4595,13506,936,4122,1,14,0,0,0,0,306376,328465,37.502834,126.94791000000001
2017,8,7호선,장승배기,23,0,8075,1015,13435,4929,35714,10045,46836,21168,28808,15814,18270,11960,16699,12214,17694,13374,17466,14042,15703,15229,15619,16810,17065,19878,16987,22503,20222,35902,12759,32113,10012,21035,9273,19887,7618,18841,3525,11910,577,4486,1,25,0,0,0,0,323180,334375,37.504898,126.93915
2017,8,7호선,신대방삼거리,24,0,10617,1393,18844,6533,54498,15532,77458,36502,41656,22355,25364,15919,23278,14424,24538,15108,22025,18416,20179,17575,20693,21928,22774,24514,23172,30139,32087,53039,21138,52127,14675,32682,12864,29778,10648,28208,5512,18388,827,6284,0,35,0,0,0,0,460879,484864,37.499701,126.928276
2017,8,7호선,보라매,10,0,5581,1400,7652,5999,21080,18626,30319,34404,16506,15064,11805,9927,10941,9230,11169,10635,12039,10897,11181,9681,13290,10752,17134,12157,16071,15906,28411,24823,14508,22855,10247,14174,10183,12257,8082,11930,3484,7866,566,2881,0,74,0,0,0,0,261538,262266,37.499871999999996,126.920428
2017,8,7호선,신풍,53,1,10802,1702,16443,6397,37720,11396,49521,21539,29353,15062,17896,12788,15824,12601,16547,12703,16304,13019,14902,13509,15073,15184,16640,18586,18471,24860,22992,35816,14384,32979,10391,21093,9541,20557,7087,20245,3585,12028,589,3975,1,579,0,0,0,0,326619,346083,37.50008,126.90993
2017,8,7호선,남구로,34,0,17450,2022,17637,7638,35475,28441,40042,107813,27259,43573,18355,20366,16095,16331,17483,16300,17493,16817,15752,16719,17061,18841,19460,20928,29289,33064,77988,36829,43840,28751,24520,20438,18618,21478,12890,22181,5810,10795,922,3139,0,0,0,0,0,0,492464,475456,37.486056,126.887249
2017,8,7호선,가산디지털단지,754,2,7444,4331,9577,23113,20768,119527,21396,403452,17957,189805,18146,52559,21655,38064,26808,36401,33783,35983,36144,33959,43866,30743,54136,32076,123977,32095,312930,34451,160261,30490,89604,16501,83495,12405,45397,11068,19761,7914,2349,2982,1,0,0,0,0,0,1147921,1151472,37.481072,126.88234299999999
