year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,6,5호선,개롱,3,0,3605,830,9385,3643,29734,10808,23518,17778,13686,9463,10850,6612,10475,6146,10597,6945,9766,8332,8820,8678,9643,10210,10974,12839,14035,14794,16217,18285,8562,21306,6319,12731,5435,12130,5112,13327,1530,8473,193,3605,1,1,0,0,0,0,206936,210474
2017,6,5호선,거여,0,0,4992,374,10251,3324,32534,7460,27828,17261,15303,8704,11406,5879,10293,5460,10633,6728,9554,7471,8412,7825,8648,10382,11654,13508,11075,14223,13419,18956,7051,20337,5362,13302,5071,12024,3310,12572,1386,7859,166,3295,0,0,0,0,0,0,196944,210365
2017,6,5호선,마천,3,0,6444,247,9360,2744,27980,3952,24876,8649,12236,8633,9227,7274,7488,5487,8593,5765,7790,6486,6791,6716,6722,9029,7167,12118,7113,12652,8396,16471,4324,16687,3371,11103,2907,10124,1862,9978,645,6853,111,3120,0,0,0,0,0,0,164088,165420
2017,6,6호선,응암,0,0,12287,1617,27688,7290,80011,12702,90433,18887,47413,15137,30669,13540,27565,15015,28557,16627,26298,20040,22649,20013,22568,26726,23768,31978,26494,40406,25137,63082,17578,69162,13310,41340,11537,39940,9249,40073,4735,27786,680,9447,0,10,0,0,0,0,530818,550643
2017,6,6호선,역촌,0,0,2534,295,5904,2180,17875,3648,17323,8348,8859,5066,6520,4678,5832,4427,6582,5179,6681,5420,5479,5844,5617,6009,5383,8128,6096,10400,5924,15416,3807,15779,2810,9250,2215,8976,1812,8570,897,7002,161,2089,0,0,0,0,0,0,136704,120328
2017,6,6호선,새절(신사),0,0,10460,1080,20952,7430,58284,13825,65868,20979,33978,18654,22378,12067,20835,13030,21874,14007,20119,16496,17697,16494,18750,18923,24819,25118,23961,31871,21154,43163,13971,43133,11200,30492,10425,25299,8823,28654,3739,18977,572,5564,7,1827,0,0,0,0,407083,431883
2017,6,6호선,증산(명지대앞),54,4,9183,798,17633,4331,48431,5576,53278,12728,28280,10765,18492,9489,15645,8596,16296,10979,15274,11445,13082,13276,12558,14930,14078,20749,14821,24837,14631,36925,10463,36339,8159,24217,6921,21389,6351,23402,2821,15888,483,4684,0,816,0,0,0,0,312163,328897
2017,6,6호선,디지털미디어시티,41,1,6963,2514,16452,11154,47078,31573,52892,87689,29409,33189,19036,15079,16656,12844,16707,14049,16219,16060,14894,16138,16116,17456,18994,21915,26651,27054,56265,39006,29396,38866,15467,23555,14473,23708,11435,22428,5607,15607,999,5466,1,659,0,0,0,0,476010,433727
2017,6,6호선,월드컵경기장(성산),9,0,1149,1384,3751,3596,10391,7084,11701,15401,6957,12777,7382,13455,8963,15298,9998,16479,10399,21202,12769,19862,14860,20339,17523,21823,18570,24254,18518,26902,11712,18654,10746,8789,27511,7356,31267,5656,7315,3703,746,967,0,20,0,0,0,0,265001,244245
2017,6,6호선,마포구청,11,1,8068,3105,15623,12785,43424,17142,53196,37794,32054,19521,21200,12822,19684,12537,18731,15042,18931,17286,17471,16600,18758,18085,23239,22540,26326,24864,37223,33421,20910,30574,14448,21412,13870,19063,12350,20029,5871,13067,854,3951,0,4,0,0,0,0,371645,424248
2017,6,6호선,망원,6,0,6539,1096,11720,6344,32805,9786,45403,33880,26415,29228,18814,18988,18280,18374,19313,23423,20525,23512,19271,26088,20527,26457,22731,32504,25880,33761,36888,45944,24238,42003,18943,23264,19463,18529,16174,19168,8457,12027,1136,3536,0,1,0,0,0,0,447913,415539
2017,6,6호선,합정,12,0,5313,2139,8266,8606,19904,19704,28650,42520,19924,25352,16003,17564,16397,16666,18438,19273,20049,20349,20631,21048,23021,20714,26327,25086,32376,29436,49441,41657,36904,34584,30148,19774,33805,16441,34334,17938,20444,12518,3231,3935,4,0,0,0,0,0,415304,465627
2017,6,6호선,불광,4,0,2008,334,4564,2126,13957,5195,14803,8470,8406,8980,7248,6994,7824,7361,9009,8275,10529,8703,10480,8408,11627,8917,12817,11061,12775,12127,13161,17461,9621,17850,7668,10125,7620,7883,5164,8862,1798,6277,298,2085,0,1,0,0,0,0,167495,173394
2017,6,6호선,구산,6,0,6029,137,13663,2680,34333,10702,38360,8988,21436,6873,14165,5938,12288,6521,14239,7126,12258,8159,10530,9013,12659,9274,14303,13824,12819,13624,11953,19395,7400,21244,5632,12967,5923,9959,6330,10252,1871,7515,297,2761,0,0,0,0,0,0,186952,258505
2017,6,6호선,독바위,1,0,2360,205,5446,1287,15891,2284,15272,4187,7872,5054,4828,4372,4227,3164,4230,3147,4383,3666,3763,3720,3870,4851,4342,5827,4012,6788,3838,9760,2377,10890,1522,6989,1233,7491,906,6881,514,4687,156,1977,0,0,0,0,0,0,97227,93059
2017,6,6호선,연신내,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,3,0,2,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2034
2017,6,6호선,상수,14,0,4522,1156,6218,3685,12330,6866,16738,29964,9967,28252,8039,21442,8582,21210,10969,22088,14410,25891,14976,20971,16596,20855,19080,24134,22336,29658,32018,39563,24622,35353,22715,18966,27909,14801,31524,12932,21209,9801,3559,3101,1,0,0,0,0,0,390689,330337
2017,6,6호선,광흥창(서강),6,1,3138,1239,7835,6535,20631,22815,27372,40961,17478,21140,13472,13689,14588,11877,15848,11604,14853,12620,14484,12136,14999,12661,17409,14438,22654,16770,33190,22058,18434,19622,12519,12862,12326,11480,10121,11120,4268,7684,559,2197,0,0,0,0,0,0,285509,298195
2017,6,6호선,대흥(서강대앞),11,0,2730,1647,5844,6552,14857,17670,21435,40268,13586,19954,10317,15850,10178,12639,12318,14009,13582,13772,12880,12568,13974,11389,19145,13512,21945,14951,27877,21244,15369,17138,11537,10692,11643,9514,12761,9821,5740,7465,1071,2119,1,1,0,0,0,0,272775,260807
2017,6,6호선,녹사평(용산구청),20,1,2084,562,2899,3899,6609,13946,10859,20470,7353,10516,6490,9295,6913,11850,8171,13105,8945,16519,10489,14297,12388,14989,17420,17189,19602,20502,22775,26454,17603,23519,17058,11824,21890,8756,23185,6672,12739,5320,1512,1723,0,0,0,0,0,0,251408,239001
2017,6,6호선,이태원,139,1,16326,1554,11802,7050,14211,13918,19759,39110,14832,30082,14076,21644,14802,24103,17672,28386,21083,31694,23314,29732,26837,32620,31806,37946,38221,45656,42398,62271,36599,62113,36117,38658,45390,32200,52051,28474,35009,25435,5092,9099,0,0,0,0,0,0,601746,519414
2017,6,6호선,한강진,18,0,1284,719,1597,6792,3754,16808,4957,35529,4247,24648,3506,12678,4070,12185,4830,12791,6151,16282,7080,11548,10128,11838,17444,13275,19473,17132,26882,22487,19713,18612,14957,5781,23863,4150,24447,3658,7686,2616,640,2361,0,0,0,0,0,0,251890,208726
2017,6,6호선,버티고개,8,0,1008,266,2178,1196,6721,2657,8509,6469,6060,3948,4309,2884,3976,2480,3894,2562,3923,3281,3273,3418,3449,3869,3740,4277,4475,4814,6661,6868,4767,6205,3127,4077,2640,3886,2176,3935,1072,2927,191,877,0,0,0,0,0,0,70896,78166
2017,6,6호선,약수,7,0,1283,358,1967,2059,5295,5589,7944,17780,5465,9430,4843,6280,5236,5115,6470,5169,6018,5051,5764,5455,6186,5147,6767,5776,8277,6529,11883,8585,8453,6295,5843,4064,6007,3718,4915,3573,2214,2499,375,950,0,0,0,0,0,0,109422,113222
2017,6,6호선,청구,5,0,1958,398,3107,2460,8821,6915,11694,27812,6532,12657,4545,5819,5326,4379,5046,4449,5420,4943,4824,4449,5246,5081,5900,6089,7115,6939,12212,8371,10842,6800,6162,4906,5338,4483,4084,4595,2202,3216,375,1168,0,0,0,0,0,0,125929,118766
2017,6,6호선,신당,78,0,7727,1427,6699,6743,8613,17794,12226,46262,12672,24332,10124,14481,12863,11178,14569,9893,11945,13061,12598,9916,15613,9681,21624,8886,19866,12058,25181,14606,18481,21483,14372,11415,12521,8167,11790,7530,7479,13031,1127,2563,0,0,0,0,0,0,264507,260107
2017,6,6호선,동묘앞,110,1,4684,1002,5203,4419,10033,10916,13990,29032,12240,24567,11758,16348,13827,16074,17576,15753,16898,17670,18497,16643,20573,16348,23611,15152,23390,15459,29825,16717,17945,14372,11795,9843,9388,9427,7234,9632,3640,10415,579,2654,1,79,0,0,0,0,272523,274704
2017,6,6호선,창신,18,0,2789,404,5753,2323,16902,6882,19927,7220,9337,4043,5516,2931,4739,2931,4952,3407,4607,3452,3937,3959,4165,3922,6493,5136,4996,5876,5565,8242,3477,8878,2908,5765,2163,5393,1467,6566,821,4126,136,1422,0,0,0,0,0,0,92878,112667
2017,6,6호선,보문,1,0,4503,1032,9154,4174,26860,11713,40341,23542,20979,12385,12588,8458,11210,7926,12199,8291,13051,9307,11240,9340,10757,10000,13323,12699,14839,14890,19834,22627,12562,21868,8896,14467,8080,13750,7489,15347,4556,10326,793,3704,0,0,0,0,0,0,235846,265271
2017,6,6호선,안암(고대병원앞),28,1,3141,1138,3945,5732,9955,19947,13761,50253,11897,38124,12909,37861,16256,26325,19536,22548,22348,28774,21769,19658,27695,20713,34464,19173,43411,21130,41959,26958,27423,22696,24266,15405,27436,14554,33784,14806,24139,12555,3783,5794,0,209,0,0,0,0,424354,425894
2017,6,6호선,고려대(종암),7,0,3642,990,8154,5767,24809,13241,31789,33138,16271,17871,11463,17837,11600,12551,13730,12849,15700,14114,13689,12489,15768,13231,19904,14222,24405,17407,25908,23042,14612,22624,11976,13879,13538,14487,13387,14174,7350,11742,992,3268,0,40,0,0,0,0,288963,300704
2017,6,6호선,월곡(동덕여대),31,0,7767,1483,15423,5618,46376,9271,51040,31882,26291,21338,18687,17940,18508,15407,19202,15431,19798,15806,18464,16727,19507,17296,22139,21564,24153,24706,29583,36816,18315,38434,13358,23882,12691,21276,9559,21539,5092,15830,945,4396,0,0,0,0,0,0,376642,398915
2017,6,6호선,돌곶이,3,0,6980,915,14627,4018,37289,7177,43125,18862,23245,12455,16017,9835,13636,9247,14011,10427,14200,11929,12830,11283,13299,13814,13351,16580,15333,20185,16216,28112,13097,27543,8627,18057,7325,15913,6188,16508,3128,11206,521,4294,0,0,0,0,0,0,268360,295062
2017,6,6호선,석계,772,5,8583,2197,21486,5664,58368,9710,61640,16100,32831,12338,22432,10513,19895,11612,20484,14336,19188,16045,16613,16609,16614,19369,18157,24617,18948,32494,18185,45140,14398,50886,10537,32764,9616,29770,8747,28947,5731,20935,1061,7081,0,11,0,0,0,0,407143,405531
2017,6,6호선,태릉입구,6,1,4074,1383,7268,3792,19993,5336,22688,12113,11237,9119,8379,7539,7631,8690,8151,7771,8233,7567,7628,8518,7143,8544,8109,10298,8708,13069,9310,19487,6945,21490,5359,13586,4869,12520,4303,12186,2494,10375,501,5235,1,12,0,0,0,0,198631,165041
2017,6,6호선,화랑대(서울여대입구),10,2,6542,1079,23010,4141,71194,8957,67129,17916,32827,12401,21496,9535,19138,9116,19247,9976,18493,10570,15710,11621,16956,12436,20914,17121,21434,19461,18687,34814,10985,37127,8280,23888,6583,20450,5330,23820,2434,16609,269,5994,0,59,0,0,0,0,307093,408675
2017,6,6호선,봉화산(서울의료원),32,1,5575,1429,16543,4250,51838,7625,46432,12298,23967,7880,16625,7286,14277,7323,14219,8651,13517,10927,11230,10736,11218,13149,12146,15754,13572,19338,13258,28673,8121,33766,6013,20623,5251,18514,4271,19922,2170,13744,251,4773,0,620,0,0,0,0,267282,292511
2017,6,7호선,장암,0,0,1312,182,7469,1666,19079,1585,12971,2091,4539,2404,2845,2336,2090,2139,2219,1558,2244,1084,2373,1247,3113,1017,3301,1119,4670,1775,4058,2698,2232,2342,1643,2129,1208,1216,627,1099,263,987,34,306,0,0,0,0,0,0,30980,80307
2017,6,7호선,도봉산,56,0,4820,757,17455,6291,57543,9711,41862,18431,22354,22302,14278,22211,12679,14219,13181,12254,12814,12158,12409,11944,15713,14016,16464,16356,16806,20631,14347,28651,8207,39952,5171,27184,3786,24077,3176,24832,1166,18881,217,8104,4,1407,0,1,0,0,354370,296469
2017,6,6호선,삼각지,3,0,1918,912,3673,6566,8011,15444,12610,29565,9960,12785,8218,8901,10795,9742,12774,9947,14687,10219,14207,8544,16473,7629,18318,8350,22165,9534,30072,11512,16188,9358,11653,6583,11374,7380,9780,8388,5720,6121,863,1560,0,5,0,0,0,0,189045,241476
2017,6,6호선,상월곡(한국과학기술연구원),37,18,5392,663,9407,2674,27688,4037,29983,16415,15113,8592,10396,8411,9699,7489,9336,6808,9398,7148,8308,6962,7852,7777,9319,10553,9692,11320,11221,17000,7746,17326,4563,11380,3684,10344,2914,11510,1601,8315,254,2528,0,0,0,0,0,0,177270,195583
2017,6,7호선,수락산,13,1,10460,942,26953,6652,61163,9942,54987,19237,34417,19432,24901,18392,21908,16366,22242,16405,22604,15663,21026,15980,20983,18811,21841,23784,23592,28539,24740,40258,16102,50092,11391,31663,9133,28766,6693,28950,3052,20970,440,8146,0,199,0,0,0,0,419190,440645
2017,6,6호선,효창공원앞,2,0,2954,914,6044,6019,17471,8861,25195,29025,14927,16563,10190,10737,9664,9626,10846,8724,10991,10938,10580,9115,11870,10282,14518,10763,16354,12127,22626,17108,15076,14271,8713,9271,7887,8818,6745,8791,3324,6003,421,2333,0,3,0,0,0,0,210292,228413
2017,6,6호선,공덕,107,1,6094,2173,10320,10207,25237,37905,34063,105603,23769,43669,19570,23628,21450,20247,22369,19774,24298,21505,23740,20443,27020,20945,30935,23624,40624,28444,87285,40878,43646,34721,30417,20445,30891,18662,25351,19156,14097,13839,2401,6047,0,365,0,0,0,0,532281,545594
2017,6,7호선,노원,45,0,7750,2630,16578,8378,42921,23456,43117,49262,29745,47291,29674,34354,31822,31818,34565,34709,36720,39900,36198,39232,40651,40728,43012,43871,44585,50069,50765,64223,34766,66199,35840,36000,28157,29274,32361,24654,12189,18227,2252,7026,1,127,0,0,0,0,691428,635686
2017,6,7호선,마들,8,0,9796,1540,25720,3604,68319,8591,59728,11598,31879,10912,22674,9517,20103,9657,20189,11395,17517,13435,13876,14489,14862,16748,15009,21320,14368,25240,13017,37429,9441,44567,6842,28701,5378,24460,4407,24942,1772,17239,350,6891,0,4,0,0,0,0,342279,377264
2017,6,7호선,하계,5,0,9001,1684,29558,9392,81931,23469,82283,30951,45246,25221,32869,19796,30487,19931,32201,26099,29609,28865,28145,26200,32373,29034,41124,32250,37379,39721,33228,58150,22260,65529,17217,41513,15875,36308,16034,35532,6018,26502,908,9368,0,0,0,0,0,0,585515,625763
2017,6,7호선,공릉(서울과학기술대),26,0,7006,1685,16001,6350,43889,15690,47335,32098,25544,19369,18776,15060,18378,13194,19793,15665,19949,17645,17564,15949,20343,18192,25708,21173,24994,25960,27068,37381,17458,41400,13829,26470,12862,23130,11566,22381,7026,16228,1288,6332,0,0,0,0,0,0,391352,398394
2017,6,7호선,태릉입구,88,0,7013,1294,8684,5765,23008,10615,28025,26324,18321,17797,13426,12122,12722,13098,15312,10946,14937,11297,15122,11592,16192,11096,18781,13235,22177,16028,23816,21509,15981,22283,11663,15190,10355,14434,8596,14998,4253,10378,729,4797,4,1645,0,0,0,0,266443,291134
2017,6,7호선,먹골,17,2,7925,849,14682,4413,44108,5857,49920,15493,27703,11508,18089,9301,15291,10183,16164,11373,15705,12298,14242,12715,13715,15735,14369,18981,16133,23887,18507,36125,12947,38421,9402,23909,7894,22225,6325,21380,3261,14027,624,4388,2,94,0,0,0,0,313164,329025
2017,6,7호선,중화,5,0,9883,1002,16075,5673,42856,10278,50769,24810,27609,13405,18666,10727,16395,9968,18210,11052,15604,11764,13490,12853,13473,16044,16797,19639,18589,23546,21898,34258,14853,36216,10010,23170,8995,21339,6959,21581,3737,14480,550,5043,0,54,0,0,0,0,326902,347435
2017,6,7호선,상봉(시외버스터미널),323,6,11908,2017,20220,9745,56353,17725,68567,36069,36663,21750,24319,17196,22183,18355,23842,20487,24445,21602,22467,21202,22643,23573,25476,28981,30702,36079,38030,52748,29117,56551,22739,33926,21758,30038,17993,30087,8598,21033,1488,8947,0,81,0,0,0,0,508198,531528
2017,6,7호선,면목,37,0,12413,1078,25063,6790,69345,10289,82591,31034,41480,19632,24985,15830,21928,14091,22673,17754,21998,18414,20408,17927,21323,22912,24002,30859,23451,37716,23200,52458,20218,55552,14768,34552,12756,31951,9611,32314,4685,20940,821,7257,0,27,0,0,0,0,479377,499736
2017,6,7호선,중계,36,0,10378,1863,27105,6666,73719,21775,71047,33678,39243,20251,27782,14475,24428,14106,23293,15983,24548,17385,19995,17248,21100,20026,25572,23495,26656,30487,22667,43750,14384,52027,11014,32626,12161,29785,10659,28364,5316,20381,1111,6956,0,0,0,0,0,0,451327,494195
2017,6,7호선,사가정,1,0,10585,1694,22315,7754,57446,12999,72163,26406,41129,17219,26900,14889,23117,15659,24129,17972,23519,18350,20996,19432,20331,23742,22588,30067,25166,36404,26996,54380,21489,56450,16374,35628,13837,32881,11586,30850,6208,18963,1071,7210,0,1,0,0,0,0,478950,489962
2017,6,7호선,용마산,9,0,5435,680,11510,2354,30117,4069,36865,10135,18564,6091,10584,5938,9070,5302,8967,5954,8330,7345,7229,7140,7435,8980,8328,11131,8511,13796,8526,19263,5795,21531,4041,13885,3151,13130,2771,14146,1365,9120,217,3408,0,1,0,0,0,0,183399,198828
2017,6,7호선,중곡,2,0,6188,679,13140,5660,37098,12853,51177,21483,28553,12397,16998,9868,15884,9377,15483,9843,15588,11192,13076,11777,13636,14168,17452,16687,18466,20407,17481,30154,12341,29940,8186,20006,6830,18141,5983,18386,2481,12868,421,3860,0,0,0,0,0,0,289746,318479
2017,6,7호선,군자(능동),51,2,8193,778,15438,6710,38738,8473,60223,23579,36422,15776,21073,9670,18333,8593,18857,8816,19775,10142,18235,11273,18463,12988,21071,14798,25212,19216,34792,29301,24241,28854,19436,18639,19087,16998,16458,16382,8537,10241,1437,3535,2,38,0,0,0,0,274802,446040
2017,6,7호선,어린이대공원(세종대),26,0,4438,969,8756,9193,20446,16602,33952,60730,22309,46032,14879,44616,18591,35351,21654,32726,24842,36353,27969,29098,32087,24234,39970,23010,46233,25238,48235,31279,31442,27877,25766,16954,28389,15502,29387,16081,16642,10764,2986,4029,1,8,0,0,0,0,506646,500991
2017,6,7호선,건대입구,35,0,4757,772,6448,8627,15439,22912,24381,47664,18214,39113,15161,27554,17029,27225,18840,30819,22994,31332,26213,29370,30092,27494,36665,29034,42705,34989,45895,52527,36878,46372,40957,24379,36782,19650,34669,16903,19358,10344,3552,5811,0,514,0,0,0,0,533405,499046
2017,6,7호선,뚝섬유원지,22,0,6297,719,10904,4888,25679,7426,34711,16156,22720,10109,12648,9704,12224,13120,12082,12958,13270,13913,12610,14906,14222,16861,15924,19246,17011,24603,16917,35069,15536,33279,16308,20460,18669,18329,19365,16593,11114,9462,1547,2609,0,9,0,0,0,0,300419,311775
2017,6,7호선,고속터미널,41,0,1912,2556,4471,25313,12716,42168,23015,65178,27335,51685,27614,35891,31371,34453,33520,32030,34536,34357,34242,32286,40491,29027,44782,29649,58252,30080,68045,36215,51059,27354,50238,15704,45056,12838,38292,8461,15308,5375,1763,1316,2,9,1,1,0,0,551946,646038
2017,6,7호선,내방,3,0,2670,1615,8685,10782,21664,26675,32700,93116,23365,46190,17158,21588,17167,16023,17960,15957,19536,18161,19709,17659,20773,17968,23681,19212,31628,22931,69693,31147,35253,25654,22805,17022,23418,14860,18049,13737,7480,8427,1179,4367,1,390,0,0,0,0,443481,436591
2017,6,7호선,이수,51,1,6369,1370,11420,11141,31886,17277,49505,47404,30587,33002,21982,22315,21260,20544,23220,21611,25687,23614,25332,24074,25756,25411,27776,28785,32355,36204,44879,55553,29930,48795,27244,28131,29166,24850,28692,22085,17094,13237,3084,4948,0,68,0,0,0,0,510420,515241
2017,6,7호선,청담,27,0,3848,3974,8375,27625,15659,69923,20061,173987,16381,113424,16025,42001,20060,30923,21686,26687,24302,28440,26190,25872,34251,23904,40425,24922,53566,26308,111009,29340,79102,22853,45904,14668,41706,13543,34296,11475,11762,7598,1595,4625,0,0,0,0,0,0,722092,628220
2017,6,7호선,남성,2,0,6505,873,14125,5148,43719,8177,62412,18257,33367,14845,20359,12093,18078,11670,17178,13029,17859,15023,15215,15078,15096,17760,15682,20615,17494,24329,18869,37579,12586,35271,10548,23626,9597,22448,7894,21133,3707,13617,657,4835,0,4,0,0,0,0,335410,362964
2017,6,7호선,숭실대입구(살피재),9,1,6739,952,14898,5465,45911,10501,61668,37757,32968,28421,21915,30366,20846,23891,21758,19855,23525,24117,22629,22871,22951,21532,30123,24315,32535,30175,29568,45791,21189,41723,18730,27799,20277,26167,18974,26598,11542,19364,2099,5752,0,0,0,0,0,0,473413,482862
2017,6,7호선,강남구청,20,0,1959,1718,4724,13734,8867,34013,11613,108722,10264,87452,10425,35324,12504,23509,14142,20929,17033,22377,20523,19963,26000,18027,27106,18582,35511,18532,81662,21249,53876,15768,34833,10460,33438,8731,27763,7084,11221,4977,1795,2304,0,0,0,1,0,0,493456,447276
2017,6,7호선,반포,1,1,1358,991,4127,8020,10338,13850,14609,23835,9704,18430,6965,10309,6846,10860,7985,11127,9355,10716,9136,9215,11217,8955,14992,9683,17176,10480,20451,12732,15365,10479,11793,6453,13093,5522,10143,5205,3400,3392,567,1078,0,0,0,0,0,0,191333,200637
2017,6,7호선,학동,2,0,3586,1197,6610,22428,10069,53653,13989,192735,13158,136841,11584,47297,14784,33299,17669,27213,22654,28644,27030,23901,32604,20608,35648,20841,51495,21862,146811,24317,90023,17915,46568,11691,43603,9430,33693,7827,14685,6399,2202,2221,0,0,0,0,0,0,710319,640482
2017,6,7호선,논현,62,0,4980,1507,7107,19895,12924,52894,20004,128700,17390,95462,13987,37728,15642,26135,17558,25076,20442,26626,23796,24375,26577,23162,30887,25334,44279,29102,96554,40034,66471,31577,44310,18257,47909,14586,45263,12009,25407,7931,4619,3245,0,0,0,0,0,0,643635,588123
2017,6,7호선,상도,0,0,5056,2099,13111,7429,36875,9500,47651,26510,26961,19587,17818,18263,16414,14779,17080,14673,17469,15770,16818,16189,17634,15093,19219,18056,22791,21944,23369,34188,13714,29797,12331,20265,13113,19409,11254,19089,6937,13553,1289,4184,0,0,0,0,0,0,340377,358921
2017,6,7호선,신대방삼거리,30,0,11355,1337,19183,6322,57522,17043,80224,36670,43099,22421,25691,15984,23471,14865,24796,15408,22307,18656,20574,18808,20523,22058,22991,25788,24527,31595,32098,53478,21505,50554,15488,33695,13274,31472,11539,29775,5614,19579,832,6692,0,0,0,0,0,0,472200,498630
2017,6,7호선,보라매,16,0,6063,1447,7952,5723,22321,22666,31555,40023,17810,25404,12575,10770,12591,10118,13194,12278,13211,11824,12343,11171,15085,11869,19346,13418,18057,17186,33526,25708,18151,23316,12179,14434,12073,13219,9111,13247,3930,8897,622,2958,0,22,0,0,0,0,295698,293712
2017,6,7호선,신풍,58,1,11760,1457,16949,6413,39436,12606,50568,22934,29973,15877,18189,13454,16032,12621,16594,12846,16897,13817,14688,13630,15696,16519,17588,19526,19024,26252,23085,36794,14500,32403,11121,20668,9958,22088,7832,21292,3618,11903,608,4044,2,607,0,0,0,0,337752,356135
2017,6,7호선,대림(구로구청),41,2,12290,1374,9695,4886,18619,8161,26357,22926,20559,18573,14473,17977,14414,19835,17307,18058,18546,17658,17897,16635,18941,17576,21077,18406,22723,24274,24386,31240,19018,24122,15437,16147,13564,17335,10132,17093,5503,7785,715,1767,0,0,0,0,0,0,321830,323670
2017,6,7호선,남구로,72,4,18262,2119,18326,8133,38447,30127,42423,110918,28044,46246,18662,20547,16295,16746,17099,16132,17236,17802,15777,17192,17575,18716,20532,22753,30228,33766,77297,38250,44220,29220,26204,20794,19582,22424,13866,22462,6447,12414,1046,3048,0,1,0,0,0,0,509814,489585
2017,6,7호선,가산디지털단지,805,6,7878,5097,9637,23430,21134,127979,22405,410699,18999,194959,18847,53086,22973,40041,28594,37060,35995,37586,37282,35691,45676,32875,55475,33019,126911,33668,311670,37093,162876,30004,93795,17203,87900,13337,49099,11748,21448,8443,2810,3022,0,0,0,0,0,0,1186046,1183421
2017,6,7호선,철산,5,0,13117,3912,33858,10485,99935,19230,109245,35649,56456,30008,37189,23318,34117,24327,34274,26696,33060,29887,29450,30772,30391,34657,33273,42355,39028,55977,43603,95608,29480,96364,24909,57244,27155,48930,23654,46642,11850,33043,1957,9966,0,0,0,0,0,0,755070,748018
2017,6,7호선,광명사거리,232,0,27583,5454,40932,14184,111276,20607,128637,32096,67514,26491,42877,24979,38011,27743,39225,30503,37924,32619,33642,34371,32809,40272,35367,49281,41241,62132,43936,98926,31267,91703,25744,59183,21122,54805,15482,50237,6993,33196,1080,9589,0,5,0,0,0,0,798376,824679
2017,6,7호선,천왕,3,0,6176,931,13307,5704,38842,8311,43269,14803,22414,7484,13928,5921,11812,6698,11813,8679,10941,9235,9801,9986,10471,11458,13448,13759,13282,16937,13480,27257,8714,26455,6387,18242,4704,16940,3790,16118,1739,10570,302,3650,1,103,0,0,0,0,239241,260638
2017,6,7호선,온수(성공회대입구),98,12,7595,1522,17459,6422,53820,16026,60175,23914,25081,14944,14937,8794,13131,8025,14038,9570,12255,10870,10996,11034,12883,11958,18694,15360,20027,19940,18455,37284,10634,37996,7994,24552,7549,22428,5656,20301,3097,14277,555,7253,2,1251,0,0,0,0,323733,337050
2017,6,7호선,까치울,13,1,3461,831,10382,3327,32638,5140,36642,8756,17036,6407,10539,5936,9410,7552,9763,8075,10143,7779,9168,8135,9365,9162,10545,11690,11250,16342,11634,24994,8153,23600,6232,15539,5524,14691,4064,13604,1673,8249,181,2384,0,0,0,0,0,0,202194,219820
2017,6,7호선,부천종합운동장,6,0,3568,1046,8382,3480,25442,6263,26535,11457,13002,5256,8272,4831,7747,4324,7472,4398,6794,4959,5732,5273,5861,6036,6554,7910,8852,10816,10551,16837,6144,16790,4881,11243,4934,10119,2604,10056,1383,6585,124,2343,0,0,0,0,0,0,150022,166851
2017,6,7호선,춘의,0,0,4622,1740,9879,6886,25136,28266,25694,47171,14746,15993,10018,9276,9713,7912,10831,7632,10531,8865,9730,8436,10178,8735,12367,10026,22420,12669,38186,17981,18372,19741,13460,13452,11403,12108,5426,11413,2500,7683,317,2598,0,1,0,0,0,0,258584,267546
2017,6,7호선,신중동,6,0,5853,1530,18470,6138,50062,16605,44790,41106,24481,28335,19172,15789,18565,15296,19950,16144,19637,17506,18584,18021,20314,18742,22868,21786,27264,28277,40213,41634,22896,47348,24423,27424,16648,23191,13826,22510,6701,15883,1004,6042,0,3,0,0,0,0,429310,437738
2017,6,7호선,부천시청,11,3,5544,1418,17087,4723,44165,16839,39312,29311,19408,21774,14899,13424,15568,14652,16890,16020,16503,18002,16057,17592,17823,19236,20334,20987,25263,26398,30089,41348,20274,42406,22065,24970,18814,19229,15480,17387,5854,13887,882,4355,1,142,0,0,0,0,384103,384329
2017,6,7호선,삼산체육관,61,2,3669,330,10529,1972,28698,3333,24501,8568,12721,4507,8693,3778,7924,4191,7746,5449,7062,6310,6068,6526,7807,7456,9265,9224,7940,12703,8130,16702,6564,18419,4711,12172,3866,10549,2698,9837,1315,7437,219,2846,0,585,0,0,0,0,152896,172143
