year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,10,5호선,김포공항,2,0,564,2418,2096,8604,7312,12882,8705,14539,8332,12578,7716,11007,9665,13517,10404,15144,12512,15008,14772,14618,16667,13927,16700,15145,20480,15441,26871,14939,20037,10287,16193,4986,14646,3315,14440,2071,4482,968,271,391,0,4,0,0,0,0,201789,234882
2017,10,5호선,송정,6,0,4675,1869,9656,6730,27242,9472,29639,16382,19739,10900,16348,10525,15105,9988,14473,10362,13584,10908,12586,11584,13359,13945,15067,17185,17048,20631,19506,26741,12841,25578,8819,17184,7150,15556,6126,13872,3109,8779,375,2262,1,1,0,0,0,0,260454,268465
2017,10,5호선,마곡,1,0,2474,1714,8089,8832,26987,13360,24593,20527,12620,6913,9418,3781,8623,3700,8597,4953,7699,5684,7634,6014,7468,6879,11815,8143,20611,10609,20689,15147,9229,16568,5761,10520,4523,9622,4923,10454,1499,6971,171,2333,0,0,0,0,0,0,172724,205440
2017,10,5호선,발산,2,0,3153,3912,8843,34889,26833,20276,27305,41870,15265,28570,13933,17666,15346,20173,18821,21280,21219,20901,22733,19377,26891,19150,37056,21769,44096,24341,40858,34262,25447,31250,20606,16819,19885,14173,16404,13218,5873,7889,555,2397,0,0,0,0,0,0,414182,413139
2017,10,5호선,우장산,0,0,6341,993,21771,4587,57477,17931,57053,21797,32801,14122,26424,12463,24932,12792,26655,14649,24428,17634,21203,19772,22908,23839,26531,28309,24805,32820,21346,48471,13796,48054,9597,31571,8694,28090,7452,28695,2539,18506,290,4437,0,0,0,0,0,0,429532,439060
2017,10,5호선,화곡,100,0,21244,1493,39690,9825,113910,14467,134720,27501,70491,23736,49318,19812,44894,20412,45198,23857,43292,27147,37361,30508,35502,37526,36682,47488,39626,62351,39829,99817,25397,98977,19083,65708,16900,55743,13722,54931,5631,35641,562,9568,0,0,0,0,0,0,766508,835069
2017,10,5호선,까치산,71,0,24211,1520,41061,9931,125041,11811,141861,21625,74752,20886,51735,19734,46211,21100,46829,24760,43571,29051,38173,32770,33743,42171,35868,53703,36977,65627,35199,100724,24162,103150,17499,69744,15066,64319,12240,58876,5818,40406,810,10426,1,376,0,0,0,0,802710,852845
2017,10,5호선,신정(은행정),45,5,11770,915,22459,4069,65897,9425,76250,13787,37999,9013,22691,7698,20665,8229,19912,9391,18566,11138,15165,12746,13617,16406,15191,21433,15868,26049,17954,39214,10416,38074,7196,26342,6097,24351,5106,23269,2083,16626,208,4367,0,0,4,0,0,0,322547,407131
2017,10,5호선,목동,0,0,8107,1338,19505,6643,59764,15390,69014,28099,37140,22600,28053,17431,27017,16033,27763,18995,26036,23428,23814,25014,24114,28621,26767,33057,28559,42304,32284,68427,19354,63688,15685,37724,16399,34525,19200,33006,6478,21271,690,6223,0,0,0,0,0,0,543817,517760
2017,10,5호선,오목교(목동운동장앞),0,0,4993,1934,15228,9472,47430,22968,53579,72347,32009,58340,26451,34163,28383,33992,32398,37611,34709,40844,34975,39173,39711,40887,45643,46112,50218,53935,72624,74940,44988,61010,46475,33422,36268,28183,31334,27026,10565,17549,1130,4704,0,0,0,0,0,0,738612,691128
2017,10,5호선,양평,8,0,2115,752,5571,3155,17346,7969,17996,32365,9180,12236,7224,5718,6827,5073,7245,5168,7333,5745,6743,5943,7028,6525,7735,7628,10897,8830,24455,14180,10208,12793,6159,8055,5110,7533,3522,7378,1550,4962,178,1366,0,0,0,0,0,0,163374,166439
2017,10,5호선,영등포구청,0,0,885,722,2043,2210,7074,4825,8462,18128,4345,9089,4053,4868,4333,4339,4481,3943,4999,4635,4787,4605,5221,4626,5541,5038,7167,5353,13336,9002,6991,6319,4187,3923,3715,3515,3153,3548,1329,2147,178,431,0,0,0,0,0,0,101266,98297
2017,10,5호선,영등포시장,12,0,2574,1166,4222,4915,12676,11561,16278,34648,9290,19627,8652,16603,10036,16134,11402,18268,12846,23111,14098,20738,17343,15781,21559,14816,25254,15922,33141,19198,18154,14225,12453,8444,10427,7584,7441,7091,3201,4602,318,955,0,0,0,0,0,0,275389,253382
2017,10,5호선,신길,9,0,2109,424,2994,2070,8247,4742,11783,15222,5059,6682,3504,3386,3518,3262,3841,3385,4176,3812,3501,3434,3484,3718,4197,4511,5800,6796,10746,10019,4804,7368,3217,5223,3261,5490,2387,5594,1185,3702,112,794,0,0,0,0,0,0,99634,89942
2017,10,5호선,여의도,2,0,2711,2136,4224,20780,9151,102533,12829,176297,11469,53317,11652,24425,17029,25532,17502,24291,21933,28740,22922,22986,28334,22177,32345,22850,57445,24578,144281,32222,61485,20737,40586,10838,40190,8810,28606,7374,10426,4626,1150,2730,9,0,0,0,0,0,637979,578296
2017,10,분당선,청명,28,0,1933,723,5174,1520,15221,4702,17127,8538,8950,4094,6583,3037,6496,3172,6015,4027,5733,4550,5160,4496,5625,4946,6509,7515,7579,8080,8428,10771,4499,11659,3173,8258,2607,7620,1927,7380,819,4860,117,1220,0,0,0,0,0,0,111168,121692
2017,10,분당선,영통,61,0,2263,1013,5874,2862,15392,8921,17924,24675,11617,18801,10566,12014,11537,11987,13043,12610,14226,14968,13540,12755,15145,13345,17876,16490,23137,18889,26285,25180,15130,21232,12947,15707,13318,14036,14550,12557,6304,7652,820,2608,0,0,0,0,0,0,268302,263511
2017,10,분당선,망포,51,2,3855,2283,13872,5603,40141,17279,41661,33447,22224,13336,16568,7588,15909,8544,17138,9979,15972,11377,14303,11562,14506,14492,17557,17665,26976,22645,38043,34243,20417,34349,14703,24823,12876,22086,10253,21246,4168,12063,477,4159,0,0,0,0,0,0,328771,363636
2017,10,분당선,매탄권선,68,0,1998,523,6030,1382,15252,4066,16671,9653,9782,4389,7194,2539,6566,3202,7148,3285,6326,3487,5099,4856,5448,5458,6298,6620,8927,8992,9045,13694,4755,12235,3351,9135,3054,8614,2439,8394,901,5632,68,1583,0,0,0,0,0,0,117739,128369
2017,10,분당선,수원시청,344,9,6105,867,9048,4320,18634,12216,21102,32043,12621,27154,11309,15135,12163,17971,15462,16560,16443,18385,16914,17891,18616,16721,20926,17780,24525,26722,31504,34251,19757,34253,20073,21337,19078,18562,16196,13814,7332,11882,591,2888,0,0,0,0,0,0,360761,320416
2017,10,분당선,매교,401,1,2962,452,3840,1015,9095,3311,11145,9966,6490,3519,4268,2725,3848,2936,4164,2894,3912,3491,3492,3234,3187,4116,3707,5257,7102,7750,6884,8716,2635,6589,1862,4470,1761,4266,2414,4228,400,2608,38,869,0,0,0,0,0,0,82413,85223
2017,10,수인선,달월,0,0,46,37,152,249,139,359,140,730,125,174,139,158,151,203,181,186,188,123,285,273,220,169,276,162,1278,178,660,225,178,133,89,133,92,119,75,130,127,178,2,17,0,0,0,0,0,0,3936,6560
2017,10,수인선,월곶,1,0,1105,357,3428,1387,8895,2285,8482,2929,6372,3401,4614,2788,4412,3896,4566,3874,4588,3764,4501,4154,4414,4419,4635,5102,5361,6639,6361,8121,4478,6666,2635,5037,2944,4796,1662,4777,807,2941,14,671,0,0,0,0,0,0,78004,86291
2017,10,수인선,소래포구,1,0,1844,414,5219,1973,13434,3752,11284,5968,7691,7165,7002,9836,8220,22237,11620,25629,15066,20174,21773,18384,25833,15722,23910,13978,18527,13488,13959,13839,8111,10686,6078,7319,6036,6196,4858,5358,2719,4015,153,1012,0,0,0,0,0,0,207145,215354
2017,10,수인선,인천논현,1,1,2491,697,5339,3721,15226,7472,14455,14480,9625,10879,8773,7610,8588,7868,9798,9556,9975,10977,9674,10325,10306,11542,11041,13969,13127,16819,14762,19079,10381,15661,8263,10144,9355,8864,7751,7626,4415,4367,421,1083,0,0,0,0,0,0,192740,185783
2017,10,수인선,호구포,0,0,1293,737,3188,4225,6662,14721,7418,16069,4872,4434,4202,2904,4291,3387,5154,3310,4971,3744,4582,3928,4710,4270,5602,4809,10483,5888,13488,7516,6093,7087,6350,4360,4946,3836,2759,3403,1368,2224,150,536,0,0,0,0,0,0,101388,104599
2017,10,수인선,남동인더스파크,0,0,501,483,798,2964,1373,15392,2087,18204,1677,3013,1618,1660,1980,1519,1969,1520,2328,1770,2547,1581,2832,1381,3367,1426,9890,1643,10936,2132,4497,2372,4662,1840,3082,1348,765,890,434,725,87,125,0,0,0,0,0,0,61988,59447
2017,10,수인선,원인재,16,0,3375,707,6314,2408,15255,4839,16693,7645,10558,4841,7818,4670,7990,5019,8326,5820,8108,6635,7232,7017,7330,7983,7571,9550,8331,12242,8797,15412,5757,12857,4598,9978,4256,10419,3117,8427,2048,5689,274,1931,0,0,0,0,0,0,144089,145765
2017,10,수인선,연수,4,0,2164,661,5197,2105,14069,5295,14036,11174,8160,8225,7255,6186,7708,6017,8033,6321,8782,7319,8121,7692,8006,8513,9859,10063,10274,12710,12643,17389,7333,12106,5806,9813,6221,8239,5766,6086,3356,4429,383,1180,0,0,0,0,0,0,151523,155189
2017,10,수인선,송도,5,0,1547,272,3759,1044,10813,2333,11077,4350,6155,2682,5042,2665,5548,3048,6002,3665,5801,4241,5271,4606,5024,5316,5239,6621,5575,8475,4866,10364,2998,7245,2048,5234,1538,4967,1270,5143,615,3539,42,776,0,0,0,0,0,0,86586,92247
2017,10,수인선,인하대,3,0,2635,369,7029,2250,19190,4140,16071,13032,8569,9402,7029,9482,7813,6601,8761,7963,8598,8324,8836,7734,9508,8269,12382,10794,12683,13463,12248,17725,7532,11015,6128,8462,6212,8867,5882,8547,4028,4538,108,1501,0,0,0,0,0,0,162478,173259
2017,10,수인선,숭의,3,0,2312,791,4050,2692,8825,6905,8391,10278,5531,4404,5111,3737,5122,3652,5807,4219,5895,4212,5065,4461,5405,4618,6288,5781,7525,6396,9091,7794,4564,5840,2987,4243,2240,4035,1519,3707,807,2172,9,752,0,0,0,0,0,0,90689,98561
2017,10,수인선,신포,43,12,875,126,1659,1154,2948,3916,3020,8221,2069,3485,1940,2443,2605,2709,3422,3138,3917,3415,3644,3211,3956,3313,4702,3756,5437,3914,6648,5245,3285,3176,2620,2131,2368,1717,1492,1507,872,900,3,395,0,0,0,0,0,0,57884,59499
2017,10,수인선,인천,192,3,535,64,999,977,1937,2361,1870,4176,1380,3227,1648,3648,1504,5466,2105,6100,2779,5982,3874,5550,4380,5073,4504,4600,3827,4113,3410,4368,2070,3094,1740,2170,1453,1919,807,1488,176,911,6,422,0,0,0,0,0,0,65712,43021
2017,10,안산선,산본,435,4,9030,1883,22319,7400,56078,13744,52926,28803,32738,23707,27893,19581,26817,22102,27889,26754,27646,29535,26030,29245,27172,31740,29675,36088,32348,43810,34031,61648,25281,60570,19333,38863,21161,31036,18238,25896,7703,19432,1459,8172,8,721,0,0,0,0,560734,527792
2017,10,안산선,대야미,6,2,2301,1348,5412,3765,12452,4628,13465,8407,8615,5718,6900,5070,6662,4738,6823,4734,7079,4520,6991,5053,6998,5653,7457,6687,8553,8304,9833,10369,5651,9030,4301,7139,3741,6462,2247,5902,1138,4254,310,1449,1,0,0,0,0,0,113232,128947
2017,10,안산선,반월,4,0,3360,1107,7167,3557,16534,4900,17551,7501,12150,4380,10067,4026,8683,4493,9366,5013,8375,5839,6769,6450,6347,7863,7055,9330,9426,11274,9049,14724,5821,11571,3557,10540,2842,9307,1908,8554,939,5813,280,1969,0,0,0,0,0,0,138211,149263
2017,10,안산선,상록수,545,15,14585,3499,35962,9495,82447,16798,79561,27887,50232,24361,38825,20209,35420,18126,34842,18709,33604,23095,28533,23822,27554,28709,29393,37836,34258,48401,32350,71234,22577,69967,17298,49404,15816,45784,11152,38558,5632,26732,1137,11380,0,0,0,0,0,0,614021,633195
2017,10,안산선,한대앞,143,7,6153,666,15120,4127,29860,7490,26837,19889,18238,14820,16132,12538,14831,9130,15511,10592,15254,11177,13958,12161,13778,12472,15455,15847,18867,20072,18660,28116,11320,26097,8982,19343,9031,14967,7308,14902,3213,9640,501,4328,1,3,0,0,0,0,268384,281027
2017,10,안산선,중앙,319,34,7645,782,20114,8370,46427,15249,39904,30884,26389,27664,24277,22822,24792,23743,28565,26387,28316,30090,27300,31036,29967,29511,33314,34203,36685,43681,38163,57471,27262,52791,25444,35776,26539,30487,23822,24030,9427,19182,1494,8323,2,31,0,0,0,0,552547,527865
2017,10,안산선,고잔,348,25,5095,578,12939,5583,28903,12324,22837,24463,16864,15869,15078,13843,15508,13651,15634,13588,15242,14629,14894,14034,15463,12476,17641,13700,21182,17188,22181,21711,11267,20000,8684,15181,7522,12268,5669,11485,2175,10778,407,5369,0,27,0,0,0,0,268770,277202
2017,10,안산선,초지,146,2,1843,215,5234,5565,11753,11636,10661,16121,8297,13161,6811,8179,6675,5506,7560,5894,7227,6484,6987,4677,8029,4711,10564,5082,13039,6561,12664,8629,6049,8773,4554,6272,3087,5059,1691,4575,541,3482,60,1190,2,30,0,0,0,0,131804,135345
2017,10,안산선,안산,1351,5,12396,595,17721,18439,29438,54143,36878,41755,35222,17757,31201,18730,30042,21569,28990,22786,29327,25889,29160,23793,28951,26757,30796,29368,50028,37984,59558,41576,36162,40137,30109,29903,20449,25214,8746,19633,2787,11266,346,5366,5,246,0,0,0,0,512911,550329
2017,10,안산선,신길온천,15,0,1610,119,3515,1395,7573,4452,6615,3362,4151,1509,3399,1623,3078,1564,2864,1674,2900,1697,2675,2268,2282,2666,2579,3240,3566,3877,4353,4903,2036,4565,1662,3555,1070,3067,672,2942,253,2234,38,960,1,26,0,0,0,0,51698,58909
2017,10,5호선,여의나루,9,0,1585,1618,2695,8425,5362,25803,7794,53904,6175,15963,5997,14538,7864,14600,10558,17614,12256,23089,15173,25687,19985,28124,27448,30037,35968,31999,60294,34943,38893,25417,35965,14215,37457,8597,27385,5012,10325,2793,436,815,0,0,0,0,0,0,383193,371632
2017,10,5호선,마포,26,0,2662,1146,7978,5872,24190,18562,32256,61338,18596,30657,15003,15153,15876,14578,16556,14725,19070,16083,17519,16012,17653,15830,19713,18566,26145,23704,49598,38452,23850,28314,18403,16545,18404,14246,15145,13058,6762,8662,863,2049,0,0,0,0,0,0,373552,368259
2017,10,5호선,공덕,12,0,2360,751,5334,7211,17393,23935,25529,72778,14429,31586,12306,15501,14076,15147,15615,14270,18204,15290,17583,14105,17932,14256,21554,16601,28028,21402,54434,36386,26678,24386,18795,13937,19228,12036,15614,11455,7648,7401,940,1842,0,2,0,0,0,0,370278,355697
2017,10,5호선,애오개,9,0,2656,510,5618,3364,18093,8630,23653,28134,13228,13285,9539,7501,10108,6545,10171,6909,11333,8657,9824,8622,10231,8959,10951,10456,12674,12456,21637,19343,9484,15243,6807,9611,6294,9017,4399,9091,1854,6075,170,3447,2,421,0,0,0,0,196276,200743
2017,10,5호선,충정로(경기대입구),7,0,1170,320,2234,1576,5079,6203,6715,26085,4901,16441,4086,6474,4820,5347,6176,4432,7452,5014,6019,5198,6475,4347,6623,4936,9684,5650,23385,8151,8830,6084,5870,4238,5228,3995,3554,3954,1737,2774,231,749,0,62,0,0,0,0,122030,122286
2017,10,5호선,서대문,1,0,3305,1023,6255,11127,15460,46958,23299,121482,16453,42173,16738,24811,20654,22620,21463,20051,21310,23885,24025,20854,28020,18095,34975,17247,44375,20748,86526,25767,33353,18969,24221,11354,22859,10858,17098,9826,7085,5774,744,1613,0,14,0,0,0,0,475249,470235
2017,10,5호선,광화문(세종문화회관),7,0,1594,803,3525,24726,9451,89519,14914,253712,14807,106918,16620,60886,25284,62945,31644,60021,44875,67260,53193,57719,67563,50272,82812,46193,110720,46793,212525,54999,106445,34109,75078,14273,80977,10419,51972,7698,19459,4825,2186,1276,0,5,0,0,0,0,1055371,1027661
2017,10,5호선,종로3가,44,3,1772,386,2513,5342,3887,12821,6283,39754,7227,35652,9007,31145,12633,34225,18163,35424,22407,35347,26834,32691,31646,27689,37415,24904,42833,25033,56031,28682,41791,18349,31880,9768,31867,7638,27715,6384,13894,4609,1492,1343,0,5,0,0,0,0,417194,429307
2017,10,5호선,을지로4가,6,0,403,222,672,4350,1170,10258,1644,35176,2457,17839,3362,11861,4588,10274,5697,9858,7117,9423,8195,8784,9874,7697,10355,6401,14594,5423,25877,4641,16354,2872,8080,1520,5866,1441,4137,1078,1954,754,298,193,0,0,0,0,0,0,150065,134711
2017,10,5호선,동대문역사문화공원,1,0,174,277,590,3087,930,8448,1694,25798,2177,9320,2587,3912,2999,3330,2613,3427,2484,3719,3054,3304,3383,2950,4109,2816,7041,2962,16559,3092,8738,2380,4433,1670,3445,1748,2586,1725,1238,1247,218,301,0,2,0,0,0,0,85515,73069
2017,10,5호선,청구,4,0,1414,194,3082,1718,6976,3790,11054,12773,7619,7099,5714,3913,6122,3689,5895,3974,6497,4749,5656,4503,5603,5136,6672,6166,7062,7366,11088,9989,8500,8255,5355,5567,4417,5227,3461,5318,1913,3595,274,903,0,0,0,0,0,0,103924,116391
2017,10,5호선,신금호,3,0,2815,816,5975,6480,17202,8630,22159,11398,12855,6826,9158,5659,8699,5071,9423,5934,9247,7106,8030,7542,7991,8798,11638,10512,11388,13033,10538,18449,7000,15768,4764,10073,3922,9334,3255,9205,1361,6073,116,1846,0,0,0,0,0,0,168553,169553
2017,10,5호선,행당,7,0,4348,911,10967,2625,31483,5030,40882,9010,21113,7470,15172,5658,13625,5843,13238,7786,13468,8743,10665,9906,9700,11915,10151,14152,10149,17219,10819,25824,7169,22921,5224,14667,4658,13385,3986,14057,1445,8271,198,2388,0,0,0,0,0,0,207781,240477
2017,10,5호선,왕십리(성동구청),32,0,2624,451,2609,2613,5862,5689,8360,17927,5698,10352,5323,7184,5897,7696,6779,8991,7836,10127,7997,9095,9096,9743,9464,10683,11355,13007,14890,17843,9946,13295,8691,7462,9228,6247,7823,5305,3800,3852,604,2725,2,279,0,0,0,0,170566,145901
2017,10,5호선,마장,1,0,2594,540,5398,3945,14541,7801,19629,17038,11576,12705,9047,8598,9066,8125,10542,8453,10370,8790,10017,7621,10092,7708,11651,8976,12035,10842,13084,15915,8615,13763,6124,8252,5316,7552,4525,7340,1630,4675,164,1197,0,10,0,0,0,0,169846,178033
2017,10,5호선,답십리,5,0,9614,1029,16934,8325,50476,13121,67850,32859,35967,17563,23810,13806,21627,13923,22548,15748,22778,19079,20626,19788,20327,20969,23680,24538,27522,31074,33440,45888,20536,41011,13145,26276,11173,24073,8361,24294,4324,15755,413,3999,0,32,0,0,0,0,413150,457168
2017,10,5호선,장한평,6,0,6438,920,15455,9621,45641,19744,59822,64771,32038,28902,23825,20368,21682,21331,23535,21414,23376,25679,23135,23863,24592,23790,31045,27886,36720,33788,57990,47845,37849,44522,17658,28359,15274,24494,11924,23387,5356,15606,503,3932,0,67,0,0,0,0,510289,515875
2017,10,5호선,군자(능동),35,1,6745,809,10396,7079,32090,9150,44493,23534,20346,17229,14505,12404,13457,12893,14461,13916,15569,15958,13724,17685,13576,20017,14955,24448,17918,31935,22629,46497,14962,40836,11851,24588,11849,22350,10636,21596,5456,15171,712,6631,4,1154,0,3,0,0,385884,312351
2017,10,5호선,아차산(어린이대공원후문),4,0,8021,1428,14451,6892,41828,13000,58389,28789,31656,21505,22870,21184,21530,19950,23957,21048,26950,21946,27379,21148,28998,23190,30194,26503,31236,31055,29996,44677,19147,38698,13691,24895,11912,22829,8807,21503,3475,14072,397,3616,0,0,0,0,0,0,427928,456901
2017,10,5호선,광나루(장신대),2,0,4888,1747,13712,7860,37632,16559,49352,35187,28702,22852,20987,20197,20304,17180,22217,17784,23882,19464,22183,17904,23752,18992,28079,22151,29398,26422,32736,34794,18506,29660,13420,19998,12640,18426,10943,18462,3782,11177,503,2674,0,0,0,0,0,0,379490,419635
2017,10,5호선,천호(풍납토성),44,0,7561,1297,11823,13531,26952,22377,35306,35756,25562,35887,25759,29291,28535,30946,32515,31946,35522,36605,35533,37156,39191,38373,43499,41583,48341,48048,52997,61471,39104,53291,36088,30958,27815,26872,22556,24248,11001,16419,1255,4912,1,6,0,0,0,0,620973,588933
2017,10,5호선,강동,33,1,10232,1138,21582,12378,62955,18588,76325,31702,42975,22205,31267,18086,28861,17226,29124,18529,28864,20276,25871,20866,25562,24126,27143,28761,34582,34058,38424,47002,22890,46326,15761,30768,13714,28811,10342,28186,4390,20012,567,7611,0,0,0,0,0,0,476656,553448
2017,10,5호선,길동,4,0,4224,506,8509,3076,23178,5071,27235,13453,15498,9928,12660,8379,11342,7605,11646,8770,12258,9952,11572,10484,10086,12197,10762,14443,12285,18584,14329,24586,7796,23684,6580,14345,5447,12428,4188,10354,1720,7308,164,2449,0,0,0,0,0,0,217602,213496
2017,10,5호선,굽은다리(강동구민회관앞),1,0,5425,641,12603,2589,36009,6091,36570,12623,21082,9700,15958,8680,14811,8949,16334,9820,15818,11074,13412,12012,12862,13699,13220,16685,14433,21100,14893,28483,9017,29856,6988,17236,7906,16699,6280,16914,1847,11007,216,3458,0,0,0,0,0,0,257316,277701
2017,10,안산선,정왕,215,8,5153,221,8928,9539,18527,25966,17857,26961,15142,23960,14147,16072,14353,12662,14484,12502,15248,13327,13911,13488,15682,13301,20314,14068,26773,17999,30168,23333,17901,20102,14328,16032,11689,14245,8240,13230,2969,9908,378,3989,2,407,0,0,0,0,301320,288211
2017,10,안산선,오이도,166,1,5098,242,13335,10013,28621,15506,26397,18391,18300,11108,15772,11444,15508,14179,16170,14246,15023,14298,14824,14033,16163,15675,19393,17023,26295,19809,22942,25074,14780,21711,10143,18011,8459,16654,6530,15371,2227,12199,88,4964,3,440,0,0,0,0,290392,298088
2017,10,안산선,수리산,15,1,3295,789,8448,2052,20242,3292,19247,6427,11829,4976,8616,5556,8539,4399,7686,4017,7021,4360,5648,4510,5642,5273,5843,6420,6110,7671,5737,10350,3103,10579,2406,7751,1794,6756,1361,6450,705,4810,209,1505,0,11,0,0,0,0,107955,135498
2017,10,우이신설선,북한산우이,11,3,1155,353,1801,1410,5950,2538,7056,5381,5103,12397,4232,14301,5003,11629,6389,8804,8971,7259,11969,6916,13143,6079,12885,5313,10590,5051,7357,5416,4265,5158,2652,3362,1605,3005,987,2734,459,1926,92,910,0,41,0,0,0,0,109986,113681
2017,10,우이신설선,솔밭공원,18,1,1389,239,2612,822,7391,1150,7786,2367,5078,1891,4459,2308,3928,2526,3900,3232,4110,3527,4058,4045,3990,4316,4116,4750,3519,4945,2844,6125,1627,6387,1092,4469,802,3853,654,3414,256,2813,44,615,0,2,0,0,0,0,63797,65672
2017,10,우이신설선,4.19민주묘지,1,1,928,77,2110,747,5479,1774,6493,6888,4817,5790,4392,5805,5143,5693,5371,5367,6291,4927,6925,5071,7049,4943,7813,5029,7788,5211,5960,6585,3477,6525,2561,4599,2119,3867,1352,3647,614,2840,85,632,0,6,0,0,0,0,86024,88784
2017,10,우이신설선,가오리,12,3,1784,276,4238,954,12092,1727,12733,3212,8858,3027,7035,2876,6586,3443,6907,4089,6567,4436,5231,4999,5073,6192,5032,7980,4974,8532,4185,10349,2765,11113,1999,7387,1588,6280,931,5776,474,4094,86,956,0,0,0,0,0,0,97701,101155
2017,10,우이신설선,화계,0,0,1425,305,2901,949,8046,1466,10044,3200,6492,2867,5367,3335,4973,3198,5858,3354,5539,3553,4710,3971,4456,4483,4476,5481,4179,5932,3620,7922,2301,7952,1573,5088,1335,4494,826,4439,393,2829,72,630,0,0,0,0,0,0,75448,80603
2017,10,우이신설선,삼양,5,2,771,198,1954,682,5631,1005,6198,2341,4033,1709,3538,2025,3550,2063,3873,2486,3672,3038,3416,3303,3134,4001,3116,4781,2883,5027,2331,6331,1694,6520,1208,3780,951,3252,660,2911,341,1819,61,434,0,0,0,0,0,0,57708,55032
2017,10,우이신설선,삼양사거리,8,2,955,343,1881,605,5121,1267,6553,2549,4612,2162,3858,2487,3684,2400,4080,2800,4157,3326,3639,3639,3510,4388,3322,5210,3213,5539,2847,6500,2356,6070,1648,3818,1197,3022,940,2757,486,1832,58,479,0,0,0,0,0,0,61195,60134
2017,10,우이신설선,솔샘,6,4,1809,315,6572,978,20351,1802,20610,2603,12525,2457,9048,2573,8288,2733,8056,3698,7456,4381,6315,5149,5418,6717,5717,8912,5794,10789,4760,15705,2873,16461,2100,11019,1493,10004,1114,9960,548,5976,141,1695,0,0,0,0,0,0,123931,133005
2017,10,우이신설선,북한산보국문,0,0,1396,324,4685,1985,15467,4488,18267,5545,12926,4892,10105,4595,8844,4535,8862,4798,8812,6020,7855,6459,7491,7816,9591,9716,9111,11261,8620,15080,5110,14600,3365,9684,2810,9333,2222,8957,1323,5845,234,1215,0,0,0,0,0,0,137148,149113
2017,10,우이신설선,정릉,3,2,1533,350,3818,1203,10425,2068,12278,3710,9109,3060,7571,3179,7299,3321,6936,4012,6820,4738,6104,5539,5649,6448,5821,7790,6036,8282,5934,11171,3574,9716,2532,6349,1915,5761,1530,5213,858,2942,169,732,0,0,0,0,0,0,95586,107928
2017,10,우이신설선,성신여대입구(돈암),7,1,715,191,1291,1141,2852,4153,4829,6587,3874,5324,4427,5179,4721,5390,5697,5951,6159,6767,6386,6931,7264,6845,7756,7793,8573,8798,9496,9943,7455,7676,6840,4458,7407,3505,7603,2650,3495,2018,547,546,0,0,0,0,0,0,101847,109404
2017,10,우이신설선,보문,2,1,258,85,642,731,1366,2036,2615,3839,2615,2230,2234,1785,2290,1605,2505,1855,2817,2129,2436,2074,2546,2355,2821,2784,2601,2952,3028,3001,2106,2391,1522,1631,1315,1620,1286,1415,575,997,88,292,0,0,0,0,0,0,37808,39683
2017,10,우이신설선,신설동,1,0,228,242,479,983,792,4054,1417,8894,1552,4571,1543,2902,1766,2581,2029,2896,2343,2957,2529,2774,2897,2689,3158,2319,4366,2315,5807,1898,3655,1240,2376,861,2328,745,1811,653,849,514,173,288,0,62,0,0,0,0,46438,44115
2017,10,일산선,원흥,189,3,4405,474,10380,6141,29863,4961,32886,7245,19027,6306,14246,5597,12372,5552,12135,6998,11361,8075,9861,8834,9928,10194,11760,11934,13228,15685,11789,20254,6695,22874,5242,15262,4927,14056,3651,15141,1424,9822,213,3399,0,72,0,0,0,0,198879,227410
2017,10,일산선,삼송,562,0,6956,1162,18738,12161,50162,13730,51932,29942,33723,21675,26582,18586,24186,23264,24675,27792,25571,29370,25042,28920,26692,31398,33536,33094,39431,35003,37424,45331,26706,44181,19679,29029,17943,27189,20063,24032,4235,14027,390,3593,0,149,0,0,0,0,493628,515683
2017,10,일산선,원당,125,2,8653,1193,18587,6662,45995,9006,48394,13427,31013,10600,24225,10488,21628,12186,21610,13032,20504,13315,17880,16637,16450,18901,16346,23560,17998,28295,17962,34921,10465,36862,7106,26628,5755,22737,4177,23700,1416,13657,180,3289,0,0,0,0,0,0,339098,358361
2017,10,일산선,화정,126,2,10892,1756,23312,7474,55154,12416,59099,29912,41141,24334,33884,22969,32828,24996,34305,27085,35161,29343,34830,33550,32634,38367,32808,43534,33943,52321,32923,62706,21204,59918,17330,39876,18717,32865,17144,31598,7091,20440,908,3961,0,0,0,0,0,0,599423,577325
2017,10,일산선,대곡,22,2,816,515,2138,1134,6288,1394,5850,2732,3495,1986,2600,1609,2432,1701,2678,1704,2723,1718,2463,1959,2463,2218,2753,2419,3748,2811,4241,3901,2021,3273,1194,1908,1405,1768,922,1692,568,1634,105,654,2,4,0,0,0,0,38736,52922
