year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,4,경원선,양주,1068,7,6852,1517,17092,6352,40640,13964,35580,15971,25647,12574,20813,11111,16953,8654,16903,9924,15068,10221,13634,10247,13530,13071,13842,14685,16090,18044,18681,25208,11473,25244,6111,19846,4609,16237,3025,17752,834,11358,51,4647,0,0,0,0,0,0,266634,299445
2017,4,경원선,도봉,110,7,8089,1170,12368,4669,22587,5148,22885,10905,15834,9380,12913,9291,12018,7434,11922,8195,11373,9709,10461,10387,10425,11132,10708,13771,11074,14820,11969,18477,6456,19602,4582,11850,3441,11223,2504,9520,1207,6760,89,1676,0,0,0,0,0,0,195126,204922
2017,4,경원선,덕정,1,0,4143,931,10802,5038,28498,10138,30407,24355,15693,16351,13296,9829,11779,7832,13150,9803,12135,9203,11310,8362,13743,9169,16164,15129,17821,16748,18184,17422,9959,20344,6797,15572,5133,12738,2914,10639,1565,11763,123,2607,0,0,0,0,0,0,233973,245633
2017,4,경원선,지행,11,1,5252,288,11157,2971,27659,6826,27996,16285,18783,9935,13739,9198,12827,6794,13594,9007,13270,10447,10665,9874,10618,12248,12915,13923,13934,22516,14902,22894,9101,24291,7470,19009,6493,12642,5517,13695,2891,12115,166,3499,0,0,0,0,0,0,238458,240966
2017,4,경원선,동두천중앙,11,0,2763,125,7580,2318,13231,6292,14317,11319,9867,6683,7168,5433,7767,5753,8554,5932,8383,6267,6535,5883,6715,6496,6910,6946,8403,9570,8533,9473,4554,9358,2731,7335,2200,5066,1369,5736,635,4573,48,1709,0,0,0,0,0,0,122267,130280
2017,4,경원선,덕계,1,1,2095,445,5994,1837,10741,2137,11110,3753,5545,1997,4856,2225,3784,1620,3600,2054,3212,2448,2513,2689,2768,3245,3565,5300,3753,4988,3387,6203,1759,6225,1152,5701,742,3972,522,3603,244,3809,21,912,0,0,0,0,0,0,65164,73380
2017,4,경원선,동두천,18,0,1075,2,3160,5222,5603,11804,8535,11838,6321,7999,4025,4633,3114,4504,4000,3541,3240,3617,3799,3040,4274,3751,5526,4236,6185,5543,6419,6619,3982,6406,2558,4254,1512,3392,702,3711,362,2007,6,1162,1,1,0,0,0,0,97282,76416
2017,4,경원선,보산,11,1,1377,26,2535,1249,5777,3385,5751,3611,4992,2088,3523,1549,3595,1784,3582,2121,3503,2490,2757,2763,2854,2915,3448,3054,4977,4408,3828,4819,2457,5340,1787,3974,1251,3266,686,2939,274,1887,25,1366,0,0,0,0,0,0,55035,60996
2017,4,경원선,소요산,102,1,1218,9,1691,2569,6651,3360,7559,4932,7370,3865,7927,16402,6921,19992,10023,17329,12876,13047,18322,10867,19690,8226,22837,6571,17657,7992,9422,4388,5602,3195,2946,2155,1607,2768,646,1842,315,1313,6,1190,0,0,0,0,0,0,132013,163303
2017,4,경의선,서울역,0,0,628,7,929,5997,1941,13901,2740,31871,1730,8885,1761,6928,1674,5473,1969,3625,3300,3420,2448,2550,4338,2002,4840,1896,10711,2782,19721,5542,10565,3113,9767,2194,2231,1464,4321,151,2457,1524,1,175,0,0,0,0,0,0,103500,90089
2017,4,경의선,신촌,0,0,223,5,349,1271,534,2936,447,9146,596,3023,518,2649,610,1661,763,1682,1049,1531,939,1001,1281,915,1932,804,2891,1061,4423,2258,2048,1476,1957,599,1891,530,2079,305,1032,308,5,85,0,0,0,0,0,0,33246,27584
2017,4,경의선,효창공원앞,5,0,517,176,1679,1828,4283,3730,5020,13151,3916,6646,2865,4763,2821,3508,3250,2728,3403,2931,3211,2926,3723,3113,4809,3477,5523,4023,9298,4978,6331,4836,3372,3293,3197,3076,2463,3402,1144,2157,77,570,0,0,0,0,0,0,75312,72919
2017,4,경의선,공덕,21,1,587,80,2158,1434,5328,5850,5743,14543,4094,4724,2975,3099,2917,2985,3076,2645,3389,2854,3155,3037,3206,3287,3323,3447,4769,4611,10056,6143,6058,5026,4429,3291,4660,3085,3864,2744,2013,1945,163,532,2,1,0,0,0,0,75364,77982
2017,4,경의선,서강대,0,0,391,23,1632,1599,2866,4522,3801,9517,3127,7067,2550,5604,2574,4534,3097,3998,3695,4453,3512,3707,3747,3030,5068,3631,6475,4176,6903,5107,4758,3738,4343,2669,5694,2170,5498,1971,2545,1616,191,330,0,0,0,0,0,0,73462,74484
2017,4,경의선,홍대입구,3,0,480,86,1063,737,1430,2773,2108,5344,1537,4944,1274,4011,1139,3707,1549,4660,1809,4881,2166,4889,2603,4422,2953,4999,4004,5565,5439,7418,4290,5352,4017,3723,4867,2940,6057,2359,3249,1845,198,371,0,0,0,0,0,0,75026,54249
2017,4,경의선,가좌,2,1,2450,253,7473,2375,20017,3655,22469,7979,11823,7255,9295,6566,8016,5565,8323,6504,7632,7543,6666,7760,7169,8648,7419,9802,8034,10698,8923,14148,5552,12853,4351,9569,3764,7079,2890,6281,1274,5568,24,1022,0,0,0,0,0,0,141124,155581
2017,4,경의선,디지털미디어시티,0,0,1020,287,2525,1227,7852,2518,7223,5231,4381,4310,3687,2965,3488,2911,3876,3173,3544,3216,3601,2974,3777,3076,4253,3913,5458,4882,5878,7160,3953,5932,2848,4455,2735,3911,2478,3742,1341,2806,101,533,0,0,0,0,0,0,69222,76036
2017,4,경의선,수색,0,0,1008,282,2048,2062,4081,4635,4534,17896,3670,8166,2839,4170,2578,2773,3082,3299,3278,3776,3134,3492,3315,3428,3654,3952,5469,4218,13332,4271,6058,3129,3664,2693,3225,1731,2196,1939,1010,1323,79,360,0,0,0,0,0,0,77595,74271
2017,4,경의선,화전,1,1,640,316,1296,1427,3389,2140,4937,11478,3406,12381,3360,11961,4067,5021,5396,5309,4556,6172,5900,4238,6236,3210,9760,4071,9541,3931,9105,4006,5663,3339,4628,2653,4391,2157,4733,3092,4114,2569,502,949,0,0,0,0,0,0,90421,97637
2017,4,경의선,강매,0,0,1573,272,5193,1136,17781,1333,15690,2742,7159,1527,5008,1304,4313,1476,4137,1996,3660,2038,2920,2925,2539,3327,2758,4510,3003,5472,3173,8251,1627,9442,1034,7087,821,5287,599,5876,288,3427,15,1477,0,0,0,0,0,0,70905,85308
2017,4,경의선,행신,1,0,3781,1041,12192,4600,46856,5718,35892,10582,18464,6812,13910,4881,13127,5772,12516,7751,11338,7994,8999,9337,7990,10324,9768,13655,11756,18537,11301,31325,7156,30280,6266,18798,5926,16297,5651,17780,2463,9874,265,4944,0,0,0,0,0,0,236302,247634
2017,4,경의선,능곡,0,0,2745,364,6603,2153,18838,2988,18298,5761,10506,4542,7325,3705,6540,4135,6384,4158,6611,4543,5278,5507,5002,5967,5581,7034,5674,9343,5840,12014,4146,11067,3155,8209,2539,6767,1895,6919,828,4796,50,2907,0,0,0,0,0,0,112879,125855
2017,4,경의선,곡산,2,0,334,130,717,593,1990,1288,1923,2500,1053,1002,915,877,817,967,925,884,984,937,1274,801,1020,979,1253,995,1463,1354,2316,1611,1019,1427,637,964,535,793,350,693,215,718,9,163,0,0,0,0,0,0,19676,21766
2017,4,경의선,백마,10,0,3488,969,14724,2778,39926,7215,28443,12896,17465,7042,12154,5522,10367,4901,10437,5719,9062,6993,7909,7040,7928,8592,8719,11108,10003,13064,11283,25795,6501,23148,4585,14746,4276,13628,4561,12131,1429,11844,190,2441,0,0,0,0,0,0,197572,215467
2017,4,경의선,풍산,1,0,2287,357,9595,3072,20224,3941,18613,8389,12613,5593,8723,4295,7676,4846,7750,5649,7130,5331,6836,5625,6916,6823,7573,9110,8472,10155,8591,13328,5322,16226,3833,10519,4200,9480,3308,9172,1084,7672,245,1727,0,0,0,0,0,0,141310,153008
2017,4,경의선,일산,6,1,6148,1048,23854,3457,54273,8335,37703,22045,24054,9975,16058,7800,15393,7897,15067,11201,13782,11147,11384,14045,12859,13696,14919,18134,16728,20240,13759,29588,8817,38402,6616,22801,5909,20689,5220,18852,1910,14282,271,3835,0,0,0,0,0,0,297470,306741
2017,4,경의선,탄현,6,0,4749,716,19756,3334,43168,6454,30592,11208,17917,8540,13904,5189,12129,5602,11429,7891,10594,7315,9244,9585,9094,10581,10522,13466,11484,17235,12000,24578,8155,33387,6267,17715,5972,17297,4826,15176,1819,11862,218,3472,0,0,0,0,0,0,230603,245856
2017,4,경의선,금촌,45,1,3997,356,10550,3856,27596,12164,25133,16276,16499,10120,13472,8167,12779,9499,13068,9145,13248,10389,11725,10111,11624,11257,12713,14605,14204,19323,18175,19671,10404,21074,7668,13281,6987,13409,3906,11465,1457,7611,200,4122,0,0,0,0,0,0,225902,237422
2017,4,경의선,월롱,10,0,591,60,1238,4294,2667,11734,3365,18853,2891,8404,2692,4720,2816,3319,3877,3821,4531,3234,4368,2044,7410,2187,8948,3074,11541,3883,13176,4243,5315,3662,4145,3324,3588,4219,1498,3662,361,3361,14,1351,0,0,0,0,0,0,93449,87049
2017,4,경의선,파주,11,0,926,8,1641,668,3220,2279,3838,10536,2893,5725,2466,4218,2970,1914,4504,2127,3758,2894,3079,1434,4975,1426,6667,1771,8694,2219,5472,2455,3399,1829,2088,1505,2370,1358,949,1337,219,1091,11,523,0,0,0,0,0,0,47317,66156
2017,4,경의선,문산,1149,3,3674,21,10361,2339,23387,8495,20100,16846,15871,7813,12241,8108,11085,7475,11101,10520,10615,8579,10417,9369,10561,11780,11979,13940,14915,14460,13933,15718,7718,17736,5768,12593,4744,10698,2582,9768,448,7142,4,4455,0,0,0,0,0,0,197858,203521
2017,4,경인선,개봉,1252,7,20277,5158,42334,11923,110174,18373,104639,29764,64626,24333,46184,20675,40548,23350,40848,27257,39002,29399,33090,33254,30581,38881,31795,50452,35494,66001,36974,90800,26190,89370,19154,60251,17543,53380,13312,48331,6026,33901,217,4377,0,1,0,0,0,0,759238,761025
2017,4,경인선,역곡,539,12,26850,4246,50002,13809,140610,16837,143195,47443,76892,49640,52888,32963,47677,34994,48792,34652,48761,39328,41403,39093,42819,44555,48175,55449,55594,70475,51469,108448,36070,114432,28202,73938,28042,69463,24953,63060,12640,43042,868,7850,0,0,0,0,0,0,963729,1007919
2017,4,경인선,부천,1614,29,36635,6306,54234,17981,143997,29325,142240,72305,83455,54226,64329,47778,62549,47710,67160,61247,67198,65122,61932,63830,65244,66777,74144,79023,78077,102963,81021,147507,63227,142574,50781,96462,52239,82370,47018,72235,24049,51889,2288,9864,0,0,0,0,0,0,1317523,1323834
2017,4,경인선,송내,1066,8,18679,10721,47030,27840,136289,50897,114223,105734,69382,52981,50301,30753,46332,29619,50438,31566,45600,36052,40310,37960,42201,40607,50777,49948,67002,66825,92372,101031,53181,108789,38655,70846,33775,64911,28584,61798,13781,43085,1524,9228,0,0,0,0,0,0,1031199,1042453
2017,4,경의선,야당,8,0,2439,299,8535,3867,16700,3327,16053,6345,8203,3868,6814,2497,5826,2611,5574,3704,5185,3915,4558,4451,4400,5137,6781,6238,7052,9158,6196,11095,3571,12614,2553,8399,2662,7219,1807,6605,769,5094,76,1740,0,0,0,0,0,0,108183,117771
2017,4,경인선,오류동,383,1,11876,2619,19569,7759,52292,7957,49523,21829,29215,12411,21817,12037,18757,10700,21320,12346,20106,14396,16528,14821,16519,18682,17477,22924,18346,26519,23382,38132,14335,38772,9392,26215,9610,23283,6088,20943,2684,14860,133,3465,0,0,0,0,0,0,350671,380986
2017,4,경의선,운정,3,0,3266,219,11417,3456,26138,5224,24166,8404,12032,4770,9417,3444,8174,3619,7286,4291,6473,5203,6040,5612,5966,7121,6930,9263,8466,11645,9055,14601,4783,18012,3201,11830,3016,10546,2156,9102,681,5377,56,3090,0,0,0,0,0,0,144829,160736
2017,4,경의선,금릉,14,0,3207,359,7619,1773,22126,4750,16463,10299,10763,5766,8770,4419,7946,4878,8432,5196,7697,6685,6834,6865,6369,7660,6773,10180,8423,14149,10502,15997,6217,16154,5056,10658,5256,8750,4175,10024,1666,5765,235,3801,0,0,0,0,0,0,154128,156546
