year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,11,4호선,노원,107,8,13143,585,29420,10013,65494,18576,75270,36699,44186,39280,35003,28884,33095,26901,35461,31640,35854,35747,34211,38489,34338,41249,39369,47393,41917,63102,42748,93954,31686,90713,33513,54803,31149,48002,31676,43234,15865,32358,2705,11693,4,425,0,0,0,0,793748,708124
2017,11,4호선,창동,2122,74,18002,3349,44905,12002,122451,21706,109564,49817,68742,42334,50348,33281,47644,31519,48238,36245,47125,43142,42832,47325,43703,52963,47118,62368,52517,74723,57945,108564,32194,109965,24525,70994,24073,61458,20234,59011,10639,42473,1844,15245,0,12,2,2,0,0,978572,916662
2017,11,4호선,쌍문,112,5,25262,1130,59368,10747,160639,17076,176241,32600,97665,26931,65548,22766,54442,23164,54113,27033,49592,32539,42974,36973,38253,45469,41399,56808,46336,74488,44381,108793,30232,124035,20637,79960,16897,69317,13071,69851,6637,48244,1089,17432,0,0,1,0,0,0,925361,1046794
2017,11,4호선,수유(강북구청),128,3,22665,3518,53817,14152,152357,23384,169731,67440,99651,50513,67222,41421,60301,39369,64330,42342,61765,47079,55706,52913,56690,61994,61499,75279,68616,91076,79489,139811,50196,143657,36124,93450,32983,80148,27441,78745,16398,52250,2458,14939,0,0,0,0,0,0,1213483,1241456
2017,11,4호선,미아(서울사이버대학),36,1,11891,1668,26025,6782,66505,19825,77014,42558,44828,23590,30531,18600,27216,21442,28998,21087,29073,23202,28154,24611,27396,27719,30160,33341,33779,39661,35666,53633,21940,52304,15616,33535,14224,29064,11387,29260,4156,18788,569,5200,0,0,0,0,0,0,525871,567145
2017,11,4호선,미아사거리,28,3,15342,3156,40620,13176,111758,23312,124818,38600,73085,40389,48445,30313,43768,33077,45001,37974,47864,40512,45877,44767,47883,52204,55272,59912,56124,76058,55978,110406,43367,105751,42793,62238,26487,54778,20650,55061,10927,32337,1886,7681,0,0,0,0,0,0,921705,959962
2017,11,4호선,길음,29,1,10485,1949,34245,9737,100835,19848,108023,51401,60447,38699,39104,35310,34011,35547,37311,30093,38201,36218,34053,34896,37086,36431,44045,43535,51474,55651,55062,79643,31631,77296,22532,48346,19404,43851,18099,46880,8654,31216,1186,7900,1,0,0,0,0,0,764448,787906
2017,11,4호선,성신여대입구(돈암),18,4,6281,1730,22106,7766,58590,22107,71072,58906,46691,37121,34383,29690,35352,39932,38619,33417,40428,35584,41026,40382,45585,40052,49032,45072,60005,57289,66829,80077,42067,73828,35957,44624,38916,38996,37444,38932,18072,26380,2559,7319,3,4,0,1,0,0,759213,793034
2017,11,4호선,한성대입구(삼선교),96,5,8674,1471,15336,8886,40457,26378,51063,48356,34048,31873,24927,23898,24902,23765,28328,24578,29411,27655,27549,25303,31289,26081,41832,30952,40657,38017,42859,44258,26767,40025,21953,25590,22572,23222,20537,24575,8935,15427,1600,10296,1,1051,0,0,0,0,521662,545714
2017,11,분당선,수원시청,330,3,5434,986,9777,4784,23078,14325,25517,40308,14238,32229,11481,15569,13111,18654,16200,16612,16763,19605,17767,17591,20271,18351,24477,19291,27320,29502,37298,41359,22019,39949,21767,23073,20289,19060,17636,13860,7849,11448,517,2512,0,0,0,0,0,0,399071,354826
2017,11,분당선,매교,453,2,3314,466,4430,1142,10941,4252,13549,12501,7162,3962,4648,2816,4128,2737,4594,2927,4134,3446,3373,3180,3509,4166,4201,6030,8465,8635,6931,10560,2800,7432,1917,4746,2003,4804,2861,4383,415,2829,24,790,0,0,0,0,0,0,91806,95416
2017,11,수인선,달월,1,0,50,52,159,257,176,335,185,986,102,169,138,167,239,247,173,194,137,147,181,162,259,135,318,125,1685,216,868,292,162,150,93,141,102,125,95,151,164,232,4,38,0,0,0,0,0,0,4321,7307
2017,11,수인선,월곶,5,0,1131,516,3997,1377,11055,2490,10329,3696,6902,2930,4733,2564,4120,3413,4442,3417,4264,3488,3945,3753,3833,4137,4332,4998,5092,7061,6079,9555,3804,7217,2521,5337,2497,4952,1559,4913,788,3169,50,801,0,0,0,0,0,0,79784,87490
2017,11,수인선,소래포구,1,0,1907,403,5912,1967,16244,4075,13743,6182,8353,5656,6381,6664,6840,13096,8894,16295,11244,13392,14942,12517,16692,10681,15461,9925,12004,11181,9336,12869,5419,10181,4364,7337,4530,6207,3766,5509,2246,3901,191,1052,0,0,0,0,0,0,159090,170486
2017,11,수인선,인천논현,2,0,2577,676,5984,4107,17831,8764,18108,17291,10778,12085,8850,8011,8689,7744,9809,9296,9602,10979,9400,10332,9897,11551,10955,13970,14094,18067,16002,21059,11044,16923,8698,10627,9575,9190,8401,7630,4601,4541,495,1178,0,0,0,0,0,0,204021,197407
2017,11,수인선,호구포,0,0,1290,791,3549,4975,7721,18448,8912,20707,5059,5082,4068,3004,3907,3280,4763,3422,4550,3689,4332,3677,4644,3938,5337,4545,12009,6251,16715,8023,6649,7010,7462,4268,5364,3681,2786,3236,1391,2050,157,537,0,0,0,0,0,0,110614,112682
2017,11,수인선,남동인더스파크,0,0,563,532,914,3768,1519,19801,2218,23653,1673,3324,1507,1641,2041,1793,2026,1649,2283,1965,2472,1531,3173,1260,3488,1414,12540,1849,14138,2062,5513,2384,5938,1591,3891,1160,831,716,440,506,84,102,0,0,0,0,0,0,72701,69269
2017,11,수인선,원인재,7,2,3794,751,7351,2565,17880,5115,19018,9318,10979,5202,7729,4843,7476,4939,8070,5640,7457,6404,7033,6783,6793,7961,7526,9791,8426,12992,9172,16816,5704,13774,4781,11008,4104,10496,3221,8821,1981,5905,229,1918,0,0,0,0,0,0,151044,150741
2017,11,수인선,연수,0,0,2247,775,5998,2183,16785,5288,16858,13888,8362,9319,6938,6462,7405,6174,8439,6471,8296,7395,7747,7279,8019,7982,9675,10308,10823,13248,13571,19222,7835,12588,5782,10465,6538,8153,5781,6226,3200,4501,468,1211,0,0,0,0,0,0,159138,162784
2017,11,수인선,송도,1,0,1652,242,4110,949,12607,2406,13233,5189,6195,2735,4748,2691,4778,2883,5477,3587,5637,3884,4565,4238,4390,5272,4870,6540,5656,8226,4776,11390,2764,7447,1908,5129,1564,4886,1131,4854,593,3522,53,780,0,0,0,0,0,0,86850,92724
2017,11,수인선,인하대,3,0,2904,388,8119,2501,23417,4615,20203,15740,9330,10123,6877,12631,7106,7301,8026,8140,8234,9301,8535,7998,10102,7927,14206,11216,14592,15036,13537,20957,8219,11997,6683,8542,7094,9365,6472,8390,4327,4250,123,1538,0,0,0,0,0,0,177956,190123
2017,11,수인선,숭의,3,0,2493,855,4309,3036,10540,7560,9993,12902,5956,5056,4736,3865,5052,3830,5610,4360,5368,4468,5005,4351,5533,4549,6260,5948,8383,6714,10584,8719,4881,6100,3144,4249,2366,4069,1461,3603,758,1972,11,758,0,0,0,0,0,0,96964,104460
2017,11,수인선,신포,32,4,917,46,1631,1326,3522,4364,3479,10085,2130,3972,1948,2533,2248,2715,2818,2941,3312,3135,3275,2807,3524,2980,4782,3560,5691,3902,7363,5509,3331,3215,2673,1971,2454,1721,1476,1499,760,839,2,391,0,0,0,0,0,0,59515,59353
2017,11,수인선,인천,241,2,538,69,1139,1179,2483,2609,2249,4946,1455,2561,1446,2442,1329,2956,1799,3713,1930,3815,2406,3450,2533,3324,3335,3712,2887,3405,2320,4497,1131,2923,937,2228,931,2088,535,1651,141,880,5,429,0,0,0,0,0,0,52879,33546
2017,11,안산선,산본,425,5,9420,1946,26207,7962,68226,15478,64073,34131,36378,25931,28347,20143,26238,21383,27078,26385,26811,30078,25309,29709,27281,31470,30328,35461,32982,45235,37258,70225,26532,71156,19954,42394,21843,33905,19118,28241,8294,20036,1711,8672,7,986,0,0,0,0,600932,565412
2017,11,안산선,대야미,4,1,2375,1348,6335,4123,14474,5132,16604,9877,9283,5451,6823,4309,6201,4548,5890,4213,6507,4307,6015,4932,6040,5525,7171,6854,8376,8770,11031,11553,5728,10068,4246,7262,3799,6798,2317,6267,1245,4508,434,1851,1,0,0,0,0,0,117697,132912
2017,11,안산선,반월,2,0,3549,1088,8270,3566,20090,5112,20641,8542,12564,4378,9563,3702,7866,4272,8103,4584,7734,5663,6338,6417,5812,7884,6674,9471,9371,11617,9525,15749,5439,13279,3460,11054,2899,9598,1917,8791,1048,6027,303,2219,0,0,0,0,0,0,143013,153183
2017,11,안산선,상록수,483,10,15820,3418,41173,10690,99191,18199,93120,33185,52993,29478,37516,21827,32908,17803,33038,18554,31154,23427,25789,24117,26478,27503,31143,37661,37512,50195,36387,78422,23808,80967,17788,51974,16669,48396,11271,40545,5809,27436,1421,12949,0,33,0,0,0,0,656789,673005
2017,11,안산선,한대앞,128,5,6749,834,17652,4668,35933,8694,30715,24902,19440,17645,15522,14625,14473,9388,16503,12146,14936,12031,14056,12523,14681,12537,18118,16321,22983,21761,21821,31987,12283,29486,9838,20588,9555,15873,7936,16016,3702,9811,660,4976,2,14,0,0,0,0,296831,309575
2017,11,안산선,중앙,218,25,7911,707,23032,9040,55595,16197,45562,36283,26355,31413,22537,21740,22752,21765,26161,24778,26427,27801,24989,27984,27694,26493,33145,31309,37623,42833,39797,63082,26301,58101,24732,37549,26852,30189,24214,23906,9818,19462,1979,8959,1,80,0,0,0,0,559696,535494
2017,11,안산선,고잔,275,23,5281,702,15282,6263,35164,14448,25416,30302,17471,17515,14987,13082,14704,12371,14462,13193,14317,14691,14332,13354,15471,12252,17630,13470,23350,17682,26313,24265,12190,22388,9004,16037,8068,12229,5721,11891,2200,11362,525,5785,2,94,0,0,0,0,283399,293907
2017,11,안산선,초지,144,2,2125,254,5934,6409,14195,14067,12518,20447,8404,16212,6319,10449,6166,5639,7004,5771,7312,7342,6279,4815,9081,4452,12837,4715,17251,6938,15267,10172,7026,10105,4750,6584,3296,5295,2477,5028,869,3530,82,1182,1,41,0,0,0,0,149449,151210
2017,11,안산선,안산,1511,3,13752,676,19697,21649,32879,64290,37498,50646,31821,18262,24780,16530,23036,17479,23818,18761,23919,20309,23097,19233,24437,22012,27963,25450,52979,32904,65791,39379,37775,37448,30780,26354,20283,21564,7713,17865,2491,9838,513,4371,3,335,0,0,0,0,485358,527042
2017,11,안산선,신길온천,6,0,1966,108,3987,1492,9182,5254,7723,3768,3995,1453,2935,1394,2582,1358,2532,1464,2486,1414,2141,1987,2016,2334,2428,3293,3753,3826,4679,5455,2148,4786,1631,3720,1114,3140,655,2923,305,2332,56,1114,0,49,0,0,0,0,52664,60331
2017,11,안산선,정왕,224,2,5166,263,9917,11182,21128,31491,19240,32954,14060,28888,12223,18173,12907,13686,13201,11974,14682,13673,13304,13171,15746,12371,21862,13377,32414,17886,36350,23421,20454,19855,15815,15415,12752,13926,8359,12890,3143,9129,493,4454,1,574,0,0,0,0,318755,305234
2017,11,안산선,오이도,124,1,5454,220,15043,11621,34424,18822,30325,21275,19063,11370,15192,10483,14379,11543,14182,10571,13963,11554,12108,11806,13825,13637,17573,15733,26182,20301,23659,26268,13671,24367,9299,18167,7734,16804,6443,15814,2175,12080,160,5549,5,728,0,0,0,0,288714,296876
2017,11,안산선,수리산,15,0,3533,691,9924,1897,25391,3500,23228,6753,13260,4198,8777,4756,8504,4033,7328,3749,6588,4360,5377,4449,5203,5279,5863,7025,6304,8043,6443,12108,3330,12158,2413,8509,1874,7499,1417,7267,699,5243,265,1645,0,3,0,0,0,0,113165,147738
2017,11,우이신설선,북한산우이,8,0,1369,331,2096,1285,7496,1974,8917,3773,5733,7203,4049,8310,4287,6718,5143,5181,6487,4375,8368,4083,8310,4064,7010,3994,5693,4427,3749,5638,2282,6089,1548,3732,1088,3153,813,3016,455,2225,139,1169,0,66,0,0,0,0,80806,87049
2017,11,4호선,혜화,26,1,4517,2510,8814,23596,19962,58908,29581,148170,31103,121294,39610,89220,46063,82123,57010,87082,63147,113418,70061,104540,94451,85117,112077,83252,137528,99043,157287,124324,98834,98380,92992,35205,125263,26925,136880,24718,54805,16758,7580,6440,2,112,0,0,0,0,1431136,1389584
2017,11,4호선,동대문,522,3,9716,2581,5449,16173,7085,43929,10662,101554,16254,88844,24435,73391,33480,63214,44052,55493,51929,57581,61892,52954,72366,47328,78204,37430,111095,31686,101007,27748,53617,33667,35693,24410,32318,16392,28364,10520,19499,10079,2191,2669,1,40,0,0,0,0,797686,801326
2017,11,4호선,동대문역사문화공원,196,3,11689,1828,7863,16107,10203,33839,14381,95695,16850,51197,18697,41127,23554,35569,26817,33923,33337,41983,38395,38976,46852,32614,55390,31635,72040,34458,103117,40708,68940,50778,53137,30287,49180,21559,45159,17150,28524,12416,4962,3524,1,6,0,0,0,0,665382,731105
2017,11,4호선,충무로,124,9,3792,3060,5991,22267,11775,62849,19937,233775,24033,138485,27878,81107,32519,62140,38054,56741,45345,58126,52727,52574,62350,44801,74960,41962,105332,46354,187271,52585,109822,36698,73625,20485,73859,18618,59497,17423,32609,12951,6616,4276,1,134,0,0,0,0,1067420,1050010
2017,11,4호선,명동,36,0,1743,1477,4470,17745,7404,61201,14799,162977,29651,110778,36589,76193,41717,79344,45818,90701,55064,92624,66169,87325,82384,88772,97413,89064,114337,101638,171511,96231,116601,69039,103975,43113,111457,30413,107184,20243,44146,12402,3184,4296,3,136,0,0,0,0,1335712,1257636
2017,11,4호선,회현(남대문시장),55,2,2927,948,4395,31207,7083,66333,11626,167331,16763,117454,22561,88300,34746,90701,46549,76246,62655,66605,76753,65899,84958,55571,94976,41054,125059,31852,140811,26953,74457,17107,67438,10347,32329,10853,19709,10294,7915,6956,1023,2073,1,143,0,0,0,0,984229,936751
2017,11,4호선,서울역,185,6,5622,980,7131,16012,13636,36968,18519,107462,15048,52808,14495,28010,16023,28626,17673,31455,17948,32776,17235,32883,19336,37579,22024,39786,36413,46643,82353,48563,32953,38763,20847,27571,19992,26601,15002,24191,7261,14636,1090,5745,4,583,0,0,0,0,678647,402622
2017,11,4호선,숙대입구(갈월),5,1,3476,743,8679,8528,19959,28865,33323,80804,24818,46598,20456,37464,22669,30250,25065,25746,28424,27064,28914,25004,34857,24064,46172,26315,51540,32735,71651,44632,38496,34009,28972,20592,31236,18711,25606,18860,12404,13039,1816,3209,0,0,0,0,0,0,547233,560550
2017,11,4호선,삼각지,26,10,650,550,2342,5167,6031,12545,9331,31941,6805,16198,4861,10013,5432,9943,7161,10189,9017,10046,8247,9088,8531,8837,9497,9493,14328,11365,27696,14362,13457,10412,8677,6765,8386,6216,6601,6023,3146,4305,351,1572,1,8,0,0,0,0,195048,162565
2017,11,4호선,신용산,13,1,1574,1080,4376,14448,12410,30158,18182,84920,15008,52917,13050,25012,15070,20750,16482,19404,18809,22102,19320,22142,23494,22041,28983,22100,39645,24979,80568,30459,44529,22611,28356,13845,25847,10986,18117,9227,9768,5225,1312,1491,0,0,0,0,0,0,455898,436917
2017,11,4호선,이촌(국립중앙박물관),43,29,1368,896,5512,8853,16557,18843,22024,34593,15415,30105,11711,19160,15504,14864,18028,17310,16681,21949,17332,20471,20019,18134,27582,18345,28283,19721,32919,26860,14645,21076,10681,11540,10492,10453,9767,9731,2879,5811,315,2083,0,1,0,0,0,0,330828,299731
2017,11,4호선,동작(현충원),10,0,502,263,1861,2100,5816,4031,8011,7266,5495,4788,4221,4043,4842,3091,4665,3621,3924,4687,4187,4487,4333,4718,4718,4894,5268,5522,6840,6742,3347,5857,2356,3825,2204,3277,1674,3208,706,2112,109,946,1,69,0,0,0,0,79547,77097
2017,11,4호선,총신대입구(이수),67,7,7248,1072,19991,12087,57392,22942,79250,50690,49176,43216,34566,28514,32837,28109,35315,31920,36699,35476,34945,38162,36223,42667,36013,50930,40490,64513,51644,93644,32430,76598,28056,41658,29098,37555,25317,34680,12966,21686,1664,5894,2,211,0,0,0,0,762231,683339
2017,11,4호선,사당,90,3,12438,1366,28317,19033,82799,29981,107123,51426,77096,40337,50220,28569,43204,32177,44012,34562,46210,33068,43248,31524,41592,35972,42607,45953,50138,67147,58710,106013,43955,85802,38799,45073,43637,41228,41085,39562,21249,26506,2959,9821,4,1222,0,0,0,0,806345,921419
2017,11,4호선,남태령,10,1,502,104,1433,1519,9609,4014,17190,7001,8501,2501,4387,1273,4926,1337,5668,1505,5087,1376,4697,1504,4666,1586,6843,1594,9213,1904,13242,2471,5594,2617,1595,1316,885,1253,486,1124,206,725,34,401,1,10,1,2,0,0,37138,106783
2017,11,5호선,방화,10,1,5274,11,12958,4120,37224,6691,31514,17799,17243,8858,13123,6220,12245,6024,12796,7327,12582,8366,10193,8975,10658,11078,13679,12550,13201,15433,13372,21873,6328,25541,4537,16996,3488,15161,2950,15219,1431,9940,197,3888,0,431,0,0,0,0,222502,237010
2017,11,5호선,개화산,2,0,4063,245,8952,4172,26904,7762,23171,19502,11991,7049,8596,5468,8071,5035,8331,6099,8325,6301,7492,6770,7601,7781,8916,9277,12508,11798,17596,16386,8061,17210,5073,11771,3839,10665,3579,9821,1042,6246,107,2336,4,147,0,0,0,0,171841,186239
2017,11,5호선,김포공항,0,0,603,2273,2559,9060,8934,14249,9975,15388,8641,12223,6762,11534,9213,13173,10904,14675,13407,14965,14193,14284,16657,13980,16732,14864,21043,16042,28321,16825,21627,12096,17342,5236,14798,3384,15112,2125,4840,1012,357,457,1,19,0,0,0,0,207864,244038
2017,11,5호선,송정,7,0,4679,1768,10738,7800,33160,11217,35319,19369,21225,12100,16315,9558,14933,9491,14260,10080,13149,11294,12502,11822,13638,14348,15936,17462,18384,20946,21883,29791,13358,28881,9113,18387,7615,16087,6888,15186,3662,9286,489,2766,0,0,0,0,0,0,277639,289263
2017,11,5호선,마곡,2,0,2544,1757,9273,10237,33254,15649,31140,30002,15103,11781,10103,4953,8965,4185,9072,5611,8538,6321,7640,6401,8052,7614,13104,8993,24928,11704,25462,17774,11484,20339,6918,11994,5559,10976,5903,11579,1767,7344,280,3090,0,0,0,0,0,0,208304,241106
2017,11,5호선,발산,2,0,3516,3883,10242,34375,32720,24152,35064,55460,17626,35840,14507,21296,16103,22940,20889,24744,23857,23662,25670,20700,29321,20437,40350,23598,50971,27952,51123,41447,30114,37952,23691,19165,23983,15742,19053,14822,7249,8588,753,3340,0,0,0,0,0,0,480095,478819
2017,11,5호선,우장산,0,0,6942,1070,24925,5036,69628,22001,70611,25903,38459,15903,28037,13423,26265,13325,27078,15793,24444,19458,21455,21770,24126,25155,29072,31076,28249,35611,23387,55277,14506,57013,10224,34632,9384,30777,7502,31556,2663,20500,365,5528,0,0,0,0,0,0,480807,489339
2017,11,5호선,화곡,114,0,23173,1790,45682,10685,138318,16292,170476,32015,80288,27000,50413,20275,44577,21004,45268,24532,42941,28217,35974,32065,34495,39622,37962,50818,42165,67671,44441,116238,27024,114802,19864,71838,17548,60289,14751,60440,6383,38461,807,10949,0,0,0,0,0,0,845003,924567
2017,11,5호선,까치산,104,0,25744,1729,47099,10310,152661,12477,177841,24566,84626,23065,51512,20738,44851,20957,46148,25059,43205,29582,35978,34196,32418,44192,35720,57950,38904,71509,37757,116756,25458,120941,17266,77051,15515,69232,12525,66517,6328,42820,1028,12849,2,430,0,0,0,0,882926,934603
2017,11,5호선,목동,4,0,8756,1591,22662,7386,73465,16598,87464,31784,43119,25466,29955,19128,28172,17249,28061,20035,26652,25395,24810,27007,24481,29709,28371,36334,31541,47348,36387,82058,21576,76550,16776,42696,16842,37713,19129,37023,6824,23655,1037,7701,0,0,0,0,0,0,612426,578097
2017,11,5호선,오목교(목동운동장앞),0,0,5258,2077,17432,10126,58595,26583,68495,88197,38242,65976,29153,37407,30315,37888,34039,41068,37167,45096,38209,42824,42331,44330,48637,49774,57499,61507,86506,89453,49687,73496,50852,37211,39960,30957,34622,30350,12049,19008,1683,5802,0,0,0,0,0,0,839130,782748
2017,11,우이신설선,솔밭공원,20,2,1463,236,3104,827,8961,1287,9681,2809,5858,2066,4643,1986,4043,1920,3670,2612,3677,2870,3416,3539,3512,3980,3590,4602,3065,5256,2581,6893,1468,7309,1110,5021,794,4323,698,3688,269,2965,75,787,0,0,0,0,0,0,64978,67695
2017,11,우이신설선,4.19민주묘지,5,0,1106,128,2438,1035,6746,1713,7878,9859,5422,6195,4189,6979,4820,6614,5285,5887,5981,5168,6206,5209,7109,4770,8176,5049,9136,5344,6857,6957,4115,7628,2786,4825,2217,4036,1559,3796,642,2860,108,832,0,0,0,0,0,0,94884,94793
2017,11,우이신설선,가오리,8,2,1948,319,4840,1205,15557,2075,15950,3714,9766,3335,7338,3275,6247,3386,6470,4142,6241,4946,5330,5406,5009,6708,5190,8784,5605,8851,4583,11696,2881,13419,1882,8500,1592,7096,989,6664,524,4255,111,1315,0,0,0,0,0,0,109093,110070
2017,11,우이신설선,화계,3,2,1536,401,3339,1165,9935,1775,12780,3552,7030,3219,5313,3300,4952,2805,5439,3110,5116,3462,4372,3931,3886,4792,4450,5812,4083,6561,3620,9119,2393,9222,1626,5874,1330,4981,758,4741,384,3019,117,921,0,0,0,0,0,0,81764,84476
2017,11,우이신설선,삼양,2,0,864,250,2361,809,6775,987,7646,2787,4620,1993,3453,2136,3288,2097,3528,2498,3590,3173,3124,3456,2865,4051,3134,4835,3139,5420,2428,7105,1712,7397,1204,4124,996,3329,645,3248,341,2057,72,669,0,0,0,0,0,0,62421,57802
2017,11,우이신설선,삼양사거리,1,1,1107,388,2091,639,6278,1570,8208,3040,5110,2725,3843,2749,3461,2545,4128,2957,3956,3422,3617,3722,3324,4354,3427,5264,3362,5739,3008,7496,2466,6912,1617,4061,1231,3326,1159,3199,477,1916,80,655,0,0,0,0,0,0,66680,63967
2017,11,우이신설선,솔샘,4,1,2195,276,7953,1129,26111,2002,26645,2965,15117,2777,9405,2646,7939,2827,7391,3764,7291,4534,5679,5645,4922,6945,5605,9623,5892,11976,4699,18473,2866,19894,2009,12553,1518,11346,1296,11624,616,6724,162,2534,0,0,0,0,0,0,140258,147328
2017,11,우이신설선,북한산보국문,3,1,1532,315,5354,2034,19573,4814,23529,7341,15035,5271,10486,5282,9102,4671,8980,4970,8748,5954,7444,6233,7728,8210,10123,10213,10011,12653,10596,17516,5485,17552,3469,11158,3264,10010,2442,9797,1434,6596,463,1551,0,0,0,0,0,0,152142,166815
2017,11,우이신설선,정릉,1,1,1642,418,4392,1402,13084,2465,15667,4969,10824,3627,7891,3545,6764,3389,7025,4069,6751,4888,5940,5483,5473,6996,6022,8116,6873,9264,7081,12531,3665,11453,2699,7113,2200,6374,1858,5781,974,3377,241,1020,0,0,0,0,0,0,106281,119083
2017,11,우이신설선,성신여대입구(돈암),5,0,722,237,1197,1261,3313,4649,6495,7933,4272,6204,4508,5513,4882,5806,5898,5966,6355,6487,6545,6826,7169,6745,8312,7642,9032,9409,10203,11998,7532,8735,6947,4553,7952,3691,7860,2844,3757,2084,808,691,0,0,0,0,0,0,109274,115776
2017,11,우이신설선,보문,0,0,315,87,740,899,1687,2538,3289,4897,2838,2925,2335,2223,2296,1823,2560,2056,2881,2319,2495,2279,2582,2580,3368,2808,3224,3162,3684,3471,2662,2657,1727,1769,1486,1776,1365,1814,670,1148,150,391,0,0,0,0,0,0,43622,44371
2017,11,우이신설선,신설동,1,0,245,256,540,1193,844,4642,1641,11645,1542,5899,1448,3239,1791,2646,2015,2703,2337,2889,2535,2530,2989,2153,3434,2059,5142,2265,7055,1867,4214,1169,2607,799,2607,787,2083,746,912,624,212,425,2,74,0,0,0,0,50610,48212
2017,11,일산선,원흥,199,2,5090,569,12318,7580,36761,5316,40659,8479,22353,6502,14854,5519,12257,5618,12145,7163,11137,8182,9624,8930,9444,10509,12632,12382,14864,16906,12403,21919,6821,27708,5170,17119,5090,15397,3745,16345,1609,10788,291,4573,2,86,0,0,0,0,217592,251286
2017,11,일산선,지축,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018
2017,11,일산선,삼송,654,2,7731,1210,21810,13823,61827,14404,62693,33921,37855,22128,27361,17172,23273,19117,24523,23093,23789,24908,21769,24549,22334,27758,29980,29766,36516,37259,34846,48855,22693,50849,16782,30623,15128,30317,17422,26907,4373,15705,636,4675,2,202,0,0,0,0,497243,515360
2017,11,일산선,원당,109,5,9750,1328,21194,6696,55223,10126,58270,15429,32850,11081,23817,10214,20486,11749,19992,12847,19134,13098,15957,16938,15774,18913,16077,24109,19063,29690,19217,38556,10399,41557,6764,28934,5680,23548,4017,25719,1643,15317,209,4342,1,3,0,0,0,0,360199,377534
2017,11,일산선,화정,155,3,12006,1813,26269,7843,67262,13719,70456,33887,43645,27584,34675,23508,32306,25539,33391,26873,33936,29195,32961,34048,32382,40365,33534,42870,35171,53466,35427,69240,21054,69135,17250,42408,19093,34599,18089,32558,8062,21517,1410,5761,1,0,0,0,0,0,635931,610397
2017,11,일산선,대곡,18,0,886,544,2444,1156,7269,1449,6787,2939,3665,1842,2476,1469,2208,1516,2489,1702,2443,1663,2276,1748,2201,1968,2718,2451,4113,2675,4341,4127,2089,3609,1300,1972,1453,1851,956,1820,564,1692,120,655,1,1,0,0,0,0,38849,54816
2017,11,일산선,백석,63,1,4565,2919,12843,7775,27862,13778,28710,30859,21236,19525,18512,16887,18762,15617,20460,17547,20074,19499,20091,20409,22570,20778,23973,22913,27362,25559,32152,30716,19584,34593,15351,19988,15733,15850,12158,14725,4506,10607,676,3821,0,0,0,0,0,0,364366,369197
2017,11,일산선,마두,47,2,3230,1685,10606,5359,20141,8618,19285,21398,15753,16703,16275,13056,15612,14050,15210,12708,15210,16257,15041,16421,17081,16845,17655,17390,18500,18074,21912,19538,11862,21746,7299,13955,7019,10558,5532,10719,1781,7669,322,2984,0,3,0,0,0,0,265738,257343
2017,11,일산선,정발산,99,0,2226,1155,5131,3530,9757,6575,11530,22659,9390,23015,9704,16252,11469,15553,13592,16057,15065,19828,17075,17443,19689,17276,21148,19098,23936,19607,30124,24624,16943,22746,18256,12304,14110,8548,11737,7137,4748,5180,713,1907,5,51,0,0,0,0,280545,268365
2017,11,일산선,주엽,57,0,4980,1614,16123,5248,29540,9100,29216,18485,22546,14868,20260,13583,18965,13692,18248,14052,18503,17084,16491,16789,17504,20473,18304,20381,20003,23805,17951,25745,9707,30170,7977,19241,6891,14848,5677,13717,1563,9721,182,3627,2,328,0,0,0,0,306571,302650
2017,11,일산선,대화,197,6,6761,1729,25911,7334,74085,16606,51393,26445,34835,24180,27290,17832,24979,15730,25538,18718,24453,20447,23031,19016,25827,21171,30196,19563,34782,26125,31932,29694,16029,33928,11074,25324,10897,20092,6053,19553,2010,15002,391,5770,7,1203,0,0,0,0,385468,489491
2017,11,장항선,봉명,13,0,1059,274,1721,1056,3013,3536,3122,4156,3268,3015,2656,2907,3066,3060,3035,1813,2727,3017,2591,1575,2669,2594,2984,2007,3646,2147,2311,3522,1617,2444,1203,1639,1027,1200,720,1218,250,751,140,445,0,0,0,0,0,0,42376,44842
2017,11,장항선,쌍용(나사렛대),12,0,1857,462,4369,966,8584,2360,8228,8729,6298,5659,3886,4972,4595,4868,4523,5034,5313,4898,3720,2392,7347,5277,6188,4000,6987,7213,6318,7298,3891,6590,3758,4819,3071,3546,2360,3606,853,2822,259,1466,0,0,0,0,0,0,86977,94422
