year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2017,1,공항철도 1호선,검암,99,4,11281,677,18976,4611,43173,8310,32051,14857,17157,7425,13531,5083,14064,6231,14146,7212,12354,8435,10874,8982,10973,11505,11412,14327,12566,15746,18299,26930,9803,33693,6895,25689,6405,20950,5005,21623,2313,14745,535,8391,5,91,0,0,0,0,265517,273835,37.569103999999996,126.673728
2017,1,공항철도 1호선,검암,99,4,11281,677,18976,4611,43173,8310,32051,14857,17157,7425,13531,5083,14064,6231,14146,7212,12354,8435,10874,8982,10973,11505,11412,14327,12566,15746,18299,26930,9803,33693,6895,25689,6405,20950,5005,21623,2313,14745,535,8391,5,91,0,0,0,0,265517,273835,37.569103999999996,126.673728
2017,1,공항철도 1호선,검암,99,4,11281,677,18976,4611,43173,8310,32051,14857,17157,7425,13531,5083,14064,6231,14146,7212,12354,8435,10874,8982,10973,11505,11412,14327,12566,15746,18299,26930,9803,33693,6895,25689,6405,20950,5005,21623,2313,14745,535,8391,5,91,0,0,0,0,265517,273835,37.569103999999996,126.673728
2017,1,공항철도 1호선,검암,99,4,11281,677,18976,4611,43173,8310,32051,14857,17157,7425,13531,5083,14064,6231,14146,7212,12354,8435,10874,8982,10973,11505,11412,14327,12566,15746,18299,26930,9803,33693,6895,25689,6405,20950,5005,21623,2313,14745,535,8391,5,91,0,0,0,0,265517,273835,37.569103999999996,126.673728
2017,1,경인선,개봉,761,3,15667,4070,33913,10024,89359,15750,90173,26200,53765,21572,39144,18796,37591,22144,39215,25862,39105,27801,34116,30361,31153,35870,31857,45290,34448,58764,35468,82931,23645,84755,18260,54064,17514,49087,12863,44515,5747,28544,260,3728,3,21,0,0,0,0,690152,685283,37.494594,126.85868
2017,1,경인선,오류동,229,1,9576,1883,16112,6297,43063,6713,44373,19145,25948,11334,20626,11176,18407,10387,21014,11618,21086,13601,16853,14611,16116,17859,16172,20435,18204,25710,21687,32990,12911,37447,8686,23284,8119,21913,5918,19816,2870,13352,124,3237,0,43,0,0,0,0,322852,349882,37.494526,126.84536499999999
2017,1,경인선,역곡,374,6,21486,3264,41835,11947,121632,12997,126349,28257,66183,25520,47027,21369,43907,24653,45485,28671,45179,32964,38952,35093,37484,40676,37877,51240,42775,62324,40916,100423,27633,108181,21291,65704,20053,62089,16190,57783,8494,38105,618,7554,2,103,0,0,0,0,818923,853385,37.485178000000005,126.811502
2017,1,경인선,부천,1282,42,29094,5098,47000,15079,126633,25208,128696,47799,71017,41594,56350,40849,57063,44870,63186,56583,64168,64155,59709,65131,61602,67657,65239,76196,70328,90742,77017,135988,58918,137587,45818,85401,45958,75871,42307,65589,23029,45399,2225,8960,16,160,0,0,0,0,1195958,1197390,37.48405,126.78268600000001
2017,1,경인선,송내,862,3,15316,8549,42490,19314,121041,33839,102271,79323,55628,45798,42795,28149,42595,26671,47416,29318,43363,34245,39420,34682,39923,36209,44568,44180,53816,58002,80882,91587,46545,103012,32629,63850,27904,58415,23721,54574,12768,38122,1525,7613,14,75,0,0,0,0,895530,918647,37.4876,126.75366399999999
2017,1,경인선,부평,4420,29,23149,5382,40502,13074,100216,20037,89526,35955,51149,46478,44156,41491,48561,53164,55832,64052,58555,78155,59179,78714,64272,81072,69813,88730,79073,98679,78223,149355,63483,146468,59047,88003,64020,66302,59456,56902,34244,38601,5854,12236,38,118,0,0,0,0,1262997,1150365,37.489492999999996,126.724805
2017,1,경인선,부평,4420,29,23149,5382,40502,13074,100216,20037,89526,35955,51149,46478,44156,41491,48561,53164,55832,64052,58555,78155,59179,78714,64272,81072,69813,88730,79073,98679,78223,149355,63483,146468,59047,88003,64020,66302,59456,56902,34244,38601,5854,12236,38,118,0,0,0,0,1262997,1150365,37.489492999999996,126.724805
2017,1,경인선,부평,4420,29,23149,5382,40502,13074,100216,20037,89526,35955,51149,46478,44156,41491,48561,53164,55832,64052,58555,78155,59179,78714,64272,81072,69813,88730,79073,98679,78223,149355,63483,146468,59047,88003,64020,66302,59456,56902,34244,38601,5854,12236,38,118,0,0,0,0,1262997,1150365,37.489492999999996,126.724805
2017,1,경인선,부평,4420,29,23149,5382,40502,13074,100216,20037,89526,35955,51149,46478,44156,41491,48561,53164,55832,64052,58555,78155,59179,78714,64272,81072,69813,88730,79073,98679,78223,149355,63483,146468,59047,88003,64020,66302,59456,56902,34244,38601,5854,12236,38,118,0,0,0,0,1262997,1150365,37.489492999999996,126.724805
2017,1,경인선,백운,46,3,6865,1708,15336,3221,32333,4780,30323,11063,19351,9830,16015,7549,15292,8174,16240,10832,15154,11510,13201,11209,12889,12393,12436,15938,12302,18004,12711,26434,7934,27864,5659,19291,5854,17067,4555,15781,2321,12457,271,3864,2,37,0,0,0,0,249009,259061,37.483664000000005,126.707704
2017,1,경인선,동암,262,25,18974,4539,34011,11002,76200,19195,65111,21903,42186,18648,33234,18259,32058,19543,34787,23531,32907,23124,28915,26850,27749,31315,29099,35479,32996,45343,33681,61494,22982,68899,18597,49067,16426,41770,12179,39709,6697,29858,506,8313,1,86,0,0,0,0,597952,601313,37.471408000000004,126.702896
2017,1,경인선,주안,755,21,14988,3879,29304,10000,76541,23308,65750,39952,39987,27985,34734,22520,36628,23188,42294,27418,41389,28287,37243,30599,37604,30279,41669,38230,49213,46664,51045,65165,34919,72489,29660,52126,27720,44976,24401,40060,13617,30557,1392,9139,9,112,0,0,0,0,666954,732124,37.464940999999996,126.679923
2017,1,경인선,주안,755,21,14988,3879,29304,10000,76541,23308,65750,39952,39987,27985,34734,22520,36628,23188,42294,27418,41389,28287,37243,30599,37604,30279,41669,38230,49213,46664,51045,65165,34919,72489,29660,52126,27720,44976,24401,40060,13617,30557,1392,9139,9,112,0,0,0,0,666954,732124,37.464940999999996,126.679923
2017,1,경인선,주안,755,21,14988,3879,29304,10000,76541,23308,65750,39952,39987,27985,34734,22520,36628,23188,42294,27418,41389,28287,37243,30599,37604,30279,41669,38230,49213,46664,51045,65165,34919,72489,29660,52126,27720,44976,24401,40060,13617,30557,1392,9139,9,112,0,0,0,0,666954,732124,37.464940999999996,126.679923
2017,1,경인선,주안,755,21,14988,3879,29304,10000,76541,23308,65750,39952,39987,27985,34734,22520,36628,23188,42294,27418,41389,28287,37243,30599,37604,30279,41669,38230,49213,46664,51045,65165,34919,72489,29660,52126,27720,44976,24401,40060,13617,30557,1392,9139,9,112,0,0,0,0,666954,732124,37.464940999999996,126.679923
2017,1,경인선,제물포,443,2,5757,1773,11106,4612,31302,9319,27043,19782,16517,12261,13936,9162,13901,8911,15095,10802,16018,12944,14489,12434,14029,12049,16008,15574,21018,18036,21973,22105,12188,23380,7842,17512,6596,15065,4820,15271,2342,11139,100,3979,0,33,0,0,0,0,256145,274097,37.466769,126.65666599999999
2017,1,경인선,동인천,1880,18,9013,1628,20166,10195,50569,25292,38806,35131,26539,23349,24598,23120,26566,25795,31845,27115,30719,30365,30672,29425,32963,27103,37342,29433,42390,33148,52577,38815,29338,43020,19963,31111,16712,25249,10711,25534,4592,18845,47,6600,0,38,0,0,0,0,510329,538145,37.475276,126.632802
2017,1,경인선,인천,147,2,1204,569,3299,2985,5805,6632,5437,9483,4030,4262,3376,5445,4363,9294,6237,10474,8237,9689,10063,9025,11672,6767,11732,5855,14582,4541,14958,4691,6888,3692,5299,2564,3746,2461,1941,1936,669,1554,19,1455,0,13,0,0,0,0,103389,125574,37.476690999999995,126.61693600000001
2017,1,경인선,인천,147,2,1204,569,3299,2985,5805,6632,5437,9483,4030,4262,3376,5445,4363,9294,6237,10474,8237,9689,10063,9025,11672,6767,11732,5855,14582,4541,14958,4691,6888,3692,5299,2564,3746,2461,1941,1936,669,1554,19,1455,0,13,0,0,0,0,103389,125574,37.476690999999995,126.61693600000001
2017,1,경인선,인천,147,2,1204,569,3299,2985,5805,6632,5437,9483,4030,4262,3376,5445,4363,9294,6237,10474,8237,9689,10063,9025,11672,6767,11732,5855,14582,4541,14958,4691,6888,3692,5299,2564,3746,2461,1941,1936,669,1554,19,1455,0,13,0,0,0,0,103389,125574,37.476690999999995,126.61693600000001
2017,1,경인선,인천,147,2,1204,569,3299,2985,5805,6632,5437,9483,4030,4262,3376,5445,4363,9294,6237,10474,8237,9689,10063,9025,11672,6767,11732,5855,14582,4541,14958,4691,6888,3692,5299,2564,3746,2461,1941,1936,669,1554,19,1455,0,13,0,0,0,0,103389,125574,37.476690999999995,126.61693600000001
2017,1,수인선,인천,39,1,442,68,776,962,1900,1617,1503,2751,1300,1438,1499,2542,1211,3722,1636,4859,2030,4879,2547,4203,2974,3966,2916,3272,2739,2954,2300,3478,1323,2202,980,1474,788,1571,345,1199,120,875,4,375,0,0,0,0,0,0,48408,31350,37.476690999999995,126.61693600000001
2017,1,수인선,인천,39,1,442,68,776,962,1900,1617,1503,2751,1300,1438,1499,2542,1211,3722,1636,4859,2030,4879,2547,4203,2974,3966,2916,3272,2739,2954,2300,3478,1323,2202,980,1474,788,1571,345,1199,120,875,4,375,0,0,0,0,0,0,48408,31350,37.476690999999995,126.61693600000001
2017,1,수인선,인천,39,1,442,68,776,962,1900,1617,1503,2751,1300,1438,1499,2542,1211,3722,1636,4859,2030,4879,2547,4203,2974,3966,2916,3272,2739,2954,2300,3478,1323,2202,980,1474,788,1571,345,1199,120,875,4,375,0,0,0,0,0,0,48408,31350,37.476690999999995,126.61693600000001
2017,1,수인선,인천,39,1,442,68,776,962,1900,1617,1503,2751,1300,1438,1499,2542,1211,3722,1636,4859,2030,4879,2547,4203,2974,3966,2916,3272,2739,2954,2300,3478,1323,2202,980,1474,788,1571,345,1199,120,875,4,375,0,0,0,0,0,0,48408,31350,37.476690999999995,126.61693600000001
2017,1,경인선,구일,223,5,3191,1188,8688,2572,26197,6122,22698,12849,11500,8466,8475,8313,8558,8349,9207,14406,10063,13318,8657,12830,7845,14676,8895,17740,13850,19388,12449,22024,7383,23766,13572,13079,18273,12086,9661,11020,8195,7077,222,1048,0,1,0,0,0,0,230323,219596,37.496756,126.87079299999999
2017,1,경인선,소사,249,4,15646,2729,17828,10034,41787,12552,39941,17057,27368,12358,23002,12804,21841,13184,22469,15088,20477,17543,18784,17498,18033,18388,19916,21278,21888,26157,19714,33334,12731,36083,10034,25218,7905,23153,5592,23197,2620,16451,255,4047,10,58,0,0,0,0,358215,369858,37.482753,126.79543999999999
2017,1,경인선,부개,1108,5,8878,1772,17311,3633,44166,5227,38594,11780,22578,8572,16715,6751,15551,8204,16550,10254,16291,11172,13513,12466,12458,14193,12632,17319,12702,20601,14111,31403,9291,32791,6729,21646,6027,20258,4367,18838,2405,12707,268,3932,1,32,0,0,0,0,273556,293155,37.488417999999996,126.74108999999999
2017,1,경인선,간석,220,2,4926,1076,11274,2420,27020,4001,21801,7693,13006,6513,10424,5891,10301,5620,11119,7097,11258,7796,9025,8224,8315,9483,9218,11794,9795,14188,10559,18900,7036,20507,5509,13821,4553,12283,3745,11755,2155,8843,192,3387,0,25,0,0,0,0,181319,193248,37.464737,126.694181
2017,1,경인선,도원,408,12,2249,905,3421,1627,7476,3294,6579,11342,5582,5128,5153,4966,5988,4742,8185,4880,6967,5092,5692,5350,5814,5704,6182,6518,6279,6608,8277,6766,3986,6016,2748,4432,2317,4353,1586,3890,690,2857,56,1876,0,5,0,0,0,0,96363,97244,37.468446,126.642706
2017,1,경인선,중동,577,3,9090,1164,17661,3822,42828,6576,36147,14214,20055,10380,16077,8003,15871,9056,16517,11568,15659,11301,13410,12010,13107,13124,13390,16431,14070,19134,14385,27477,9349,32748,6964,20138,6224,18993,5858,17106,1899,13455,246,3393,0,37,0,0,0,0,270133,290824,37.486562,126.764843
2017,1,경인선,도화,185,8,3138,846,6012,2477,13142,3829,11478,6950,7414,3685,6496,3475,6583,3571,6203,4575,6478,4941,5411,5144,5526,5776,6804,6940,6862,7070,6835,8196,3848,8229,2694,6482,2417,6042,1322,5281,754,4457,32,1878,0,17,0,0,0,0,99869,111466,37.46607,126.668672
2017,1,경춘선,신내,15,0,216,194,881,853,1558,1123,1970,2144,1035,1156,969,850,872,784,1049,1103,1025,789,1047,1040,919,1063,1082,1085,1344,1648,1451,1595,944,1241,687,923,577,741,622,550,291,323,7,140,0,0,0,0,0,0,19345,20563,37.612887,127.103218
2017,1,경춘선,갈매,4,0,832,550,2104,3358,7468,4231,6050,2589,3344,799,2502,683,1917,915,2056,1096,2167,1089,1787,1220,1817,1931,3878,1606,4745,2634,3041,3648,1315,4413,697,3255,591,2441,334,2109,133,1576,2,384,0,0,0,0,0,0,40527,48797,37.634118,127.11475700000001
2017,1,경춘선,별내,13,0,785,419,1675,1090,7350,2447,6212,5115,3928,3267,3453,2367,2906,2589,3430,2888,3171,2927,3136,3214,3457,3778,3708,3565,4332,4658,4820,6468,2980,5901,2210,3909,2526,2543,2150,2708,1067,1738,156,239,0,0,0,0,0,0,61830,65469,37.64202,127.12683999999999
2017,1,경춘선,퇴계원,4,0,1910,506,4176,1100,16878,2891,11687,4470,8292,2405,6094,2780,5207,2665,5325,3058,5363,3695,4113,3679,4215,5220,4816,4920,4487,6493,5396,11133,3165,10794,1969,6808,1863,4708,1209,5718,681,3681,24,693,0,0,0,0,0,0,87417,98887,37.648311,127.143952
2017,1,경춘선,사릉,5,0,1582,513,4509,1615,15571,4297,14360,5442,7780,2069,5615,2561,4773,2305,5096,2506,4978,3341,3582,3205,4034,3654,3698,5786,5068,5646,6771,9103,2972,13781,1692,7727,1607,5384,998,6230,434,3728,20,642,0,0,0,0,0,0,89535,97157,37.65108,127.176933
2017,1,경춘선,금곡,3,0,1068,319,1830,753,4404,1612,4986,3424,2797,1764,2803,1557,2340,1455,2146,1575,2353,1859,1919,2029,2402,1890,1750,2870,2263,2440,2926,3499,1317,3790,911,2027,788,1661,473,1350,159,1637,3,362,0,0,0,0,0,0,37873,41655,37.637382,127.207853
2017,1,경춘선,평내호평,306,3,4941,816,7844,1688,19742,3924,19121,7665,10712,6886,9870,5399,8577,4886,9462,6709,8311,6750,7755,8072,7752,7714,7624,8762,8231,13095,8702,15764,5577,17162,4326,11433,4245,9672,3698,6842,2078,7996,46,2432,0,0,0,0,0,0,153670,160631,37.653225,127.24449299999999
2017,1,경춘선,천마산,20,15,817,310,1889,497,5961,1133,4352,1126,3471,882,3169,1310,2675,1135,2731,1593,2279,1493,1939,2089,1673,2163,1658,2385,1780,2929,1685,3789,860,3729,720,3087,495,1798,304,2245,123,1673,7,302,0,0,0,0,0,0,35683,40605,37.658978000000005,127.285379
2017,1,경춘선,마석,15,1,1076,442,4299,2786,11426,5158,8055,6999,7245,4384,6644,3856,6319,4398,6671,4379,6151,5168,5393,5157,5111,6642,5791,5151,5525,7281,7348,8297,2918,10167,2561,6752,1971,4300,1495,5031,722,3016,34,1107,0,0,0,0,0,0,100472,98772,37.652782,127.31176699999999
2017,1,경춘선,대성리,0,0,153,20,752,290,962,650,1001,1117,1096,657,1426,851,3551,908,2531,1098,1321,2284,920,2308,1003,2184,1214,1289,1209,1388,1139,1201,485,982,413,863,294,510,237,522,84,330,1,7,0,0,0,0,0,0,19459,21809,37.684071,127.379319
2017,1,경춘선,청평,10,1,489,107,1520,449,3197,1930,3849,3325,4062,2702,4565,3411,7533,3439,5747,4213,4197,4594,4192,5805,3721,4159,4387,5655,4900,4810,5720,4178,4229,3292,2634,2321,1156,2254,665,1932,322,1372,8,56,0,0,0,0,0,0,60005,69110,37.735488000000004,127.42661000000001
2017,1,경춘선,상천,0,0,31,34,441,94,445,231,579,474,709,556,536,751,994,499,696,429,612,437,879,613,709,602,895,628,864,596,348,573,188,455,115,433,82,335,51,259,31,174,0,27,0,0,0,0,0,0,8200,11222,37.770246,127.454821
2017,1,경춘선,가평,0,0,423,77,979,653,2278,1793,3091,4346,2912,3722,3503,4951,7471,5437,4573,8676,3849,5425,4471,6197,5031,5384,6189,3337,6706,3555,6204,3416,2214,3007,1463,1938,1066,1630,582,1357,274,1073,5,442,0,0,0,0,0,0,66416,65301,37.814536,127.51073899999999
2017,1,경춘선,굴봉산,0,0,126,2,42,5,187,82,224,246,303,432,351,611,1187,558,732,636,499,455,447,554,391,493,378,326,387,328,266,350,114,306,108,202,110,241,53,200,46,119,3,30,0,0,0,0,0,0,6176,7971,37.832066999999995,127.557695
2017,1,경춘선,백양리,1,0,567,20,171,33,104,363,147,880,206,729,294,880,994,1053,941,1020,658,866,644,586,901,578,1057,471,1406,536,1721,664,592,430,469,336,484,510,422,457,333,413,39,62,0,0,0,0,0,0,10887,14167,37.830779,127.58933
2017,1,경춘선,강촌,0,0,56,10,137,57,230,270,431,1083,567,859,776,1894,1737,1422,1658,977,1360,1276,1501,953,1851,1115,2021,948,1718,793,1240,803,489,556,392,457,308,507,165,375,61,341,12,85,0,0,0,0,0,0,14781,18727,37.805723,127.634146
2017,1,경춘선,김유정,1,0,62,6,172,48,425,153,354,585,355,1219,445,2136,558,1750,930,1544,1254,1187,1755,1200,1674,868,1846,554,1420,390,587,501,227,273,155,250,72,163,37,146,25,122,0,26,0,0,0,0,0,0,13121,14370,37.818466,127.71433999999999
2017,1,경춘선,남춘천,207,1,1329,5,2425,685,3403,1971,4816,3818,5579,2984,4958,3795,5292,7753,5001,8895,6189,5377,7250,6498,6775,5354,6308,4721,5443,7721,5050,4218,3575,7580,3127,4875,2821,2855,2033,3677,614,2315,6,1577,0,0,0,0,0,0,86675,84011,37.864007,127.72379199999999
2017,1,경춘선,춘천,249,0,478,1,877,341,1614,991,2201,2136,3016,1366,2941,1906,3019,4621,2822,3990,4000,4588,4772,3285,5730,4258,5581,2835,4921,3660,3886,2178,2527,2871,1720,1996,1301,1397,769,1414,111,790,10,871,0,8,0,0,0,0,45503,54313,37.885054,127.717023
2017,1,공항철도 1호선,청라국제도시,4,0,2881,111,12932,3114,24397,5903,14179,6868,7869,3577,7310,2655,7407,2643,7342,2957,6440,3850,5357,4080,5456,5418,6314,6956,8651,7866,8756,12319,3557,16605,2943,14294,2322,10952,1743,12061,742,7755,82,1588,1,9,0,0,0,0,131581,138698,37.555878,126.625327
2017,1,공항철도 1호선,운서,13,0,5226,335,8152,6523,12535,6127,10806,12745,8322,7511,8362,4045,8930,5784,8995,5190,8322,6250,7873,6833,7897,7095,9604,9535,12754,10269,13135,13207,6491,13391,6513,11916,6540,10577,5334,11378,2411,9332,173,3119,4,22,0,0,0,0,161184,160396,37.492903999999996,126.49378999999999
2017,1,공항철도 1호선,영종,7,0,1062,37,3228,1236,5971,1222,4671,1449,3902,1418,3675,1177,3521,1264,3194,1704,2913,1728,2443,2085,2575,2373,2678,3230,3194,3765,2438,4646,1508,4636,1079,4419,933,3631,613,4435,364,3188,51,1215,0,4,0,0,0,0,48862,52030,37.511466,126.5237
2017,1,과천선,선바위,2,1,990,1140,5391,7895,18527,19936,24963,25480,15333,14912,11344,7436,10165,6777,10715,6829,11030,7046,9793,7048,10019,8051,13153,9102,20745,11525,37338,15882,18948,16183,10865,9905,9270,9243,5604,9584,2232,5238,325,1991,1,12,0,0,0,0,201216,248768,37.451673,127.002303
2017,1,과천선,경마공원,0,0,259,351,688,3470,1453,6103,2599,15122,2123,24851,2289,32926,2992,21931,3933,18193,5025,17101,6934,12645,10799,7366,16961,4444,29818,2264,70574,1938,11100,1566,2647,1219,1477,1171,656,1083,307,717,57,288,0,1,0,0,1,1,174751,174709,37.443884999999995,127.007888
2017,1,과천선,대공원,0,0,44,386,293,2072,480,2736,736,14363,1384,17013,1586,18150,3627,10633,5503,9008,6038,7646,6640,5735,9921,3346,13027,1987,17269,1348,16488,848,3776,662,2295,386,897,358,373,348,173,197,38,80,0,0,0,0,0,0,97302,92605,37.435675,127.006523
2017,1,과천선,과천,1,0,1312,262,5470,2664,16643,2599,18036,6044,12375,4970,9165,4841,8561,4174,9257,4679,9538,5171,8098,5762,7578,6389,8268,7721,9696,8642,8482,11913,4260,11888,2649,8183,2047,7843,1444,8220,551,5876,130,1724,0,19,0,0,0,0,119584,145577,37.433021000000004,126.996568
2017,1,과천선,정부과천청사,17,0,1815,1791,5715,6871,18901,25203,19507,71611,15980,24313,14258,19513,14588,16163,17125,13070,20372,15589,24764,15506,22952,13493,21687,13693,28413,16035,61876,22918,24137,21905,16774,11846,18034,10640,11234,9235,3749,6504,399,1856,3,13,0,0,0,0,337768,364300,37.426513,126.98978000000001
2017,1,과천선,인덕원,86,10,7161,1727,25735,10564,82184,29558,77051,103895,45046,40999,35659,23103,33860,21704,35498,20795,36617,24590,32091,27878,32361,28334,35859,33470,44423,41569,82150,71568,37838,72752,27211,43063,27444,39018,21453,39788,8381,26911,1267,9870,2,62,0,0,0,0,711228,731308,37.401553,126.97671499999998
2017,1,과천선,평촌,28,5,3755,2143,17763,7538,55992,22532,45188,65798,24960,28748,19684,16098,19874,15560,20143,15658,20633,19731,19774,18758,20735,18361,22553,22369,30214,25451,51774,40457,26299,46911,19690,26804,19740,22459,16015,21277,6900,12982,1194,6367,2,42,0,0,0,0,456049,464899,37.394287,126.96388300000001
2017,1,과천선,범계,119,6,7473,2794,32666,9816,91272,24527,79605,62219,43874,53722,35871,33005,37377,36100,42747,37762,42663,44893,41784,42299,43970,43768,49122,50289,53474,59804,71376,92213,50461,95870,49626,53891,43913,41563,39059,37837,17266,24236,2759,11391,2,51,0,0,0,0,858056,878377,37.389793,126.950806
2017,1,분당선,한티,18,0,1924,879,6024,5905,16622,17173,21961,48245,16473,51575,13990,24614,16173,20550,20885,25214,24565,29415,20241,22647,24089,22570,28003,22910,39542,31581,46649,33137,30986,28173,34312,16973,23354,14126,30607,13688,5776,9031,317,1001,2,11,0,0,0,0,439418,424512,37.496237,127.05287299999999
2017,1,분당선,구룡,0,0,746,432,1692,1583,3730,2749,5654,4693,4372,2542,3544,1623,3531,1722,3393,2036,3290,2273,3200,2327,2866,2963,4141,2997,3911,3505,3636,4435,1902,4026,967,2657,1028,2676,609,2542,322,2124,15,245,0,4,0,0,0,0,50154,54566,37.486839,127.058856
2017,1,분당선,개포동,14,1,1115,501,3570,2284,8857,3242,10997,6509,7180,6307,5057,5366,5307,3459,6241,3828,6356,4685,5314,4400,5361,5215,6127,5736,7023,7071,7300,10065,4752,9931,3769,6692,3501,5963,2968,6318,1023,4529,41,623,0,6,0,0,0,0,102731,103876,37.489115999999996,127.06613999999999
2017,1,분당선,대모산입구,3,1,1863,382,4208,1697,10057,3331,12693,7502,7093,4386,5361,3278,5519,3267,6032,3718,5824,3891,4713,4065,4771,4964,4847,5333,5593,5647,7139,8186,4001,7770,2536,5081,2011,4912,1359,5641,638,3548,27,700,0,8,0,0,0,0,87308,98302,37.491372999999996,127.07271999999999
2017,1,분당선,서울숲,27,0,1876,303,4746,4983,13848,6040,22415,23009,14796,12297,7504,6198,6880,6013,7353,6725,8386,7689,7719,7381,8354,8159,9663,8311,13198,9898,21099,15998,11425,15604,6367,9718,5576,8883,3696,9744,1356,5099,56,1184,0,4,0,0,0,0,173240,178330,37.543617,127.044707
2017,1,분당선,압구정로데오,147,2,1800,588,3093,7782,4547,18880,7241,61104,6709,81286,7558,36251,10933,28039,14041,25214,16676,26695,20364,25541,26224,24914,29421,23697,39408,26962,63143,32403,54369,25856,47703,10853,32994,6563,24922,5860,9401,3262,295,771,0,1,0,0,0,0,472524,422859,37.527381,127.04053400000001
2017,1,분당선,가천대,11,0,4260,798,5846,3345,16818,4677,26051,18243,15218,13231,8643,7995,8855,7206,10961,10846,10180,9610,8959,8793,10093,9133,13910,11147,14928,12849,13258,20538,7870,21649,5537,15653,5101,15497,3919,16356,2116,11556,89,1862,1,7,0,0,0,0,220991,194630,37.448605,127.126697
2017,1,분당선,태평,157,17,11847,2317,19281,6327,46280,7359,69960,15293,46926,12297,25760,11878,22465,14266,23227,15697,23390,17911,20999,19219,19138,25701,19746,28449,21385,32735,21306,46343,13453,44156,10584,30028,8580,32836,6251,32114,2731,18793,224,2694,2,16,0,0,0,0,416446,435552,37.440019,127.12770900000001
2017,1,분당선,야탑,195,14,6911,3186,17280,13231,51803,33823,65492,91914,44440,55390,36504,36889,39439,36778,42480,44148,44940,44579,44458,48064,47132,46225,52627,52931,61437,56346,87990,77687,53619,71382,40513,45715,37875,37550,31535,34286,13501,21976,961,4568,10,58,0,0,0,0,856740,822964,37.411184999999996,127.12871499999999
2017,1,분당선,서현,291,7,4959,3058,10883,9433,30967,27000,38916,82071,28425,76323,27632,47192,31487,41970,36765,42995,39588,50899,43919,46874,49884,48361,53906,49008,63552,54638,89563,71177,65345,61976,62442,34139,51494,27944,44318,22889,20217,14345,1365,2438,5,26,0,1,0,0,814764,797649,37.385126,127.12359199999999
2017,1,분당선,수내,196,5,2534,1326,5880,4898,16290,15529,22514,57992,16241,47327,14363,22229,16367,19467,18718,21733,22494,21307,23587,22940,25963,20848,27243,24163,33051,23661,51170,30283,33162,25481,33901,15267,22935,13905,18762,12162,6194,7698,435,1659,1,14,0,0,0,0,409894,413822,37.378454999999995,127.114322
2017,1,분당선,정자,419,3,3907,1061,9485,8162,27806,23125,37540,74835,24589,43981,18980,23893,20454,20425,22687,21049,24874,23124,24616,22519,25622,23557,27482,26374,37309,32468,57875,47497,37575,47005,26159,29940,27715,24505,27078,23967,11420,14850,1557,4930,0,24,0,0,0,0,537294,496747,37.367059999999995,127.10810500000001
2017,1,분당선,정자,419,3,3907,1061,9485,8162,27806,23125,37540,74835,24589,43981,18980,23893,20454,20425,22687,21049,24874,23124,24616,22519,25622,23557,27482,26374,37309,32468,57875,47497,37575,47005,26159,29940,27715,24505,27078,23967,11420,14850,1557,4930,0,24,0,0,0,0,537294,496747,37.367059999999995,127.10810500000001
2017,1,분당선,정자,419,3,3907,1061,9485,8162,27806,23125,37540,74835,24589,43981,18980,23893,20454,20425,22687,21049,24874,23124,24616,22519,25622,23557,27482,26374,37309,32468,57875,47497,37575,47005,26159,29940,27715,24505,27078,23967,11420,14850,1557,4930,0,24,0,0,0,0,537294,496747,37.367059999999995,127.10810500000001
2017,1,분당선,정자,419,3,3907,1061,9485,8162,27806,23125,37540,74835,24589,43981,18980,23893,20454,20425,22687,21049,24874,23124,24616,22519,25622,23557,27482,26374,37309,32468,57875,47497,37575,47005,26159,29940,27715,24505,27078,23967,11420,14850,1557,4930,0,24,0,0,0,0,537294,496747,37.367059999999995,127.10810500000001
2017,1,분당선,미금,570,1,4881,683,12732,10690,35284,19538,43898,44748,32330,40457,29285,25169,31650,26984,33391,30517,36550,34543,35577,31846,37474,36484,38828,36453,43894,40910,50607,54602,30006,54872,22039,34815,22577,32434,21256,28084,6266,19809,281,4713,1,33,0,0,0,0,608385,570824,37.350077,127.10891000000001
2017,1,분당선,오리,557,12,4105,457,13853,7371,36707,15384,45583,33319,28590,22629,23006,15189,22518,14342,22793,16888,23422,17359,22658,18553,23897,18468,24951,21540,28943,21336,38718,31498,19978,33251,14519,21970,16060,18655,12453,18047,4469,12099,251,3688,2,11,0,0,0,0,362066,429493,37.339824,127.108942
