year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2018,9,3호선,충무로,0,0,0,0,0,0,0,0,0,0,2,0,5,0,1,0,0,0,4,0,3,0,3,0,4,0,5,0,7,0,3,0,5,0,2,0,6,0,3,0,2,0,1,0,0,0,0,0,0,2074,37.561243,126.99428
2018,9,3호선,충무로,0,0,0,0,0,0,0,0,0,0,2,0,5,0,1,0,0,0,4,0,3,0,3,0,4,0,5,0,7,0,3,0,5,0,2,0,6,0,3,0,2,0,1,0,0,0,0,0,0,2074,37.561243,126.99428
2018,9,3호선,충무로,0,0,0,0,0,0,0,0,0,0,2,0,5,0,1,0,0,0,4,0,3,0,3,0,4,0,5,0,7,0,3,0,5,0,2,0,6,0,3,0,2,0,1,0,0,0,0,0,0,2074,37.561243,126.99428
2018,9,3호선,충무로,0,0,0,0,0,0,0,0,0,0,2,0,5,0,1,0,0,0,4,0,3,0,3,0,4,0,5,0,7,0,3,0,5,0,2,0,6,0,3,0,2,0,1,0,0,0,0,0,0,2074,37.561243,126.99428
2018,9,4호선,충무로,141,3,3818,2675,5577,18195,10473,51922,17436,181357,22075,106692,24107,67445,28424,56840,34112,53601,41598,54243,48172,49705,58395,42462,67507,40853,92640,45224,150769,47509,89834,32749,61225,18625,61779,17348,49699,16583,29245,12838,5544,3956,16,185,1,0,0,0,921010,904464,37.561243,126.99428
2018,9,4호선,충무로,141,3,3818,2675,5577,18195,10473,51922,17436,181357,22075,106692,24107,67445,28424,56840,34112,53601,41598,54243,48172,49705,58395,42462,67507,40853,92640,45224,150769,47509,89834,32749,61225,18625,61779,17348,49699,16583,29245,12838,5544,3956,16,185,1,0,0,0,921010,904464,37.561243,126.99428
2018,9,4호선,충무로,141,3,3818,2675,5577,18195,10473,51922,17436,181357,22075,106692,24107,67445,28424,56840,34112,53601,41598,54243,48172,49705,58395,42462,67507,40853,92640,45224,150769,47509,89834,32749,61225,18625,61779,17348,49699,16583,29245,12838,5544,3956,16,185,1,0,0,0,921010,904464,37.561243,126.99428
2018,9,4호선,충무로,141,3,3818,2675,5577,18195,10473,51922,17436,181357,22075,106692,24107,67445,28424,56840,34112,53601,41598,54243,48172,49705,58395,42462,67507,40853,92640,45224,150769,47509,89834,32749,61225,18625,61779,17348,49699,16583,29245,12838,5544,3956,16,185,1,0,0,0,921010,904464,37.561243,126.99428
2018,9,5호선,마천,0,0,5521,310,7914,2644,22738,3635,20804,8266,10951,6952,8253,6516,7766,5478,8222,5865,7866,6461,7013,6416,6699,8392,7158,10538,7417,11699,7810,14765,4059,14566,2884,9633,2235,8404,1366,8435,538,5566,71,2447,2,29,0,0,0,0,147017,149305,37.49499,127.152781
2018,9,경원선,가능,410,0,7687,1765,12799,4859,24628,5062,24089,18016,17428,9014,13799,7444,12925,7153,12671,7465,11541,9401,10481,8977,9781,10075,10357,13006,13449,15623,11009,19083,7788,20079,5383,13650,4658,10224,3602,11104,1803,7720,117,2129,1,28,0,0,0,0,201877,218014,37.748577000000004,127.04421299999998
2018,9,8호선,모란,8,0,1978,500,2741,2850,8205,4373,11456,8788,7033,5730,6738,5593,7359,6169,8504,5990,9284,6835,9162,6234,9858,6667,11656,7192,11087,7931,10423,9032,6608,6996,4362,4668,4161,4428,3866,3689,2090,2516,497,1151,9,395,0,6,0,0,107733,139095,37.43213,127.12908700000001
2018,9,8호선,모란,8,0,1978,500,2741,2850,8205,4373,11456,8788,7033,5730,6738,5593,7359,6169,8504,5990,9284,6835,9162,6234,9858,6667,11656,7192,11087,7931,10423,9032,6608,6996,4362,4668,4161,4428,3866,3689,2090,2516,497,1151,9,395,0,6,0,0,107733,139095,37.43213,127.12908700000001
2018,9,8호선,모란,8,0,1978,500,2741,2850,8205,4373,11456,8788,7033,5730,6738,5593,7359,6169,8504,5990,9284,6835,9162,6234,9858,6667,11656,7192,11087,7931,10423,9032,6608,6996,4362,4668,4161,4428,3866,3689,2090,2516,497,1151,9,395,0,6,0,0,107733,139095,37.43213,127.12908700000001
2018,9,8호선,모란,8,0,1978,500,2741,2850,8205,4373,11456,8788,7033,5730,6738,5593,7359,6169,8504,5990,9284,6835,9162,6234,9858,6667,11656,7192,11087,7931,10423,9032,6608,6996,4362,4668,4161,4428,3866,3689,2090,2516,497,1151,9,395,0,6,0,0,107733,139095,37.43213,127.12908700000001
2018,9,분당선,모란,192,13,13546,3452,22600,12053,57700,22753,75981,34626,56225,31420,38503,30076,36607,32361,39492,32768,40120,35949,37567,35924,37942,43343,40362,45967,45049,50711,44390,67298,28377,58036,20327,40828,17616,39891,15016,35609,7736,23740,692,3365,2,19,0,0,0,0,680202,677868,37.43213,127.12908700000001
2018,9,분당선,모란,192,13,13546,3452,22600,12053,57700,22753,75981,34626,56225,31420,38503,30076,36607,32361,39492,32768,40120,35949,37567,35924,37942,43343,40362,45967,45049,50711,44390,67298,28377,58036,20327,40828,17616,39891,15016,35609,7736,23740,692,3365,2,19,0,0,0,0,680202,677868,37.43213,127.12908700000001
2018,9,분당선,모란,192,13,13546,3452,22600,12053,57700,22753,75981,34626,56225,31420,38503,30076,36607,32361,39492,32768,40120,35949,37567,35924,37942,43343,40362,45967,45049,50711,44390,67298,28377,58036,20327,40828,17616,39891,15016,35609,7736,23740,692,3365,2,19,0,0,0,0,680202,677868,37.43213,127.12908700000001
2018,9,분당선,모란,192,13,13546,3452,22600,12053,57700,22753,75981,34626,56225,31420,38503,30076,36607,32361,39492,32768,40120,35949,37567,35924,37942,43343,40362,45967,45049,50711,44390,67298,28377,58036,20327,40828,17616,39891,15016,35609,7736,23740,692,3365,2,19,0,0,0,0,680202,677868,37.43213,127.12908700000001
2018,9,경인선,개봉,1278,12,18093,5550,35329,10865,94097,17240,89735,26599,58163,21571,43255,19405,38236,22532,39465,26997,38115,25550,32897,32381,31319,37785,33348,48439,34661,62009,34576,88712,22920,79513,17539,52110,15544,46972,11580,42169,5356,27166,195,3830,0,36,0,0,0,0,697443,696441,37.494594,126.85868
2018,9,경부선,영등포,4004,84,20625,7334,17989,26060,40274,62484,57924,120183,45538,96117,44007,83188,51414,90521,61430,96970,68778,107571,79109,99528,92224,96890,109075,98765,123214,108366,160742,137560,116107,100572,120389,53994,93779,43085,76215,36106,36797,20509,1365,5520,1,1,0,0,0,0,1491408,1419014,37.515504,126.907628
2018,9,6호선,역촌,4,0,2062,394,5223,2222,15957,3049,16348,7436,8996,5053,6738,4620,6226,4460,6855,5216,7077,5257,5937,5887,5675,6335,5612,8410,6051,10224,5633,14747,3575,14572,2454,8825,2060,8087,1570,7620,675,6449,87,1639,0,16,0,0,0,0,130518,116829,37.606021000000005,126.922744
2018,9,경강선,판교,4,0,542,15,1397,2760,3856,8015,3695,19081,2335,17077,2297,7004,2478,6067,2912,4656,3574,4607,4340,4340,5651,3880,6039,4268,8622,5576,16384,4725,12559,3537,11801,1637,8159,1395,4640,1016,1624,708,5,219,0,0,0,0,0,0,100583,104928,37.394760999999995,127.111217
2018,9,경강선,판교,4,0,542,15,1397,2760,3856,8015,3695,19081,2335,17077,2297,7004,2478,6067,2912,4656,3574,4607,4340,4340,5651,3880,6039,4268,8622,5576,16384,4725,12559,3537,11801,1637,8159,1395,4640,1016,1624,708,5,219,0,0,0,0,0,0,100583,104928,37.394760999999995,127.111217
2018,9,경강선,판교,4,0,542,15,1397,2760,3856,8015,3695,19081,2335,17077,2297,7004,2478,6067,2912,4656,3574,4607,4340,4340,5651,3880,6039,4268,8622,5576,16384,4725,12559,3537,11801,1637,8159,1395,4640,1016,1624,708,5,219,0,0,0,0,0,0,100583,104928,37.394760999999995,127.111217
2018,9,경강선,판교,4,0,542,15,1397,2760,3856,8015,3695,19081,2335,17077,2297,7004,2478,6067,2912,4656,3574,4607,4340,4340,5651,3880,6039,4268,8622,5576,16384,4725,12559,3537,11801,1637,8159,1395,4640,1016,1624,708,5,219,0,0,0,0,0,0,100583,104928,37.394760999999995,127.111217
2018,9,분당선,서현,283,4,5089,2874,12164,10152,33560,34531,40882,74630,31735,69901,29257,46676,32096,40747,36910,41297,38961,47577,42531,45126,47554,46688,52230,48450,64581,57029,87945,70444,60591,56144,56362,32286,46543,26294,38702,22904,16682,14866,1105,2441,1,17,0,0,0,0,791078,777499,37.385126,127.12359199999999
2018,9,2호선,서초,7,1,1400,5508,6826,19604,14886,49317,23772,116873,25606,89814,19607,43817,29808,38193,28975,29614,38629,30852,37758,31276,40490,24819,50325,25775,60497,26737,101726,31700,46966,24143,31885,12599,38127,11072,27668,11070,9343,6494,1073,1681,3,14,1,3,0,0,630976,637389,37.491896999999994,127.00791699999999
2018,9,7호선,뚝섬유원지,22,0,4915,859,8282,4782,21280,7148,29363,13314,20390,8828,12354,9927,11135,14530,12429,14935,14285,17806,14477,20847,16559,23763,18087,27792,20741,33619,23457,42494,22643,34274,23813,19729,28903,16232,27057,14517,13679,7837,1303,2016,31,36,0,0,0,0,335285,347201,37.53154,127.066704
2018,9,3호선,금호,58,3,4476,560,10220,2920,27039,4600,38858,8292,25911,7695,16884,6949,14864,7367,13632,8676,13759,10077,12097,11189,11206,13766,11527,16216,12334,20600,12569,28501,8427,23917,6168,16913,5191,15098,3806,15135,1835,9240,356,2518,2,33,0,0,0,0,230265,253179,37.548034,127.015872
2018,9,9호선,구반포,0,0,589,298,1558,1475,4799,3480,5462,5870,4216,4854,3691,4876,4023,5022,4610,5312,5634,5828,5659,5280,5549,5447,5863,6107,6917,7099,7695,8522,5089,7269,3780,3922,3646,3263,3740,3280,1071,2044,126,496,1,4,0,0,0,0,89748,85736,37.501364,126.98733200000001
2018,9,경부선,명학,180,3,7216,1732,10214,7109,25749,19871,24229,58079,14352,14946,10936,10695,10825,14029,11565,9980,11419,10959,13096,10949,11669,9213,15556,11982,26322,14451,35471,20521,15079,19199,13407,12579,10633,11792,6983,10776,2973,8533,140,1415,0,0,0,0,0,0,278813,279852,37.384653,126.935433
2018,9,공항철도 1호선,영종,27,0,1902,118,4873,2040,7311,2259,6058,2424,4895,1999,4459,1704,4440,2055,3854,2557,3487,2491,3194,2934,3492,3490,3873,4294,4388,4944,3286,5935,2100,7265,1492,5059,1276,4635,939,4991,436,4012,67,1524,0,1,0,0,0,0,66731,67840,37.511466,126.5237
2018,9,경원선,외대앞,850,6,7023,1758,10918,5345,26218,6019,32345,27937,22955,14183,16987,20723,17390,17571,19400,17421,20083,14153,20330,17861,22652,16180,24772,19099,29373,24083,24410,30622,16776,28664,13635,20125,15171,18469,11632,19905,6048,16990,289,4192,0,28,0,0,0,0,341334,360425,37.596073,127.063549
2018,9,9호선2단계,삼성중앙,23,1,849,353,2201,2572,4694,7391,5780,26869,4983,17826,4670,8734,4831,6239,6032,6238,6785,6149,6631,6396,7529,5428,8976,6574,11487,7470,25475,8693,14509,8193,7533,4513,6342,4065,4845,4057,2090,2590,301,828,1,6,0,0,0,0,141185,138562,37.513011,127.05328200000001
2018,9,5호선,청구,4,0,1719,241,3109,1811,7115,3868,11148,13160,7205,7507,5633,3799,6444,3730,5692,3873,6232,4641,5836,4316,5734,4945,6666,5828,7254,6789,11936,9390,8620,7855,5463,5235,4600,4869,3510,5036,1734,3495,269,947,3,13,0,0,0,0,101348,117940,37.560245,127.013828
2018,9,5호선,청구,4,0,1719,241,3109,1811,7115,3868,11148,13160,7205,7507,5633,3799,6444,3730,5692,3873,6232,4641,5836,4316,5734,4945,6666,5828,7254,6789,11936,9390,8620,7855,5463,5235,4600,4869,3510,5036,1734,3495,269,947,3,13,0,0,0,0,101348,117940,37.560245,127.013828
2018,9,5호선,청구,4,0,1719,241,3109,1811,7115,3868,11148,13160,7205,7507,5633,3799,6444,3730,5692,3873,6232,4641,5836,4316,5734,4945,6666,5828,7254,6789,11936,9390,8620,7855,5463,5235,4600,4869,3510,5036,1734,3495,269,947,3,13,0,0,0,0,101348,117940,37.560245,127.013828
2018,9,5호선,청구,4,0,1719,241,3109,1811,7115,3868,11148,13160,7205,7507,5633,3799,6444,3730,5692,3873,6232,4641,5836,4316,5734,4945,6666,5828,7254,6789,11936,9390,8620,7855,5463,5235,4600,4869,3510,5036,1734,3495,269,947,3,13,0,0,0,0,101348,117940,37.560245,127.013828
2018,9,6호선,청구,9,0,2004,407,2918,2543,7411,6558,9642,23459,6399,10842,4480,4682,5133,4090,4645,4432,5045,4863,4762,4550,5167,4963,5841,5798,6926,6672,11060,7739,8722,6101,5036,4470,4419,3848,3390,4000,1905,2771,271,977,5,12,0,0,0,0,113777,107199,37.560245,127.013828
2018,9,6호선,청구,9,0,2004,407,2918,2543,7411,6558,9642,23459,6399,10842,4480,4682,5133,4090,4645,4432,5045,4863,4762,4550,5167,4963,5841,5798,6926,6672,11060,7739,8722,6101,5036,4470,4419,3848,3390,4000,1905,2771,271,977,5,12,0,0,0,0,113777,107199,37.560245,127.013828
2018,9,6호선,청구,9,0,2004,407,2918,2543,7411,6558,9642,23459,6399,10842,4480,4682,5133,4090,4645,4432,5045,4863,4762,4550,5167,4963,5841,5798,6926,6672,11060,7739,8722,6101,5036,4470,4419,3848,3390,4000,1905,2771,271,977,5,12,0,0,0,0,113777,107199,37.560245,127.013828
2018,9,6호선,청구,9,0,2004,407,2918,2543,7411,6558,9642,23459,6399,10842,4480,4682,5133,4090,4645,4432,5045,4863,4762,4550,5167,4963,5841,5798,6926,6672,11060,7739,8722,6101,5036,4470,4419,3848,3390,4000,1905,2771,271,977,5,12,0,0,0,0,113777,107199,37.560245,127.013828
2018,9,분당선,매탄권선,85,1,2180,476,7150,1531,16436,4517,18078,11547,10255,4623,6975,2709,6395,3307,6860,3478,6539,3711,5271,5021,5741,5696,6959,7169,10185,10095,10188,14793,5639,13934,3957,9500,3837,8873,2886,7926,1047,5908,107,1593,0,7,0,0,0,0,126415,138703,37.252759000000005,127.040566
2018,9,3호선,신사,85,4,5999,1479,8367,18951,14423,39058,21169,101310,18943,121329,19527,66954,24998,54202,31021,56816,38471,60874,45825,58302,54394,54609,63093,55383,80255,62276,127815,79221,96788,56553,67783,25971,72461,17984,65485,15530,30106,13075,3638,4534,24,51,0,6,0,0,964472,892603,37.516334,127.02011399999999
2018,9,9호선,개화,7,0,2855,276,14457,2802,38756,4792,33942,7152,17290,5176,13061,3726,9816,4288,8563,4042,7736,4430,6992,5499,7112,6888,8357,8417,11018,9737,11355,16600,6111,18268,3603,10980,3258,8887,1234,7972,567,5395,144,1468,0,81,0,0,0,0,136876,208245,37.578608,126.798153
2018,9,분당선,복정,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026,37.470046999999994,127.12666200000001
2018,9,분당선,복정,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026,37.470046999999994,127.12666200000001
2018,9,분당선,복정,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026,37.470046999999994,127.12666200000001
2018,9,분당선,복정,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026,37.470046999999994,127.12666200000001
2018,9,8호선,복정,4,3,3799,1845,11395,8183,36063,10722,41742,19773,25735,19184,16187,11726,14790,8601,16511,10756,15458,10234,15471,11013,16138,11434,20493,14477,25802,19580,26877,29100,15768,27789,11585,18342,8598,16685,7691,15482,3052,8161,333,1575,5,13,0,0,0,0,274678,335511,37.470046999999994,127.12666200000001
2018,9,8호선,복정,4,3,3799,1845,11395,8183,36063,10722,41742,19773,25735,19184,16187,11726,14790,8601,16511,10756,15458,10234,15471,11013,16138,11434,20493,14477,25802,19580,26877,29100,15768,27789,11585,18342,8598,16685,7691,15482,3052,8161,333,1575,5,13,0,0,0,0,274678,335511,37.470046999999994,127.12666200000001
2018,9,8호선,복정,4,3,3799,1845,11395,8183,36063,10722,41742,19773,25735,19184,16187,11726,14790,8601,16511,10756,15458,10234,15471,11013,16138,11434,20493,14477,25802,19580,26877,29100,15768,27789,11585,18342,8598,16685,7691,15482,3052,8161,333,1575,5,13,0,0,0,0,274678,335511,37.470046999999994,127.12666200000001
2018,9,8호선,복정,4,3,3799,1845,11395,8183,36063,10722,41742,19773,25735,19184,16187,11726,14790,8601,16511,10756,15458,10234,15471,11013,16138,11434,20493,14477,25802,19580,26877,29100,15768,27789,11585,18342,8598,16685,7691,15482,3052,8161,333,1575,5,13,0,0,0,0,274678,335511,37.470046999999994,127.12666200000001
2018,9,5호선,마곡,0,0,2490,1842,7852,10123,27120,10306,24615,23880,12991,9330,9508,4785,8087,4167,8467,5320,8191,6074,7618,6434,8468,7356,13634,8744,21133,11223,19504,16547,9566,17685,6085,10908,4601,9910,3695,10871,1502,6836,141,2578,3,33,0,0,0,0,184952,207289,37.560183,126.825448
2018,9,일산선,마두,31,3,2946,1581,9180,5222,17079,7907,17231,19966,14310,15797,15023,12844,15193,14592,14495,13414,14404,15247,14966,16029,15724,15367,17552,15813,16933,16066,21133,18923,11408,18720,8518,12155,6652,9576,5991,9470,1744,6739,256,2195,1,29,0,0,0,0,247655,242757,37.652206,126.77762
2018,9,7호선,중화,4,0,9081,1066,14679,4672,37300,9049,47654,21513,27418,12207,18766,10047,16772,10039,17870,10889,16649,12209,14171,12934,14221,16205,16227,19862,17665,24575,20218,34467,13666,35404,8964,22280,8111,20794,6305,20619,3088,13533,460,3857,9,105,0,0,0,0,316326,331312,37.602545,127.079264
2018,9,5호선,애오개,1,0,2777,489,5355,3426,17900,9214,24339,29284,12813,11904,9020,7372,9422,6257,9838,6745,10521,8366,9430,8195,9719,8928,11725,10085,13034,11857,21823,19684,9638,14965,6686,9592,5895,8618,4599,8681,1963,5528,191,3109,2,447,0,6,0,0,192752,198708,37.553736,126.95682
2018,9,경부선,수원,2039,53,20523,6700,38502,31926,78735,56986,88130,93775,64011,89684,60039,75715,63278,81643,68808,91455,74984,92933,74733,88398,88656,94476,108705,111517,121192,124547,117785,136023,102466,130862,100958,74504,81517,62632,74682,52042,30857,32842,1222,11058,1,8,0,0,0,0,1539779,1461802,37.265974,126.999874
2018,9,경부선,수원,2039,53,20523,6700,38502,31926,78735,56986,88130,93775,64011,89684,60039,75715,63278,81643,68808,91455,74984,92933,74733,88398,88656,94476,108705,111517,121192,124547,117785,136023,102466,130862,100958,74504,81517,62632,74682,52042,30857,32842,1222,11058,1,8,0,0,0,0,1539779,1461802,37.265974,126.999874
2018,9,경부선,수원,2039,53,20523,6700,38502,31926,78735,56986,88130,93775,64011,89684,60039,75715,63278,81643,68808,91455,74984,92933,74733,88398,88656,94476,108705,111517,121192,124547,117785,136023,102466,130862,100958,74504,81517,62632,74682,52042,30857,32842,1222,11058,1,8,0,0,0,0,1539779,1461802,37.265974,126.999874
2018,9,경부선,수원,2039,53,20523,6700,38502,31926,78735,56986,88130,93775,64011,89684,60039,75715,63278,81643,68808,91455,74984,92933,74733,88398,88656,94476,108705,111517,121192,124547,117785,136023,102466,130862,100958,74504,81517,62632,74682,52042,30857,32842,1222,11058,1,8,0,0,0,0,1539779,1461802,37.265974,126.999874
2018,9,분당선,수원,620,2,3570,575,6929,3081,25520,6846,27882,11544,15945,9235,10281,6278,10651,6456,10746,8682,11438,9435,11278,8285,12640,8843,15858,12360,18903,14606,22580,21492,18423,18780,16393,10652,13962,8005,12421,6933,5950,4062,233,1768,1,17,0,0,0,0,177937,273622,37.265974,126.999874
2018,9,분당선,수원,620,2,3570,575,6929,3081,25520,6846,27882,11544,15945,9235,10281,6278,10651,6456,10746,8682,11438,9435,11278,8285,12640,8843,15858,12360,18903,14606,22580,21492,18423,18780,16393,10652,13962,8005,12421,6933,5950,4062,233,1768,1,17,0,0,0,0,177937,273622,37.265974,126.999874
2018,9,분당선,수원,620,2,3570,575,6929,3081,25520,6846,27882,11544,15945,9235,10281,6278,10651,6456,10746,8682,11438,9435,11278,8285,12640,8843,15858,12360,18903,14606,22580,21492,18423,18780,16393,10652,13962,8005,12421,6933,5950,4062,233,1768,1,17,0,0,0,0,177937,273622,37.265974,126.999874
2018,9,분당선,수원,620,2,3570,575,6929,3081,25520,6846,27882,11544,15945,9235,10281,6278,10651,6456,10746,8682,11438,9435,11278,8285,12640,8843,15858,12360,18903,14606,22580,21492,18423,18780,16393,10652,13962,8005,12421,6933,5950,4062,233,1768,1,17,0,0,0,0,177937,273622,37.265974,126.999874
2018,9,경춘선,강촌,1,0,192,30,325,190,510,523,556,2894,800,2287,814,2452,1600,2803,1599,1470,1640,1264,2043,1105,3200,1210,3832,1040,3107,818,2042,826,960,661,584,564,384,418,168,434,53,320,7,52,0,0,0,0,0,0,21361,26434,37.805723,127.634146
2018,9,5호선,발산,0,0,3214,2920,9060,19057,26492,24478,27046,81318,15520,39028,13952,21064,16437,22540,20776,22923,22327,22670,24356,19748,28360,19710,38548,23030,50506,27707,63728,39148,32754,34588,25523,17776,25407,14849,20163,13440,7800,8221,898,2777,13,23,0,0,0,0,477015,474898,37.558597999999996,126.837668
2018,9,경부선,화서,384,6,6602,1248,17587,3650,40195,6612,33589,13352,18122,7712,14087,6929,12590,7147,12161,8086,11045,10335,9672,9650,9515,11657,11256,15017,12779,20068,11635,29056,7601,29589,5787,18394,4907,15720,4159,14050,1523,9704,88,2993,1,1,0,0,0,0,240976,246919,37.283862,126.989627
2018,9,4호선,명동,28,0,1811,1501,3883,15340,6524,50162,13810,122569,26691,91440,35027,68607,41064,78369,44138,89481,50836,90887,60833,85883,77109,87890,89006,87045,105220,94609,139778,85536,102122,65708,93477,42543,98717,30295,97026,19432,40195,12571,2688,3565,19,175,0,5,0,0,1223613,1131992,37.560989,126.986325
2018,9,9호선,사평,3,1,628,217,1664,1841,6517,4201,8256,5086,5241,2871,3887,2299,3881,2327,4255,3233,4108,4005,3527,3961,4708,3996,6974,4535,6564,5328,5910,7150,3695,6212,2346,4112,1631,3605,1497,3995,549,2244,74,773,0,10,0,0,0,0,72002,77930,37.504205999999996,127.01525900000001
2018,9,경의선,문산,990,1,3458,21,8443,3071,18680,7651,19868,14200,13580,8016,11240,8964,10595,8521,10959,9389,10918,8830,11065,9338,11826,12173,12347,13259,14624,14169,13350,16388,7932,14009,5389,10519,4326,10584,2747,7594,442,6540,13,4537,0,20,0,0,0,0,187794,193820,37.854619,126.78804699999999
2018,9,안산선,고잔,366,35,4483,435,12596,5220,27884,11237,21468,25155,15473,15214,13648,13776,14139,14584,13763,13185,13981,13639,13631,14005,14794,11861,16089,12625,22045,16179,23139,21183,13174,19289,8774,13828,7299,11351,5591,10936,2197,9905,323,5099,0,71,0,0,0,0,258812,266509,37.316777,126.823249
2018,9,3호선,가락시장,15,0,2672,598,7530,5214,22984,10519,25737,29470,20029,15919,16594,11853,16808,12074,16045,13003,16922,13932,16263,14671,16809,17105,18193,18356,20538,21033,29597,27047,15050,23059,10803,14746,9964,13634,7958,13237,3200,8468,408,2286,1,71,0,0,0,0,286295,296123,37.492521999999994,127.11823400000002
2018,9,3호선,가락시장,15,0,2672,598,7530,5214,22984,10519,25737,29470,20029,15919,16594,11853,16808,12074,16045,13003,16922,13932,16263,14671,16809,17105,18193,18356,20538,21033,29597,27047,15050,23059,10803,14746,9964,13634,7958,13237,3200,8468,408,2286,1,71,0,0,0,0,286295,296123,37.492521999999994,127.11823400000002
2018,9,3호선,가락시장,15,0,2672,598,7530,5214,22984,10519,25737,29470,20029,15919,16594,11853,16808,12074,16045,13003,16922,13932,16263,14671,16809,17105,18193,18356,20538,21033,29597,27047,15050,23059,10803,14746,9964,13634,7958,13237,3200,8468,408,2286,1,71,0,0,0,0,286295,296123,37.492521999999994,127.11823400000002
2018,9,3호선,가락시장,15,0,2672,598,7530,5214,22984,10519,25737,29470,20029,15919,16594,11853,16808,12074,16045,13003,16922,13932,16263,14671,16809,17105,18193,18356,20538,21033,29597,27047,15050,23059,10803,14746,9964,13634,7958,13237,3200,8468,408,2286,1,71,0,0,0,0,286295,296123,37.492521999999994,127.11823400000002
2018,9,8호선,가락시장,6,0,2466,1986,4167,5697,8777,11684,11844,33703,10323,17046,9778,12257,10877,11251,11122,11095,11712,11929,12137,11283,13595,12229,13851,12962,15392,15359,23743,20149,12717,15687,9698,10672,10399,8761,8624,7656,4115,4964,666,2485,11,478,0,12,0,0,239345,208032,37.492521999999994,127.11823400000002
2018,9,8호선,가락시장,6,0,2466,1986,4167,5697,8777,11684,11844,33703,10323,17046,9778,12257,10877,11251,11122,11095,11712,11929,12137,11283,13595,12229,13851,12962,15392,15359,23743,20149,12717,15687,9698,10672,10399,8761,8624,7656,4115,4964,666,2485,11,478,0,12,0,0,239345,208032,37.492521999999994,127.11823400000002
2018,9,8호선,가락시장,6,0,2466,1986,4167,5697,8777,11684,11844,33703,10323,17046,9778,12257,10877,11251,11122,11095,11712,11929,12137,11283,13595,12229,13851,12962,15392,15359,23743,20149,12717,15687,9698,10672,10399,8761,8624,7656,4115,4964,666,2485,11,478,0,12,0,0,239345,208032,37.492521999999994,127.11823400000002
2018,9,8호선,가락시장,6,0,2466,1986,4167,5697,8777,11684,11844,33703,10323,17046,9778,12257,10877,11251,11122,11095,11712,11929,12137,11283,13595,12229,13851,12962,15392,15359,23743,20149,12717,15687,9698,10672,10399,8761,8624,7656,4115,4964,666,2485,11,478,0,12,0,0,239345,208032,37.492521999999994,127.11823400000002
2018,9,7호선,상도,3,0,4258,1579,10901,7080,29405,7462,39480,25400,25471,17146,16690,19878,15810,15014,16536,14393,17200,14631,16123,15199,17518,14806,20616,17414,23641,21322,23344,33186,13798,27328,11168,18830,12746,17601,9744,17220,5634,12989,963,3658,15,32,0,5,0,0,322173,333079,37.502834,126.94791000000001
2018,9,3호선,매봉,11,0,1526,617,6014,9364,15348,17753,19148,59874,14105,30004,12047,13626,12289,12881,12494,11521,14005,11956,15537,11580,16785,12035,18634,12725,28113,15585,52059,19618,23335,16179,13910,9670,15082,8314,10050,8746,3532,5757,360,1509,3,101,0,0,0,0,289415,306394,37.486947,127.046769
2018,9,6호선,한강진,8,0,1259,1267,1690,8755,3331,15657,4896,30485,4253,24647,3455,14217,4975,14327,5915,15624,7252,20283,8901,17868,12681,17184,18577,16166,26649,19412,30827,24558,23414,16134,18347,5741,20464,4058,20800,3548,13849,2495,719,2462,13,15,0,14,0,0,274917,234285,37.539631,127.001725
2018,9,7호선,부천시청,21,0,4733,1587,13459,5158,37247,14030,35177,24846,19934,18989,14809,13145,15070,14371,16376,15524,17006,18247,16286,18242,18196,19623,21007,21635,25376,25818,27664,39436,19966,39042,19546,21397,15889,17070,13479,15090,5415,11745,696,3963,9,28,0,0,0,0,358986,359358,37.504630999999996,126.76353799999998
