year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2018,12,경인선,도원,587,8,2469,849,3995,1578,7412,6384,7472,31783,6282,6094,5997,5715,7287,4776,10657,5557,9493,7038,7942,5552,10927,5701,13727,7013,9204,7418,8994,7585,3692,5975,3057,4445,2767,4176,1458,3777,500,3110,59,1833,1,6,0,0,0,0,126373,125410
2018,12,우이신설선,솔밭공원,38,0,1586,238,2930,1008,8726,1410,9046,3067,6452,2192,5348,2077,4632,2245,4590,2856,4173,3230,3850,3817,3875,4282,3843,4956,3578,5392,2764,6776,1870,6794,1292,4617,869,4320,632,3814,268,3204,61,1029,2,52,0,3,0,0,67379,72405
2018,12,안산선,수리산,18,2,2879,564,8308,1427,20069,2975,19717,6406,11850,3395,8511,4253,8587,3495,7947,3373,6914,4013,5465,4268,5434,4974,6001,6411,6253,7721,5942,11401,3355,10456,2418,7201,1765,6658,1196,6518,585,5435,196,1740,0,0,0,0,0,0,102686,135410
2018,12,7호선,논현,55,1,4162,1103,5964,14787,10437,40194,17430,120119,15565,97793,13817,39416,15890,26948,18355,25449,20769,28546,24457,26671,28631,25270,33248,28197,49126,35185,96953,47145,60025,31185,40062,16499,44090,13252,45032,11218,27117,7881,5029,3073,44,45,0,3,0,0,639980,578221
2018,12,6호선,증산(명지대앞),43,5,7630,807,14080,4093,39161,5422,50055,12251,27615,9208,20126,9473,17343,9437,17923,11421,16905,11855,14809,14535,14545,16266,16135,22370,17329,25772,16188,36839,9743,32895,7465,22087,6012,20056,5670,22436,2471,15262,375,4506,27,817,0,16,0,0,307829,323625
2018,12,3호선,충무로,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4,0,0,0,3,0,7,0,4,0,0,0,4,0,4,0,10,0,7,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2072
2018,12,경원선,창동,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2027
2018,12,6호선,봉화산(서울의료원),21,1,4697,1181,14390,3620,50608,6940,48215,12358,24628,7718,18698,6980,16224,7657,15835,9938,15177,11551,13255,11640,12680,14752,14041,16847,15757,21481,14299,30067,7574,33007,5507,20049,4770,17918,4116,19973,1963,14575,275,5003,11,672,0,19,0,0,273947,304738
2018,12,경부선,금정,256,8,22201,5924,33478,17749,84822,39173,92331,83361,58734,31822,43492,23841,39954,24768,40238,27196,38614,29131,34149,32764,35914,39040,40932,47592,56552,62377,74600,90822,35422,77130,29219,50608,28737,50757,23128,48656,11612,37058,1289,14560,6,633,0,0,0,0,834970,827442
2018,12,5호선,굽은다리(강동구민회관앞),3,0,5767,574,13083,3278,37319,5548,41770,14418,23759,10482,16966,9400,16729,9703,17665,11565,17319,13284,15233,13762,15310,16438,16697,19701,17655,24231,17223,32668,9873,32961,8126,18089,8135,18025,6686,19934,2259,12601,391,4418,8,188,0,33,0,0,291301,309991
2018,12,경춘선,대성리,0,0,224,18,658,191,984,416,1100,1042,1122,651,1520,997,2726,534,1597,901,1026,1305,872,1790,980,1115,1304,1670,1302,1276,1013,1199,437,1001,317,739,276,473,144,608,103,302,0,8,0,0,0,0,0,0,16236,19723
2018,12,경원선,석계,1261,6,6423,2731,12314,5853,27221,6499,33369,12317,24454,9720,20094,9325,18902,10939,18787,13289,18385,14080,16550,15821,16676,18878,16908,24375,18127,31693,15835,40503,11127,35573,8782,24356,8485,21406,7266,22097,3764,14489,309,4193,5,207,0,0,0,0,338350,305801
2018,12,일산선,정발산,46,0,2308,1279,4876,3630,8119,6099,10461,19550,8794,21973,9358,16429,11862,17915,13086,17738,15477,21022,17885,18969,20317,19674,22844,19825,26363,21081,30850,25700,17682,22093,19200,12354,15081,8913,13104,7481,5257,5819,920,1882,1,80,0,0,0,0,289506,275863
2018,12,중앙선,지평,0,0,0,0,0,0,195,236,198,80,0,0,346,196,0,0,0,0,1,0,1,0,1,0,600,414,0,1,37,79,58,150,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,3471
2018,12,우이신설선,북한산보국문,4,0,1870,508,5989,2189,19131,5433,22375,8491,16299,6360,12655,5314,11111,5300,10768,5948,10604,6936,9355,7492,9235,9319,10827,11082,10776,13553,9687,18491,6229,16874,3837,11157,3517,10230,2844,10019,1678,7190,478,2018,15,59,0,0,0,0,163963,181298
2018,12,경의선,운정,16,0,2736,254,13481,2758,27299,5423,24333,8784,13394,4493,11393,3795,9611,4611,9476,5476,8390,5792,7343,6873,8050,8492,9313,11122,10085,14565,9325,19150,4913,19432,3894,11164,3352,11894,2660,11293,833,7153,125,3456,0,0,0,0,0,0,165980,182024
2018,12,8호선,암사,6,0,12390,1084,22927,7783,78446,8422,104649,18340,55053,14639,33512,12145,29087,14380,29179,17085,28595,19974,24985,22098,23662,28939,26428,33552,28954,42664,27582,66302,15966,57392,11314,36758,9653,36927,6951,34178,3039,24836,539,6528,22,1150,1,36,0,0,505212,574952
2018,12,우이신설선,화계,4,0,1626,438,3675,962,11407,1858,12857,4298,8708,4056,6890,4201,6421,4048,7297,4716,6249,4746,5651,4842,5435,5510,5695,6558,5271,7083,4372,9231,2983,9319,2059,6022,1587,5173,1070,4895,520,3457,127,1018,6,32,0,0,0,0,92463,101924
2018,12,8호선,잠실(송파구청),19,0,1640,1775,3799,8337,8779,25432,13277,69724,10871,47221,10417,30834,13591,38637,16787,38883,21964,42537,28331,38774,36015,40245,42159,39962,52050,42300,68397,51627,46571,31858,43876,16030,41041,11827,36396,9158,11982,5338,2116,1982,63,150,0,0,0,0,592631,512140
2018,12,일산선,대화,128,0,6213,1567,24724,6597,64530,13608,48484,19985,35361,14905,29241,13406,27096,13594,25403,16474,23790,17338,21930,17594,23891,21162,27199,21369,28840,28677,26268,31786,14476,33915,11456,23895,9772,21870,7478,21958,3272,16063,397,7064,3,1227,0,0,0,0,364054,461842
2018,12,6호선,응암,0,0,10117,1498,24115,7181,69472,10809,90620,18477,49789,14665,32554,13761,30444,16169,31061,18816,29929,22217,25628,22299,25379,29408,27578,35551,29387,44321,27221,67482,16597,66431,12182,39553,11407,38717,9206,40037,4378,27917,674,9272,29,203,0,10,0,0,544794,559785
2018,12,3호선,을지로3가,26,6,866,1006,1375,7344,2431,28461,4218,80669,7074,43327,10708,22615,13235,19246,13584,16909,15001,18035,17703,16774,19889,16311,22669,16573,33939,18118,66066,19809,32886,11795,21482,5720,20866,4280,16562,3720,8956,2775,1701,753,30,57,1,7,0,0,354310,333260
2018,12,9호선,증미,0,0,2476,705,6669,2376,18345,6554,20073,31742,11184,13804,9904,7175,10299,8200,10983,8338,10764,9376,10472,10753,11456,11617,12213,12769,15335,12624,30349,18774,10722,18025,6966,11163,6195,9331,4556,9379,1789,7220,246,2332,3,102,0,0,0,0,212359,213017
2018,12,6호선,이태원,0,0,19874,1308,14777,6571,15378,10436,19590,27910,15301,26423,14957,21682,17209,24302,19984,30339,22449,33859,26329,32884,30014,37079,33832,44332,40070,57891,45087,75019,38735,67324,37570,44090,46920,37552,55537,32510,40254,29502,6741,10562,481,804,0,38,0,0,652417,563107
2018,12,과천선,인덕원,78,2,7952,2369,25433,13062,82016,28733,80715,104505,53537,41092,41915,24785,39146,24464,39883,24167,41224,28136,36142,32056,37881,33222,43805,42069,56817,54181,85804,84242,36285,73936,27504,43816,28751,43556,21915,45136,9310,33166,1480,12679,0,0,0,0,0,0,789374,799533
2018,12,수인선,소래포구,0,0,1695,363,5089,2646,13400,3062,12850,6330,7506,5309,5956,4556,6260,8835,7650,11386,8915,10407,10821,9660,12414,8914,11993,9344,10439,10842,9351,12820,5623,10012,5075,6804,5066,6067,4505,5585,2438,3979,176,1197,0,0,0,0,0,0,138118,149240
2018,12,장항선,신창(순천향대),18,0,769,78,1148,350,2517,2315,2020,5628,3101,4287,2350,3303,3630,2699,4608,3547,2774,2167,5960,3810,3926,2298,7159,3554,4563,2285,5810,3775,2297,2829,1966,2931,1550,2811,1069,2488,516,1982,74,1126,0,0,0,0,0,0,54263,59825
2018,12,중앙선,망우,135,2,6738,728,10991,3085,28816,5175,26063,13297,16930,9524,14105,10079,13256,10943,14277,11611,14184,12915,13259,13486,13215,16045,14488,18027,15369,20277,15396,25053,10649,25388,6857,14409,6086,11519,4593,12288,2272,8933,119,2042,0,0,0,0,0,0,244826,249681
2018,12,경원선,회룡,892,6,13313,1852,24951,6292,55556,6481,46445,11354,33354,11298,28028,11074,26673,13237,24983,15177,22758,17271,18967,20029,17829,24878,18186,29246,17064,34763,14757,39995,9027,42645,7263,28093,6073,22908,4660,21194,2186,15887,250,6261,0,0,0,0,0,0,379941,394341
2018,12,경의선,홍대입구,11,0,438,96,991,480,1404,1960,1866,6277,1490,5518,1466,3931,1613,4016,1874,5428,2268,5187,2474,5327,2945,5457,3882,5032,4713,6030,6098,7238,4756,5230,4644,3194,5884,2767,8000,2225,3511,1852,203,412,1,0,0,1,0,0,77658,62539
2018,12,4호선,쌍문,88,2,22321,1134,51411,10824,137136,15219,153620,31835,95264,25159,68057,23116,58645,25864,57055,30987,53195,34920,47225,38557,44093,49232,47938,58521,50624,73104,46162,105498,29926,108251,21299,72699,17695,65126,14504,68670,6824,49507,1146,16701,36,348,0,0,0,0,905274,1026194
2018,12,공항철도 1호선,홍대입구,202,5,4909,490,6257,3466,10880,7293,13966,21902,13551,20346,15119,16539,16675,17686,16337,22781,16701,24257,17072,24050,19391,24008,23208,25589,28380,30140,33213,38683,25691,29907,22982,18647,28529,14996,32028,14129,16397,11861,1699,3417,1,1,0,0,0,0,370193,365004
2018,12,과천선,정부과천청사,7,4,1579,1837,4772,12324,17172,20808,18712,74215,16157,25223,15329,19778,16725,19392,18295,15390,21398,16326,27597,16762,23747,14722,25034,14927,35268,18772,58126,24857,19300,21868,15374,11483,18546,10533,11291,9602,4102,6791,486,1945,0,2,0,0,0,0,357561,371028
2018,12,경의선,가좌,0,0,2172,216,6145,3129,17657,3455,22678,7583,11706,7386,9360,6274,8633,5765,9463,7359,8550,8059,7904,8343,8500,8982,10310,11119,10626,11780,9217,14497,5665,13625,4229,8159,3325,7671,2870,5703,1221,6201,55,1088,0,0,0,0,0,0,146394,162304
2018,12,7호선,면목,10,0,11390,1032,22856,6051,59510,9084,77432,25020,44048,17669,27802,15550,24008,14820,25001,17507,24760,19530,23000,20524,22798,24661,25381,31944,25045,39605,24467,54045,18529,52917,12393,33303,10625,31804,7998,30110,4253,21569,693,6980,17,186,0,0,0,0,473911,494024
2018,12,경인선,구일,287,6,3799,1453,8794,3956,26181,7699,25022,18628,13803,11483,11532,8586,10675,9526,11203,12208,11045,14049,10897,14271,13243,16679,15200,18546,14798,21343,15258,31520,9870,23451,11099,13495,17427,12777,9729,12343,8247,8796,108,1334,0,2,0,0,0,0,262151,249948
2018,12,경춘선,신내,4,0,358,186,1044,637,2126,2879,2198,2809,1219,1001,1300,1012,1264,906,1283,879,1050,929,1109,1223,1287,1182,1502,1371,1532,1868,1558,2194,954,1455,655,905,683,840,601,643,315,330,1,124,0,0,0,0,0,0,23373,24057
2018,12,3호선,수서,123,2,4815,2244,11762,15233,36593,29712,47786,53639,35142,32853,35941,23763,29508,20234,33633,25425,33448,25703,26351,26265,36018,30636,40377,35108,44175,41108,57359,52544,27127,44026,25363,31472,18579,27961,18291,27558,9195,13330,1049,6244,26,702,0,0,0,0,565762,574556
2018,12,2호선,도림천,1,0,385,340,1187,724,2853,4473,3209,6035,2329,2364,2144,1385,1492,1221,1961,1704,1793,1152,2033,1446,2117,1515,2631,1716,2636,2020,3329,2643,1787,2565,1062,1670,731,1483,407,1385,224,1209,48,459,2,14,0,0,0,0,37523,36378
2018,12,4호선,신용산,4,0,1271,1005,3957,11353,10876,28392,16333,96261,14506,59191,13674,30651,17895,27446,19245,26492,22999,28588,24571,28006,30270,27641,38338,28326,51155,31426,93197,37547,49047,25255,34543,14793,32733,12184,23988,10648,11764,6416,1690,1636,9,76,0,0,0,0,533333,514079
2018,12,7호선,학동,2,0,3346,1346,5507,20214,8586,45167,12596,174030,12535,130741,11919,49232,14701,35136,18719,27912,24576,29295,29405,26227,35017,23187,39944,23306,59426,26631,146169,27405,77048,17883,41587,10895,40991,9285,33740,7515,15426,5754,2313,2152,17,28,0,6,0,0,693347,635586
2018,12,과천선,과천,26,1,1325,850,5193,6484,17489,3089,19791,7644,13997,4898,9785,4624,9445,4265,9680,4947,9357,5444,8345,6346,8059,7145,12419,8406,11543,9592,7746,13331,3926,12272,2540,8685,2033,8844,1566,8950,584,6827,155,2141,1,0,0,0,0,0,134785,156997
2018,12,5호선,마장,0,0,2625,735,5508,3883,16381,7759,23116,17606,13332,11118,9672,9670,9870,9443,11390,9935,11129,9228,10768,8575,11363,9374,13364,10797,13987,14027,14541,19666,8845,15030,7242,9233,6760,8669,5686,9063,2160,6025,258,1833,15,98,0,9,0,0,191776,200030
2018,12,7호선,부천종합운동장,7,0,3124,640,7002,2492,20053,4646,23921,11192,12382,4840,7580,3743,6989,3513,7421,3925,6652,4772,5763,5101,6152,5460,6939,6621,8681,8890,11170,14305,5470,13078,3985,8137,3176,7692,2195,7897,881,5636,129,2011,5,23,0,0,0,0,124614,151688
2018,12,9호선2~3단계,한성백제,9,3,520,213,1613,720,4026,725,4870,2769,3189,2953,3044,2129,3298,2065,3445,1951,3294,2562,3332,2810,3519,2844,4000,3294,4501,3760,4901,4479,2437,4293,2136,2799,2341,2547,1688,2671,726,1955,121,698,18,29,0,2,0,0,48271,59037
2018,12,경인선,부개,1556,0,9310,2595,15818,3903,42714,5709,39526,13970,24003,8361,18277,7189,16787,8193,16903,10442,15442,11484,13462,12407,12966,15419,14246,19420,15142,22510,14633,31908,8806,29597,6135,19986,5594,19198,4248,17886,2286,12653,325,4162,0,10,0,0,0,0,277002,298641
2018,12,경부선,남영,75,5,2928,1196,4627,7186,12291,22328,18702,63158,12339,36976,12982,19098,14314,15480,14699,15400,16495,15917,17443,14845,21476,14633,24084,15884,27565,20180,50735,27177,22617,18824,17763,12857,16876,12045,15185,12196,7822,7703,606,1758,10,56,0,0,0,0,354902,333577
2018,12,2호선,이대,18,0,3142,2119,6620,11200,17121,18553,26051,43451,19404,55308,17961,51865,23830,42896,37364,50162,40932,47828,39216,40780,47548,41366,60055,40418,67184,40382,56438,44355,39905,35289,33271,20363,35497,18747,30115,19270,11437,15229,1282,5323,50,518,1,22,0,0,645444,616442
2018,12,2호선,을지로입구,94,0,3122,3051,3452,24117,8227,117258,15573,318976,22367,164040,32054,98001,45919,107595,52485,84806,68806,87669,81125,79405,97960,78994,113521,81555,151418,89854,293523,94667,164241,59019,156529,31498,137325,25356,108317,21864,50554,14644,11481,4209,538,888,1,30,0,0,1587496,1620556
2018,12,경춘선,상천,0,0,133,4,305,119,491,176,883,585,666,527,527,489,712,509,545,434,654,467,621,480,669,598,873,699,691,698,295,554,131,494,65,370,50,364,43,264,16,157,0,92,0,0,0,0,0,0,8080,10388
2018,12,경의선,강매,0,0,1646,155,4892,879,16719,1054,15781,3440,7260,1459,5385,1258,4734,1602,4191,1893,3895,2390,3152,2777,3132,3689,2961,4739,3483,5848,4004,8061,1626,9764,1052,5820,1017,5317,532,5355,305,4181,19,1741,0,0,0,0,0,0,71422,87804
2018,12,경인선,동암,430,10,20320,3900,31930,9350,65727,15912,64263,21171,42569,16858,33607,17388,32163,18549,32087,21442,30630,22226,27202,25442,26206,30809,28513,34884,32248,50619,30143,63327,19432,58020,15867,42101,14712,39107,11410,36900,6150,28000,528,8502,6,19,0,0,0,0,564536,567731
2018,12,5호선,여의도,28,0,2210,2423,4010,21448,10042,119112,14919,210121,12160,69317,12868,29917,19309,30985,19748,32888,25387,35350,28781,26824,38524,24233,43447,25577,85971,31387,175296,44408,64194,23474,46869,11328,51717,9417,39051,8736,15088,5796,2084,3407,36,77,0,73,0,0,766298,713729
2018,12,5호선,방이,0,0,2781,890,7201,3644,19891,8640,20126,24659,13813,13522,10875,9574,10455,9143,11407,10105,11720,11924,11303,11607,12312,12259,13414,15311,15856,19274,21305,22517,11798,20722,9510,11436,11659,10267,12645,9406,2799,7592,326,2603,18,81,0,0,0,0,235176,233232
2018,12,6호선,공덕,130,1,5178,2183,8815,8852,21787,30798,31162,101025,22968,49204,20322,25162,23147,23901,24840,23944,27719,23457,28183,22764,30448,23629,34921,27538,48766,33743,89336,46581,40444,32640,31226,18937,32940,18218,28360,18858,15885,13919,2192,6347,43,747,0,134,0,0,552582,570700
2018,12,경춘선,별내,23,0,703,609,2033,2153,8026,4029,7598,6868,4753,4049,4156,2933,3725,3311,4295,3258,4015,2953,3644,3864,4446,4475,5792,4591,6408,6020,5625,6316,3369,7068,2877,4068,2723,2735,2515,2896,1331,1872,48,457,0,0,0,0,0,0,74525,80100
2018,12,2호선,양천구청,24,0,4459,1193,10333,2144,30068,5134,29777,9867,18952,6637,13840,5626,12856,5615,12490,7455,11542,9107,9833,9696,9336,12107,10492,14262,11871,18091,10163,26093,4665,24472,3189,15781,2863,14626,2528,14808,990,12672,179,4445,4,158,0,2,0,0,219991,212448
2018,12,경원선,응봉,143,0,1211,298,2679,1020,6908,2050,8379,2683,5203,1366,3677,1323,3478,1319,3183,1736,3076,2240,2784,2546,2728,3212,3039,3815,3082,4331,2934,5115,1602,4976,1060,3056,778,2998,669,2478,299,2112,20,620,0,0,0,0,0,0,49294,58807
2018,12,경강선,세종대왕릉,0,0,160,21,330,43,848,318,871,273,726,319,792,315,650,422,552,443,511,370,486,502,602,556,599,676,586,661,452,651,178,935,95,435,75,478,24,287,8,437,0,113,2,0,0,0,0,0,8255,10565
2018,12,경부선,대방,448,8,5820,2356,11115,11056,31276,34014,44879,57191,26974,29417,21915,18180,21607,16568,23523,17992,24657,20018,24125,18346,25295,20683,25902,23949,37004,30570,52010,41373,22673,30875,18904,21882,17049,22481,15426,21290,4791,14547,225,3670,3,182,0,0,0,0,456648,457191
2018,12,2호선,강남,388,7,18220,11961,26281,51984,45118,140305,73961,319962,64617,344301,67952,190524,92539,164793,116678,166667,151527,199347,160074,178380,194045,170472,219551,181201,276732,219903,379797,297646,261119,221496,216924,105658,272695,81896,285461,73081,153503,46840,29171,16905,477,1057,28,70,0,0,3184456,3108488
2018,12,경의선,공덕,11,0,550,132,1916,1360,4939,5615,5867,17839,4807,7538,4691,3530,5153,3952,5722,4252,5807,3694,5800,3898,6154,4032,6541,4883,8471,6013,17449,8263,8039,5404,6521,3753,7339,3550,6402,3361,3723,2261,367,678,0,0,0,0,0,0,94008,118276
2018,12,과천선,경마공원,0,0,231,564,828,3705,1719,6150,2925,18344,2429,31024,2414,40740,3233,26337,4544,23527,5435,22337,8250,16159,12805,9672,23079,5258,42607,2859,87535,2411,11214,1651,2803,1238,1258,1440,572,1249,248,918,77,385,0,1,0,0,0,0,215969,216224
2018,12,경춘선,퇴계원,1,0,2353,489,4793,1566,18799,3426,14037,5006,9682,2433,7476,2447,5841,3020,6351,3509,5487,3672,4345,4431,4685,5274,5066,6523,5440,8072,6152,13428,3298,10120,2160,7555,1940,5924,1439,6373,683,4036,77,1147,0,0,0,0,0,0,98451,112122
2018,12,2호선,대림(구로구청),473,9,37517,3707,33290,13734,74981,23152,106533,63148,78395,42213,49195,39833,42716,45330,44282,41810,46248,43211,42329,43788,43659,51133,49059,57838,56992,78703,70052,83675,39652,69085,28711,49455,24295,61943,18174,67430,10477,36782,1578,10437,89,691,0,19,0,0,927126,900242
2018,12,5호선,송정,9,1,4175,1727,10203,6933,29783,9889,32374,16892,21613,10588,17626,9049,16078,9939,14989,10654,14473,11483,13812,12969,14119,15080,16651,17827,18625,20897,21098,29079,12356,26992,8452,17967,7967,16324,7210,15256,3493,10273,535,3186,17,75,0,22,0,0,273102,287667
2018,12,6호선,연신내,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,2,0,2,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2040
2018,12,안산선,대야미,1,0,1877,900,6116,3429,14550,5288,16588,8408,10195,4830,7936,3794,7071,4159,6971,4448,7228,4822,6695,5295,6727,6146,7803,8073,9473,9249,10960,11844,5720,10576,4013,7354,3716,7300,2387,6849,1138,5174,328,1888,0,1,0,0,0,0,119827,139510
2018,12,5호선,아차산(어린이대공원후문),6,0,7717,1159,15163,5390,43137,11333,66715,28501,34488,20016,23938,17345,23313,16971,25584,19600,27185,20832,25249,21282,25268,24058,27583,29311,29574,37573,27529,52840,17135,42191,13762,26859,14569,24711,10856,23895,4198,16328,556,4853,19,219,0,0,0,0,445267,465556
