year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
2018,8,일산선,백석,60,3,4673,2698,11803,7149,24981,13817,26539,29365,19246,17928,17795,17267,18437,16204,18929,17842,18866,19858,19215,18728,21944,19728,22165,21633,26222,24147,31971,30064,19368,31784,15990,19812,15983,15552,11873,14014,4514,9306,705,3388,0,0,0,0,0,0,350287,353237,37.643114000000004,126.78787
2018,8,2호선,홍대입구,1289,19,41913,4864,40498,19339,75552,39764,93388,117591,71793,129023,65508,108551,74086,125933,86327,158168,98978,179122,106602,173649,126192,176746,150604,187749,180090,216783,222091,279283,181550,238782,179639,139020,220182,111029,243167,91318,137661,68435,18240,25869,2,2715,0,0,0,0,2593752,2416081,37.557192,126.925381
2018,8,2호선,홍대입구,1289,19,41913,4864,40498,19339,75552,39764,93388,117591,71793,129023,65508,108551,74086,125933,86327,158168,98978,179122,106602,173649,126192,176746,150604,187749,180090,216783,222091,279283,181550,238782,179639,139020,220182,111029,243167,91318,137661,68435,18240,25869,2,2715,0,0,0,0,2593752,2416081,37.557192,126.925381
2018,8,2호선,홍대입구,1289,19,41913,4864,40498,19339,75552,39764,93388,117591,71793,129023,65508,108551,74086,125933,86327,158168,98978,179122,106602,173649,126192,176746,150604,187749,180090,216783,222091,279283,181550,238782,179639,139020,220182,111029,243167,91318,137661,68435,18240,25869,2,2715,0,0,0,0,2593752,2416081,37.557192,126.925381
2018,8,2호선,홍대입구,1289,19,41913,4864,40498,19339,75552,39764,93388,117591,71793,129023,65508,108551,74086,125933,86327,158168,98978,179122,106602,173649,126192,176746,150604,187749,180090,216783,222091,279283,181550,238782,179639,139020,220182,111029,243167,91318,137661,68435,18240,25869,2,2715,0,0,0,0,2593752,2416081,37.557192,126.925381
2018,8,2호선,홍대입구,1289,19,41913,4864,40498,19339,75552,39764,93388,117591,71793,129023,65508,108551,74086,125933,86327,158168,98978,179122,106602,173649,126192,176746,150604,187749,180090,216783,222091,279283,181550,238782,179639,139020,220182,111029,243167,91318,137661,68435,18240,25869,2,2715,0,0,0,0,2593752,2416081,37.557192,126.925381
2018,8,2호선,홍대입구,1289,19,41913,4864,40498,19339,75552,39764,93388,117591,71793,129023,65508,108551,74086,125933,86327,158168,98978,179122,106602,173649,126192,176746,150604,187749,180090,216783,222091,279283,181550,238782,179639,139020,220182,111029,243167,91318,137661,68435,18240,25869,2,2715,0,0,0,0,2593752,2416081,37.557192,126.925381
2018,8,2호선,홍대입구,1289,19,41913,4864,40498,19339,75552,39764,93388,117591,71793,129023,65508,108551,74086,125933,86327,158168,98978,179122,106602,173649,126192,176746,150604,187749,180090,216783,222091,279283,181550,238782,179639,139020,220182,111029,243167,91318,137661,68435,18240,25869,2,2715,0,0,0,0,2593752,2416081,37.557192,126.925381
2018,8,2호선,홍대입구,1289,19,41913,4864,40498,19339,75552,39764,93388,117591,71793,129023,65508,108551,74086,125933,86327,158168,98978,179122,106602,173649,126192,176746,150604,187749,180090,216783,222091,279283,181550,238782,179639,139020,220182,111029,243167,91318,137661,68435,18240,25869,2,2715,0,0,0,0,2593752,2416081,37.557192,126.925381
2018,8,2호선,홍대입구,1289,19,41913,4864,40498,19339,75552,39764,93388,117591,71793,129023,65508,108551,74086,125933,86327,158168,98978,179122,106602,173649,126192,176746,150604,187749,180090,216783,222091,279283,181550,238782,179639,139020,220182,111029,243167,91318,137661,68435,18240,25869,2,2715,0,0,0,0,2593752,2416081,37.557192,126.925381
2018,8,경의선,홍대입구,5,0,733,141,921,586,1584,2479,1988,5121,1456,4033,1454,3369,1412,3545,1724,5311,1937,4749,2053,4653,2479,4467,2916,4692,4328,5697,6072,6715,4690,5098,4351,3218,5473,2756,7238,2255,3208,1933,201,429,0,0,0,0,0,0,71247,58236,37.557192,126.925381
2018,8,경의선,홍대입구,5,0,733,141,921,586,1584,2479,1988,5121,1456,4033,1454,3369,1412,3545,1724,5311,1937,4749,2053,4653,2479,4467,2916,4692,4328,5697,6072,6715,4690,5098,4351,3218,5473,2756,7238,2255,3208,1933,201,429,0,0,0,0,0,0,71247,58236,37.557192,126.925381
2018,8,경의선,홍대입구,5,0,733,141,921,586,1584,2479,1988,5121,1456,4033,1454,3369,1412,3545,1724,5311,1937,4749,2053,4653,2479,4467,2916,4692,4328,5697,6072,6715,4690,5098,4351,3218,5473,2756,7238,2255,3208,1933,201,429,0,0,0,0,0,0,71247,58236,37.557192,126.925381
2018,8,경의선,홍대입구,5,0,733,141,921,586,1584,2479,1988,5121,1456,4033,1454,3369,1412,3545,1724,5311,1937,4749,2053,4653,2479,4467,2916,4692,4328,5697,6072,6715,4690,5098,4351,3218,5473,2756,7238,2255,3208,1933,201,429,0,0,0,0,0,0,71247,58236,37.557192,126.925381
2018,8,경의선,홍대입구,5,0,733,141,921,586,1584,2479,1988,5121,1456,4033,1454,3369,1412,3545,1724,5311,1937,4749,2053,4653,2479,4467,2916,4692,4328,5697,6072,6715,4690,5098,4351,3218,5473,2756,7238,2255,3208,1933,201,429,0,0,0,0,0,0,71247,58236,37.557192,126.925381
2018,8,경의선,홍대입구,5,0,733,141,921,586,1584,2479,1988,5121,1456,4033,1454,3369,1412,3545,1724,5311,1937,4749,2053,4653,2479,4467,2916,4692,4328,5697,6072,6715,4690,5098,4351,3218,5473,2756,7238,2255,3208,1933,201,429,0,0,0,0,0,0,71247,58236,37.557192,126.925381
2018,8,경의선,홍대입구,5,0,733,141,921,586,1584,2479,1988,5121,1456,4033,1454,3369,1412,3545,1724,5311,1937,4749,2053,4653,2479,4467,2916,4692,4328,5697,6072,6715,4690,5098,4351,3218,5473,2756,7238,2255,3208,1933,201,429,0,0,0,0,0,0,71247,58236,37.557192,126.925381
2018,8,경의선,홍대입구,5,0,733,141,921,586,1584,2479,1988,5121,1456,4033,1454,3369,1412,3545,1724,5311,1937,4749,2053,4653,2479,4467,2916,4692,4328,5697,6072,6715,4690,5098,4351,3218,5473,2756,7238,2255,3208,1933,201,429,0,0,0,0,0,0,71247,58236,37.557192,126.925381
2018,8,경의선,홍대입구,5,0,733,141,921,586,1584,2479,1988,5121,1456,4033,1454,3369,1412,3545,1724,5311,1937,4749,2053,4653,2479,4467,2916,4692,4328,5697,6072,6715,4690,5098,4351,3218,5473,2756,7238,2255,3208,1933,201,429,0,0,0,0,0,0,71247,58236,37.557192,126.925381
2018,8,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019,37.557192,126.925381
2018,8,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019,37.557192,126.925381
2018,8,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019,37.557192,126.925381
2018,8,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019,37.557192,126.925381
2018,8,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019,37.557192,126.925381
2018,8,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019,37.557192,126.925381
2018,8,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019,37.557192,126.925381
2018,8,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019,37.557192,126.925381
2018,8,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019,37.557192,126.925381
2018,8,공항철도 1호선,홍대입구,175,9,5236,517,6247,3903,10492,8504,13133,21546,12101,18592,12531,14369,13869,16148,14316,19470,14675,19938,14900,18893,16522,19966,19427,21061,24692,24150,29935,33836,23183,27570,21562,16121,25298,13572,27959,12692,14789,10935,1452,3487,1,2,0,0,0,0,325281,324338,37.557192,126.925381
2018,8,공항철도 1호선,홍대입구,175,9,5236,517,6247,3903,10492,8504,13133,21546,12101,18592,12531,14369,13869,16148,14316,19470,14675,19938,14900,18893,16522,19966,19427,21061,24692,24150,29935,33836,23183,27570,21562,16121,25298,13572,27959,12692,14789,10935,1452,3487,1,2,0,0,0,0,325281,324338,37.557192,126.925381
2018,8,공항철도 1호선,홍대입구,175,9,5236,517,6247,3903,10492,8504,13133,21546,12101,18592,12531,14369,13869,16148,14316,19470,14675,19938,14900,18893,16522,19966,19427,21061,24692,24150,29935,33836,23183,27570,21562,16121,25298,13572,27959,12692,14789,10935,1452,3487,1,2,0,0,0,0,325281,324338,37.557192,126.925381
2018,8,공항철도 1호선,홍대입구,175,9,5236,517,6247,3903,10492,8504,13133,21546,12101,18592,12531,14369,13869,16148,14316,19470,14675,19938,14900,18893,16522,19966,19427,21061,24692,24150,29935,33836,23183,27570,21562,16121,25298,13572,27959,12692,14789,10935,1452,3487,1,2,0,0,0,0,325281,324338,37.557192,126.925381
2018,8,공항철도 1호선,홍대입구,175,9,5236,517,6247,3903,10492,8504,13133,21546,12101,18592,12531,14369,13869,16148,14316,19470,14675,19938,14900,18893,16522,19966,19427,21061,24692,24150,29935,33836,23183,27570,21562,16121,25298,13572,27959,12692,14789,10935,1452,3487,1,2,0,0,0,0,325281,324338,37.557192,126.925381
2018,8,공항철도 1호선,홍대입구,175,9,5236,517,6247,3903,10492,8504,13133,21546,12101,18592,12531,14369,13869,16148,14316,19470,14675,19938,14900,18893,16522,19966,19427,21061,24692,24150,29935,33836,23183,27570,21562,16121,25298,13572,27959,12692,14789,10935,1452,3487,1,2,0,0,0,0,325281,324338,37.557192,126.925381
2018,8,공항철도 1호선,홍대입구,175,9,5236,517,6247,3903,10492,8504,13133,21546,12101,18592,12531,14369,13869,16148,14316,19470,14675,19938,14900,18893,16522,19966,19427,21061,24692,24150,29935,33836,23183,27570,21562,16121,25298,13572,27959,12692,14789,10935,1452,3487,1,2,0,0,0,0,325281,324338,37.557192,126.925381
2018,8,공항철도 1호선,홍대입구,175,9,5236,517,6247,3903,10492,8504,13133,21546,12101,18592,12531,14369,13869,16148,14316,19470,14675,19938,14900,18893,16522,19966,19427,21061,24692,24150,29935,33836,23183,27570,21562,16121,25298,13572,27959,12692,14789,10935,1452,3487,1,2,0,0,0,0,325281,324338,37.557192,126.925381
2018,8,공항철도 1호선,홍대입구,175,9,5236,517,6247,3903,10492,8504,13133,21546,12101,18592,12531,14369,13869,16148,14316,19470,14675,19938,14900,18893,16522,19966,19427,21061,24692,24150,29935,33836,23183,27570,21562,16121,25298,13572,27959,12692,14789,10935,1452,3487,1,2,0,0,0,0,325281,324338,37.557192,126.925381
2018,8,2호선,봉천,84,2,17470,3192,30713,12032,82501,14650,118676,28129,71190,24559,39802,21827,34120,22838,36702,23608,37305,26337,30607,28109,31398,35014,34298,40861,37588,51512,39286,80241,25184,76078,19422,48697,17896,46709,12966,46384,6063,28127,1037,8620,2,235,0,0,0,0,667761,726244,37.482362,126.941892
2018,8,안산선,초지,136,2,1768,316,5791,5084,12584,8476,9912,10952,6190,7063,5241,5017,5333,3592,5634,3786,4850,4363,4827,3605,5584,3847,6367,4037,9118,5789,9602,8217,4938,8507,3259,5740,2601,5036,1568,4305,685,2919,76,1297,0,39,0,0,0,0,101989,107946,37.320646,126.80591299999999
2018,8,우이신설선,솔샘,0,0,2257,315,9019,1166,26866,2474,27664,3698,14605,2918,9932,3019,8538,3302,8466,4282,7898,4822,6261,5222,5715,6924,6283,9274,6212,11129,5362,20320,3366,20325,2486,12493,1716,11088,1478,11232,720,6734,157,2357,0,0,0,0,0,0,143094,157019,37.620259,127.013567
2018,8,안산선,한대앞,209,21,6248,936,15851,4489,30910,8215,25890,16891,15933,11834,13031,8142,12639,7319,12649,8006,11725,9321,10492,9680,11147,10221,12496,13886,16303,17830,16871,29472,9833,26244,8142,18833,7746,14485,6392,14402,2668,9395,611,4199,0,6,0,0,0,0,243827,249595,37.309689,126.85343999999999
2018,8,8호선,수진,0,0,3852,516,6022,2493,15329,3933,20585,12491,11988,7714,9358,6695,9198,7503,9895,6723,9336,9982,8580,9340,9245,8265,11148,9509,12247,10262,10277,14975,6981,13592,5309,8622,4599,7985,2938,7726,1316,4818,223,1602,1,248,0,0,0,0,154994,170445,37.437428000000004,127.140722
2018,8,2호선,낙성대,79,3,12756,2452,29422,11811,92714,22409,141314,48685,89583,37471,47436,28050,41030,24500,43699,27601,43098,31825,37327,32529,37741,37917,42145,43084,50664,57579,64307,100440,37050,100122,27844,65447,25219,62493,19891,64291,11496,44023,2020,13422,0,119,0,0,0,0,856273,898774,37.476929999999996,126.96369299999999
2018,8,경원선,서빙고,69,1,977,619,1720,2781,3101,4525,3733,8429,3178,3949,2925,3149,2705,2249,2776,2186,3436,3132,2948,2231,3622,2856,4080,3295,5445,3490,7494,4141,3394,3948,2801,2552,2616,1927,1797,1858,590,1308,41,457,0,0,0,0,0,0,59083,61397,37.519594,126.98853700000001
2018,8,2호선,신정네거리,23,1,9024,1576,14085,4149,42985,4959,40666,11766,23665,8732,15960,7419,14780,7952,15162,8962,13556,10812,11597,11672,11092,14165,12042,18069,13219,25027,13347,39745,8454,36410,6116,20743,5256,19300,4150,17996,1921,12417,293,3420,0,250,0,0,0,0,285542,279388,37.520074,126.85291200000002
2018,8,경원선,덕정,4,0,4788,1240,10703,5152,23268,8670,25014,15261,12702,7167,11884,5346,10688,5437,10044,6585,10218,6070,8274,6871,8378,7895,9317,12300,11941,13928,12415,16988,6849,18574,4765,13419,3274,11331,2393,9018,1320,9612,149,1981,0,0,0,0,0,0,182845,190402,37.843188,127.061277
2018,8,경의선,서강대,5,0,671,172,1500,1537,2692,4088,3359,7082,2812,5805,2527,3374,2792,3062,2884,3367,3054,3409,3541,3277,3434,2913,4147,3098,5510,3836,6590,4135,3987,3647,3608,2425,4587,2415,3839,1833,1710,1565,146,314,0,0,0,0,0,0,61354,65408,37.551881,126.93571100000001
2018,8,경부선,안양,388,11,15403,2300,33798,11536,85425,18845,79054,38605,43117,39856,33593,30631,32838,31424,35812,32845,37349,37031,35988,36163,39955,37392,44300,42897,47298,53140,43670,91955,32992,80756,34311,44716,29648,40655,26765,37316,13358,24286,474,3570,0,0,0,0,0,0,735930,747166,37.401592,126.922874
2018,8,경부선,지제,8,0,728,1636,1925,3964,4680,8021,3300,6956,2975,3152,2134,1820,2338,2012,3274,2401,2440,2132,2550,2038,3812,3005,4562,3056,9408,3199,7982,5063,4581,3920,2835,3219,2915,2644,2188,1842,742,1273,3,309,0,0,0,0,0,0,61662,67390,37.0188,127.070444
2018,8,경원선,월계,1104,25,4976,1678,7400,3520,18139,6609,18359,9156,13089,6187,10638,5630,9195,5241,8876,6177,8146,5791,7172,6140,7888,7441,10083,9322,9211,11104,8754,14559,5446,14605,3655,9895,3063,7967,2470,7280,954,5111,100,1456,0,0,0,0,0,0,144894,159632,37.633212,127.05883100000001
2018,8,중앙선,도농,935,6,6428,1475,17205,4792,43793,8396,36211,13598,19677,7050,16033,5836,15010,6073,13586,6711,12112,7627,10626,9500,10203,8941,12911,14990,16278,16669,12765,27185,7249,29162,4862,18607,3862,16116,2755,14955,1052,11247,152,4236,0,0,0,0,0,0,233172,264788,37.608806,127.161153
2018,8,중앙선,덕소,1413,8,3523,802,10152,2097,27938,4673,25737,7151,14589,5472,12182,5695,11532,6025,10387,6395,10145,8586,8737,7474,8535,10009,9008,12757,9049,14708,8590,20382,5995,22301,4561,15486,3668,10934,2716,11835,1234,8901,234,3466,0,0,0,0,0,0,185157,190530,37.586781,127.208832
2018,8,7호선,춘의,0,0,4920,1175,10160,5053,24993,29444,25144,51062,15152,14173,10747,7876,10115,6499,10385,7124,10103,8640,9483,7238,9529,8987,11233,9833,23465,13054,42045,19613,17403,20259,12782,13629,10562,12152,5062,11430,2123,7484,298,2593,0,0,0,0,0,0,257318,267722,37.503663,126.78703600000001
2018,8,일산선,대곡,9,0,846,451,2322,1405,6390,1839,6006,3148,3355,1874,2298,1393,2060,1534,2271,1633,2284,1625,2120,1652,2116,1816,2354,2159,3157,2409,5535,4030,2498,4000,1637,2142,1599,1968,936,1835,555,1590,98,635,0,0,0,0,0,0,39138,52455,37.631626000000004,126.811024
2018,8,일산선,대곡,9,0,846,451,2322,1405,6390,1839,6006,3148,3355,1874,2298,1393,2060,1534,2271,1633,2284,1625,2120,1652,2116,1816,2354,2159,3157,2409,5535,4030,2498,4000,1637,2142,1599,1968,936,1835,555,1590,98,635,0,0,0,0,0,0,39138,52455,37.631626000000004,126.811024
2018,8,일산선,대곡,9,0,846,451,2322,1405,6390,1839,6006,3148,3355,1874,2298,1393,2060,1534,2271,1633,2284,1625,2120,1652,2116,1816,2354,2159,3157,2409,5535,4030,2498,4000,1637,2142,1599,1968,936,1835,555,1590,98,635,0,0,0,0,0,0,39138,52455,37.631626000000004,126.811024
2018,8,일산선,대곡,9,0,846,451,2322,1405,6390,1839,6006,3148,3355,1874,2298,1393,2060,1534,2271,1633,2284,1625,2120,1652,2116,1816,2354,2159,3157,2409,5535,4030,2498,4000,1637,2142,1599,1968,936,1835,555,1590,98,635,0,0,0,0,0,0,39138,52455,37.631626000000004,126.811024
2018,8,경인선,소사,1505,27,17440,3331,17812,9609,40992,10408,37582,17670,24067,11738,18795,11784,16857,10770,17537,12187,15521,12491,14760,12053,14486,13899,16007,16570,18363,21920,17474,30020,11252,29893,8580,20616,6542,19114,4863,18237,2524,12407,186,3651,0,0,0,0,0,0,298395,323658,37.482753,126.79543999999999
2018,8,2호선,종합운동장,23,2,3082,1539,9159,15520,23595,19977,32417,34620,23935,26640,18487,22152,19572,21649,20237,23908,22301,26819,23565,32123,24425,43020,27539,62358,29495,81146,30768,69585,25459,38902,19254,21995,71437,21115,88821,21549,21889,11888,642,3676,1,156,0,0,0,0,600339,538098,37.510996999999996,127.07364199999999
2018,8,2호선,종합운동장,23,2,3082,1539,9159,15520,23595,19977,32417,34620,23935,26640,18487,22152,19572,21649,20237,23908,22301,26819,23565,32123,24425,43020,27539,62358,29495,81146,30768,69585,25459,38902,19254,21995,71437,21115,88821,21549,21889,11888,642,3676,1,156,0,0,0,0,600339,538098,37.510996999999996,127.07364199999999
2018,8,2호선,종합운동장,23,2,3082,1539,9159,15520,23595,19977,32417,34620,23935,26640,18487,22152,19572,21649,20237,23908,22301,26819,23565,32123,24425,43020,27539,62358,29495,81146,30768,69585,25459,38902,19254,21995,71437,21115,88821,21549,21889,11888,642,3676,1,156,0,0,0,0,600339,538098,37.510996999999996,127.07364199999999
2018,8,2호선,종합운동장,23,2,3082,1539,9159,15520,23595,19977,32417,34620,23935,26640,18487,22152,19572,21649,20237,23908,22301,26819,23565,32123,24425,43020,27539,62358,29495,81146,30768,69585,25459,38902,19254,21995,71437,21115,88821,21549,21889,11888,642,3676,1,156,0,0,0,0,600339,538098,37.510996999999996,127.07364199999999
2018,8,9호선2단계,종합운동장,15,0,2905,385,8270,2316,23842,4556,22880,10752,13741,8272,8134,5567,8112,5279,8005,5510,8445,6423,7745,7095,7997,7484,9613,8692,12829,11432,15161,20363,9875,19063,7298,11469,9059,10205,8860,10933,4946,7458,660,2310,0,27,0,0,0,0,165591,200395,37.510996999999996,127.07364199999999
2018,8,9호선2단계,종합운동장,15,0,2905,385,8270,2316,23842,4556,22880,10752,13741,8272,8134,5567,8112,5279,8005,5510,8445,6423,7745,7095,7997,7484,9613,8692,12829,11432,15161,20363,9875,19063,7298,11469,9059,10205,8860,10933,4946,7458,660,2310,0,27,0,0,0,0,165591,200395,37.510996999999996,127.07364199999999
2018,8,9호선2단계,종합운동장,15,0,2905,385,8270,2316,23842,4556,22880,10752,13741,8272,8134,5567,8112,5279,8005,5510,8445,6423,7745,7095,7997,7484,9613,8692,12829,11432,15161,20363,9875,19063,7298,11469,9059,10205,8860,10933,4946,7458,660,2310,0,27,0,0,0,0,165591,200395,37.510996999999996,127.07364199999999
2018,8,9호선2단계,종합운동장,15,0,2905,385,8270,2316,23842,4556,22880,10752,13741,8272,8134,5567,8112,5279,8005,5510,8445,6423,7745,7095,7997,7484,9613,8692,12829,11432,15161,20363,9875,19063,7298,11469,9059,10205,8860,10933,4946,7458,660,2310,0,27,0,0,0,0,165591,200395,37.510996999999996,127.07364199999999
2018,8,6호선,창신,6,0,2459,441,5544,2070,15460,4409,19278,6028,8968,3122,5569,2622,4497,2375,4684,3060,4768,3095,4250,3299,4136,3371,4345,4400,4688,5392,4871,8558,2985,8720,3012,5502,1879,5042,1327,5795,586,3493,123,1291,0,0,21,0,0,0,82085,105468,37.579661,127.01524099999999
2018,8,7호선,반포,1,0,1262,681,3568,6505,8807,12683,12701,23718,8887,19020,6521,9919,6693,10640,7730,12026,8678,10077,8710,8742,11215,8451,14678,8934,16840,10151,20960,12741,14405,10036,10839,6034,12043,5000,10170,4900,2821,2969,440,880,0,0,0,0,0,0,184107,189986,37.508178,127.01172700000001
2018,8,일산선,원흥,181,5,4873,987,13295,5925,36261,5242,37929,10127,19685,10157,13961,5964,11788,6159,11927,7034,11081,8323,9562,8702,10209,9537,12815,11438,14204,16191,14274,23073,7594,29244,5332,17624,4883,15281,4056,15770,1930,10057,320,4112,3,73,0,0,0,0,221025,248000,37.650658,126.872642
2018,8,중앙선,양원,58,1,1568,204,2243,1863,5774,7930,4272,4944,3180,2056,2632,2108,2400,2095,2607,1772,2571,2677,2450,2189,4152,2366,4703,2666,3501,2989,3081,3913,1661,4045,1168,2765,960,1691,636,1700,133,1207,12,298,0,0,0,0,0,0,51479,51722,37.606596,127.107906
2018,8,장항선,봉명,6,0,852,302,1488,1012,2323,3452,2866,3429,3069,3899,2696,1885,2903,3029,2523,1535,2619,2401,2253,1785,2349,2112,2597,1798,3374,1393,2064,2831,1506,1937,1171,1525,752,1055,637,1208,385,651,76,433,0,0,0,0,0,0,37672,40521,36.801215,127.13576299999998
2018,8,장항선,배방,1,0,739,113,1445,787,3234,1093,2471,1475,2149,1197,1475,1105,1412,1288,1423,941,1566,1612,1171,920,1462,1868,1253,1262,2279,2648,2167,2372,1232,1943,1043,2278,942,1368,636,1233,405,1411,141,564,0,0,0,0,0,0,27478,30663,36.777629,127.05299099999999
2018,8,5호선,신금호,23,0,3299,526,7300,2601,21868,8121,28938,12601,14615,7735,9548,6005,8837,5517,9236,6330,9027,6836,8013,7356,7860,8621,10339,10545,9657,14021,11248,24290,7581,19454,5374,11439,4027,10731,3415,10274,1343,6720,226,2281,0,0,0,0,0,0,182004,183769,37.554548,127.020331
2018,8,경부선,진위,22,0,742,295,1743,2042,3425,7162,2899,7509,2548,1684,1961,1341,2003,1170,1956,1107,1754,1446,1901,1240,2409,1688,2780,1971,5695,2495,9053,2845,3500,2577,2133,2347,1357,2157,654,1693,281,1001,19,66,0,0,0,0,0,0,43836,50831,37.109446999999996,127.062278
2018,8,중앙선,구리,779,5,9001,2041,20337,6243,60592,12479,47768,22251,25164,20261,20666,16200,21325,16011,20996,15719,20346,19466,18666,18816,19217,18730,22681,26059,25224,32742,25141,45602,16666,51536,15629,30144,10692,24143,9155,23664,3287,17064,290,4023,0,0,0,0,0,0,423199,414861,37.603392,127.143869
2018,8,경의선,월롱,64,0,530,48,1017,5131,2730,10617,3347,11641,2571,3632,2325,2449,2490,1650,3106,2906,3211,2098,3011,1844,4573,1795,5278,2293,9306,2796,16318,3331,6076,3612,4313,3183,2574,3790,1118,3378,316,2944,17,1216,0,0,0,0,0,0,70354,76245,37.796188,126.79258700000001
2018,8,7호선,보라매,12,1,5320,2043,7370,8010,20445,19111,29666,36823,17539,15253,11839,9744,11431,9384,12452,10547,11989,9923,11530,9525,13642,10294,17689,11983,18175,16150,31016,26752,13866,22394,10201,13427,10031,12467,7431,11715,3123,7477,510,3082,1,55,0,0,0,0,266160,267284,37.499871999999996,126.920428
2018,8,경원선,동두천중앙,31,3,2715,135,6229,2381,11531,5478,11047,10535,8650,5756,6327,4939,6737,5801,7354,4911,6932,5223,5546,4836,5541,5576,6482,5504,7470,8086,8766,8538,4047,8873,2890,6518,2009,4862,1368,5024,469,3576,13,1490,0,0,0,0,0,0,108045,114141,37.901885,127.056482
2018,8,분당선,청명,17,0,1956,744,6573,1677,17820,5544,18142,8665,9404,3635,6525,3045,5922,3244,6019,4005,5595,4441,5134,4509,5411,4841,6895,7201,8443,8310,9953,12181,4711,14231,3362,9142,2942,8321,2808,8092,916,5764,140,1423,0,0,0,0,0,0,119015,130689,37.259489,127.078934
2018,8,분당선,대모산입구,12,0,2119,588,3701,2293,9034,3869,11012,8328,6953,4392,5214,3379,5337,3075,4893,3219,4952,3507,4230,4020,4481,4463,4996,5238,5796,5537,8033,7543,3600,6887,2414,4805,1943,4395,1333,4675,552,2724,35,574,0,1,0,0,0,0,83512,92646,37.491372999999996,127.07271999999999
2018,8,1호선,신설동,256,28,9086,2500,11078,9359,21013,29638,29153,71815,22185,38816,21277,24058,23115,22159,24294,21766,25037,21986,25068,20717,26737,21058,29426,21893,40476,27603,66590,30203,30034,24880,19467,17007,18682,16463,13229,16309,5318,11966,633,2842,1,7,0,0,0,0,453073,463917,37.575297,127.02508700000001
2018,8,1호선,신설동,256,28,9086,2500,11078,9359,21013,29638,29153,71815,22185,38816,21277,24058,23115,22159,24294,21766,25037,21986,25068,20717,26737,21058,29426,21893,40476,27603,66590,30203,30034,24880,19467,17007,18682,16463,13229,16309,5318,11966,633,2842,1,7,0,0,0,0,453073,463917,37.575297,127.02508700000001
2018,8,1호선,신설동,256,28,9086,2500,11078,9359,21013,29638,29153,71815,22185,38816,21277,24058,23115,22159,24294,21766,25037,21986,25068,20717,26737,21058,29426,21893,40476,27603,66590,30203,30034,24880,19467,17007,18682,16463,13229,16309,5318,11966,633,2842,1,7,0,0,0,0,453073,463917,37.575297,127.02508700000001
2018,8,1호선,신설동,256,28,9086,2500,11078,9359,21013,29638,29153,71815,22185,38816,21277,24058,23115,22159,24294,21766,25037,21986,25068,20717,26737,21058,29426,21893,40476,27603,66590,30203,30034,24880,19467,17007,18682,16463,13229,16309,5318,11966,633,2842,1,7,0,0,0,0,453073,463917,37.575297,127.02508700000001
