year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2018,5,경춘선,마석,19,3,1347,546,7076,3704,19584,7119,14242,10848,11539,6043,8627,5925,7034,4557,7390,5100,6464,6060,6198,6285,6043,8428,8015,7169,8473,10768,9106,10840,4805,14237,3523,8870,2850,6814,1789,6546,803,3332,32,1453,0,0,0,0,0,0,134647,136958
2018,5,경춘선,대성리,1,1,2739,60,3360,505,1984,772,2147,1723,2211,1690,3918,2181,6307,1630,3150,2124,1787,3671,1482,5527,2040,3217,2303,3847,2142,3124,1879,2969,1003,3403,699,1558,552,984,324,707,206,325,5,25,0,0,0,0,0,0,40043,42256
2018,5,경춘선,청평,2,0,1626,131,2628,1065,4776,2757,6423,5917,4692,5113,4879,5297,6417,3945,4681,4521,4490,4025,4596,5149,5277,4006,6073,6392,6766,6161,6468,5171,3259,5466,2040,2682,1596,2807,1153,2281,422,1504,3,515,0,0,0,0,0,0,74905,80283
2018,5,경춘선,상천,0,0,176,51,456,277,826,407,1068,1165,664,1537,651,2220,851,1816,735,1216,1137,764,1601,679,2258,677,2273,746,1722,668,822,699,429,627,246,498,138,399,74,302,54,203,2,83,0,0,0,0,0,0,15034,18201
2018,5,경춘선,가평,1,0,814,262,1785,1472,3178,3779,5321,7068,3469,6817,3702,7189,5967,6962,4537,9590,4000,5586,5102,5948,6643,6126,7977,4159,9515,4308,7968,4560,4276,3861,3326,2389,2470,1985,2448,1687,502,1475,35,523,0,0,0,0,0,0,85746,85053
2018,5,경춘선,굴봉산,3,0,84,7,131,67,315,298,270,663,366,853,298,1714,674,969,601,692,769,540,956,477,1297,443,1060,404,858,307,565,296,293,251,227,189,103,113,26,129,9,93,0,15,0,0,0,0,0,0,8520,10920
2018,5,경춘선,백양리,0,0,32,27,87,81,62,298,139,465,164,251,385,793,711,723,671,594,418,660,594,554,673,273,566,247,508,197,448,199,208,158,177,92,114,81,75,73,29,82,4,31,0,0,0,0,0,0,5879,8083
2018,5,경춘선,강촌,2,0,158,34,492,183,455,587,663,3697,919,2893,1128,3324,2097,3459,1959,1670,1944,1633,2431,1496,3698,1346,4821,1284,3983,948,2481,1079,1347,892,877,551,531,482,214,536,63,314,24,70,0,0,0,0,0,0,26478,32303
2018,5,경춘선,김유정,2,0,98,29,220,75,607,549,470,1370,463,2078,653,3114,988,3682,1196,2370,1746,1803,2033,1512,2729,1351,2340,1155,2276,817,1796,530,882,452,414,235,162,187,50,250,24,141,14,42,1,1,0,0,0,0,21743,21180
2018,5,경춘선,남춘천,496,0,1612,19,4273,1152,4577,3394,6448,8189,6346,8773,5715,6532,5434,12072,6039,11873,8571,6628,9053,6365,8546,6216,9664,5839,9324,8760,8388,4884,5816,9773,4517,4633,3966,3903,2854,5738,771,2651,11,2097,0,0,0,0,0,0,119491,113943
2018,5,경춘선,춘천,314,1,571,7,1991,529,2158,2223,2843,7634,3514,6464,3189,6684,3230,7880,4036,6820,5930,5993,8035,3875,10896,4456,11646,3505,10102,3696,8097,2998,5136,4251,3476,2168,2671,2325,1372,2271,314,1300,6,1042,0,0,0,0,0,0,76122,91231
2018,5,공항철도 1호선,서울역,79,2,5628,1240,6396,12852,12582,18789,18260,25737,16820,22860,18243,18797,23623,19417,25367,19071,25920,19379,20193,18598,28302,17754,30055,20109,31923,19439,32039,22765,24904,18918,18990,14769,22727,12982,15283,11151,6692,5458,201,2888,1,2,0,0,0,0,322977,386167
2018,5,공항철도 1호선,공덕,53,1,1677,112,2416,1095,4916,2751,5318,8614,3380,3926,2744,2728,2626,2611,2640,2593,2536,2985,2471,3086,2650,3087,2724,4048,3290,5118,6601,9230,3822,7702,2809,4407,2880,4318,2418,4574,1450,3520,129,1480,1,0,0,0,0,0,77986,61516
2018,5,공항철도 1호선,홍대입구,196,9,5073,796,6535,8841,11269,9232,13808,20627,12066,19518,12066,15245,12969,15906,13397,18604,13670,20490,14994,19229,17243,20170,21437,19924,25497,23113,29084,32839,23969,26689,22385,16382,26437,14103,27428,13334,14945,11419,1420,2950,1,1,0,0,0,0,329421,327711
2018,5,공항철도 1호선,디지털미디어시티,88,1,3636,697,6742,6997,16876,21853,17882,84781,11344,36642,8596,15837,9627,12004,11047,12491,12897,14480,13251,12439,14102,11273,17864,11293,29810,13222,86038,18501,37591,15648,26511,9239,25700,8346,17779,7847,7469,5685,846,2511,0,0,0,0,0,0,321787,377626
2018,5,공항철도 1호선,김포공항,42,0,2699,1867,4458,13001,9635,22767,15760,22093,19003,11785,16463,11260,20074,11733,17268,13202,19740,12416,21002,11847,22441,10614,18308,12733,24244,14693,31244,15499,21717,11189,16240,5387,19888,4160,19616,3507,6762,2326,263,1237,0,42,0,0,0,0,213358,328843
2018,5,공항철도 1호선,계양,11,0,10082,714,24568,3747,67517,4831,56862,6983,33225,6004,22641,5196,19230,5658,18270,6921,15224,8483,12543,10966,11661,15393,12945,19967,12752,24153,11201,40098,7479,46959,5228,30745,4395,29271,3203,31135,1605,20575,244,5585,2,0,0,0,0,0,323384,352895
2018,5,공항철도 1호선,검암,2008,6,10993,839,20948,3650,45822,9594,32850,16792,18653,7341,14143,6017,14473,5729,13461,7218,11411,8678,10141,9799,10240,11034,11957,15739,12572,17758,18465,30488,9337,34542,6695,24878,5803,20446,4622,23509,2349,14047,470,9159,0,0,0,0,0,0,277263,277423
2018,5,공항철도 1호선,청라국제도시,228,0,3785,215,15946,5294,28517,8840,18210,17940,11291,5286,9019,3301,8749,2961,8426,4063,7180,4807,6200,5689,6257,6727,7977,8497,12680,10426,18483,16231,6023,19616,4263,14718,3796,12852,2382,13772,995,8587,151,2425,0,0,0,0,0,0,172247,182348
2018,5,공항철도 1호선,운서,54,0,7222,695,10211,6267,17519,10802,15028,14234,10413,11022,10391,6975,10963,6201,11378,6359,8977,6852,8705,7538,9315,9870,12589,10538,15118,12761,14699,18172,7890,14893,7587,13451,7559,13946,6201,15127,2936,11053,282,4169,0,0,0,0,0,0,200925,197001
2018,5,공항철도 1호선,공항화물청사,3,0,822,481,1870,8116,2047,14508,2578,29142,2638,4884,975,2571,965,3446,1316,4259,1740,2088,2502,1518,3314,999,5449,1579,8923,1654,19732,995,5619,2289,3849,3519,5027,1132,3327,363,931,181,4,47,0,0,0,0,0,0,83771,75646
2018,5,공항철도 1호선,인천공항1터미널,0,0,13544,5743,15150,18325,17251,37792,18862,37978,20052,26955,17857,25338,20989,31239,26988,37063,28979,29601,28980,29124,35913,24149,33909,24952,35597,25480,35514,25342,25312,21673,23961,16289,24699,11043,26061,9083,9680,7561,10,5890,0,0,0,0,0,0,450620,461326
2018,5,공항철도 1호선,인천공항2터미널,1,0,6443,3256,5188,8853,6779,14809,7101,12953,7114,7003,2783,7537,3142,10076,6862,11212,6482,9059,8431,7992,11258,9622,12908,9997,17476,9975,20816,4143,11106,2356,7940,2300,8494,2505,6798,1433,2612,1084,3,886,0,0,0,0,0,0,137051,161754
2018,5,공항철도 1호선,영종,8,1,2060,147,5094,2046,7935,2234,6839,2474,5142,2087,4704,1966,4454,2105,3855,2420,3588,2395,3184,3031,3371,3572,3885,4302,4654,5147,3354,6169,2081,6976,1653,5550,1427,5241,870,5510,535,4160,98,1690,0,0,0,0,0,0,69223,70801
2018,5,과천선,선바위,3,0,1263,1486,7083,10794,24506,22064,32030,27539,23542,16240,15234,8551,13117,8281,13368,8641,13912,8685,13108,9025,12902,10101,16018,11528,24535,14709,38335,20096,20483,17827,12239,11803,10307,10857,6517,11439,2751,6568,289,2542,1,1,0,0,0,0,238777,303558
2018,5,과천선,경마공원,0,0,283,617,829,4226,2010,6959,3090,18536,2519,31215,2748,39115,3530,26348,5115,22379,5784,21673,9512,16371,13185,10269,21105,5652,38080,2947,84411,2641,13498,1958,3634,1317,1336,1477,647,1255,197,807,51,301,0,0,0,0,0,0,216063,213582
2018,5,과천선,대공원,1,0,64,570,262,4268,789,7620,1086,37449,1950,62316,4532,49890,12644,35587,20826,27168,20776,27023,30859,21930,42841,13264,38925,7367,37637,3531,35625,2088,22199,1340,11572,696,10968,546,2658,324,275,264,61,93,0,0,0,0,0,0,303334,298567
2018,5,과천선,과천,3,0,1400,398,6096,6123,18555,4179,20263,8066,14030,6401,9886,5809,8973,4505,9543,4758,9547,5293,8597,5982,8261,6659,10619,7488,12106,8411,8566,12187,4326,11550,2730,7714,2154,7603,1781,7758,554,5433,127,1807,0,1,0,0,0,0,128125,160132
2018,5,과천선,정부과천청사,10,0,1660,1679,6273,9712,20585,25230,20373,76686,18557,26533,16312,18744,16183,17001,18411,15545,23901,17905,25901,16561,24703,14260,23647,14699,35228,18498,63018,25429,21170,25068,16905,12178,21841,10107,11185,9219,3890,6000,473,1858,0,0,0,0,0,0,362912,392234
2018,5,과천선,인덕원,120,3,9219,2805,30730,14107,94347,32645,91287,110766,60842,46918,45758,26287,40097,24812,41562,23783,42025,28170,35954,29950,36252,33755,41240,39825,53597,51797,89460,79180,40347,81164,29002,47098,28178,43239,21005,44877,8294,31334,1279,12388,1,0,0,0,0,0,804903,842494
2018,5,과천선,평촌,38,1,4769,3186,20047,12509,63948,27782,54168,77231,33455,33252,25674,17630,23216,17181,24139,17353,23104,21015,22127,20653,22635,20056,25895,25567,36747,31222,57001,46553,29344,52033,21246,28822,21490,25147,17759,24075,7303,15074,1101,7586,0,1,0,0,0,0,523929,537186
2018,5,과천선,범계,153,33,8818,3206,33363,12068,102814,27890,95721,67176,62436,52740,45199,35210,42767,37350,46364,38989,45967,46862,44332,44326,45349,48740,49829,58809,58487,72205,73525,105797,50657,98428,49943,55576,42237,43995,38845,44701,16330,27556,2410,13617,0,1,0,0,0,0,935275,957411
2018,5,분당선,선릉,14,0,852,983,2058,9554,3727,45495,5927,132221,5505,83223,5727,31390,7127,22221,8332,21018,10285,22779,10451,19239,12291,17839,17693,18425,23703,21844,54825,25580,25994,19329,17047,9748,16333,7073,15757,6403,5330,4395,301,1029,0,0,0,0,0,0,519788,251283
2018,5,분당선,한티,19,0,2136,992,7998,7940,22576,23516,30829,45228,21329,46026,16989,26197,18097,21076,21604,24624,23072,28868,20829,23583,24183,24750,28066,28531,37331,36306,44748,36875,31300,30140,36539,18983,24067,16506,30019,16151,5789,10787,304,1237,0,0,0,0,0,0,468316,449823
2018,5,분당선,도곡,24,1,1360,1554,3709,6565,10586,17362,16348,28721,12294,20356,10237,8603,10291,9505,10479,8629,11830,10101,11804,9285,12891,10473,16727,11162,18899,12594,26052,14903,14159,13386,9033,9044,8454,8687,6490,8373,1933,6045,86,888,0,0,0,0,0,0,216237,215680
2018,5,분당선,구룡,4,0,776,484,1881,2966,4848,9537,7078,5517,5395,2869,4454,2002,4460,1952,4012,2055,3740,2446,3143,2753,3424,3143,5772,3422,5541,4048,5234,4625,2777,4607,1491,3216,3000,3053,807,3141,321,2736,19,353,0,0,0,0,0,0,64925,70191
2018,5,분당선,개포동,3,0,632,1119,2795,6110,8077,5337,8598,7742,6158,6835,4685,5804,4670,3226,5798,3722,5439,4542,4870,4286,5438,4830,7321,5209,9608,6486,7536,9311,4612,7724,3498,5289,4200,4693,3529,5610,1120,3493,48,545,0,1,0,0,0,0,101914,100650
2018,5,분당선,대모산입구,13,3,2091,489,4274,2565,9862,3985,12319,8531,7928,4774,6021,3698,5931,3351,5288,3577,5557,4149,4634,4581,4895,5231,5259,5844,5904,6000,7626,7673,4051,6689,2695,5049,2127,4865,1371,5446,564,3024,28,695,0,0,0,0,0,0,90219,100443
2018,5,분당선,수서,77,1,3450,3283,8041,15234,28249,28175,39940,46816,29758,30292,27807,20745,21586,16394,25181,20529,24468,21271,17763,20578,25690,23174,29911,26923,32338,31608,47039,41522,23189,35145,23369,24345,16998,21736,16842,19078,10533,10593,206,2041,3,0,0,0,0,0,459483,454379
2018,5,분당선,복정,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2031
2018,5,분당선,수원,719,5,4177,736,8596,3665,30539,8450,33672,14594,18679,11050,11544,7151,11583,6742,11736,9989,11978,9692,12071,9129,14296,8889,17893,13647,21936,16303,25521,24783,19878,20539,18005,12019,15956,9364,14591,7946,6537,4804,123,2328,0,0,0,0,0,0,201825,311329
2018,5,분당선,서울숲,45,0,2135,326,5999,5600,17045,7898,25582,30864,17065,24403,9731,12697,10947,12718,12831,13798,13321,18586,14456,17192,16145,16273,19710,15614,22972,16009,32057,21739,19035,18799,11988,11567,9306,9788,6832,10922,2447,5837,63,1324,0,1,0,0,0,0,271955,271685
2018,5,분당선,압구정로데오,105,3,1941,636,3563,11516,5805,23045,9457,65543,8427,87998,8823,42286,13313,33901,16811,30697,19391,31415,23476,31089,29017,29191,36372,27835,46127,31713,71543,37323,59029,27410,50106,12111,37362,7689,27495,6997,10552,4213,422,712,0,0,0,0,0,0,543323,481050
2018,5,분당선,강남구청,38,1,1328,668,3084,5467,8243,14072,12205,49479,10318,38952,9402,19830,10779,14960,10868,15214,13071,16305,13979,15830,16061,15594,16265,16091,21533,17640,45914,21011,26648,16753,15980,9409,14093,7376,11397,8054,4678,5394,188,1185,0,0,0,0,0,0,309285,268052
2018,5,분당선,선정릉,19,0,1020,787,2536,5421,5428,12719,8699,56579,7028,42559,6440,17626,8096,12790,9869,11174,10260,11797,11472,10788,13351,10417,13941,10063,19606,10634,45144,13089,26084,9411,14006,5669,13534,4891,10323,4996,4539,3262,152,870,0,0,0,0,0,0,255542,233546
2018,5,분당선,가천대,14,0,6139,913,7949,4586,20209,6563,28683,41166,17486,47043,11712,37384,12533,15648,18856,23993,16959,19662,20065,14354,25227,13249,37434,15182,35198,19364,25310,26024,19161,23999,14596,18261,13036,18940,12090,20032,7778,15516,418,2759,0,1,0,0,0,0,384639,352857
2018,5,분당선,태평,211,32,16443,2352,23382,7206,50273,9337,73153,17719,51307,14290,28332,13068,24009,14974,24800,16101,23608,18648,20828,19128,19131,27707,20366,29790,22314,38109,22790,51977,14450,45870,11501,32086,9347,34736,6521,32930,2941,19682,255,3299,0,0,0,0,0,0,449041,467769
2018,5,분당선,모란,242,13,15762,3529,26193,13069,68094,26687,88697,40978,63698,35021,40660,31360,38708,36041,42279,35983,43296,39513,40500,39439,40125,47919,43010,50491,47263,56682,51286,74417,33496,68367,23500,47070,21488,46837,18086,40591,9101,28282,765,3749,0,0,0,0,0,0,766038,758025
2018,5,분당선,야탑,214,9,8399,3874,20677,16888,62710,43420,77489,100419,54158,63360,43375,42851,43146,42269,46896,47354,48679,47133,47261,51329,50241,50218,57968,57819,67052,65518,97042,84985,58725,77171,44411,49217,41206,41140,32034,39109,13139,25001,904,5561,0,0,0,0,0,0,954645,917530
2018,5,분당선,서현,407,2,5999,2977,13872,11827,38119,40848,46843,87985,36202,79523,32602,53517,36060,46523,41288,46286,43924,52654,47352,48810,53333,51069,56957,52963,70585,63468,100001,75364,70965,66845,65837,38278,54345,31485,46680,27235,19877,17574,1334,2947,0,0,0,0,0,0,898180,884193
2018,5,분당선,수내,197,3,3167,1642,7717,5832,20174,16330,26874,59360,20643,47727,16510,23302,18160,21436,20597,23004,22742,22414,24668,23602,27268,22583,27084,25788,33967,27412,52020,34402,32086,27993,33742,17787,23923,14856,21618,13838,6535,8805,483,2022,0,0,0,0,0,0,440138,441996
2018,5,분당선,정자,380,6,4003,1029,11187,9276,32528,25013,41076,67790,28332,49631,21604,27298,22036,21429,23647,21395,24849,22854,24287,22688,26437,23894,28022,26762,37271,35611,57702,49993,38179,47537,27128,30486,28629,25236,29065,24837,11122,15610,1530,4815,0,1,0,0,0,0,553191,520652
2018,5,분당선,미금,598,5,4899,699,12731,11921,30553,21052,38730,50400,30287,40924,26909,25937,29882,26935,29907,28644,32375,31537,32453,28521,35517,33026,35520,33579,43018,39203,47880,49510,29407,44560,22863,28931,22988,26825,20709,25143,6522,16358,429,3889,0,0,0,0,0,0,567599,535597
2018,5,분당선,오리,787,4,4788,468,15632,7874,38108,15675,44241,33174,30992,22482,24135,15280,22307,13503,22304,15632,21635,16428,20702,17714,21381,17393,22731,20560,27719,21563,37536,32094,18888,30433,14296,21576,15422,17927,12124,18408,4510,12060,243,3947,0,0,0,0,0,0,354195,421712
2018,5,분당선,이매,27,0,2160,853,5955,3438,17176,11491,19502,18018,13631,10411,10954,8543,10268,7606,12475,8991,10026,10229,10122,10186,10312,11202,12642,11561,19189,14514,15686,16965,8515,15873,6248,10275,6929,9832,7246,10639,1319,7258,145,1580,0,0,0,0,0,0,199465,202518
2018,5,분당선,보정,34,0,1095,78,3619,1290,10937,2801,12774,7214,8598,2538,6722,1736,5484,1994,4719,2460,4235,3061,3722,3079,4186,4482,4210,5035,6306,6071,4229,6553,2541,6856,1734,4774,1619,4578,1241,4249,430,3173,46,742,0,0,0,0,0,0,72764,90465
2018,5,분당선,죽전,1492,7,5075,854,15664,8829,45893,19071,49233,38665,31116,30733,23714,29776,23705,26550,24156,26452,25445,29138,24912,27516,29541,30069,33903,33663,39764,44170,44485,53716,31388,53480,24821,36024,30768,30867,17488,31900,6935,24679,117,12342,0,0,0,0,0,0,588501,530141
2018,5,분당선,구성,83,0,2796,438,7690,2424,24209,4766,27679,8242,16159,4627,10802,3828,8999,4466,8000,4950,7908,5069,6258,6740,6678,8588,6390,11020,7944,13037,8375,19719,4847,18048,3197,12268,3071,11271,2097,11924,738,8227,58,1849,0,0,0,0,0,0,161501,165913
2018,5,분당선,신갈,53,0,2558,379,7464,1288,20720,2632,22974,6328,13777,4352,10352,3959,8908,4477,8314,5208,7585,5671,6742,7238,6528,7812,6784,8420,7471,11840,6524,16569,3490,15347,2522,11347,2160,10136,1578,10266,665,8235,75,1622,0,0,0,0,0,0,143126,149209
2018,5,분당선,기흥,121,2,4361,807,10439,8191,31766,11805,35897,26825,20874,11520,14839,8981,14742,11698,14643,9811,13155,10811,13588,11767,13797,12160,20058,14107,23741,19364,19948,28589,12250,27440,10338,20344,8728,18520,8436,17211,3624,14598,358,3315,0,0,0,0,0,0,287866,297600
2018,5,분당선,상갈,61,2,2720,588,8692,2958,22061,6318,23828,12297,15783,6424,11320,4132,9499,4707,8653,6076,8327,6501,7693,6832,8098,7536,9257,10187,12567,14537,13048,16020,6888,16129,4259,12450,3128,12127,2291,12072,810,8506,97,1895,0,0,0,0,0,0,168294,181037
2018,5,분당선,청명,29,2,2123,659,6819,1756,18799,5656,21982,10854,10506,4230,7334,3320,6825,3465,6569,4425,5979,5079,5241,5149,5914,5484,7414,8710,8898,9515,10565,12539,5108,14059,3640,9700,3134,9010,2572,8661,1146,6289,139,1633,0,0,0,0,0,0,130195,142725
2018,5,분당선,영통,78,2,2673,1308,7531,3558,20017,10858,23020,32090,14669,22419,11915,15636,12886,14868,14497,14383,15398,16562,14899,14837,17952,15342,21235,19474,27506,23688,32033,30615,18381,26073,16151,19055,17240,16749,19187,15584,9155,9864,1046,3141,0,0,0,0,0,0,326106,319409
2018,5,분당선,망포,89,4,4458,2615,17889,7735,52895,20846,54119,40520,27426,14722,18998,8841,18110,9845,18857,11461,16845,12152,15018,13148,15983,16381,19706,20779,31248,27241,44454,41218,24336,42631,17838,30091,15446,26933,12234,26762,4966,16353,470,5113,0,0,0,0,0,0,395391,433314
2018,5,분당선,매탄권선,71,2,2497,612,8025,1536,19633,5860,21932,12280,11914,5191,7696,3003,7053,3609,7856,3809,6672,3982,5282,5394,5848,6421,7391,8005,11229,10741,10460,16737,6343,14901,4378,11022,4011,10089,2986,9722,1163,6979,93,1830,0,0,0,0,0,0,141725,154480
2018,5,분당선,수원시청,366,5,6921,1247,10792,5243,23682,15286,26149,41008,14753,31742,12374,16724,13853,19863,17492,17573,18035,19680,18196,18254,20451,19125,24808,19616,27479,30861,37804,39583,23799,40013,22984,24599,21869,21103,18412,15598,8287,13945,630,3331,0,1,0,0,0,0,414400,370788
2018,5,분당선,매교,468,1,2741,360,4495,1316,9797,3339,11571,13603,6713,3855,4141,2719,5137,2820,4262,2815,3865,3361,3594,3466,3362,4248,3986,5621,6575,7878,7039,9704,3160,6789,2172,4596,2020,4455,2506,3981,431,2732,27,777,0,0,0,0,0,0,88436,89612
2018,5,수인선,달월,1,0,23,7,59,234,115,281,69,665,116,152,51,81,109,105,118,111,127,123,147,92,159,84,248,90,1028,122,1042,136,148,81,69,59,48,65,24,92,11,47,5,17,0,0,0,0,0,0,2644,5734
2018,5,수인선,월곶,3,0,1148,403,3743,1517,10862,2828,10623,3414,7589,3230,5158,2996,4865,4217,4958,3847,4654,3580,4265,4127,4270,4757,4797,5363,5654,7127,6918,10009,4239,7376,2820,5624,2717,5251,1506,5203,777,3410,36,704,0,0,0,0,0,0,84983,93617
2018,5,수인선,소래포구,5,0,1867,486,5923,2029,16254,3891,14161,7308,9129,6832,7264,9363,7992,18892,10188,20217,13677,15386,18135,14445,19934,12209,18003,10894,14696,11313,12022,13560,7021,11230,5371,7875,5018,6520,4182,5658,2317,4254,173,1184,0,0,0,0,0,0,183546,195345
2018,5,수인선,인천논현,3,0,2191,665,6617,4106,18090,8758,18065,16450,11620,10998,9885,7425,9589,8031,10089,9690,10200,11285,9799,11294,10689,12041,11768,13871,13895,18474,15912,21402,10801,16892,9136,11401,9646,9795,7662,8883,3921,5238,424,1301,0,0,0,0,0,0,208000,202017
2018,5,수인선,호구포,0,0,1469,731,3394,5114,7946,19552,8776,20163,5519,4820,4520,3119,4444,3621,5092,4049,5385,3984,4866,3815,5045,4521,5984,5275,13053,6568,16165,8264,6960,7198,7621,4451,5055,4375,3032,3775,1299,2293,203,595,0,0,0,0,0,0,116283,117846
2018,5,수인선,남동인더스파크,0,0,315,486,773,3612,1291,18386,2178,21546,1748,4130,1496,1676,1834,1734,2002,1532,2694,1866,2629,1509,3014,1244,3593,1364,11575,1629,13410,2041,5169,2386,5157,1456,3029,967,964,748,381,424,43,82,0,0,0,0,0,0,68818,65313
2018,5,수인선,원인재,13,0,3898,671,7896,2801,18017,5528,19336,8876,11896,5176,8109,4569,8037,5173,8557,6059,8485,6767,6976,7314,6889,8669,7495,10543,8231,13255,9102,17443,6391,14179,5212,11362,4741,10874,3535,9769,2131,6344,355,1989,0,0,0,0,0,0,157361,157307
2018,5,수인선,연수,7,1,2483,822,6101,2574,16933,5297,17283,14223,9022,9500,7823,7041,7967,6903,8313,7136,9400,8004,8414,8104,8670,8888,10102,10652,11037,13996,13982,19852,8182,13362,6433,10500,7205,8730,6464,6835,3531,4641,519,1163,0,0,0,0,0,0,168224,171882
2018,5,수인선,송도,2,0,1649,419,4350,1282,12706,2664,13162,4890,6972,2814,5170,3066,5289,3360,5958,3820,5950,4400,5243,4740,4715,5914,5249,6629,5779,8492,5261,11307,3450,7630,2166,5544,1981,5439,1428,5471,605,3851,51,806,1,0,0,0,0,0,92538,99153
2018,5,수인선,인하대,3,0,3054,525,8629,2246,23133,5302,20730,19263,10139,11877,8069,14570,8842,8761,10147,9703,9983,10272,10736,9735,12190,9421,15639,12453,16103,16067,15720,22134,9562,13451,7991,9677,8181,10239,8047,9989,5209,5272,107,1605,1,0,0,0,0,0,202562,214230
2018,5,수인선,숭의,4,0,2548,764,4801,3165,11165,8061,10604,12345,6215,4925,5687,4173,6023,4077,6130,4565,6041,4927,5764,4730,5964,5100,6712,5904,8941,7465,10523,9319,5250,6946,3355,5092,2601,4811,1587,4350,885,2252,30,968,0,0,0,0,0,0,103939,112844
2018,5,수인선,신포,17,0,941,158,1761,1281,3941,4676,3743,10404,2435,3580,2327,2671,2634,3174,3476,3438,3678,3542,3731,3385,4071,3484,5416,3639,5670,3996,7552,5705,3565,3751,2962,2309,2865,2022,1606,1656,786,884,5,398,0,0,0,0,0,0,64153,65183
2018,5,수인선,인천,263,1,452,55,1177,1269,2364,2925,2064,5088,1532,3235,1728,4549,1653,5158,2108,5819,2899,5311,3832,5288,3864,4460,4231,4365,3859,4073,3183,5221,2036,3364,1684,2598,1294,2445,720,1924,159,1141,5,441,0,0,0,0,0,0,68730,42862
2018,5,안산선,산본,433,5,9983,2082,25602,7535,66579,16612,62723,33717,38278,25589,30172,21856,27970,23369,28820,29049,28810,31246,27659,31756,29059,33989,31570,36940,33611,47964,38686,70943,29110,70595,22216,44184,22751,34543,20162,29768,8502,21963,1553,9677,14,1062,0,0,0,0,624444,585848
2018,5,안산선,대야미,4,0,2257,1409,7022,4775,16195,5453,17605,9622,10219,6127,7889,5145,6991,5001,7211,4835,7453,4672,7109,5345,7264,6426,8120,8012,9256,8812,11492,12365,6972,11375,4806,8093,4516,7861,2363,6958,1179,4918,334,1833,0,1,0,0,0,0,129038,148271
2018,5,안산선,반월,4,0,3618,1244,8301,3158,18777,5069,20072,7591,12983,4241,10186,4113,8241,4522,8524,4755,8007,5732,6832,6569,6154,8178,7153,9448,9582,10977,9578,16301,6097,13124,3893,11743,3272,10280,1899,9194,920,6445,281,2203,0,1,0,0,0,0,144888,156388
2018,5,안산선,상록수,501,34,16951,3812,40396,11492,93974,19290,90581,32308,55765,28096,40549,22206,35786,18919,35904,19569,34093,24281,27112,24657,28437,29321,32229,39936,38166,50622,36774,78665,24564,77259,18377,53822,16187,50743,11896,44174,6133,29701,1440,13803,2,3,0,0,0,0,672713,687334
2018,5,안산선,한대앞,137,3,6917,943,16621,5076,33773,8874,29633,23964,20348,18619,16309,14901,15307,9955,16277,12661,15305,12210,14630,12856,15585,13592,18159,17200,21884,21780,20695,32580,12585,29024,10550,21280,10471,16324,9586,17121,4130,10419,726,4803,0,4,0,0,0,0,304189,311509
2018,5,안산선,중앙,262,23,8764,861,24270,11257,54055,17998,47825,36407,29652,32328,24768,24102,25249,22988,28037,25885,28062,30789,26847,31919,29602,31092,35718,36473,39363,47704,42894,66294,30498,60616,29054,39489,31100,33895,29473,27702,11874,21385,2265,10098,0,43,0,0,0,0,609348,581388
2018,5,안산선,고잔,411,34,5660,464,16189,6412,34788,13979,26119,29943,19760,17590,16364,14860,16002,13460,15321,13271,15611,14275,15117,14160,15559,12838,17866,14832,22764,19059,25260,25864,13277,23183,9885,16689,9092,13469,7599,13585,2804,12084,395,6103,1,67,0,0,0,0,296221,307451
2018,5,안산선,초지,151,2,1873,264,6606,7773,14879,13017,12862,21514,9021,17729,7024,10935,7024,6749,7874,7180,7827,7641,6904,5160,9887,4977,14151,5870,18572,7878,17800,10354,8151,10080,5341,6521,3883,5687,2053,5325,584,3607,85,1341,0,40,0,0,0,0,159644,164419
2018,5,안산선,안산,1574,6,15960,781,20118,20955,33261,54813,36505,44297,32608,18342,27269,18442,25425,18349,26091,19197,25638,20777,24877,21891,25034,23387,28799,27317,51637,34510,62813,41644,35026,38395,31173,27020,19689,25406,8076,20532,2498,11842,433,5320,0,342,0,0,0,0,493565,534948
2018,5,안산선,신길온천,21,0,2014,42,4099,1495,8376,4489,7721,3242,4235,1335,3268,1459,2740,1496,2791,1548,2543,1607,2103,2030,2178,2499,2556,3169,3643,4033,4556,5495,2494,5017,1783,4008,1044,3043,583,3293,268,2475,59,1161,0,55,0,0,0,0,52991,61072
