year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2018,11,5호선,우장산,0,0,6751,980,23439,4992,69879,21971,72527,29047,39258,17185,28825,13957,27556,14284,28708,16425,26231,19885,22543,22991,25639,25929,30152,31581,28811,37910,24183,58946,14254,57297,10374,33098,9506,29540,8067,30454,2712,19767,308,5982,0,0,0,0,0,0,492221,501741
2018,11,7호선,장승배기,15,0,8154,846,13303,4986,36247,9910,53003,21952,32430,15184,19531,11984,17001,11937,17385,14014,18728,15466,16034,15391,15249,18375,16940,21711,18305,26587,21293,39319,11824,33345,9375,20907,9752,20336,8794,18902,3628,12070,732,4792,0,0,0,0,0,0,338014,349726
2018,11,9호선,고속터미널,11,0,2151,1656,5012,14591,16072,22217,21450,30786,17289,33417,14003,35176,16560,41081,19941,39503,23071,41251,25837,43980,28600,46280,32203,49760,34499,52741,35742,59506,31283,43841,28567,26510,23755,21326,17637,19721,7086,11363,1167,2494,0,38,0,0,0,0,637238,403943
2018,11,경부선,광명,0,0,20,2263,2030,2871,12909,3506,5457,3397,6059,4254,2951,2702,3406,2863,3661,3075,3295,147,3243,5878,3718,223,9654,5369,4365,4442,13228,11667,4981,11012,4402,3467,2839,158,1991,2584,5,28,0,0,0,0,0,0,0,0,69906,90232
2018,11,5호선,오목교(목동운동장앞),23,0,4879,2269,16631,11597,59097,24431,70933,86346,39365,63364,29060,39026,30963,38707,33539,40335,35918,45247,37864,42656,41563,44284,49840,51690,57190,63105,85681,95359,47357,73017,48364,36075,38298,30670,34236,29650,12620,18161,1556,5878,0,0,0,0,0,0,841867,776972
2018,11,경원선,응봉,169,3,1378,321,2817,1011,8301,2302,9276,2995,6046,1401,3807,1446,3532,1360,3151,1745,3069,2197,2521,2605,2591,3167,3087,4117,3152,4532,3012,6242,1814,5935,1280,3253,966,3022,833,2515,285,2071,22,602,0,0,0,0,0,0,52842,62958
2018,11,경원선,덕정,0,0,4287,1038,10634,5141,25640,9754,29076,24813,14173,13126,12542,7532,12223,7675,12913,8923,12674,7439,10179,8948,11867,9192,15261,14773,17798,16563,15997,18515,7662,20421,5108,14348,4314,11447,2938,9188,1331,10018,136,2097,0,0,0,0,0,0,220951,228771
2018,11,경원선,도봉,184,4,8084,1283,10786,3941,23353,4187,23697,11392,16484,9483,12682,8085,11712,6721,10796,7949,11301,9007,10677,9969,10922,11704,10483,14513,11558,15339,11472,18986,5696,20182,3869,11299,2949,10743,2084,9039,1017,6130,114,1639,0,0,0,0,0,0,191595,201754
2018,11,8호선,산성,15,0,5038,1486,8474,6424,22136,4188,30137,12545,15669,7555,9610,7261,8410,5534,9118,5614,8642,6245,8475,6715,8881,8222,12904,10272,13045,13073,8988,20643,4916,18896,3304,11976,2758,11322,1829,11662,881,6731,200,2123,0,26,0,0,0,0,178513,185433
2018,11,7호선,굴포천,5,0,6466,543,16245,3257,41654,6021,43111,13237,23995,10426,14518,7535,13228,7773,14291,9196,13143,10825,11587,11444,11173,13423,12670,17033,15108,24088,16846,39443,9500,42728,7245,24309,7060,21801,6263,19163,3104,12550,493,4615,1,895,0,0,0,0,300305,289719
2018,11,우이신설선,삼양사거리,17,12,1439,272,2452,956,7501,1930,9383,4449,6101,3355,5209,3636,4786,3323,4998,3763,4929,3955,4184,4462,3949,5299,3956,6352,3887,6196,3536,8021,2923,7425,1908,4381,1417,3345,1089,3067,605,1597,112,583,0,1,0,0,0,0,76380,76382
2018,11,4호선,총신대입구(이수),76,4,7247,1073,19450,10694,55743,22320,78202,52620,50786,40677,36024,29881,35120,28723,36362,33089,37304,37179,36921,38301,35654,43742,36546,52402,42328,64527,52817,95820,31947,72668,27442,40095,27789,35836,24011,33136,12309,21163,1946,5734,2,212,0,0,0,0,759896,687968
2018,11,9호선,노들,22,2,3495,286,5340,1553,19109,2966,22591,4841,13246,5113,9201,4384,7575,4035,8229,4426,8179,5326,6365,5570,6070,7040,6586,8358,7611,9876,7387,16062,3969,13822,3046,8599,3287,8193,2571,8246,937,5326,247,1660,0,26,0,0,0,0,125710,147059
2018,11,8호선,수진,0,0,3618,627,6554,2630,15934,4399,22074,15061,13159,7993,9534,6140,8720,6839,10332,5775,9409,8926,8261,8579,9334,9007,11351,9050,11990,11237,9663,15559,5639,14015,4647,8598,4663,7849,2850,7604,1337,5013,184,1684,1,218,0,0,0,0,156803,171272
2018,11,분당선,구룡,4,0,420,460,1299,3527,3413,9497,4840,6176,4362,3427,3245,1702,3314,1954,3783,1840,3146,2179,2793,2124,4427,2614,7497,2692,5851,3148,4782,3477,2130,3362,1223,2170,2019,2149,522,2017,236,1922,20,218,0,0,0,0,0,0,56655,61340
2018,11,7호선,가산디지털단지,668,4,8272,4974,9955,21078,21298,100077,25436,435044,20813,223717,19848,62244,24631,44391,31598,41706,38975,44611,44012,41924,54675,39409,69822,38295,153291,38630,353981,42193,162086,33426,90160,16879,83257,13611,41276,12703,18826,8465,2412,3232,1,0,0,0,0,0,1266613,1276643
2018,11,수인선,달월,1,0,23,6,34,123,94,211,84,683,76,113,40,104,84,86,98,61,136,91,100,96,140,58,224,53,701,79,1113,132,98,58,23,26,53,24,11,54,2,23,6,13,0,0,0,0,0,0,2094,5158
2018,11,6호선,효창공원앞,11,0,2587,670,5645,4952,17201,8001,28542,28695,16430,17738,10285,12174,10372,9929,11565,8826,12143,10852,10777,9528,11780,10764,15729,11625,17576,13955,25187,19900,13498,15721,8175,9601,7547,8557,6381,9092,3001,5872,466,2525,0,5,0,0,0,0,218982,236905
2018,11,9호선,노량진,148,2,14483,2175,22404,18953,64601,48636,99473,83427,55903,49678,35054,33924,33638,34491,38800,41456,45710,45500,40310,38960,40720,42229,44647,48942,54709,67514,73726,103906,41294,80078,39904,47159,49592,45060,63817,44727,24096,29205,2279,8262,0,296,0,0,0,0,914580,887178
2018,11,7호선,내방,0,0,2264,1596,7642,10748,20219,22760,33546,92928,23770,50868,16745,22737,16814,16882,18412,17069,20741,19315,19970,18859,21693,18962,26665,20365,35987,24620,77979,35057,31916,26919,21158,16100,22530,13674,17663,12838,6610,8187,1104,3664,0,376,0,0,0,0,454524,445446
2018,11,경부선,군포,44,0,6136,2740,9545,8603,21163,28443,21379,54092,12792,9984,9422,5830,8500,5359,9382,5991,8661,6438,7480,6516,7822,8339,10547,10388,23087,12918,38529,18266,14539,15759,11433,9566,10163,8392,4469,6776,1648,4942,110,911,0,0,0,0,0,0,230253,238825
2018,11,7호선,대림(구로구청),57,3,13092,1204,9722,4600,18084,8168,26559,23289,21484,18459,15274,18589,14811,21591,17825,19081,19339,19041,19544,18232,21189,19099,22823,20675,23542,28816,26884,36024,17846,23607,14922,15405,12861,17530,10125,15640,5338,7504,762,1726,0,0,0,0,0,0,338283,334044
2018,11,8호선,장지,5,0,4697,2110,17241,10404,54816,20973,65451,60158,39977,36648,25077,23697,22598,24469,24120,27376,25999,27310,24517,25850,29050,29276,35940,32105,42519,41017,59517,58586,36146,48951,25218,27048,28914,24166,20285,23957,5788,15237,903,5124,0,0,0,0,0,0,564462,590791
2018,11,7호선,남성,2,0,6096,797,13074,5301,44056,7294,67032,19137,37853,15765,21427,12795,18721,12850,18757,13565,19047,16017,16137,15079,16812,18692,17192,21905,18706,28168,19688,43944,12447,37458,10252,23204,10501,22336,8290,21098,3962,14154,727,4759,0,7,0,0,0,0,354325,382795
2018,11,7호선,먹골,28,0,8074,869,14537,3489,43659,5544,54660,16272,29857,11354,19021,10098,15955,10801,17019,12339,17395,13972,15600,13744,14444,16538,15882,21213,17308,27706,18881,40139,12168,42205,8227,23545,7712,21464,5907,20495,2743,14324,597,4298,0,122,0,0,0,0,330531,341664
2018,11,경인선,동인천,2021,11,10624,1970,19621,11777,52063,26473,43407,43712,29104,25695,24479,23152,26089,25611,28343,27525,28899,29210,28512,26638,35951,26097,38033,30335,46083,34612,54927,43084,27995,42078,18595,28763,14728,23072,9445,22886,3836,16649,15,6085,0,0,0,0,0,0,515435,542767
2018,11,경부선,영등포,4120,71,23337,7644,20258,27828,46342,69972,67342,144482,48677,107747,44810,84990,51330,89929,60942,97444,69557,106748,79830,98131,94552,98216,113397,101364,131278,116071,184575,159880,121099,112841,123819,56817,101873,45390,86060,38425,40590,21201,1464,5653,57,29,0,0,0,0,1590873,1513207
2018,11,중앙선,양원,38,0,1465,142,2252,1957,6301,10674,5011,6643,3529,2209,2789,2350,3012,2173,3171,2011,3029,3111,2386,2522,4089,2628,7366,2959,4190,3378,3174,3931,1513,4160,1125,2709,1075,1791,779,1648,136,1208,9,238,0,0,0,0,0,0,58442,58419
2018,11,경원선,동두천,6,0,1214,13,2995,3687,6282,9880,7373,9028,6042,6815,4017,4376,3832,3887,3774,2884,4252,3575,3739,3608,4686,4199,5663,3840,6316,6091,6820,6887,3194,5920,1916,3942,944,3106,520,3476,326,1860,2,934,0,0,0,0,0,0,88008,75925
2018,11,2호선,한양대,3,0,1575,371,3048,5990,6650,18033,11297,86277,9045,74242,10439,61370,21077,30717,20910,42587,20492,29975,25204,24820,43049,20825,49252,16227,59132,19382,50128,26573,25588,14836,22054,7871,26333,7137,17682,7278,9473,4925,2070,1858,2,67,0,1,0,0,501362,436518
2018,11,2호선,문래,5,1,4177,2941,13491,12018,48993,32979,54696,119810,32862,64370,24710,25259,23852,23149,26148,25348,28252,26694,27649,26453,29938,26648,34599,28236,50917,34832,103986,53508,43362,46572,26332,26240,25958,23227,21568,21781,9706,14841,1805,4985,7,174,0,0,0,0,640066,635026
2018,11,분당선,야탑,217,7,7627,4026,19597,16623,64027,43546,80463,108055,54712,66950,43591,44255,43103,42681,46514,47400,48572,48639,47621,51786,51786,50447,59925,58834,71424,68834,102216,92658,59144,76786,42447,46978,40114,38755,31428,37935,12876,23133,843,5305,2,14,0,0,0,0,973647,930050
2018,11,경원선,회룡,1070,15,14831,1954,27731,6769,62868,7278,52360,12405,35993,12040,28150,11602,25463,12556,23338,15256,21770,16603,17290,19629,16642,24421,16918,29992,16198,36573,14578,41240,8894,48585,7063,30290,5876,23173,4583,20983,1927,15557,199,5520,0,1,0,0,0,0,392442,404690
2018,11,6호선,버티고개,1,0,944,321,2239,1254,6243,2710,9669,6217,7089,4287,4756,2956,4373,2384,4275,2470,4098,3290,3443,3457,4159,4236,4028,4646,5231,5575,7089,7570,4485,6276,2791,4085,2634,3766,1702,4013,972,2624,167,908,0,0,0,0,0,0,73045,82405
2018,11,경의선,능곡,0,0,2797,470,7492,2278,18337,3053,18407,6233,10709,3903,6747,3530,6271,3457,6016,3686,6032,4316,4664,5144,4816,5904,5471,6868,6571,9687,6027,12376,3515,11900,2512,6990,2704,6854,1507,6341,662,4608,56,2352,0,0,0,0,0,0,109950,123331
2018,11,2호선,동대문역사문화공원,405,2,12003,1028,7713,9115,10596,25256,15922,69666,16373,44349,18047,40109,21468,37184,25852,37677,28826,43980,33927,38795,43310,36561,51329,36483,57631,39238,67467,47585,46111,55628,34508,38555,32995,28635,31598,22684,21938,15019,3748,5779,5,173,0,0,0,0,673501,583385
2018,11,7호선,남구로,13,0,21891,2036,18381,7391,36285,26557,42357,112584,30083,51266,18996,21325,16677,18267,17570,17136,18033,18631,17062,18062,18245,20340,22491,24569,34950,41271,85978,43821,42447,28989,23451,18890,17571,21531,12304,20352,5538,10683,864,2880,0,0,0,0,0,0,526581,503192
2018,11,중앙선,신원,0,0,102,2,149,68,658,242,563,506,440,439,387,478,401,355,403,266,377,282,559,276,692,323,639,432,617,375,511,402,223,309,127,292,58,232,65,198,28,123,2,59,0,0,0,0,0,0,5659,9019
2018,11,6호선,이태원,0,0,15154,1201,12512,6551,15762,11533,21117,34649,15746,28695,14258,21429,15266,22025,18231,26844,20941,29028,23710,28195,26821,31483,31073,36532,39126,47293,43914,63656,36233,57962,33000,36507,40672,30205,45256,26475,31047,23763,4613,8912,0,1,0,0,0,0,572939,506470
2018,11,분당선,수원,669,12,4222,676,9103,3309,31937,8555,36526,14531,18970,10941,11149,6647,11094,6613,11297,9134,12284,9793,11602,8944,13137,9548,16962,13291,21004,17326,24604,27488,19148,21536,16370,12392,14570,8852,12863,7342,5823,4185,107,1946,1,0,0,0,0,0,203061,304791
2018,11,3호선,대청,33,2,3736,1180,9997,8489,29252,19623,37545,28800,21796,13309,16201,9130,14833,9036,14609,10031,15319,11276,13922,11674,15609,14319,26144,16490,27261,19054,30130,26226,13545,24078,10159,15983,8675,15082,6520,16310,2247,10622,355,3759,0,0,0,0,0,0,284473,319873
2018,11,3호선,경찰병원,18,0,2634,245,7898,3131,26878,8515,32508,34233,19267,18710,13890,10051,12329,7685,11043,8746,11436,10904,11805,10718,11734,10777,12951,11791,17289,16556,25690,24043,10295,21658,7019,13884,6633,11371,4559,11802,1867,7849,211,2338,0,0,0,0,0,0,245007,249954
2018,11,5호선,김포공항,3,0,516,2633,2469,8049,8102,13890,10368,17635,9304,12112,7328,12131,9671,13703,10847,15399,13314,15767,15434,14782,17860,13557,16809,14799,21777,15836,30607,17518,21279,11710,17517,5525,15262,3482,14787,2194,4856,1034,380,443,0,9,0,0,0,0,212208,250505
2018,11,6호선,월곡(동덕여대),15,0,6785,1045,13730,5219,48051,8740,56857,33397,29229,21674,20092,21016,19084,16379,20657,16256,21395,17349,20521,18384,20825,18630,26247,24426,27971,27538,33483,43141,17547,38780,13568,23833,11933,21347,10112,22020,4581,15268,796,4493,1,3,0,0,0,0,398938,425483
2018,11,9호선,샛강,11,0,1021,912,1984,4149,4593,13145,6099,25933,4951,16382,4692,9631,6231,8344,6876,7042,7920,7530,8425,7638,10235,7451,10424,7615,17123,9680,28236,12748,11590,9927,9429,5054,8513,3615,6563,3596,3604,2275,771,956,0,59,0,0,0,0,163682,161298
2018,11,경원선,한남,108,0,2218,705,3336,4996,5918,9662,7271,16036,6018,13856,5748,7459,6294,6262,7232,6294,6759,6795,7015,5694,8935,6198,10702,7497,14552,8977,17826,10211,9487,7586,6768,4644,5895,4227,4943,3310,2361,2316,126,914,0,0,0,0,0,0,133639,141422
2018,11,3호선,금호,61,6,4594,468,11106,2992,31418,4931,47177,9293,29939,7985,18571,7340,15342,7587,14235,8618,14016,10690,11983,12099,11365,14613,12020,17621,13363,22621,13272,33844,8702,27190,6162,18857,5486,16886,4147,16232,1905,10245,350,3078,0,0,0,0,0,0,253196,277171
2018,11,6호선,보문,4,0,3904,892,7744,3610,22996,9925,37250,22926,19882,12594,12331,9090,11034,7643,12174,7999,12254,8684,10818,8880,10862,10040,13387,12184,15509,14703,19499,22529,11116,19986,7630,13014,6816,12433,6502,14348,3960,9685,685,3482,0,0,0,0,0,0,224647,248371
2018,11,분당선,정자,429,4,3840,1009,11040,10868,31748,24191,42694,67606,30508,53716,21843,27339,21512,21271,22341,20577,23726,22038,24010,22637,26505,24071,28420,27850,39744,37541,63789,54766,37498,48877,27365,30090,29136,24374,27459,24226,11605,14773,1765,4608,0,17,0,0,0,0,562449,528566
2018,11,우이신설선,보문,0,0,415,190,753,963,2267,2936,4489,5836,3352,4053,2988,2540,2618,2283,2970,2501,3465,2610,2874,2443,2983,2907,4064,3266,3877,3717,4578,4198,2846,3228,1834,2112,1574,1938,1426,1948,548,1353,169,509,0,3,0,0,0,0,51534,52108
2018,11,우이신설선,가오리,6,2,2494,465,6085,1307,18346,2477,19571,4669,12181,3823,9024,4039,7405,4367,6949,5461,7168,5646,5980,6122,5682,7634,6003,9809,6079,10143,5280,13738,3428,14567,2253,9208,1590,7339,1183,6856,605,4172,124,1311,0,4,0,0,0,0,123159,129448
2018,11,분당선,태평,273,16,15580,2540,22223,7165,50153,8491,73267,18358,49284,13979,26890,12530,22440,13819,23019,15266,22310,18116,19801,19110,19133,26965,20464,30137,23694,38737,21966,53283,13466,44910,9962,30316,8675,32117,5990,30304,2550,17821,211,2869,0,7,0,0,0,0,436856,453096
2018,11,3호선,약수,150,9,6774,1131,11750,5682,32314,16740,49418,41585,33461,27677,23024,18580,21815,17340,22929,17783,25063,19309,23120,20406,23574,22464,25882,27388,29151,33956,41043,47479,23651,36881,18253,22858,18140,21692,14717,20993,6880,13553,1192,5167,2,861,0,0,0,0,439534,454171
2018,11,분당선,선정릉,13,0,1003,741,2344,4999,5148,12646,8825,62085,6827,47060,6168,18026,7709,11216,8525,10193,10162,11680,11885,10548,13010,10123,14563,10356,22373,11623,50856,14281,26797,10120,14438,5415,13250,4591,10049,4721,3930,3168,150,814,0,0,0,0,0,0,264406,240030
2018,11,2호선,당산,19,5,8090,5165,20903,16751,61558,34827,79401,96379,52084,45157,35087,24601,32709,23719,32616,26549,31827,29561,28909,28629,29032,33868,34295,40438,49668,52340,76609,81917,40300,68661,25485,43031,25103,43026,21600,41682,11729,28117,1959,8390,10,546,0,0,0,0,773359,700992
2018,11,분당선,이매,51,0,2156,823,5870,3302,16681,8136,19678,18330,13559,10580,12276,8481,10905,8051,11819,8875,10366,9847,10323,9941,9321,11354,13076,11734,16959,14824,15187,18485,8597,16702,6149,10231,6250,9270,6026,9937,1174,6739,82,1407,0,5,0,0,0,0,197054,198472
2018,11,분당선,서울숲,52,0,2289,619,5561,7186,16779,8538,26606,29715,17656,21018,9181,12338,8937,11305,9861,11281,11345,14674,12044,14595,13941,14938,19316,14157,24558,15236,32355,21827,16427,18685,9325,10718,7991,9569,5516,10233,2056,5473,39,1139,0,0,0,0,0,0,253244,253801
2018,11,6호선,불광,5,0,2091,365,3808,1772,13151,4737,15098,8888,8687,8630,6858,7310,7632,7522,8951,8393,10217,8943,10834,9081,11821,9547,12949,11712,13657,13352,13264,18684,9028,16653,7346,9158,6592,7127,4757,7829,1759,5347,324,1764,0,0,0,0,0,0,166814,170842
2018,11,5호선,마포,29,0,2962,1267,8718,7305,27868,22091,42565,80283,22039,40459,16253,18851,16845,17592,18041,16450,21401,18277,19213,17121,20723,17855,22889,20752,33572,28991,67936,51130,26678,32850,21869,18398,23476,15664,18027,14816,8185,9588,1102,3095,0,0,0,0,0,0,452835,442380
2018,11,2호선,합정,128,4,9879,4257,19887,21948,50960,39798,64654,108427,44489,83967,33952,50733,34503,45810,38885,50461,43602,59120,44197,55776,48498,57048,58135,63347,78683,82029,123414,124097,81290,103681,62183,52550,76693,41732,76927,36748,41498,27273,7531,9579,12,641,0,0,0,0,1119026,1041890
2018,11,3호선,가락시장,12,0,2766,680,8631,5762,26518,11176,31380,36473,22764,19269,18504,13070,17817,13490,17714,14349,17886,15420,17193,16334,18664,18606,20344,20207,23772,24784,36602,33188,16905,26677,13038,16897,12148,15153,9659,14693,3929,9442,525,2785,3,52,0,0,0,0,328507,338780
2018,11,5호선,방화,4,0,5488,5,11853,3450,35484,6719,31009,17873,17369,8988,13050,6036,12300,6010,12948,7314,12511,8665,10654,9177,11653,11089,14047,12816,13106,15487,12939,21742,5955,25047,4199,15944,3602,13821,2609,14706,1068,9551,181,3659,2,378,0,0,0,0,218477,234045
2018,11,경부선,신도림,487,2,2466,573,3518,2119,11888,7074,14251,17933,7577,7339,5129,5043,4535,4725,5338,5294,5614,5814,5375,5524,5493,6222,5897,7121,8732,9419,15052,15027,7452,10862,5192,5774,5107,5541,4138,5104,1745,3343,59,1563,1,10,0,0,0,0,131426,126577
2018,11,5호선,을지로4가,4,0,507,392,760,6765,1561,12256,2045,44069,2988,22095,3821,13128,5303,11584,6123,10456,7758,10235,9205,9940,11016,8529,13007,7363,18680,6421,34715,6368,18539,3621,9336,1734,7608,1577,5380,1419,2574,997,413,371,0,2,0,0,0,0,179322,163357
2018,11,8호선,천호(풍납토성),31,0,11519,1744,20098,13947,56799,22082,81106,38213,47217,33576,27908,23781,25415,24952,27816,25537,28523,30952,26884,30682,27591,35751,31282,41656,37473,56624,45686,85620,29346,70922,24199,37505,18794,34528,16421,31534,7746,20318,1558,6875,0,317,0,0,0,0,667116,595399
2018,11,1호선,종로3가,194,5,5735,2915,4717,13332,6901,28336,10951,83998,15951,94061,24529,79638,40603,86045,53352,87535,67017,87704,76678,80301,88187,67250,97286,58930,104935,58998,125268,65473,91166,39716,68844,16273,76312,11541,63678,8594,28500,6259,3300,2840,1,54,0,0,0,0,979798,1055929
2018,11,4호선,동작(현충원),9,0,520,178,1603,2535,5884,3302,8453,7521,5841,4973,4349,4167,4779,3221,4503,3803,4118,4619,4375,4505,4817,4851,5500,5242,6276,6025,6696,7728,3439,5557,2565,4073,2367,3360,1752,3259,770,2209,134,941,4,130,0,0,0,0,82199,80763
2018,11,4호선,미아(서울사이버대학),27,2,10516,1771,24342,6359,61441,18584,70259,42454,43081,24352,29409,18427,27280,22202,29316,21183,28568,22936,27904,23735,27678,27074,29536,32888,34211,39189,34852,52204,21389,49837,15633,30022,12984,27840,11392,27076,4065,17710,486,5117,0,0,1,1,0,0,510963,546361
2018,11,경춘선,춘천,287,1,494,6,1817,456,1968,1891,2807,6450,3301,5632,2805,4776,3124,5476,3265,4966,4502,4434,6274,3238,8386,3687,9543,3013,8405,3343,5961,2777,3829,3905,2434,1823,1797,2010,1006,2021,199,1080,5,934,0,0,0,0,0,0,61919,73940
2018,11,7호선,부천시청,13,0,5187,1595,14918,6509,46520,14858,43841,30543,23137,21524,16402,13433,15832,14742,17101,15994,18080,19239,16762,18336,19263,20456,22191,23504,28512,28443,31036,49007,21148,47801,20516,24460,17762,19039,14677,16289,5714,13146,949,4616,1,78,0,0,0,0,403612,401567
2018,11,2호선,용답,2,0,2693,223,3500,1006,9385,1673,15192,4226,7348,5045,4913,3646,4078,2880,4435,3208,4404,3528,4193,3349,4008,4646,5320,6144,5071,7035,4282,11150,2786,8815,2003,5294,1444,6430,1223,5829,558,4222,105,1363,0,3,0,0,0,0,89715,88959
2018,11,3호선,잠원,6,0,1686,715,6331,6137,19818,9177,30216,12644,18608,9019,12805,7109,12209,6946,11544,8396,11429,9652,10072,10020,10614,10792,12444,12435,14653,15346,14111,21105,8059,17517,5512,11412,4885,11599,3867,12546,1253,7190,199,2323,0,4,0,0,0,0,202084,212333
2018,11,6호선,광흥창(서강),3,0,2815,1569,7387,6628,20521,19300,28625,44534,18487,22930,13618,13694,15394,11207,15804,12205,15047,13476,14402,11745,16350,13026,18383,14501,23432,17255,36156,24219,17751,19956,10906,12494,11085,11111,8848,10576,3325,7543,453,2270,0,4,0,0,0,0,290243,300807
2018,11,분당선,구성,76,1,2523,428,7525,2405,23386,4998,26547,7993,15431,4796,10912,3918,8850,4536,7669,4903,7663,5037,6196,6727,6326,8626,7382,10303,8699,14194,8299,20228,4423,18179,3082,12008,2757,10634,1912,10689,737,7133,37,1494,0,0,0,0,0,0,159230,162374
2018,11,경원선,광운대,1999,10,6523,2195,14728,3689,39858,7475,36663,27634,21318,16754,15071,14167,14357,17547,16897,12384,16047,16149,15124,16580,15182,14122,19390,16251,25414,21357,19317,28565,11078,27387,9720,17340,9094,15119,7996,15445,4197,12042,430,6602,0,0,0,12,0,0,308826,320422
2018,11,5호선,신금호,20,1,3669,433,7560,2705,24902,9943,34859,14636,17986,8625,10942,6562,10128,5837,10426,7399,10510,8297,9011,8622,9839,10795,11242,13072,11148,17013,11890,27490,8046,21244,5639,12360,4534,11925,3686,11933,1515,7912,310,2813,0,5,0,0,0,0,209622,209860
2018,11,9호선,신반포,0,0,689,291,2287,2368,6543,8396,9254,9902,7451,7153,4695,4816,5048,4436,5249,4196,5666,5318,5201,5034,6108,5119,8513,6221,8719,6279,9488,8887,5632,7744,4103,4272,3333,3692,2135,3977,718,2614,152,750,0,12,0,0,0,0,101477,103002
2018,11,7호선,사가정,19,0,11177,2310,21642,10148,56863,12454,76506,29258,44398,17400,26908,15819,24130,15906,24886,17603,24689,19134,22126,20742,22135,26328,25108,32022,29109,39399,28216,60031,20743,58426,14641,34733,12746,30441,10756,29587,5434,17621,1040,6585,0,0,0,0,0,0,495947,505271
2018,11,경의선,문산,1185,3,3472,13,9356,3123,20679,7804,21162,16796,13850,8267,10943,10489,10057,11094,11453,10062,11967,10859,12585,9602,13299,11862,14326,13015,16801,13772,14422,18506,6684,15306,4776,11089,4204,10223,2386,8044,438,5548,1,4720,0,0,0,0,0,0,200197,204879
2018,11,1호선,종로5가,44,1,2082,3882,3128,17583,5705,41756,9692,132604,13459,80885,22026,62211,32218,65825,43382,64335,55152,60863,63905,57184,69689,50128,74390,44882,91690,41775,125787,39836,69201,25118,45954,10930,38050,7974,32057,5418,11351,3661,840,1071,2,1,0,0,0,0,817923,811778
2018,11,1호선,종각,88,0,4048,5395,4455,26359,7527,101125,13025,284074,16840,170065,21979,78211,34035,71618,41367,65148,55755,68887,64876,59417,79213,53043,92235,54579,140643,66285,252081,87845,130663,54719,111389,21237,131787,13468,110215,9025,51975,5835,4662,1538,2,7,0,0,0,0,1297880,1370790
2018,11,7호선,보라매,9,0,6234,2302,7697,9119,21924,20404,34585,43443,19806,18022,13033,11034,13222,9933,13762,11727,15090,12440,14486,11168,14751,12151,22037,14031,21774,18450,33312,29801,14543,24051,11211,13812,9589,13153,8222,12599,3307,8355,509,3150,0,97,0,0,0,0,299242,301112
2018,11,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019
2018,11,경부선,신길,731,5,14692,2900,12161,7529,28265,17732,39748,34899,23501,13374,15223,8084,13169,7766,15247,8371,13856,9273,11652,9365,12939,11393,16371,14032,21015,19764,37367,25801,14771,20883,9549,13986,10028,14819,6676,13823,3065,9075,208,2790,0,8,0,0,0,0,265672,321521
2018,11,7호선,광명사거리,250,0,27015,4953,38496,12872,108194,19243,136086,30909,70628,26909,43169,24609,38851,26815,40169,30491,40502,34072,35641,37165,34984,43422,38032,53110,43191,67915,43102,110069,29765,97938,20970,54966,17906,49887,13381,48140,6072,29895,978,8624,0,9,0,0,0,0,812013,829150
2018,11,3호선,충무로,0,0,0,0,0,0,2,0,1,0,2,0,1,0,12,0,15,0,23,0,28,0,26,0,21,0,30,0,24,0,21,0,16,0,4,0,12,0,5,0,2,0,1,0,0,0,0,0,0,2264
2018,11,5호선,거여,1,0,4588,408,10729,4185,37521,6971,32480,18482,17760,11072,12941,6122,10881,6036,12189,7351,11492,8762,9570,8882,9463,11301,12534,14952,14322,17331,15010,22857,6873,22816,4947,13017,4774,12033,2910,13000,1046,7815,166,3023,0,0,0,0,0,0,216416,234214
2018,11,장항선,쌍용(나사렛대),8,0,1751,272,4477,661,9355,2432,8319,7144,6741,5090,3884,3946,4434,4657,4565,4736,5126,5061,3789,2669,5950,5433,5432,4455,6791,6566,6009,7159,3448,7135,3636,4617,2660,3243,2091,3332,906,2837,334,1322,0,0,0,0,0,0,82767,91716
2018,11,일산선,화정,202,2,12113,1675,25495,6992,65713,13583,71185,34110,44014,27733,34024,23808,32000,25852,34035,26340,34757,29692,33058,33969,34202,40283,34743,44137,37678,55225,36881,70835,21277,67767,17479,41690,19171,33997,17264,32662,7821,21040,1317,5811,0,0,0,0,0,0,637203,616245
