year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2015,12,5호선,애오개,2,0,2360,576,5727,4981,18878,9383,26373,33403,13940,14559,9867,8685,10807,7682,10956,7764,11835,8896,10416,8944,11284,9816,12640,11290,16630,13620,24304,20106,11143,15851,7489,10565,7109,9808,5361,10741,2270,7660,272,4019,16,727,1,22,0,0,219098,221693,37.553736,126.95682
2015,12,5호선,서대문,4,0,2697,1682,6035,19499,14733,55125,23854,154010,17917,59085,17124,28869,28619,24174,26853,23161,24665,28388,27370,24673,31676,20575,41229,20565,56316,24818,108838,32783,40901,22575,30944,12605,32349,11604,24330,10696,10474,6684,1381,2337,46,173,0,0,0,0,584081,570366,37.565773,126.966641
2015,12,5호선,광화문,2,0,1426,826,3993,24872,11809,103590,18506,299448,17474,130909,21292,64919,35140,65713,42625,61041,50812,66174,60309,62576,69233,57990,82599,59423,112868,72566,240039,94148,132249,60625,99376,24783,113571,17315,89693,12761,33703,8204,8716,2984,643,103,0,0,0,0,1290970,1248091,37.571026,126.976669
2015,12,5호선,청구,1,0,1520,208,2939,1800,8558,3398,13507,16116,8247,9678,6357,5151,6841,4993,6667,4834,7180,5628,6663,5511,6813,6277,7533,7027,8596,8279,12928,10868,10220,9815,6078,6251,5603,5933,4670,6664,2045,4649,427,1519,31,49,0,0,0,0,124648,135438,37.560245,127.013828
2015,12,5호선,청구,1,0,1520,208,2939,1800,8558,3398,13507,16116,8247,9678,6357,5151,6841,4993,6667,4834,7180,5628,6663,5511,6813,6277,7533,7027,8596,8279,12928,10868,10220,9815,6078,6251,5603,5933,4670,6664,2045,4649,427,1519,31,49,0,0,0,0,124648,135438,37.560245,127.013828
2015,12,5호선,청구,1,0,1520,208,2939,1800,8558,3398,13507,16116,8247,9678,6357,5151,6841,4993,6667,4834,7180,5628,6663,5511,6813,6277,7533,7027,8596,8279,12928,10868,10220,9815,6078,6251,5603,5933,4670,6664,2045,4649,427,1519,31,49,0,0,0,0,124648,135438,37.560245,127.013828
2015,12,5호선,청구,1,0,1520,208,2939,1800,8558,3398,13507,16116,8247,9678,6357,5151,6841,4993,6667,4834,7180,5628,6663,5511,6813,6277,7533,7027,8596,8279,12928,10868,10220,9815,6078,6251,5603,5933,4670,6664,2045,4649,427,1519,31,49,0,0,0,0,124648,135438,37.560245,127.013828
2015,12,6호선,청구,24,0,1488,302,3042,2137,8365,5590,11009,25690,6239,12042,4745,6170,5785,4906,5185,5168,5534,5242,5462,5236,5828,5775,6505,6790,7851,7580,12716,9300,10294,7123,6092,4834,5326,4358,4176,4586,2082,3091,387,1284,18,56,0,2,0,0,127262,120144,37.560245,127.013828
2015,12,6호선,청구,24,0,1488,302,3042,2137,8365,5590,11009,25690,6239,12042,4745,6170,5785,4906,5185,5168,5534,5242,5462,5236,5828,5775,6505,6790,7851,7580,12716,9300,10294,7123,6092,4834,5326,4358,4176,4586,2082,3091,387,1284,18,56,0,2,0,0,127262,120144,37.560245,127.013828
2015,12,6호선,청구,24,0,1488,302,3042,2137,8365,5590,11009,25690,6239,12042,4745,6170,5785,4906,5185,5168,5534,5242,5462,5236,5828,5775,6505,6790,7851,7580,12716,9300,10294,7123,6092,4834,5326,4358,4176,4586,2082,3091,387,1284,18,56,0,2,0,0,127262,120144,37.560245,127.013828
2015,12,6호선,청구,24,0,1488,302,3042,2137,8365,5590,11009,25690,6239,12042,4745,6170,5785,4906,5185,5168,5534,5242,5462,5236,5828,5775,6505,6790,7851,7580,12716,9300,10294,7123,6092,4834,5326,4358,4176,4586,2082,3091,387,1284,18,56,0,2,0,0,127262,120144,37.560245,127.013828
2015,12,5호선,신금호,5,0,2745,728,5900,6074,16472,9395,24240,12401,12867,7864,9064,6151,8750,5719,9394,6830,8844,7122,7937,7925,8192,9156,11269,10367,12245,12546,11017,17683,7349,15584,5015,9771,4446,9388,3534,9922,1637,6790,229,2344,44,76,0,2,0,0,173838,173205,37.554548,127.020331
2015,12,5호선,송정,0,0,4738,2261,10935,9426,35067,14017,38604,20485,23487,11482,19298,10486,17861,11553,16571,11847,15758,12645,15104,14217,15256,17361,17365,20569,22239,24266,25627,33051,16284,32744,10777,22158,10139,19525,9475,18929,4928,12316,774,3941,26,113,0,47,0,0,323439,332328,37.561184000000004,126.811973
2015,12,5호선,여의나루,0,0,1369,1131,2787,6262,5734,29282,8771,62497,6879,14925,6776,10046,6910,10065,8483,10593,9412,10663,10500,10216,12986,9425,16255,10356,22578,12153,42431,15966,20229,9825,12975,5779,14637,4673,9192,4452,3444,3061,480,1077,123,57,0,2,0,0,242506,224966,37.527097999999995,126.932901
2015,12,5호선,마장,1,0,2608,488,5891,3333,17772,8936,23896,20646,13348,14727,10138,10363,10620,10005,11345,10796,11448,10484,11006,8901,12065,9511,13044,11081,14652,13835,16912,19630,10502,16449,7818,10364,7480,8832,6438,9535,2653,6234,279,1952,15,142,0,22,0,0,206266,211945,37.5661,127.042973
2015,12,5호선,답십리,7,0,9153,717,19697,7544,59923,16150,82309,41698,41058,22877,25965,15919,23738,17065,24313,19021,25035,21269,23530,22878,23977,23780,27276,27817,33960,34865,42000,51746,24537,49134,16086,29839,13991,29208,11827,29626,5463,20325,834,6157,39,236,0,11,0,0,487882,536726,37.566747,127.052704
2015,12,5호선,장한평,0,0,5998,1052,16472,10836,52112,23858,69771,85114,35530,37707,26668,23549,23959,26239,25339,25663,26552,28927,25995,29021,29088,28524,36635,30687,47191,38287,75380,53584,46800,52277,21332,31615,18663,27815,16454,27665,7113,19331,838,6622,26,374,0,10,0,0,608757,609931,37.561440000000005,127.064623
2015,12,5호선,아차산,0,0,7623,1258,15609,6232,46951,13492,70015,35374,33741,20487,23134,18332,23786,17070,24103,19056,27317,20683,26733,20768,26849,25072,28446,27004,30270,34044,31727,49006,21317,45784,15993,27892,14319,26093,13707,25873,4638,18817,695,5787,20,308,0,0,0,0,458432,489008,37.551691,127.08976100000001
2015,12,5호선,군자,32,0,5618,815,11139,5769,36953,8711,54081,26719,23536,17617,14677,12009,14110,12045,14949,14159,16113,15379,14607,17167,15056,19556,16928,22527,21200,30651,26863,47322,18910,43089,13648,24693,14141,23111,14092,24207,7160,16774,1217,8474,34,2439,0,68,0,0,393301,357047,37.557121,127.07954199999999
2015,12,5호선,군자,32,0,5618,815,11139,5769,36953,8711,54081,26719,23536,17617,14677,12009,14110,12045,14949,14159,16113,15379,14607,17167,15056,19556,16928,22527,21200,30651,26863,47322,18910,43089,13648,24693,14141,23111,14092,24207,7160,16774,1217,8474,34,2439,0,68,0,0,393301,357047,37.557121,127.07954199999999
2015,12,5호선,군자,32,0,5618,815,11139,5769,36953,8711,54081,26719,23536,17617,14677,12009,14110,12045,14949,14159,16113,15379,14607,17167,15056,19556,16928,22527,21200,30651,26863,47322,18910,43089,13648,24693,14141,23111,14092,24207,7160,16774,1217,8474,34,2439,0,68,0,0,393301,357047,37.557121,127.07954199999999
2015,12,5호선,군자,32,0,5618,815,11139,5769,36953,8711,54081,26719,23536,17617,14677,12009,14110,12045,14949,14159,16113,15379,14607,17167,15056,19556,16928,22527,21200,30651,26863,47322,18910,43089,13648,24693,14141,23111,14092,24207,7160,16774,1217,8474,34,2439,0,68,0,0,393301,357047,37.557121,127.07954199999999
2015,12,7호선,군자,35,0,7219,1052,14507,8004,37891,9282,64722,30210,38145,19773,22162,12201,20572,11364,21513,12454,22425,13971,21353,15447,21632,17994,23971,20604,30592,25605,37326,37556,26849,36556,20433,23664,20333,21363,18442,21168,9888,15051,1954,5298,52,205,0,14,0,0,358836,483996,37.557121,127.07954199999999
2015,12,7호선,군자,35,0,7219,1052,14507,8004,37891,9282,64722,30210,38145,19773,22162,12201,20572,11364,21513,12454,22425,13971,21353,15447,21632,17994,23971,20604,30592,25605,37326,37556,26849,36556,20433,23664,20333,21363,18442,21168,9888,15051,1954,5298,52,205,0,14,0,0,358836,483996,37.557121,127.07954199999999
2015,12,7호선,군자,35,0,7219,1052,14507,8004,37891,9282,64722,30210,38145,19773,22162,12201,20572,11364,21513,12454,22425,13971,21353,15447,21632,17994,23971,20604,30592,25605,37326,37556,26849,36556,20433,23664,20333,21363,18442,21168,9888,15051,1954,5298,52,205,0,14,0,0,358836,483996,37.557121,127.07954199999999
2015,12,7호선,군자,35,0,7219,1052,14507,8004,37891,9282,64722,30210,38145,19773,22162,12201,20572,11364,21513,12454,22425,13971,21353,15447,21632,17994,23971,20604,30592,25605,37326,37556,26849,36556,20433,23664,20333,21363,18442,21168,9888,15051,1954,5298,52,205,0,14,0,0,358836,483996,37.557121,127.07954199999999
2015,12,5호선,광나루,0,0,4603,1880,14838,7818,45156,17757,61679,41421,34156,23753,23889,19515,23165,19218,23844,19083,24025,20020,23798,19661,25614,22073,28231,25621,31378,29937,38396,39658,22454,36310,17075,24264,18469,22074,15304,23180,5422,16193,765,4046,36,206,0,0,0,0,433688,484312,37.545303000000004,127.10356999999999
2015,12,5호선,천호,13,0,7578,1628,12613,13320,30932,22137,42180,42534,28434,44031,28479,34097,31839,36435,36955,39076,40907,44839,42703,44188,48815,45288,53502,48329,59055,54864,66314,72993,48050,68621,45048,38228,36316,33982,30656,33750,15353,21768,2668,8154,140,348,0,28,0,0,748638,710552,37.538396999999996,127.123572
2015,12,5호선,천호,13,0,7578,1628,12613,13320,30932,22137,42180,42534,28434,44031,28479,34097,31839,36435,36955,39076,40907,44839,42703,44188,48815,45288,53502,48329,59055,54864,66314,72993,48050,68621,45048,38228,36316,33982,30656,33750,15353,21768,2668,8154,140,348,0,28,0,0,748638,710552,37.538396999999996,127.123572
2015,12,5호선,천호,13,0,7578,1628,12613,13320,30932,22137,42180,42534,28434,44031,28479,34097,31839,36435,36955,39076,40907,44839,42703,44188,48815,45288,53502,48329,59055,54864,66314,72993,48050,68621,45048,38228,36316,33982,30656,33750,15353,21768,2668,8154,140,348,0,28,0,0,748638,710552,37.538396999999996,127.123572
2015,12,5호선,천호,13,0,7578,1628,12613,13320,30932,22137,42180,42534,28434,44031,28479,34097,31839,36435,36955,39076,40907,44839,42703,44188,48815,45288,53502,48329,59055,54864,66314,72993,48050,68621,45048,38228,36316,33982,30656,33750,15353,21768,2668,8154,140,348,0,28,0,0,748638,710552,37.538396999999996,127.123572
2015,12,8호선,천호,13,0,12183,1455,21285,12798,56675,19918,81623,39386,44053,32334,28377,23958,27343,26486,28247,28374,30648,32334,28469,34077,30382,38149,34418,42210,41466,55657,49867,79498,32512,75016,27432,42390,22369,37666,18875,35428,10189,24611,1969,8453,127,741,0,11,0,0,690950,630524,37.538396999999996,127.123572
2015,12,8호선,천호,13,0,12183,1455,21285,12798,56675,19918,81623,39386,44053,32334,28377,23958,27343,26486,28247,28374,30648,32334,28469,34077,30382,38149,34418,42210,41466,55657,49867,79498,32512,75016,27432,42390,22369,37666,18875,35428,10189,24611,1969,8453,127,741,0,11,0,0,690950,630524,37.538396999999996,127.123572
2015,12,8호선,천호,13,0,12183,1455,21285,12798,56675,19918,81623,39386,44053,32334,28377,23958,27343,26486,28247,28374,30648,32334,28469,34077,30382,38149,34418,42210,41466,55657,49867,79498,32512,75016,27432,42390,22369,37666,18875,35428,10189,24611,1969,8453,127,741,0,11,0,0,690950,630524,37.538396999999996,127.123572
2015,12,8호선,천호,13,0,12183,1455,21285,12798,56675,19918,81623,39386,44053,32334,28377,23958,27343,26486,28247,28374,30648,32334,28469,34077,30382,38149,34418,42210,41466,55657,49867,79498,32512,75016,27432,42390,22369,37666,18875,35428,10189,24611,1969,8453,127,741,0,11,0,0,690950,630524,37.538396999999996,127.123572
2015,12,5호선,강동,57,0,10381,1353,23177,15811,69382,21146,89201,37500,47971,23268,33841,18365,31977,19336,31174,19967,30359,21609,28142,22431,28662,25193,31689,29407,43559,34859,48645,49422,28727,51882,19036,33006,16040,32386,12226,33110,5604,23624,900,11263,46,303,0,28,0,0,525269,632754,37.535804,127.132481
2015,12,5호선,길동,3,0,4332,427,9250,3456,27379,6277,32590,17958,17817,11433,13479,9103,12803,8612,12491,10212,13095,10831,12667,11847,11903,13707,12863,16714,15338,19627,16945,29165,10177,28810,8241,18134,6775,14141,5717,14092,2396,9924,306,3935,17,84,0,14,0,0,258503,248596,37.537801,127.140004
2015,12,5호선,굽은다리,2,0,5290,488,13105,3218,42699,6218,44378,14366,23641,12290,17818,9748,16676,10724,17743,12531,18556,14227,16203,14396,15356,16678,17814,19751,18603,23742,18304,33828,11926,36852,9049,21668,9846,18317,8519,20966,2760,14237,467,5188,27,57,1,24,0,0,309514,330796,37.545477000000005,127.142853
2015,12,5호선,명일,6,0,4411,914,12679,4257,34274,6493,34469,11298,19753,9919,16793,9830,15662,10174,16659,10678,16603,12490,13601,12681,14394,14588,15384,17598,16173,20559,14185,27433,8383,32640,6618,18169,6854,15961,4154,18251,1729,12183,508,4206,43,128,0,39,0,0,270489,275344,37.55137,127.143999
2015,12,5호선,행당,0,0,4089,823,11519,2737,35450,5486,49116,9789,25221,7458,15943,5865,14361,7219,13285,9272,13381,9845,11925,10889,10520,13358,11918,15856,13588,19377,13236,27595,8665,26086,6302,16084,5503,16083,4456,16904,2007,10733,345,3460,55,88,0,1,0,0,235008,272900,37.557322,127.029476
2015,12,5호선,올림픽공원,242,6,2161,759,5709,5351,13806,10036,16278,17939,10059,10306,8855,8231,9528,7709,9545,9595,9225,12592,9496,12511,11837,13682,15002,19561,16924,22706,15533,32532,10388,30014,14066,14405,18839,9112,31909,8780,14642,8103,4252,2155,583,195,0,0,0,0,256280,250652,37.516078,127.130848
2015,12,5호선,방이,0,0,2228,803,7079,4412,19558,8106,20097,30730,13942,14275,10925,9339,10134,8257,10681,9728,10868,11555,11019,11605,11687,11942,12908,15109,15423,17626,21831,22027,13985,19685,10304,11357,11498,9738,12794,9434,3768,7884,496,2786,86,115,0,0,0,0,236513,233326,37.508857,127.12613300000001
2015,12,5호선,개롱,4,0,2904,808,8688,3447,29662,10528,26672,21002,14568,10909,12332,7286,12198,7496,12285,8454,11551,9624,10056,9869,10843,11643,12919,13664,15653,15637,18066,18651,9228,22606,6867,13879,6086,11928,5583,14015,1635,9432,237,4089,13,96,0,0,0,0,225063,230061,37.498079,127.13481999999999
2015,12,5호선,거여,1,0,5257,241,10453,2708,32533,6207,32345,18249,17880,8966,13450,6801,12666,6898,12747,7707,12192,8707,10677,9204,10416,11802,12261,14813,13079,16105,14034,20149,7588,23084,5492,14307,5125,13723,3500,14903,1486,9678,177,4157,11,83,0,35,0,0,218527,235384,37.493105,127.14415
2015,12,6호선,응암,0,0,10380,1417,24683,7066,78654,11313,95304,19366,47385,15084,31965,13732,29215,15985,29312,18002,28708,21963,25506,21786,24295,28275,26895,32292,29172,41410,27946,61964,18372,68345,13153,42489,11476,41095,9854,42163,4814,30885,896,10477,30,244,0,20,0,0,545373,570030,37.598605,126.915577
2015,12,5호선,고덕,1,0,2613,1590,9576,8460,26969,18035,24920,18708,14561,14146,13882,12971,15762,11810,18103,12227,15793,14151,16003,14098,18623,13955,21090,15176,25764,17136,19021,21484,10226,23605,8015,13830,7582,13845,6532,13853,2315,9438,620,3402,10,429,0,28,0,0,272377,279995,37.555004,127.154151
2015,12,6호선,역촌,0,0,1848,227,5248,2047,16982,3543,18125,8684,9220,5533,6916,4637,6165,4906,6718,5940,6899,5317,5948,6184,5942,6564,6307,8705,6741,10927,6306,15095,4301,15266,2915,9329,2484,8751,1916,9257,929,8095,192,2794,4,64,0,0,0,0,141865,124121,37.606021000000005,126.922744
2015,12,5호선,상일동,0,0,6259,980,19943,10023,68644,10491,60420,15858,30197,7242,21187,7296,18756,7963,18378,9402,16379,10779,14493,11818,14195,14006,17337,18330,24456,22222,21054,32269,8774,38326,5189,23980,3967,24485,2412,22306,988,19893,205,4889,5,1769,0,36,0,0,314363,375253,37.556712,127.166417
2015,12,6호선,독바위,3,0,2050,127,4691,1207,15101,2231,15226,3804,8126,4627,5271,4417,4897,3505,4626,3616,4566,3686,3872,3721,3936,4715,4289,5500,4379,6884,3839,9413,2183,11253,1463,7243,1158,7177,1148,7080,542,5211,142,2192,2,30,0,0,0,0,97639,93522,37.618456,126.933031
2015,12,5호선,둔촌동,0,0,4995,862,15240,7523,48819,16975,58730,29989,29527,20500,22484,15427,21135,15713,21312,16681,22487,18400,22054,18692,21565,21682,22547,26120,27126,31920,30464,42255,18884,46854,13179,27082,13299,24948,11963,25036,4694,19809,512,4599,156,153,0,0,0,0,431220,433187,37.527788,127.136248
2015,12,5호선,마천,1,0,6416,206,8936,2378,29853,3743,29997,9184,15013,8488,10785,8816,9665,7024,9968,7569,9481,7994,8823,8651,8480,11033,8928,13830,9327,14711,9212,18197,5583,19562,4018,12414,3413,11733,2211,12686,924,8838,147,4220,13,48,0,56,0,0,191381,193208,37.49499,127.152781
2015,12,6호선,증산,8,0,7423,755,15848,3948,45732,5611,56190,13502,29016,10049,19519,9956,17103,9434,17144,11903,16730,11897,14624,14640,14482,16575,15794,22282,17354,25739,17583,36257,11403,35971,8034,24238,7238,21871,6493,24548,3206,17174,567,5182,23,937,0,24,0,0,322493,343521,37.583876000000004,126.909645
2015,12,6호선,월드컵경기장,0,0,1055,1071,3051,2893,10568,4919,11691,13540,6266,10676,6290,9183,8873,12521,9487,13668,10895,17097,13028,16151,15615,15983,18412,14887,18050,13464,18213,15674,10906,13923,8592,8593,8107,7421,8267,6129,4878,4020,814,1233,17,97,0,0,0,0,203143,195090,37.569532,126.899298
2015,12,6호선,망원,4,0,5738,941,10060,5097,31685,8473,44970,34237,26951,27012,19355,16892,18233,15937,19638,19786,20551,19051,19381,22621,20013,24053,21588,28511,23609,30594,33378,41129,21186,37957,15024,23013,15455,19335,12663,20019,6898,13469,1009,4001,38,153,0,0,0,0,412281,389438,37.556094,126.91005200000001
2015,12,6호선,마포구청,12,0,7108,2281,13786,8911,40904,15689,54356,41482,32256,20990,23237,12954,21115,13390,21088,15639,20801,17748,18711,17814,20394,18642,22811,22520,27668,25706,40775,33394,21728,31299,13965,21819,14310,20115,12499,21221,5961,15038,926,4702,28,221,0,0,0,0,381575,436442,37.563515,126.90334299999999
2015,12,6호선,상수,20,0,3920,1010,6208,3518,12596,6278,17908,26997,10701,26772,8147,21314,8858,21453,10997,22546,14269,25481,15022,21548,17222,22907,19935,27176,25459,34722,30872,48433,24177,42883,23732,20896,31884,15502,36898,13320,22951,10242,4036,3142,158,124,0,1,0,0,416265,347965,37.547715999999994,126.922852
2015,12,6호선,광흥창,4,0,2929,1172,7152,7614,19099,19348,26505,40377,17051,21303,14244,15690,15770,12121,16883,12302,15905,13213,15210,12425,15752,13617,18426,14962,23096,16359,32649,21334,18597,19764,12078,13310,12179,11415,9221,11390,4278,8768,662,2452,54,60,0,1,0,0,288997,299755,37.547456,126.93199299999999
2015,12,6호선,대흥,0,0,2525,881,5605,4550,14773,14197,22099,41561,13929,20671,11596,16710,11616,12971,13109,14025,14501,14702,13261,13776,14860,12624,18145,14919,22975,16363,27634,22200,15724,17893,12165,11002,12679,9963,12909,10563,6233,8585,901,2511,27,110,0,0,0,0,280777,269281,37.547771000000004,126.94206899999999
2015,12,6호선,효창공원앞,1,0,2868,714,5702,5057,16507,11203,27504,39210,15689,22147,11320,13178,11876,10781,12301,10148,13814,11781,12389,10529,13443,11632,15594,12386,19549,14370,28622,18563,18162,15713,9876,10051,9721,9411,7664,9915,3486,7289,555,2554,37,56,0,0,0,0,246688,258694,37.539260999999996,126.96135100000001
2015,12,6호선,효창공원앞,1,0,2868,714,5702,5057,16507,11203,27504,39210,15689,22147,11320,13178,11876,10781,12301,10148,13814,11781,12389,10529,13443,11632,15594,12386,19549,14370,28622,18563,18162,15713,9876,10051,9721,9411,7664,9915,3486,7289,555,2554,37,56,0,0,0,0,246688,258694,37.539260999999996,126.96135100000001
2015,12,6호선,효창공원앞,1,0,2868,714,5702,5057,16507,11203,27504,39210,15689,22147,11320,13178,11876,10781,12301,10148,13814,11781,12389,10529,13443,11632,15594,12386,19549,14370,28622,18563,18162,15713,9876,10051,9721,9411,7664,9915,3486,7289,555,2554,37,56,0,0,0,0,246688,258694,37.539260999999996,126.96135100000001
2015,12,6호선,효창공원앞,1,0,2868,714,5702,5057,16507,11203,27504,39210,15689,22147,11320,13178,11876,10781,12301,10148,13814,11781,12389,10529,13443,11632,15594,12386,19549,14370,28622,18563,18162,15713,9876,10051,9721,9411,7664,9915,3486,7289,555,2554,37,56,0,0,0,0,246688,258694,37.539260999999996,126.96135100000001
2015,12,6호선,이태원,19,0,10994,1381,9035,6850,13421,12113,19611,29153,15107,27816,13874,22385,15609,26457,17942,32036,21531,35667,26573,33467,29673,36846,35741,42277,41008,53545,46822,68646,40237,64299,37938,38011,46282,29934,52404,25564,35113,20834,5660,7137,378,433,0,28,0,0,614879,536968,37.534488,126.994302
2015,12,6호선,한강진,7,0,740,587,1363,6361,3716,15738,5432,33279,3633,22478,3365,12084,4109,10928,4866,12161,5586,15679,6966,14399,10007,11918,12285,13874,20768,17104,29408,25003,16687,20600,15412,6030,18197,4312,21768,3727,18353,2688,808,2336,14,33,0,22,0,0,251341,205498,37.539631,127.001725
2015,12,6호선,버티고개,0,0,988,283,1849,1128,6631,2548,9232,6819,6159,4205,4776,3195,4481,2738,4508,2835,4181,3377,3831,3508,4144,4107,4154,4627,5444,5412,6959,7510,4528,6514,3240,4199,2879,4355,2129,4655,1075,3342,201,1062,10,29,0,0,0,0,76448,83414,37.548013,127.00705500000001
2015,12,6호선,창신,5,0,2460,412,4468,2762,15146,6821,18398,6914,9099,4374,5438,3222,5367,2730,5630,3670,4998,3542,4372,3878,4861,4049,6060,5035,6339,5618,5336,8263,3204,8265,2710,5373,2363,4995,1492,6476,661,4230,91,1463,12,35,1,5,0,0,92132,110521,37.579661,127.01524099999999
2015,12,6호선,보문,0,0,4012,954,8410,4521,25643,10140,43385,23958,21227,11910,13811,8822,12731,8783,13747,9158,13469,9184,12232,9915,11879,10811,14030,13834,16229,15282,21146,22406,12981,22139,8598,14885,7986,13943,7252,16277,4624,10974,684,3843,25,98,0,30,0,0,241867,276116,37.585285999999996,127.01938100000001
2015,12,6호선,보문,0,0,4012,954,8410,4521,25643,10140,43385,23958,21227,11910,13811,8822,12731,8783,13747,9158,13469,9184,12232,9915,11879,10811,14030,13834,16229,15282,21146,22406,12981,22139,8598,14885,7986,13943,7252,16277,4624,10974,684,3843,25,98,0,30,0,0,241867,276116,37.585285999999996,127.01938100000001
2015,12,6호선,보문,0,0,4012,954,8410,4521,25643,10140,43385,23958,21227,11910,13811,8822,12731,8783,13747,9158,13469,9184,12232,9915,11879,10811,14030,13834,16229,15282,21146,22406,12981,22139,8598,14885,7986,13943,7252,16277,4624,10974,684,3843,25,98,0,30,0,0,241867,276116,37.585285999999996,127.01938100000001
2015,12,6호선,보문,0,0,4012,954,8410,4521,25643,10140,43385,23958,21227,11910,13811,8822,12731,8783,13747,9158,13469,9184,12232,9915,11879,10811,14030,13834,16229,15282,21146,22406,12981,22139,8598,14885,7986,13943,7252,16277,4624,10974,684,3843,25,98,0,30,0,0,241867,276116,37.585285999999996,127.01938100000001
2015,12,6호선,안암,7,0,2620,1009,3893,4892,9420,16452,15145,51227,12473,38180,13707,36093,17857,26001,19854,23020,22205,28215,22888,19579,29162,21868,35965,20350,44337,21829,42806,28158,26800,24582,25824,16927,29195,15247,27964,15020,18328,13111,2925,5617,45,455,0,43,0,0,427875,425428,37.586271999999994,127.029005
2015,12,6호선,구산,4,0,5040,113,10921,2689,33128,9604,39166,9640,21390,6455,15786,6094,14531,7195,14039,8070,13852,8289,11819,9382,13515,10175,14033,13770,13693,14197,12528,19452,7723,21137,5921,13043,5384,10712,5637,11028,1948,8461,357,3106,13,69,0,24,0,0,192705,262439,37.611377000000005,126.91727
2015,12,6호선,새절,1,0,9570,750,17700,5685,56903,10971,67662,17855,34894,15148,23133,11771,21447,12152,23089,14897,21472,17356,19503,17506,19731,19782,23294,25469,24222,30135,20647,43482,13266,43534,10169,30610,9516,25686,7607,29831,3554,21296,560,6388,23,2193,0,83,0,0,402580,429977,37.591148,126.913629
2015,12,6호선,상월곡,34,22,4712,675,8600,2130,28223,3377,32899,14355,17430,8137,11013,7972,10628,7027,10542,7415,10311,7788,8853,8006,8520,8751,10014,11245,10113,11742,10883,18506,7603,18162,4560,12542,3538,10805,3102,12814,1938,9379,283,3040,8,67,0,12,0,0,183969,205788,37.606377,127.048491
2015,12,6호선,돌곶이,4,0,6880,752,13873,3312,39235,6697,47698,19103,24787,13487,17451,10373,15657,10396,15993,11733,15933,13118,14377,11891,15318,14963,16268,17599,17033,21579,16598,30904,13211,30068,8854,19187,7352,16995,6072,18157,3342,12786,603,4725,28,78,0,12,0,0,287915,318578,37.610537,127.056431
2015,12,6호선,태릉입구,1,0,2924,1164,6417,4346,19580,5200,22356,11039,11203,9076,8241,7060,7860,8304,8241,7613,8782,7389,8031,8557,7954,8708,8632,10543,10310,13077,9567,17796,7005,20004,5288,12318,4485,12029,4006,12064,2375,10569,420,5258,9,92,3,65,0,0,192271,165704,37.617983,127.07512
2015,12,6호선,태릉입구,1,0,2924,1164,6417,4346,19580,5200,22356,11039,11203,9076,8241,7060,7860,8304,8241,7613,8782,7389,8031,8557,7954,8708,8632,10543,10310,13077,9567,17796,7005,20004,5288,12318,4485,12029,4006,12064,2375,10569,420,5258,9,92,3,65,0,0,192271,165704,37.617983,127.07512
2015,12,6호선,태릉입구,1,0,2924,1164,6417,4346,19580,5200,22356,11039,11203,9076,8241,7060,7860,8304,8241,7613,8782,7389,8031,8557,7954,8708,8632,10543,10310,13077,9567,17796,7005,20004,5288,12318,4485,12029,4006,12064,2375,10569,420,5258,9,92,3,65,0,0,192271,165704,37.617983,127.07512
2015,12,6호선,태릉입구,1,0,2924,1164,6417,4346,19580,5200,22356,11039,11203,9076,8241,7060,7860,8304,8241,7613,8782,7389,8031,8557,7954,8708,8632,10543,10310,13077,9567,17796,7005,20004,5288,12318,4485,12029,4006,12064,2375,10569,420,5258,9,92,3,65,0,0,192271,165704,37.617983,127.07512
2015,12,7호선,태릉입구,108,0,6344,1429,6921,6592,20570,10331,26493,23491,17592,16710,12889,11070,12677,12296,14470,10633,15072,10615,14609,11393,16485,11184,18056,13421,22349,15847,22208,20417,14758,20746,10408,14496,9677,13991,8048,14590,4122,10077,609,5112,20,1985,0,8,0,0,256434,276392,37.617983,127.07512
2015,12,7호선,태릉입구,108,0,6344,1429,6921,6592,20570,10331,26493,23491,17592,16710,12889,11070,12677,12296,14470,10633,15072,10615,14609,11393,16485,11184,18056,13421,22349,15847,22208,20417,14758,20746,10408,14496,9677,13991,8048,14590,4122,10077,609,5112,20,1985,0,8,0,0,256434,276392,37.617983,127.07512
2015,12,7호선,태릉입구,108,0,6344,1429,6921,6592,20570,10331,26493,23491,17592,16710,12889,11070,12677,12296,14470,10633,15072,10615,14609,11393,16485,11184,18056,13421,22349,15847,22208,20417,14758,20746,10408,14496,9677,13991,8048,14590,4122,10077,609,5112,20,1985,0,8,0,0,256434,276392,37.617983,127.07512
