year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
2016,3,경춘선,신내,14,0,446,143,1298,849,2450,3948,2536,2433,1424,1397,1105,839,1040,824,960,1105,977,877,952,1049,908,1268,1561,1344,1493,2064,1553,2191,1210,1872,759,1005,700,898,680,692,342,414,4,99,0,0,0,0,0,0,25311,24414,37.612887,127.103218
2016,3,경인선,중동,550,4,11463,1441,21956,4041,54261,7472,45565,18038,24879,11284,19366,9127,16789,9697,16984,11889,16485,12266,13072,13024,12580,14985,14123,18524,15751,23413,15899,32093,11197,37599,8449,24572,7591,22499,5857,21798,2210,16751,251,4177,0,7,0,0,0,0,314701,336744,37.486562,126.764843
2016,3,경춘선,별내,15,1,938,406,2332,2066,9939,3177,9695,6964,4834,4038,3930,2628,3592,2971,3471,3021,3670,3179,3163,3260,3520,3930,5021,4147,5565,5680,5213,7522,3282,6858,2585,4857,2630,3231,2172,3598,1233,2282,169,269,0,0,0,0,0,0,74085,78970,37.64202,127.12683999999999
2016,3,경춘선,평내호평,187,3,5086,545,8845,2369,30308,5191,24788,9698,14894,7354,12198,5422,9632,5645,9971,6804,8214,6723,7595,8343,7516,8673,7765,13023,9066,15057,9324,19017,6577,19000,4506,15550,4608,12679,3760,8648,1873,11273,40,2794,0,0,0,0,0,0,183811,188582,37.653225,127.24449299999999
2016,3,경춘선,사릉,2,0,1827,469,6302,2577,24302,5107,20867,7964,10350,2677,6187,2936,5808,2926,5552,2890,4691,3814,3678,3520,4040,3891,4021,7159,6244,7708,6938,12011,3838,16523,2275,10547,1897,6484,1241,8291,525,4625,27,855,0,0,0,0,0,0,112974,122626,37.65108,127.176933
2016,3,경춘선,마석,12,1,1108,634,5532,2741,17478,6901,13555,10497,9508,4902,7422,4251,6818,4760,6427,4626,5579,5494,5331,4944,5289,8009,7240,6916,7937,10127,8044,10659,4138,12333,2939,8758,2609,5290,1885,6436,627,4333,50,1742,0,0,0,0,0,0,124354,121532,37.652782,127.31176699999999
2016,3,경춘선,굴봉산,0,0,101,7,94,22,250,94,326,173,329,516,330,793,731,720,647,639,439,473,519,558,626,450,581,393,493,331,250,330,137,439,50,187,56,148,65,137,28,63,2,17,0,0,0,0,0,0,6490,8070,37.832066999999995,127.557695
2016,3,경춘선,김유정,1,0,71,10,104,112,591,745,494,871,387,1416,564,3519,806,2280,1195,2073,1394,1230,1957,1478,2049,1002,2203,762,1411,479,1141,495,421,326,129,267,110,244,69,170,17,147,4,37,0,0,0,0,0,0,17663,17133,37.818466,127.71433999999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,경의선,공덕,12,0,539,100,1837,1789,5376,4347,5517,11299,3611,4688,2652,2534,2629,2941,2728,2541,2869,2989,2772,2924,3022,3261,3025,3609,4371,4675,7803,5766,4934,5031,3677,3203,3624,2986,2814,2924,1518,1723,98,534,0,0,0,0,0,0,69864,67432,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,5호선,공덕,6,1,2677,950,6591,9269,24487,31884,33453,89575,16964,33577,14112,16726,16035,17429,17582,15738,20325,16870,20160,15778,20490,16880,24279,18964,30655,23292,60684,41298,33219,32206,23117,17156,23859,15000,19946,14294,9535,9020,1323,2456,0,2,0,0,0,0,438365,421509,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,공항철도 1호선,공덕,28,0,1056,114,2161,1289,4555,2246,4632,6264,2778,2411,2158,1779,2029,1623,2171,1863,2012,1993,1766,2062,1798,2361,1822,2741,2530,3483,3980,6522,3146,5613,2077,3701,2025,3328,1561,3312,855,2469,63,1063,0,0,0,0,0,0,56237,47191,37.544018,126.95159199999999
2016,3,6호선,공덕,99,2,5614,1910,10492,9843,27054,38529,36945,108107,25485,43443,21016,25788,22483,21499,23511,20849,25926,23147,26051,22256,29274,22879,32358,25581,40681,30086,83199,42440,47752,37120,33826,22646,33599,20303,28197,20441,14149,13978,2070,5689,0,439,0,0,0,0,556975,571698,37.544018,126.95159199999999
2016,3,6호선,공덕,99,2,5614,1910,10492,9843,27054,38529,36945,108107,25485,43443,21016,25788,22483,21499,23511,20849,25926,23147,26051,22256,29274,22879,32358,25581,40681,30086,83199,42440,47752,37120,33826,22646,33599,20303,28197,20441,14149,13978,2070,5689,0,439,0,0,0,0,556975,571698,37.544018,126.95159199999999
2016,3,6호선,공덕,99,2,5614,1910,10492,9843,27054,38529,36945,108107,25485,43443,21016,25788,22483,21499,23511,20849,25926,23147,26051,22256,29274,22879,32358,25581,40681,30086,83199,42440,47752,37120,33826,22646,33599,20303,28197,20441,14149,13978,2070,5689,0,439,0,0,0,0,556975,571698,37.544018,126.95159199999999
2016,3,6호선,공덕,99,2,5614,1910,10492,9843,27054,38529,36945,108107,25485,43443,21016,25788,22483,21499,23511,20849,25926,23147,26051,22256,29274,22879,32358,25581,40681,30086,83199,42440,47752,37120,33826,22646,33599,20303,28197,20441,14149,13978,2070,5689,0,439,0,0,0,0,556975,571698,37.544018,126.95159199999999
2016,3,6호선,공덕,99,2,5614,1910,10492,9843,27054,38529,36945,108107,25485,43443,21016,25788,22483,21499,23511,20849,25926,23147,26051,22256,29274,22879,32358,25581,40681,30086,83199,42440,47752,37120,33826,22646,33599,20303,28197,20441,14149,13978,2070,5689,0,439,0,0,0,0,556975,571698,37.544018,126.95159199999999
2016,3,6호선,공덕,99,2,5614,1910,10492,9843,27054,38529,36945,108107,25485,43443,21016,25788,22483,21499,23511,20849,25926,23147,26051,22256,29274,22879,32358,25581,40681,30086,83199,42440,47752,37120,33826,22646,33599,20303,28197,20441,14149,13978,2070,5689,0,439,0,0,0,0,556975,571698,37.544018,126.95159199999999
2016,3,6호선,공덕,99,2,5614,1910,10492,9843,27054,38529,36945,108107,25485,43443,21016,25788,22483,21499,23511,20849,25926,23147,26051,22256,29274,22879,32358,25581,40681,30086,83199,42440,47752,37120,33826,22646,33599,20303,28197,20441,14149,13978,2070,5689,0,439,0,0,0,0,556975,571698,37.544018,126.95159199999999
2016,3,6호선,공덕,99,2,5614,1910,10492,9843,27054,38529,36945,108107,25485,43443,21016,25788,22483,21499,23511,20849,25926,23147,26051,22256,29274,22879,32358,25581,40681,30086,83199,42440,47752,37120,33826,22646,33599,20303,28197,20441,14149,13978,2070,5689,0,439,0,0,0,0,556975,571698,37.544018,126.95159199999999
2016,3,6호선,공덕,99,2,5614,1910,10492,9843,27054,38529,36945,108107,25485,43443,21016,25788,22483,21499,23511,20849,25926,23147,26051,22256,29274,22879,32358,25581,40681,30086,83199,42440,47752,37120,33826,22646,33599,20303,28197,20441,14149,13978,2070,5689,0,439,0,0,0,0,556975,571698,37.544018,126.95159199999999
2016,3,6호선,공덕,99,2,5614,1910,10492,9843,27054,38529,36945,108107,25485,43443,21016,25788,22483,21499,23511,20849,25926,23147,26051,22256,29274,22879,32358,25581,40681,30086,83199,42440,47752,37120,33826,22646,33599,20303,28197,20441,14149,13978,2070,5689,0,439,0,0,0,0,556975,571698,37.544018,126.95159199999999
2016,3,6호선,공덕,99,2,5614,1910,10492,9843,27054,38529,36945,108107,25485,43443,21016,25788,22483,21499,23511,20849,25926,23147,26051,22256,29274,22879,32358,25581,40681,30086,83199,42440,47752,37120,33826,22646,33599,20303,28197,20441,14149,13978,2070,5689,0,439,0,0,0,0,556975,571698,37.544018,126.95159199999999
2016,3,6호선,공덕,99,2,5614,1910,10492,9843,27054,38529,36945,108107,25485,43443,21016,25788,22483,21499,23511,20849,25926,23147,26051,22256,29274,22879,32358,25581,40681,30086,83199,42440,47752,37120,33826,22646,33599,20303,28197,20441,14149,13978,2070,5689,0,439,0,0,0,0,556975,571698,37.544018,126.95159199999999
