year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2016,7,경인선,간석,399,1,6042,1490,13364,2955,31343,5226,25322,10474,14132,7374,11316,6368,10955,6404,11618,7810,11559,8456,9240,8866,8743,9608,9744,12516,10747,15425,11689,20464,8015,21963,6338,16243,5500,14160,4263,13279,2400,9851,153,4075,0,0,0,0,0,0,203008,214499
2016,7,경인선,도원,686,9,2829,1356,4245,2799,9252,8468,7114,33895,6033,9533,5739,5389,7001,4920,8758,4945,9129,4857,5798,4618,7200,5223,10466,6548,21679,8650,9569,7441,5097,6504,7025,5324,3152,4765,1689,4324,703,3120,35,1874,0,0,0,0,0,0,134562,134529
2016,7,경인선,온수,294,5,5469,1572,9213,4974,24744,11065,23553,15187,15458,8839,11910,6718,11544,6566,13709,7433,12109,8173,10663,8912,10880,9888,13283,11012,14434,13421,13912,20007,8331,22374,6066,14457,6046,13996,4568,13141,2573,8975,234,1907,0,0,0,0,0,0,208622,220715
2016,7,경인선,중동,1013,5,11574,1702,21021,4417,48079,7499,40618,18178,22240,11314,17114,9405,15737,9350,16173,11426,15723,11500,12508,12177,12819,12849,13841,16385,15326,20043,16114,30179,10930,34645,8333,22761,7609,21339,5604,20229,2049,14745,177,3749,0,0,0,0,0,0,293897,315605
2016,7,경인선,도화,390,13,3917,1286,6374,2581,14493,4806,13416,9873,7716,3504,6567,3770,5963,4052,6744,4499,5752,5037,4740,4595,5750,5586,7334,6446,7663,7043,7938,8003,4516,8528,3062,6606,2347,6010,1396,6006,712,4526,21,1765,0,0,0,0,0,0,104535,118437
2016,7,경춘선,신내,60,0,524,335,1112,922,2121,3361,2210,2265,1351,1535,1223,985,1135,810,1212,1310,1151,931,1104,1109,1000,1089,1454,1146,1510,1752,1673,2135,1248,1604,923,1159,692,985,615,768,313,408,4,103,0,0,0,0,0,0,24712,24591
2016,7,경춘선,별내,19,0,1144,511,2426,1565,9048,2876,7532,6037,4432,4033,3668,2513,3388,3032,3656,3364,3520,3281,3144,3271,3481,3774,4178,4073,4958,5420,5066,7140,3250,6434,2574,5036,2782,3253,2434,3409,1347,2191,162,242,0,0,0,0,0,0,71455,74206
2016,7,경춘선,퇴계원,9,1,2797,697,4942,1571,19897,2840,13075,5421,8451,2848,6296,2432,5340,2781,5480,3391,4818,3880,3757,3678,3956,4912,4080,5608,5014,6809,6149,11327,3616,11162,2594,8162,2097,5846,1628,6477,861,4117,52,636,0,0,0,0,0,0,94596,106916
2016,7,경춘선,사릉,25,0,2226,956,6115,2528,20494,5074,16178,6087,8505,2646,5578,3082,5273,2652,5189,3002,4548,4083,3635,3304,3743,3701,3693,6230,5581,6149,7054,9724,3756,14849,2416,9135,1989,5958,1325,7309,594,4383,34,675,0,0,0,0,0,0,101527,109942
2016,7,2호선,건대입구,478,11,24632,2189,31695,18550,73860,31387,115984,75683,74466,57314,46495,53066,45446,59169,55416,70976,61034,81019,60386,77639,66048,81264,74851,93892,86520,120822,103676,184228,86018,168136,87051,99297,100917,88553,104943,83052,63671,52838,10143,17755,11,1177,0,0,0,0,1518017,1375279
2016,7,경춘선,금곡,17,1,1411,432,2287,1081,5563,2093,5435,4159,3481,2275,2725,1736,2421,1734,2440,1940,2298,1864,1844,1931,2468,1826,2000,2989,2554,2658,3093,4033,1837,4060,1214,2385,911,2279,603,1653,300,2156,10,406,0,0,0,0,0,0,43691,46911
2016,7,경춘선,평내호평,389,1,5654,829,9054,2386,23382,4732,20866,8985,12603,7443,10284,5745,8864,6159,9574,7518,8326,6917,7496,7895,7495,7623,8028,9353,8828,14500,9133,16365,6431,18396,5163,13426,4954,10746,4081,8516,2317,9672,52,2541,0,0,0,0,0,0,169748,174601
2016,7,경춘선,천마산,12,0,927,267,2354,631,6435,1301,5135,1224,3267,870,2661,1325,2176,1108,2005,1552,1814,1331,1669,1788,1246,1952,1474,2023,1443,2806,1607,3796,1124,3572,777,3287,505,2041,333,2560,142,1959,9,324,0,0,0,0,0,0,35717,39119
2016,7,경춘선,마석,27,0,1405,681,5766,3577,14271,6790,10679,9521,8492,5261,6755,4891,6410,5155,6415,5014,6011,5760,5305,5005,5388,7099,7387,5861,7151,7865,8453,8746,4237,11116,3532,8514,2611,5390,1933,5791,736,3889,55,1414,0,0,0,0,0,0,117340,115008
2016,7,경춘선,청평,7,0,866,264,2273,1053,4516,2592,5550,5760,4682,4858,5794,5649,13188,6650,11310,9016,6057,8576,5353,9678,5120,5848,6064,6456,6575,5585,6460,4919,3919,4273,2496,2773,2080,3079,1117,2434,461,1790,29,60,0,0,0,0,0,0,91313,95926
2016,7,경춘선,대성리,1,0,287,59,1286,473,1442,904,1524,1727,1799,1448,2633,1856,7334,2026,4880,3099,2144,5237,1590,4453,1832,3922,1872,2104,2015,1803,1959,1676,1293,1226,1059,1085,704,698,450,726,166,431,8,9,0,0,0,0,0,0,34962,38293
2016,7,경춘선,상천,0,0,117,91,471,229,665,521,1115,748,725,1248,848,1413,1366,1120,959,780,933,651,1233,970,1353,828,1567,881,1353,857,1267,808,746,766,399,562,187,541,107,444,79,290,1,47,0,0,0,0,0,0,13795,17507
2016,7,경춘선,가평,7,0,738,153,1627,1021,3106,3361,3963,7478,3312,7671,4809,7900,18036,11248,12077,16212,7112,10677,5776,10540,7395,7664,8411,4455,9449,4469,9212,4264,5189,4104,3502,2616,2526,2096,1112,1858,457,1507,4,617,0,0,0,0,0,0,109911,109829
2016,7,경춘선,굴봉산,0,0,96,4,113,68,254,221,271,343,368,687,579,1010,2090,1300,1258,1167,848,938,784,1180,877,821,943,464,980,375,622,255,303,330,159,226,87,146,87,127,19,76,0,37,0,0,0,0,0,0,9775,12754
2016,7,경춘선,백양리,0,0,25,49,59,65,87,306,148,280,182,225,316,372,917,475,1129,314,350,567,376,439,464,388,395,236,407,289,390,187,312,213,212,162,111,129,52,100,27,101,4,7,0,0,0,0,0,0,4904,7979
2016,7,경춘선,강촌,4,0,152,65,265,163,414,533,572,1540,832,1186,1140,2290,3044,2483,2773,1775,1801,2187,2071,1846,2491,1644,2554,1349,2363,1015,2022,1028,1120,768,864,590,536,572,253,423,105,255,25,67,0,0,0,0,0,0,21779,27413
2016,7,경춘선,김유정,0,0,120,68,208,136,613,761,516,962,499,1654,560,3045,840,2468,1060,2180,1897,1551,2142,1544,1911,1289,1743,932,1533,766,1266,612,738,406,411,337,206,245,76,234,22,162,1,33,0,0,0,0,0,0,19385,18378
2016,7,경춘선,남춘천,446,2,1876,17,3119,814,4443,2106,5292,4802,5709,3693,5322,4647,5838,8337,5627,11637,7057,6299,7476,6305,6577,5478,6513,4719,5526,8246,5630,4313,4142,8428,3719,5120,3157,3398,2103,4457,498,3567,10,1664,0,0,0,0,0,0,98049,91650
2016,7,경춘선,갈매,1,0,390,1177,839,3570,3169,2986,1835,2171,1161,776,849,593,858,635,929,836,954,736,934,621,1118,807,3084,727,3874,1086,2405,1280,1007,1623,549,1132,300,855,143,612,80,495,1,142,0,0,0,0,0,0,22860,26495
2016,7,2호선,합정,93,1,11784,4260,21850,18181,55091,41908,63364,98559,41686,75874,33387,46747,34943,43065,37670,47729,41283,56689,42602,53806,45521,54565,54413,60897,68146,73920,110176,110338,82387,103829,66208,57053,81072,45635,84821,40656,46555,27502,7281,9098,10,393,0,0,0,0,1070705,1032266
2016,7,2호선,홍대입구,1965,17,51355,4021,46472,16515,86357,41277,100886,130132,70237,129987,63225,100433,68415,120759,79469,153804,92066,180507,102124,173643,119267,174292,145079,185944,173729,212106,221682,271052,181705,244602,177795,143111,223124,114652,250777,96476,141510,72263,16528,25728,8,2521,0,0,0,0,2593842,2413826
2016,7,2호선,당산,49,6,7996,3988,19893,15627,59178,37986,65279,95649,40493,43212,29126,24097,27580,24019,28076,25952,29470,29597,25416,28288,26075,29056,28879,34248,43329,43074,72805,66614,44167,64702,31279,41216,27492,41300,23883,41761,12036,28111,1947,8172,10,205,0,0,0,0,726880,646425
2016,7,2호선,신촌,90,4,12526,3910,19922,21078,49026,47807,65432,111699,46788,131567,48795,90582,62150,89585,77217,95185,90115,116205,86844,97042,97944,90998,109215,95008,133238,110748,138042,153099,107776,133775,111065,70734,120218,58881,131115,52345,69261,38634,10063,13007,10,412,0,0,0,0,1622305,1588778
2016,7,2호선,이대,46,4,4626,1500,9081,8367,22799,20154,30671,52094,22840,52288,20517,45622,24796,41319,41564,48220,40055,46512,38043,42130,43092,38903,52156,38655,63083,39326,57660,44920,40691,39563,34288,24517,34700,22632,28031,21614,9417,16189,1035,5481,2,151,0,0,0,0,650161,621163
2016,7,2호선,용답,4,0,2563,227,3719,1402,10243,1492,14836,2845,6512,1905,4416,1926,3647,2175,3929,2537,4013,2795,3499,3155,3122,3771,3432,5256,3820,5770,3849,9821,2304,8648,1593,5399,1414,6297,999,6213,508,4140,70,1092,0,0,0,0,0,0,76866,80504
2016,7,2호선,아현,19,2,5401,1844,11416,14693,26409,14727,36481,23214,23036,12746,16902,10468,16011,10105,17765,11446,16994,12767,15003,13149,16517,14188,23498,16107,24315,18885,21787,25789,13866,24782,10343,17304,8319,16810,5960,16740,2678,11625,458,3619,6,75,0,0,0,0,291085,315181
2016,7,2호선,충정로,24,1,4308,1459,8638,7409,20780,27837,27248,72136,18247,42247,14976,15699,16325,13288,16291,13767,16525,15905,15694,14377,17049,14858,19017,15839,24923,18824,63222,26226,25952,22769,15387,15650,14648,16044,11605,15412,4772,10649,801,3488,4,104,0,0,0,0,383988,358428
2016,7,2호선,신답,1,0,1140,117,1843,612,5939,892,8488,1751,3279,1146,2282,1383,1792,1581,2025,1718,2243,1804,1905,1923,1734,2424,1955,3408,2317,3263,2095,6627,1449,6113,758,3193,556,3474,540,3206,206,2360,28,526,0,7,0,0,0,0,47528,44590
2016,7,2호선,신설동,70,11,1295,307,1596,1825,3098,6661,5082,16055,4219,10968,4815,7678,6871,8061,7504,8071,8433,9002,8816,8050,9609,6939,9642,6074,11963,6717,16762,6556,8463,5102,5352,2969,6329,2594,3540,2836,1080,2100,145,639,5,117,0,0,0,0,119332,126635
2016,7,2호선,도림천,1,1,383,333,1258,894,2594,5344,2736,5500,2115,1787,1766,1513,1428,1237,2073,1514,1519,1272,1753,1353,1984,1439,2373,1542,2105,1640,3540,2315,1611,2317,1183,1612,803,1441,553,1333,207,984,33,298,0,8,0,0,0,0,35677,34033
2016,7,2호선,양천구청,21,0,5165,1149,12832,2597,34403,6005,30059,11836,17888,7101,12768,6252,11864,6918,12074,7970,11823,9134,9657,9415,9239,10424,9861,12592,10966,16563,10731,23679,5472,25744,3930,17748,3467,17062,2978,16498,1059,13362,162,4410,2,138,0,0,0,0,226597,218416
2016,7,2호선,신정네거리,52,3,12705,1118,18214,3739,52146,5567,47074,12056,25933,9191,18198,8440,16103,9769,16596,11529,15346,12649,13700,13243,12960,15856,13840,19627,14486,26509,14723,41492,10079,40361,7795,26088,6470,24301,4938,23923,2266,16685,368,4749,4,378,0,0,0,0,327273,325960
2016,7,3호선,지축,0,0,376,83,1977,1093,5566,1966,6556,2098,4031,2075,2575,1699,2189,2010,2417,1868,2317,1732,2008,1888,2204,2381,2511,2718,2449,3197,2592,4851,1229,4659,738,3202,402,2607,183,2118,80,1083,24,168,0,1,0,0,0,0,43497,44440
2016,7,2호선,용두,1,0,1030,182,1603,1163,5094,2596,7847,6568,3832,3790,3664,3677,3909,3650,4082,3730,4142,4162,4444,4286,4427,4542,4717,4726,5168,5036,6446,7062,3693,6330,2460,3500,1869,3554,1584,2919,643,2249,78,560,1,23,0,0,0,0,74305,72749
2016,7,3호선,구파발,63,2,9061,1860,31273,19804,86429,18156,78845,23070,44204,19909,30529,17416,25776,14721,25150,15203,23855,16315,21455,16045,22034,18276,29678,22437,33498,27337,26032,43462,15919,49835,10545,31546,8098,30681,5738,31128,2770,23666,497,7421,0,340,0,0,0,0,448630,533402
2016,7,3호선,연신내,246,21,29783,2053,60621,15262,161616,31402,182279,43412,102597,45722,71394,41199,66214,41144,70224,43408,66287,50972,59437,52412,60266,60994,68422,73862,67477,87798,63397,135099,47469,150586,38631,94897,35220,86756,30605,85036,15249,59799,2284,19147,2,166,0,0,0,0,1221147,1301490
2016,7,3호선,불광,19,0,12028,1288,24475,7538,68773,11304,77616,35160,42719,38043,30361,30775,28200,28822,29598,33670,31855,36876,30056,36267,30573,35254,34480,41255,36490,45258,39783,67562,25905,67428,20470,41193,18299,36840,14883,34052,5926,22612,828,6665,0,1,0,0,0,0,657863,605334
2016,7,3호선,녹번,80,2,9679,841,22621,5470,58962,7898,66144,19597,38112,12877,25054,10633,21012,10221,20581,11631,19427,13507,16924,14026,15935,15988,16394,20738,18332,24354,21355,38713,11975,42644,8813,28489,7489,26234,5071,26325,2553,16995,247,4121,0,0,0,0,0,0,351304,408696
2016,7,3호선,홍제,65,1,11745,1528,27613,8336,74834,13473,85464,29783,51950,23322,36977,20460,33830,19954,34219,22756,32732,24080,29628,26005,28859,30229,28999,35505,30695,41410,33514,60512,20387,61897,15522,39319,12741,37430,9234,36811,4135,23507,555,6253,0,0,0,0,0,0,562571,605649
2016,7,3호선,무악재,15,2,2303,216,6264,1989,17994,2982,19834,6052,11878,4544,8299,3591,7361,3921,6749,4139,6577,4768,5685,5465,4984,6313,5286,7981,5964,9442,7394,13751,4380,14825,3135,10117,2642,9798,1793,9749,813,6625,142,1807,3,4,0,0,0,0,128081,131496
2016,7,3호선,독립문,233,33,5917,666,6726,5487,17043,16404,22059,19627,15993,15945,13409,13464,13349,10546,15494,11481,13831,13057,13577,11770,15236,12779,16200,13147,16739,15272,17308,17272,9792,15556,6786,10855,5492,10243,4276,9440,1445,6749,208,3206,1,1094,0,0,0,0,234093,232897
2016,7,3호선,종로3가,28,3,862,708,1520,4884,1878,12963,2894,45850,4644,44795,7161,31103,8933,23805,10069,24053,11871,28090,14574,25109,17723,19870,22833,17219,27726,16465,42706,17360,36589,12226,17126,6518,14324,5161,10723,4393,5098,2916,677,1005,3,14,0,0,0,0,344510,261950
2016,7,3호선,경복궁,52,4,3212,1949,7112,16030,17224,51590,26162,132502,25309,71513,21696,52148,27982,52354,34826,48899,41301,49345,45512,45767,51283,40474,57636,38273,66820,37225,117099,44063,55331,35159,42834,17825,46815,14621,34161,14058,12896,8689,1619,2568,0,23,0,0,0,0,775079,738846
2016,7,3호선,안국,24,2,2083,1933,3811,23110,7873,114295,12809,118224,12613,88558,16351,70072,29257,66520,41234,57097,45106,54461,51402,50015,58098,41298,68194,37582,85496,34181,137199,35194,68724,22041,50204,10870,52728,8352,34309,7528,10646,4676,1243,1425,1,1,0,0,0,0,847435,791397
2016,7,3호선,을지로3가,5,0,713,893,1065,8568,1706,33321,3667,80053,6239,39152,7979,20169,9351,17203,10188,14968,13031,14780,14325,12998,16029,12716,16603,12263,24525,11943,58882,12969,35849,8511,19529,4070,16978,3334,12126,2656,5607,2089,960,688,2,10,0,0,0,0,313354,277370
2016,7,3호선,충무로,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,0,1,0,1,0,1,0,3,0,6,0,5,0,7,0,2,0,5,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2061
2016,7,경춘선,춘천,275,3,669,3,1395,524,2356,1597,2627,3082,3144,2446,3156,3625,3246,6903,3449,5654,5079,5977,6125,3679,8592,4827,8249,3117,7165,4307,5583,2620,3685,3646,2901,2390,2006,1707,801,1714,153,936,12,1302,0,0,0,0,0,0,60059,72409
2016,7,공항철도 1호선,서울역,313,0,4733,1128,3415,9467,7637,15649,13052,22789,11905,18449,13350,18107,16364,15191,18685,14535,19232,14390,16590,14088,23897,16560,25137,16129,24957,14178,32542,18708,23606,16453,17832,10973,19604,10032,16309,11234,8644,5473,123,3576,0,0,0,0,0,0,267109,319630
2016,7,공항철도 1호선,홍대입구,183,9,4884,521,6422,2554,10837,6290,12650,19121,10148,14389,9657,12082,9996,12015,10505,14668,11143,16248,11521,14684,13381,15788,15840,16424,18496,18354,24511,26112,19665,23339,18427,13557,22955,12129,25790,11316,13849,9111,1192,2871,5,7,0,0,0,0,261589,273890
2016,7,공항철도 1호선,공덕,36,0,1279,115,2125,1272,4126,2410,4323,6594,2889,2888,2344,1698,2067,1596,2146,1889,2177,1974,1900,2108,2011,2166,1957,2845,2705,3407,4336,6244,3077,5651,1939,3463,1969,3211,1561,3119,913,2631,82,1330,0,0,0,0,0,0,56611,47942
2016,7,공항철도 1호선,디지털미디어시티,80,6,3498,604,5851,5860,16261,20741,16188,86123,9957,32394,7818,13400,9007,10397,9779,10985,10726,12016,11074,10963,13274,9788,15606,11014,24617,11839,83081,17169,36188,15127,22357,9178,20627,7627,17428,7369,8281,5392,975,2280,0,0,0,0,0,0,300272,344609
2016,7,공항철도 1호선,김포공항,36,3,2837,1579,4323,9862,8432,21025,13714,17911,13488,11604,11656,11119,15183,10847,16354,12219,16600,11405,19108,10947,20546,9549,18838,10840,23647,12197,31724,13279,23328,10377,18722,5094,15405,4044,17709,3466,9228,2262,275,1262,0,0,0,0,0,0,190891,303133
2016,7,공항철도 1호선,계양,28,0,9562,592,25059,3413,61355,4488,52305,5661,28217,5340,19603,4538,17807,4678,16695,6417,14439,7805,11784,9194,10704,12306,11633,15684,11728,20536,11714,38106,7315,43610,5256,31788,4157,26146,3288,30408,1536,22030,238,5769,0,0,0,0,0,0,298509,326411
2016,7,공항철도 1호선,검암,95,8,17623,1497,39848,8030,88943,13448,65879,19332,36247,11068,28073,8732,28055,9947,27357,10214,23309,13364,19826,15645,18310,19884,20096,25381,23006,27756,28449,50109,15862,66658,11669,46783,9672,39087,7357,44560,3285,28521,412,14007,0,0,0,0,0,0,474031,515294
2016,7,공항철도 1호선,청라국제도시,5,0,3429,201,15048,3845,26668,5085,15393,7144,9020,3795,7575,2867,7062,2959,7328,3099,6344,3842,5316,4440,5051,5765,6066,6972,7925,8200,8531,12564,3719,18496,2891,14412,2621,11901,1877,12363,991,8453,84,1785,0,0,0,0,0,0,138188,144955
2016,7,공항철도 1호선,운서,34,0,5616,481,9054,6703,13336,6524,11211,13841,8708,8197,8825,5362,8752,5774,9096,5231,7998,6191,7551,6886,8121,6570,9968,9558,12843,9833,14544,13305,7548,14396,7234,11325,7395,11265,5664,11791,2879,9709,205,3246,0,0,0,0,0,0,166188,168564
2016,7,공항철도 1호선,영종,6,0,1102,60,3319,1106,5998,1220,4741,1505,3350,1426,3461,1123,2931,1302,2652,1643,2226,1713,2107,1976,2332,2116,2546,3044,2957,3367,2583,4479,1811,4673,1236,4087,944,3617,595,4286,341,3282,32,1149,0,0,0,0,0,0,47174,49280
2016,7,공항철도 1호선,공항화물청사,9,0,480,668,1148,6990,2030,17647,2647,25614,2389,5911,1114,1861,1059,4099,1277,4695,2075,2064,2654,1396,3398,1208,4828,1428,9174,1448,20258,1120,7439,1832,4074,2745,4794,1681,4037,425,1129,364,5,108,0,0,0,0,0,0,83304,78025
2016,7,공항철도 1호선,인천국제공항,9,0,8813,6346,12758,25539,15385,41101,18336,33543,21157,23444,16676,28687,15290,36292,21459,34103,26570,33012,29419,25609,34688,24280,36129,26303,38491,23102,42531,22733,31583,18002,26962,14375,25264,9061,28209,6000,14075,6069,0,5304,0,0,0,0,0,0,442905,465811
2016,7,과천선,선바위,4,0,1044,1493,7011,12250,20550,23657,25807,27652,16393,16939,11516,8055,10488,7378,11016,7456,11583,8071,10512,7481,10594,8081,13485,9837,22552,12923,38543,16915,22226,16268,13521,11332,11711,11505,7391,10684,2739,6500,333,1885,1,0,0,0,0,0,226362,271032
2016,7,과천선,경마공원,2,0,412,450,871,4357,1684,7563,2833,18199,2533,23789,2436,31361,3001,26243,4019,36651,4251,48752,6469,30714,11097,18215,19089,11318,35092,8578,66970,6673,27066,3945,24773,1823,52221,1320,8566,1222,1192,769,74,238,0,1,0,0,0,0,282181,276665
2016,7,과천선,대공원,2,2,225,666,370,4347,801,5653,1078,21591,1808,31375,2400,25070,4777,14201,10059,11252,11208,10475,12869,9150,15142,6823,18529,4754,20111,3180,20260,1958,10640,1447,6171,726,7820,751,3799,554,399,348,77,157,0,0,0,0,0,0,154480,150559
2016,7,과천선,과천,2,1,1886,285,6911,2438,21275,3434,21496,7925,13688,6275,10096,5809,9478,4890,9850,5358,9930,5828,8434,6215,8048,7448,8908,8013,10088,9548,9785,13044,5314,15083,3632,9927,2870,9748,2261,10654,809,6648,140,2262,0,4,0,0,0,0,140837,166915
2016,7,과천선,정부과천청사,28,2,1938,1705,6928,8298,20841,29455,20662,75334,16929,26479,16764,18198,15859,17936,17602,15469,21733,16176,23410,15126,20336,14426,22956,14949,31456,18676,59859,23360,25695,24706,20893,14277,18570,12816,13456,11648,4519,7400,678,2363,0,2,0,0,0,0,368801,383100
2016,7,과천선,평촌,65,6,4430,2292,19462,8546,58808,25560,47465,67425,26075,31007,19936,16712,19606,16391,21372,16907,20448,19289,19207,19492,20268,18646,22292,20498,31096,26374,52029,40700,26910,48131,21306,28458,20685,23535,17510,22379,7519,15580,1284,5398,1,10,0,0,0,0,473336,479725
2016,7,과천선,인덕원,72,6,9147,2163,29629,11924,89842,35231,80174,109978,48054,43357,36436,25286,33471,23321,36778,23256,37171,25117,31862,27054,31253,28559,34978,33668,44305,41825,82124,67860,41847,77609,29730,46909,30977,46344,23450,42854,9527,30823,1345,11172,0,41,0,0,0,0,754357,764116
2016,7,과천선,범계,99,11,8590,3272,37203,11585,102521,29177,84652,69746,48074,57358,37895,35222,38575,37314,43469,43461,43946,41580,42097,44892,44897,40257,49581,49222,56386,64240,73157,92959,52475,102612,53087,56345,46862,46734,42990,43994,17818,29459,2784,10575,2,59,0,0,0,0,910074,929077
2016,7,분당선,선릉,7,0,1362,978,2068,9835,4074,48007,5506,139828,5247,85810,5940,31890,7552,22455,8623,22209,10509,22938,10365,20635,12528,17194,16564,17477,23917,20271,55666,24021,30504,19975,18353,10033,18544,7296,18493,6722,6068,4290,250,1029,0,0,0,0,0,0,532893,264149
2016,7,분당선,한티,22,1,2177,876,7058,8602,20787,24075,24695,53699,18087,55348,15861,25841,18443,24036,24094,27850,25708,31302,22340,25400,26835,24412,31906,24875,42264,33318,48298,35952,33668,29714,38656,17390,26412,15572,31988,15410,6425,9602,270,1071,0,0,0,0,0,0,484346,467988
2016,7,분당선,도곡,9,1,1226,1073,3412,5501,9986,15044,14456,28900,10975,21043,9181,9041,9884,8971,10152,8778,11065,9838,10723,8845,12304,9239,13369,10201,16343,11881,25594,14608,14341,13435,9251,9047,8240,8416,7036,8525,2123,5463,74,865,0,0,0,0,0,0,208715,201751
2016,7,분당선,구룡,1,0,857,353,1917,1496,4525,7653,6094,5381,4701,2858,4143,1812,4896,1923,3818,2031,3425,2383,3174,2568,3091,2858,6315,3330,3944,3829,3712,4699,2256,4272,1412,3013,1257,2706,781,2908,376,2817,20,286,0,0,0,0,0,0,59176,62730
2016,7,분당선,개포동,0,0,1219,425,4083,2552,10259,5147,12065,8217,7332,6340,5726,5741,5675,3520,6499,4197,6408,4703,5421,4811,5662,5268,6977,5969,7530,7232,7604,10681,4953,10736,4059,7424,4087,6530,3420,7480,1408,4582,67,759,0,0,0,0,0,0,112314,112470
2016,7,분당선,대모산입구,7,0,2324,524,5591,2047,13886,3925,15473,9029,8203,5352,6095,4078,6353,3677,6446,4002,6097,4183,5046,4509,5320,4865,5187,5918,5938,6471,8111,9461,4461,9287,2993,6328,2424,6319,1666,7277,695,4355,24,911,0,0,0,0,0,0,102518,114349
2016,7,2호선,뚝섬,27,0,5391,1955,11512,14149,29451,30872,37345,108786,23557,45544,17939,22536,18260,17802,19030,18132,20933,20308,20469,19342,22378,20225,25865,22620,33710,26671,79746,35814,45760,31602,25110,20105,21932,19819,16387,19698,7054,13248,1134,4465,1,84,0,0,0,0,513777,484980
2016,7,분당선,수서,50,0,3444,1654,8291,6790,21286,16742,26314,36687,17995,14939,12035,9746,11820,8832,12026,9090,12153,9682,11088,10004,11891,10558,13882,12637,17364,15261,29429,21533,14006,21963,9341,15208,8862,14003,6242,14119,2894,9349,174,1662,0,0,0,0,0,0,260459,252553
2016,7,2호선,영등포구청,51,6,7374,2864,15855,13402,47051,39638,47642,111475,33723,57028,26868,28930,28299,24835,29157,25915,30124,28488,29956,28294,32345,27960,34331,28846,47953,35217,96350,49449,47812,46168,30982,28513,29294,26312,23676,25693,10889,18348,1589,6371,6,206,0,0,0,0,653958,653292
2016,7,분당선,압구정로데오,199,0,2028,752,3142,9155,5442,21542,7635,69094,7194,86839,8330,39603,12464,30099,15709,26376,18260,28179,22092,26775,27275,26299,31870,25697,40110,27838,65471,33533,58255,27982,50850,12652,37117,8172,29279,6501,11643,4041,337,723,0,0,0,0,0,0,511852,456519
2016,7,분당선,서울숲,49,0,2388,412,5689,5715,16236,6799,23166,21726,15189,10976,7728,7283,7173,6677,7901,7313,8771,8933,8374,8738,8884,9243,10593,10039,13999,11520,20563,17748,12299,16668,8378,10682,6909,9297,4802,10179,2048,5575,56,1271,0,0,0,0,0,0,186794,193162
2016,7,분당선,강남구청,18,0,1387,669,3024,4595,7456,14386,10737,52648,9378,39458,8228,18909,10073,14459,10157,14305,12799,15622,13698,14762,14284,14157,14813,14425,19947,15423,46304,19291,26305,16376,15897,9330,14447,7593,11723,7564,4556,4746,151,1084,0,0,0,0,0,0,299802,257380
2016,7,분당선,선정릉,46,0,977,761,2478,5029,5124,12911,7293,62037,6516,43093,6620,19569,7976,12966,10150,12662,10178,11743,12009,11759,13292,10494,13757,10749,18839,10982,48325,12328,28712,10405,15667,6163,15519,4955,11230,5029,5767,3180,177,768,0,0,0,0,0,0,267583,242622
2016,7,분당선,가천대,53,3,5136,997,7501,4157,19385,4975,28478,19601,16199,16632,9057,8536,8716,7232,11533,9779,10799,9823,8658,8800,10003,9661,14036,11318,16579,13830,13822,22813,8325,23458,6175,17148,5109,17630,4280,19239,2351,12705,158,2210,0,0,0,0,0,0,240547,208316
2016,7,분당선,야탑,242,10,8048,3833,20037,16253,58141,39528,69402,95291,48336,56939,39526,38919,41406,39682,43013,43951,44692,45402,42662,47170,45004,45256,50915,51702,61354,57249,88764,78679,54839,74944,44457,47771,40822,40159,34220,37174,14483,23744,912,5072,1,0,0,0,0,0,888728,853050
2016,7,분당선,태평,241,12,13819,2292,22089,6431,52446,8536,74568,16547,49112,13846,26187,12666,22655,14238,23231,15682,22798,17179,19560,17899,18571,24456,19002,27641,20861,33377,21624,48487,14509,46266,11105,34022,9359,36272,6487,36427,2912,20493,211,3175,0,0,0,0,0,0,435944,453122
2016,7,분당선,모란,238,12,14824,3374,27012,13912,69310,26155,96001,39638,62918,30319,40479,27975,40190,30965,41752,31245,41111,33787,35744,34385,35592,41771,39244,46243,44779,51794,51456,70171,34684,65695,23857,47122,21146,46863,17372,42291,8763,25797,770,3524,0,0,0,0,0,0,713038,749020
2016,7,분당선,서현,390,3,5093,3131,12473,10266,34045,31078,40515,88996,30024,79823,29722,48686,33117,45027,38700,48230,40973,53667,44450,48312,51185,47759,55011,50107,64010,56480,88219,69882,66027,65399,65407,35457,61501,28215,46465,24592,19696,14904,1197,2489,0,0,0,0,0,0,852503,829846
