,Id,NODE_NAME,DEPT_CODE,latitude,longitude
6544,1220054100,영동대교남단삼거리_도,11680,37.52485408454682,127.05304315666339
6545,1220054600,영동대교남단삼거리_도,11680,37.52496123267753,127.05302499527735
6546,1220055300,영동대교남단삼거리_일,11680,37.52563685938953,127.05456716101827
6547,1220018600,광평로_양재대로_진입,11680,37.48661960565601,127.0763463129472
6548,1220018700,양재대로_영동대로_진출,11680,37.48670830412552,127.07626874477869
6549,1220018800,양재대로_영동대로_진입,11680,37.486864004911645,127.07528348966244
6550,1220018900,영동대로_양재대로_진출,11680,37.48682132514896,127.07515882477276
6551,1220011200,세곡동사거리_헌릉로_진,11680,37.464879058525646,127.10945815886619
6552,1220010900,세곡동사거리_헌릉로_진,11680,37.464771126200326,127.10946616614183
6553,1220010600,세곡동사거리_국가지원,11680,37.463703941725285,127.10818624006492
6554,1220010500,세곡동사거리_국가지원,11680,37.463715734081546,127.10805140981627
6555,1220011000,세곡동사거리_헌릉로_진,11680,37.464792729855006,127.10708036865255
6556,1220011300,세곡동사거리_헌릉로_진,11680,37.4649000514805,127.10709683742769
6557,1220022300,매봉터널_언주로_진입_1,11680,37.48888033206131,127.04967916371484
6558,1220021700,매봉터널_남부순환로_진,11680,37.48874993370654,127.05043834209995
6559,1220021500,매봉터널_남부순환로_진,11680,37.48860727571318,127.05039736371364
6560,1220020600,매봉터널_언주로_진출_1,11680,37.48800119741311,127.05015403708849
6561,1220020500,매봉터널_언주로_진입_2,11680,37.48797787607634,127.0500193137839
6562,1220020800,매봉터널_남부순환로_진,11680,37.488109096947866,127.04931875598905
6563,1220021000,매봉터널_남부순환로_진,11680,37.488224775359285,127.04929760845128
6564,1220021900,매봉터널_언주로_진출_2,11680,37.48883892552158,127.04955646702406
6565,1220014200,두로빌딩,11680,37.47732397886936,127.0487761567152
6566,1220013200,(주)동원산업,11680,37.47445873317489,127.04983545569651
6567,1220014100,창빌딩,11680,37.47657064849781,127.04763181991244
6568,1220000100,구룡사앞,11680,37.47151073066936,127.0510469007267
6569,1220006300,서초우성아파트입구사,11680,37.49304816368619,127.02996874300614
6570,1220030600,대치교(동단),11680,37.49779744465568,127.07430906209231
6571,1220030300,대치교(서단),11680,37.497440603860824,127.07311188256723
6572,1220014800,강남구-송파구경계(2),11680,37.4788488798519,127.11546164622196
6573,1220016400,영동3교(남단),11680,37.4845633411028,127.05190091584213
6574,1220019400,영동4교(남단),11680,37.48704530580599,127.05664978618496
6575,1220026300,영동6교(남단),11680,37.49279162361513,127.07201496497484
6576,1220043700,서울의료원별관,11680,37.51420242853951,127.06585355728214
6577,1220045700,동일파크스위트,11680,37.515989466497736,127.0661310956378
6578,1220024600,대진전자공예고등학교,11680,37.49151516650811,127.09546115954129
6579,1220038400,동진빌라,11680,37.507415928829154,127.0270966177357
6580,1220055900,영동대교남단삼거리_압,11680,37.52644768389072,127.054555125228
6581,1220044400,하와이호텔,11680,37.51491288209666,127.05989472223663
6582,1220023000,강남구-송파구경계(4),11680,37.48923619570769,127.10782332835552
6583,1220062500,강남구-성동구경계(1),11680,37.534937903630144,127.02196065103013
6584,1220062600,강남구-성동구경계(2),11680,37.53883254437477,127.0352641360614
6585,1220058100,강남구-광진구경계(2),11680,37.52861698444004,127.05631924164123
6586,1220045400,강남구-송파구경계(9),11680,37.5155601651301,127.06791618411701
6587,1220041700,강남구-송파구경계(8),11680,37.51024942583968,127.06857608819195
6588,1220034300,강남구-송파구경계(7),11680,37.502686622511796,127.07266072359528
6589,1220032400,강남구-송파구경계(6),11680,37.500286043254,127.08270665535795
6590,1220027200,강남구-송파구경계(5),11680,37.49357605554515,127.10171305332723
6591,1220012400,강남구-송파구경계(1),11680,37.46875226798718,127.12249916401926
6592,1220042500,아이파크타워,11680,37.513122272757634,127.06088033934904
6593,1220036800,KTF타워,11680,37.505726731603055,127.05293812308788
6594,1220043900,호사장주택,11680,37.51437113717224,127.03914831201965
6595,1220032900,우신빌딩,11680,37.50112433197467,127.03525669363708
6596,1220032200,과학기술회관,11680,37.500085062348994,127.03055251073171
6597,1220032600,현대해상강남사옥,11680,37.500624186005226,127.03362272061544
6598,1220033000,성진빌딩,11680,37.50116074135221,127.0526716610835
6599,1220033100,개나리아파트(5차),11680,37.501233186812506,127.05054723783131
6600,1220033500,오가빌딩,11680,37.501828381422456,127.052348968637
6601,1220034000,대일빌딩,11680,37.50254136072451,127.05894584716324
6602,1220059200,한양아파트71동,11680,37.529597370873816,127.04474521625643
6603,1220057200,청담초교정문,11680,37.52772984550385,127.04404367443891
6604,1220054700,횃불교회,11680,37.525096532649044,127.04784943969976
6605,1220054300,진빌딩,11680,37.52499199632364,127.04696339591575
6606,1220053500,청담빌딩,11680,37.524622725081436,127.05044180463214
6607,1220053200,송담빌딩,11680,37.524356645406776,127.04824466055305
6608,1220052600,CJ미디어,11680,37.523890819459346,127.04463465414408
6609,1220052500,현대 오피스텔,11680,37.523766317230525,127.05503758388281
6610,1220052000,금구빌딩,11680,37.52268392824689,127.04153284749279
6611,1220051100,CNJ빌딩,11680,37.52170980278682,127.03133694197916
6612,1220049900,선호빌딩,11680,37.520710556392004,127.0281452418557
6613,1220049800,강석빌딩,11680,37.52042106522959,127.02749415897085
6614,1220049700,논현동한진로즈힐아파,11680,37.52030394089343,127.03690438286093
6615,1220049600,세종빌딩,11680,37.520200980031184,127.03445757499838
6616,1220048600,한교빌딩,11680,37.51952088651924,127.02311215233343
6617,1220047700,푸른솔아파트,11680,37.518155058749116,127.0464389818668
6618,1220047500,희성빌딩,11680,37.51795659158999,127.02888439572477
6619,1220047000,천마빌딩,11680,37.517389021755434,127.04222455605594
6620,1220046700,논현빌딩,11680,37.5169804631501,127.03787871343741
6621,1220046600,강남파라곤,11680,37.51678435055491,127.0398000163266
6622,1220045800,고영빌딩,11680,37.516055319600675,127.04001112148904
6623,1220045600,강남교회,11680,37.51559452684448,127.03852495450424
6624,1220045500,퀸스빌,11680,37.515570645203745,127.02363093198721
6625,1220045100,브라운스톤 레전드,11680,37.515346264164435,127.04295563947656
6626,1220044700,성부빌딩,11680,37.515121304352704,127.04206665725138
6627,1220044600,대명빌딩,11680,37.51505406219928,127.0522516761562
6628,1220044500,기독교한국침례회새국,11680,37.5150692545253,127.04731893994122
6629,1220044300,주택공사(서울지사),11680,37.51472135185369,127.04050870309946
6630,1220043600,진흥상호저축은행,11680,37.51415569355011,127.0424207543517
6631,1220043300,논현중원빌라,11680,37.51380294826016,127.0408604495792
6632,1220043200,서경빌딩,11680,37.513687189150545,127.04260454106662
6633,1220042900,이모스 빌딩,11680,37.513327298765155,127.04103077442959
6634,1220042600,원일빌딩,11680,37.51313076741909,127.02793115096064
6635,1220042200,차관아파트앞,11680,37.51238225274045,127.0510574451387
6636,1220041900,일심빌딩,11680,37.51174946988686,127.02345090677643
6637,1220041500,남전빌딩,11680,37.50984124100094,127.04239347373787
6638,1220041100,논현동에스씨주택,11680,37.509439451378405,127.02631554704053
6639,1220040200,상명빌딩,11680,37.508911869657844,127.02694005152892
6640,1220039500,슈페리어사옥,11680,37.508528137985365,127.06199279937029
6641,1220038100,대치동송석빌딩,11680,37.507195216562856,127.06269306923448
6642,1220037600,삼성오피스텔,11680,37.50697856863961,127.05230610435926
6643,1220037500,코스모타워,11680,37.506943459061006,127.0642070436549
6644,1220036900,코니빌딩,11680,37.505911775940596,127.06477798505784
6645,1220036600,거평타운오피스텔,11680,37.505507481436844,127.02780074970094
6646,1220036200,롯데캐슬아파트,11680,37.5049497138176,127.05583426192557
6647,1220036000,신논현역,11680,37.504760190672606,127.02528925885008
6648,1220035300,기독교TV,11680,37.503559465862345,127.05152429892912
6649,1220035100,강남제일병원,11680,37.50347446394449,127.03569180362729
6650,1220034800,대치파출소,11680,37.50314721900752,127.05637153260723
6651,1220013800,못골마을,11680,37.475554078467596,127.1062930585011
6652,1220019500,타워팰리스입구,11680,37.48695235885122,127.05383218166106
6653,1220010800,용인서울고속국도-헌릉,11680,37.46417640483581,127.0923065780977
6654,1220012700,성모자애 장애인 복지관,11680,37.470959796464776,127.11851425657164
6655,1220012600,강남자동차매매시장입,11680,37.469273345892404,127.12069348596692
6656,1220019600,삼성의료원,11680,37.48707540215124,127.08375335045231
6657,1220013000,명가주택,11680,37.47274340361963,127.0953593630008
6658,1220012500,강남자동자매매장,11680,37.468830257913076,127.11967286836119
6659,1220011600,세곡동사거리_국가지원,11680,37.46564377273411,127.10835041362905
6660,1220021200,삼성엔지니어링 사옥,11680,37.48831162600515,127.0528758115925
6661,1220027700,대청프라자,11680,37.494230249296606,127.07728155903095
6662,1220026700,서울강남우체국,11680,37.493109439075496,127.07784288049848
6663,1220032000,한국타이어빌딩,11680,37.4999124957125,127.03394106731228
6664,1220031800,한솔필리아,11680,37.499513195736824,127.04766763062479
6665,1220012200,성모재활원(연동),11680,37.46760307731614,127.12031245448132
6666,1220027100,문진미디어빌딩,11680,37.49351648764448,127.04037030549452
6667,1220023100,강남스포츠문화센터,11680,37.4894354401629,127.10534324264931
6668,1220021400,경남아파트,11680,37.488486637238346,127.04145209376341
6669,1220019200,수서환승주차장,11680,37.486976913113864,127.10033326713408
6670,1220019000,삼성의료원정문,11680,37.4867858603625,127.0827601760261
6671,1220030200,엘지개포자이,11680,37.497014729703324,127.07718269813223
6672,1220031900,성보빌딩,11680,37.49979937833486,127.03595610595785
6673,1220021300,수서전화국,11680,37.488366006288,127.09836957566787
6674,1220017500,백광빌딩,11680,37.48605185964529,127.038022703425
6675,1220017200,궁마을삼거리,11680,37.48571307434872,127.09792184490368
6676,1220023500,미진빌딩,11680,37.48993994999049,127.03287998690769
6677,1220024000,동부교회,11680,37.49063001565333,127.03316301428886
6678,1220027900,역삼동 M-MOTERS 빌딩,11680,37.494454161855394,127.04478094052436
6679,1220028500,백안빌딩,11680,37.49494804404858,127.04639032546544
6680,1220030400,삼미빌딩,11680,37.49761956705941,127.0522790473962
6681,1220030500,역삼동 HM다세대주택,11680,37.49778906265064,127.04855908734629
6682,1220031200,중앙빌딩,11680,37.498824896118265,127.05169193610372
6683,1220032100,대치 E.M 프라자,11680,37.49992744667054,127.05117002474309
6684,1220054900,한남IC_미성길_진입,11680,37.525183516179254,127.0188980036788
6685,1220036400,영동전화국,11680,37.505215652557844,127.04159120567884
6686,1220056100,갤러리아주유소,11680,37.52703385193731,127.0437559139934
6687,1220060000,구정고교,11680,37.531044366237225,127.03177479089237
6688,1220021600,수서삼익아파트4단지상,11680,37.488508502661546,127.1021647453957
6689,1220013300,개포지하차도(남측),11680,37.47485694838496,127.05989052355308
6690,1220021800,수서우체국앞,11680,37.48864784513677,127.10597809005985
6691,1220035000,능현오피스텔,11680,37.503184454933255,127.04759814961395
6692,1220034500,성보아파트,11680,37.50297939975477,127.04769377282447
6693,1220052300,하이츠파크,11680,37.52329429501423,127.03412094005805
6694,1220020400,타워팰리스앞,11680,37.48779361994278,127.05175356641924
6695,1220059100,신현대아파트117동,11680,37.52935625392887,127.02319785362856
6696,1220055700,미성1차아파트,11680,37.52644241374791,127.02058386631727
6697,1220056400,신사공원,11680,37.527404105631106,127.02177844184088
6698,1220013400,서울포이초등학교,11680,37.475203463033,127.05097359484526
6699,1220033800,연신자동차공업사,11680,37.50226435304396,127.04483072312419
6700,1220012100,대왕교(선단),11680,37.466863170258534,127.12187822283741
6701,1220059900,한양아파트11동,11680,37.531013163595595,127.0401248408303
6702,1220060200,한양아파트3동,11680,37.53153358849737,127.03790399636368
6703,1220061300,현대아파트우체국입구,11680,37.53305404869393,127.03158256299184
6704,1220059400,현대77동앞,11680,37.530262276065656,127.0277154397807
6705,1220014500,개포한라아파트,11680,37.47786812113263,127.05692407628818
6706,1220014300,개포지하차도(북측),11680,37.47733744099063,127.05745462284314
6707,1220059600,압구정제1동사무소,11680,37.53073006733057,127.03034231736444
6708,1220015000,강남공고,11680,37.481389961306455,127.08429081995213
6709,1220017300,왕북초교,11680,37.48581676816305,127.08613413303641
6710,1220054200,벽당빌딩,11680,37.524888100288855,127.02389053467532
6711,1220037300,정든빌딩,11680,37.50677921759458,127.05023669294377
6712,1220057100,신사동640빌딩,11680,37.527731605521296,127.03524992926641
6713,1220035200,남전타운,11680,37.50352706825397,127.04052105702057
6714,1220043500,JSM빌딩,11680,37.514013987291186,127.03336279297554
6715,1220060600,신사시장,11680,37.53216834383206,127.02712793181342
6716,1220034200,주원빌딩,11680,37.50259231546081,127.03770183146288
6717,1220036100,우리빌딩,11680,37.50481390269154,127.04679266540613
6718,1220038900,육인빌딩,11680,37.50805676024985,127.0652775959688
6719,1220060300,한양아파트41동,11680,37.5318773334194,127.03643139654206
6720,1220051700,청록빌라,11680,37.522410663153636,127.0313671653052
6721,1220052800,현대고,11680,37.52413774788022,127.02241700515631
6722,1220035600,이환빌딩,11680,37.503938916120774,127.04392397537256
6723,1220050300,강남수산물직판장,11680,37.52118697053177,127.03756477701842
6724,1220045200,논현골입구,11680,37.515382544885405,127.03267506202923
6725,1220037100,삼성동 빌딩,11680,37.506228538099855,127.05022734726386
6726,1220018200,수서아파트6단지607동,11680,37.48646420764028,127.10437337272032
6727,1220061200,압구정현대아파트77동,11680,37.53279354703034,127.02951246329346
6728,1220034400,진선여자고등학교,11680,37.502688126639924,127.04875883713585
6729,1220038500,마루빌딩,11680,37.50751082424972,127.05353189159727
6730,1220055600,카로시티2빌딩,11680,37.5261158741219,127.02630829335266
6731,1220041000,도심공항터미널,11680,37.509386933842336,127.05855002135158
6732,1220012300,대곡교,11680,37.46822406526934,127.1215023326681
6733,1220026000,대청공원앞,11680,37.492377505528786,127.08364294591243
6734,1220031600,대치지하차도(동측),11680,37.498802987198296,127.08221524097205
6735,1220060100,압구정현대아파트,11680,37.53121414995265,127.02457270542266
6736,1220041600,강남소방서,11680,37.51004509506185,127.06738485843556
6737,1220044800,대웅제약,11680,37.515285088601715,127.0660092659531
6738,1220016200,대왕중교,11680,37.483699466080154,127.08665222652321
6739,1220016300,태화복지관앞,11680,37.48444788796431,127.09309090160126
6740,1220016900,중산고교입구,11680,37.48548978672297,127.08334559601921
6741,1220039600,강남경찰서,11680,37.508565069335546,127.06692141937513
6742,1220012900,방죽마을회관,11680,37.472013310850585,127.10722385289414
6743,1220020900,수서삼익아파트4단지입,11680,37.488098479419754,127.10076407526412
6744,1220020700,수서아파트6단지,11680,37.48776604292267,127.1030690597478
6745,1220020200,나산투루빌I,11680,37.48761509984988,127.10254197588895
6746,1220011800,세곡삼거리,11680,37.466240807356044,127.11755014701879
6747,1220052700,키네마극장,11680,37.52405074475807,127.03936973621865
6748,1220024300,상준빌딩,11680,37.49113671795952,127.03678482979791
6749,1220033900,삼익빌딩,11680,37.5024696671337,127.05668822511628
6750,1220050900,영동고교,11680,37.521678575361136,127.03962273444236
6751,1220055400,한양타운앞,11680,37.52576695629311,127.03996927791887
6752,1220042000,자이언트호텔앞,11680,37.51192163632313,127.04948150411806
6753,1220037000,현대테니스,11680,37.50593047063155,127.06724373388822
6754,1220027400,도곡중,11680,37.493729311666726,127.04514552257572
6755,1220037200,동부금융센터,11680,37.506390862414975,127.0550841594338
6756,1220047100,웨어펀빌딩,11680,37.517482638085816,127.05096045146362
6757,1220031400,대치지하차도(서측),11680,37.49899932015131,127.07816399195556
6758,1220027300,서정빌딩,11680,37.49358407676145,127.03176410461657
6759,1220019100,일원지하차도(동측),11680,37.487431329837214,127.07788567771236
6760,1220029100,은마상가,11680,37.49590190967767,127.06251270076895
6761,1220019300,우성캐릭터-빌,11680,37.48722798944728,127.0504817215688
6762,1220023700,대치초교,11680,37.490189506413046,127.06178754598659
6763,1220023200,타워팰리스,11680,37.489648948575095,127.0558080767193
6764,1220018100,우성캐릭터 199,11680,37.48635686161375,127.05276224788572
6765,1220015500,대모산입구,11680,37.48273278437877,127.07988887133251
6766,1220043100,봉은사삼거리,11680,37.51355389666501,127.0563356791379
6767,1220016800,광평로_양재대로_진출,11680,37.4852278785503,127.07597499356363
6768,1220017100,일원지하차도(서측),11680,37.48501889703474,127.0738099783373
6769,1220047200,삼성월드타워아파트,11680,37.51766976531892,127.04375706646236
6770,1220028700,진달래아파트,11680,37.49527111226967,127.04983802450023
6771,1220028600,대곡초등학교,11680,37.49503284604038,127.06495342486055
6772,1220028200,역삼중,11680,37.49478538530121,127.04841352872118
6773,1220058600,극동Gallery,11680,37.52879240554976,127.03693277376028
6774,1220036300,금강타워,11680,37.50506613585944,127.05079661484486
6775,1220006900,대청아파트앞(수서경찰,11680,37.49475401691733,127.07833526802341
6776,1220015600,일원터널(남측),11680,37.48278904192122,127.0772750828517
6777,1220046000,삼광빌딩,11680,37.516288025007526,127.0515926193026
6778,1220035400,포스코 the #,11680,37.503757480247295,127.05829597502273
6779,1220023600,옥신타워,11680,37.49011144462651,127.03340511882485
6780,1220035700,빅토리아오피스텔,11680,37.50396268136678,127.04720507554472
6781,1220042100,한주빌딩,11680,37.51227953529982,127.02517933338508
6782,1220052400,동궁타운앞,11680,37.52347243523774,127.0413838928057
6783,1220047400,강남구노인복지회관,11680,37.517932978891366,127.04101573809628
6784,1220030000,광진빌딩,11680,37.496831938054655,127.04551743095764
6785,1220014700,동진빌딩,11680,37.4788116036385,127.04747170997749
6786,1220029900,롯데백화점앞,11680,37.496875625791546,127.05473595406336
6787,1220038700,삼성동현대백화점,11680,37.50773801513289,127.05943749914655
6788,1220052100,웅가프라자,11680,37.52302992224103,127.0332767693336
6789,1220026500,청실종합상가,11680,37.49296777619298,127.0598387491526
6790,1220046300,송암빌딩,11680,37.516499720038716,127.03540138824638
6791,1220048800,트리스빌딩,11680,37.51965022334815,127.03470872930107
6792,1220058900,치안센터,11680,37.52911713777024,127.035226734972
6793,1220048500,청담역,11680,37.519259111709474,127.05262722903076
6794,1220033300,국민제1빌딩,11680,37.501351201900356,127.06859105399643
6795,1220058200,코끼리상가,11680,37.52860934584793,127.03125741197742
6796,1220053400,신한양빌딩,11680,37.524651416833684,127.03958555845026
6797,1220053800,KT신사지사앞,11680,37.52455574084967,127.02839062816227
6798,1220036700,성원빌딩,11680,37.50567143485701,127.04847193366516
6799,1220057700,(주)LG상사,11680,37.52789657541872,127.03360220496923
6800,1220044100,고려빌딩,11680,37.5147101798123,127.03304108261534
6801,1220030900,현민빌딩앞,11680,37.49824239010938,127.0588972059067
6802,1220033200,일월빌딩앞,11680,37.50126544403793,127.03839236611162
6803,1220041300,YMCA,11680,37.509666777851294,127.0375185038938
6804,1220045900,유경빌딩앞,11680,37.516289029334146,127.03818961688093
6805,1220044000,한국건설기술회관,11680,37.51464146903872,127.03538416809069
6806,1220032500,강남파이낸스센터,11680,37.50044684035279,127.03569179419092
6807,1220042700,우리은행논현2동지점,11680,37.51324688494145,127.0353700428633
6808,1220014900,영동2교(북단)_양재천길_,11680,37.48115483194171,127.04416770786659
6809,1220039100,봉암빌딩,11680,37.50830451644093,127.03722506623771
6810,1220048100,강남세무서,11680,37.51844527649389,127.04798948716696
6811,1220058000,한양아파트36동,11680,37.52842005042263,127.03839332203056
6812,1220048400,앙드레김,11680,37.51894093990649,127.02625379746443
6813,1220051500,영부빌딩앞,11680,37.522195958895686,127.0359656587772
6814,1220043000,국제빌딩앞,11680,37.513335620348506,127.02861356291822
6815,1220050000,신천지빌딩,11680,37.520856257603285,127.03173166040402
6816,1220035500,세방빌딩,11680,37.50372902030179,127.04937969099596
6817,1220058300,압구정고가차도(북측),11680,37.52872443159247,127.02688762214257
6818,1220046200,한국산업경제연구원,11680,37.51651250016875,127.0415466860231
6819,1220038800,스포월드주유소,11680,37.507761292543094,127.0393622633158
6820,1220057900,갤러리아백화점(명품관,11680,37.5282052498099,127.03915350884796
6821,1220037900,선릉공원,11680,37.507105964502465,127.04697364279993
6822,1220040600,경복아파트후문,11680,37.50916530985558,127.04009482505501
6823,1220038600,사조빌딩,11680,37.50754763435297,127.0638726804048
6824,1220044200,아이캐슬빌딩,11680,37.514706115635256,127.03042421548771
6825,1220034600,진선여고,11680,37.50296425473685,127.04973450291658
6826,1220032300,우석빌딩,11680,37.500191378728026,127.06020071464098
6827,1220036500,이글빌딩,11680,37.50544215710004,127.05739507994423
6828,1220042800,기린건축백화점,11680,37.51331611910492,127.03110119761057
6829,1220039300,원혜빌딩,11680,37.50845380871384,127.05579041043558
6830,1220040800,삼성역 Iriver,11680,37.509352833821595,127.064673144716
6831,1220028900,대림역삼아파트,11680,37.4955920801542,127.0460862784835
6832,1220058700,구정중교,11680,37.52903094232539,127.03256866521393
6833,1220048300,구산빌딩,11680,37.51891884287672,127.02845916519732
6834,1220033400,디오빌역삼,11680,37.50137688794549,127.04337447629351
6835,1220047300,영동호텔,11680,37.517759111566356,127.0234460636545
6836,1220035800,삼부오피스빌딩,11680,37.50421494224744,127.0420434528798
6837,1220051800,영동소방,11680,37.52265680371058,127.0373845961656
6838,1220056300,갤러리아백화점(명품관,11680,37.52740149550787,127.04232285441763
6839,1220031700,한은금융결재원,11680,37.499367755497374,127.03759821777884
6840,1220057800,우리은행압구정역지점,11680,37.52810304720385,127.03017512565451
6841,1220058800,YOHAN빌딩,11680,37.52899208674639,127.03577262613692
6842,1220049200,청담천주교회,11680,37.519961750532275,127.0496435629605
6843,1220033700,L.G강남타워앞,11680,37.50213503270406,127.03633264555442
6844,1220033600,서울르네상스호텔앞,11680,37.50212986677786,127.041178597175
6845,1220056500,태승빌딩,11680,37.527581914981134,127.0335481850702
6846,1220034900,삼성제일빌딩,11680,37.50307698144907,127.04432294081393
6847,1220025500,수서IC5,11680,37.492119970430885,127.09488374150558
6848,1220026400,수서IC_남부순환로_진입_,11680,37.49311513837872,127.10043977170812
6849,1220025800,수서IC4,11680,37.49217468649858,127.09448274644531
6850,1220026600,수서IC_남부순환로_진출_,11680,37.49320562756015,127.10035793863865
6851,1220045000,동부간선도로-봉은사로,11680,37.515432190885285,127.0665872722775
6852,1220041400,스타디아빌딩,11680,37.509892427128094,127.06646237981384
6853,1220046500,올림픽대로-테헤란로북6,11680,37.51660446177229,127.06622591260958
6854,1220003700,개포1차주공아파트,11680,37.48197944790268,127.06146369099764
6855,1220001000,서울무역전시장,11680,37.49425583513357,127.07121453089731
6856,1220004200,개포제6공원,11680,37.48492799193892,127.04638546565693
6857,1220028400,수서IC_남부순환로_진입_,11680,37.49474615203852,127.09469177744958
6858,1220027800,수서IC_남부순환로_진출_,11680,37.49464646532407,127.0946392337879
6859,1220005300,개포3동사무소,11680,37.48956805359321,127.06904352844157
6860,1220003800,강남수도사업소,11680,37.483250396646035,127.04765431994369
6861,1220031100,개나리아파트,11680,37.498543493044245,127.04471392070684
6862,1220006600,역삼초교,11680,37.494093182136815,127.03342185161341
6863,1220001700,휘문고교,11680,37.50522978051289,127.06514883961457
6864,1220057300,갤러리아압구정,11680,37.527813764778635,127.04070382245209
6865,1220043400,학동역,11680,37.514000396809294,127.03073517243502
6866,1220052200,학동사거리,11680,37.5231966635707,127.039150891295
6867,1220037400,포스코사거리,11680,37.50686929488063,127.05663758843632
6868,1220043800,코엑스,11680,37.514265479605186,127.06023088804346
6869,1220053000,청담사거리,11680,37.52423780141661,127.0473765747085
6870,1220048200,청담공원,11680,37.518845347833775,127.05024756598795
6871,1220038300,CHA 여성의학연구소,11680,37.507329307840145,127.03388948409055
6872,1220054500,영동대교남단삼거리,11680,37.5250670035821,127.05451618138572
6873,1220010000,압구정역,11680,37.52717607371907,127.0283806362158
6874,1220048900,강남을지병원사거리,11680,37.51970813286032,127.02810371251176
6875,1220059000,성수대교남단사거리,11680,37.52917667306959,127.0338093193826
6876,1220035900,선릉역,11680,37.50448759180567,127.04902774496692
6877,1220045300,서울세관,11680,37.515426926067356,127.03538793118915
6878,1220040300,삼성역,11680,37.508887515967984,127.0631551248172
6879,1220041800,삼릉공원,11680,37.510287684579524,127.04387056482351
6880,1220039900,경복아파트,11680,37.50867595311751,127.03847860506805
6881,1220049500,경기고교앞,11680,37.52008551938353,127.05706369038748
6882,1220046900,강남구청역,11680,37.51723201418748,127.04129069707336
6883,1220020000,수서역,11680,37.48736194934193,127.10168900577914
6884,1220011100,세곡동사거리,11680,37.464769026109664,127.1082728346908
6885,1220005100,삼성의료원앞,11680,37.48880330891461,127.08182449747645
6886,1220021100,매봉터널,11680,37.4884271671512,127.04985965469135
6887,1220017900,매봉역,11680,37.48632535063648,127.04540582467241
6888,1220034100,르네상스호텔,11680,37.502616258054104,127.04279212130687
6889,1220007700,도성초교,11680,37.50055601881989,127.05086395368791
6890,1220025900,도곡1동사무소입구,11680,37.49239586471628,127.04089627109249
6891,1220028000,대치역,11680,37.49452838479881,127.063241592179
6892,1220006500,대청역,11680,37.49367407875351,127.07955883100765
6893,1220029300,한티역,11680,37.496297165940774,127.0529089037177
6894,1220031500,국기원입구,11680,37.49901217502303,127.03103231025106
6895,1220013900,구룡터널,11680,37.47600798779708,127.05878822473144
6896,1220003500,구룡초교,11680,37.481096227124574,127.05380093255512
6897,1220000300,구룡마을입구,11680,37.47923745456816,127.06478540000867
6898,1220042400,차관아파트,11680,37.5130439424053,127.05333213117292
6899,1220050700,도산대로사거리,11680,37.521545773218186,127.03386424004371
6900,1220034700,대치사거리,11680,37.50310649833728,127.05864556695394
6901,1220029500,학여울역,11680,37.496512793300425,127.06994541152464
6902,1220000500,개포주공4단지아파트,11680,37.48622139326717,127.07555611972587
6903,1220003900,일원역,11680,37.48330455845471,127.08385920364941
6904,1220005700,일원1동사무소앞,11680,37.49070039933496,127.08832661967956
6905,1220031300,은마아파트입구,11680,37.49887508213612,127.0609312315068
6906,1220032800,대치우성아파트,11680,37.50099903395021,127.0674596771507
6907,1220006000,영희초교,11680,37.49103345795847,127.08077868330851
6908,1220027600,영동세브란스,11680,37.494199614061095,127.04674364959658
6909,1220022800,영동5교(남단),11680,37.48914065853664,127.06605140064084
6910,1220032700,역삼역,11680,37.50082507564068,127.03693110851678
6911,1220029000,역삼세무서,11680,37.49585332243512,127.03925402495531
6912,1220022100,공무원연금매점,11680,37.48876352202504,127.07418548051749
6913,1220024400,대모산입구역,11680,37.49141805432817,127.07271971722258
6914,1220015300,개포3.4단지,11680,37.482547704777275,127.07032248229616
6915,1220007600,탄천1교(서단),11680,37.49945362956712,127.07986319792104
6916,1220059500,한양아파트81동,11680,37.53055492976643,127.04163924972264
6917,1220005500,일원초교,11680,37.49058763425871,127.07725985530827
6918,1220025300,수서IC_국가지원지방도23,11680,37.491829993924405,127.09874731286823
6919,1220017700,경기여고,11680,37.48619329390535,127.06753264805
6920,1220023900,덕흥조경,11680,37.490629460886296,127.03508374593241
6921,1220004700,개포초교,11680,37.487235546332975,127.07078851091863
6922,1220024100,도곡역,11680,37.49092810783315,127.05541224044462
6923,1220027500,수서IC_남부순환로_진출_,11680,37.493831555377476,127.09750753729212
6924,1220026800,수서IC_남부순환로_진출_,11680,37.49310723407553,127.09703387603469
6925,1220026900,수서IC_남부순환로_진입_,11680,37.49322550695119,127.09670591796284
6926,1220026100,수서IC_남부순환로_진출_,11680,37.49248786269627,127.09777411159948
6927,1220026200,수서IC_남부순환로_진입_,11680,37.49259463080715,127.09775270820845
6928,1220009700,봉은초교,11680,37.5210939413535,127.06001107718632
6929,1220006200,수서경찰서,11680,37.49259079064721,127.07623869796652
6930,1220023400,수서IC_국가지원지방도23,11680,37.48978901093576,127.0990614644562
6931,1220016500,개포고교,11680,37.48482282605808,127.05801973971882
6932,1220024500,수서IC_국가지원지방도23,11680,37.49109798346171,127.0980016217298
6933,1220025100,수서IC_남부순환로_진출_,11680,37.49179919222132,127.09759564762469
6934,1220025400,수서IC_남부순환로_진입_,11680,37.492181816510346,127.09758916405123
6935,1220006400,대청초교,11680,37.49347651647998,127.08691133501162
6936,1220064200,영동대로_양재대로_진입,11680,37.48568695267615,127.07464681992106
